Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
128650000,1303047,238499,20.0032482998236%,8.0380746826211%
128660000,1303084,238511,20.0038162917587%,8.03847911574741%
128670000,1303093,238519,20.0039544519592%,8.03874873783162%
128680000,1303129,238532,20.0045070927609%,8.03918687371845%
128690000,1303142,238541,20.0047066574949%,8.03949019856318%
128700000,1303167,238555,20.0050904358294%,8.03996203721054%
128710000,1303176,238562,20.0052285960299%,8.04019795653423%
128720000,1303190,238571,20.0054435118972%,8.04050128137895%
128730000,1303206,238578,20.0056891300313%,8.04073720070264%
128740000,1303227,238590,20.0060115038323%,8.04114163382894%
128750000,1303291,238599,20.0069939763688%,8.04144495867368%
128760000,1303387,238615,20.0084676851734%,8.04198420284209%
128770000,1303422,238634,20.0090049748418%,8.04262455529207%
128780000,1303442,238644,20.0093119975094%,8.04296158289733%
128790000,1303460,238655,20.0095883179103%,8.04333231326311%
128800000,1303473,238667,20.0097878826443%,8.04373674638942%
128810000,1303535,238679,20.0107396529139%,8.04414117951573%
128820000,1303577,238690,20.011384400516%,8.04451190988151%
128830000,1303588,238698,20.0115532629832%,8.04478153196572%
128840000,1303619,238706,20.012029148118%,8.04505115404993%
128850000,1303655,238719,20.0125817889198%,8.04548928993676%
128860000,1303675,238732,20.0128888115874%,8.04592742582359%
128870000,1303686,238742,20.0130576740546%,8.04626445342885%
128880000,1303799,238753,20.0147923521268%,8.04663518379463%
128890000,1303854,238768,20.0156366644628%,8.04714072520252%
128900000,1303933,238782,20.0168494039999%,8.04761256384988%
128910000,1303961,238803,20.0172792357346%,8.04832032182092%
128920000,1303973,238813,20.0174634493352%,8.04865734942618%
128930000,1304002,238826,20.0179086322033%,8.04909548531301%
128940000,1304254,238839,20.0217771178155%,8.04953362119985%
128950000,1304273,238850,20.0220687893498%,8.04990435156563%
128960000,1304310,238865,20.0226367812849%,8.05040989297351%
128970000,1304332,238873,20.0229745062193%,8.05067951505772%
128980000,1304370,238888,20.0235578492878%,8.05118505646561%
128990000,1304419,238903,20.0243100548235%,8.05169059787349%
129000000,1304438,238918,20.0246017263578%,8.05219613928138%
129010000,1304455,238928,20.0248626956253%,8.05253316688663%
129020000,1304483,238942,20.0252925273599%,8.05300500553399%
129030000,1304516,238959,20.0257991147615%,8.05357795246293%
129040000,1304543,238974,20.0262135953629%,8.05408349387082%
129050000,1304575,238984,20.0267048316311%,8.05442052147607%
129060000,1304663,239002,20.0280557313687%,8.05502717116554%
129070000,1304685,239017,20.0283934563031%,8.05553271257342%
129080000,1304726,239028,20.0290228527717%,8.0559034429392%
129090000,1304766,239036,20.029636898107%,8.05617306502341%
129100000,1304792,239050,20.0300360275749%,8.05664490367077%
129110000,1304831,239060,20.0306347217768%,8.05698193127603%
129120000,1304841,239067,20.0307882331106%,8.05721785059971%
129130000,1304855,239077,20.031003148978%,8.05755487820496%
129140000,1304908,239086,20.0318167590472%,8.05785820304969%
129150000,1304930,239098,20.0321544839816%,8.058262636176%
129160000,1304948,239107,20.0324308043825%,8.05856596102073%
129170000,1304973,239118,20.032814582717%,8.05893669138652%
129180000,1305010,239142,20.0333825746522%,8.05974555763913%
129190000,1305033,239159,20.03373565072%,8.06031850456807%
129200000,1305078,239177,20.0344264517221%,8.06092515425754%
129210000,1305094,239188,20.0346720698563%,8.06129588462332%
129220000,1305138,239198,20.0353475197251%,8.06163291222857%
129230000,1305200,239208,20.0362992899947%,8.06196993983383%
129240000,1305294,239228,20.0377422965326%,8.06264399504435%
129250000,1305302,239233,20.0378651055997%,8.06281250884697%
129260000,1305319,239245,20.0381260748672%,8.06321694197328%
129270000,1305360,239257,20.0387554713358%,8.06362137509959%
129280000,1305374,239266,20.0389703872032%,8.06392469994432%
129290000,1305437,239280,20.0399375086062%,8.06439653859168%
129300000,1305454,239294,20.0401984778737%,8.06486837723904%
129310000,1305511,239310,20.0410734924765%,8.06540762140745%
129320000,1305537,239321,20.0414726219444%,8.06577835177324%
129330000,1305585,239338,20.0422094763467%,8.06635129870217%
129340000,1305607,239352,20.0425472012811%,8.06682313734953%
129350000,1305625,239364,20.042823521682%,8.06722757047584%
129360000,1305638,239375,20.043023086416%,8.06759830084162%
129370000,1305662,239390,20.0433915136171%,8.06810384224951%
129380000,1305705,239402,20.0440516123526%,8.06850827537582%
129390000,1305720,239416,20.0442818793533%,8.06898011402318%
129400000,1305734,239427,20.0444967952206%,8.06935084438896%
129410000,1305761,239441,20.0449112758219%,8.06982268303632%
129420000,1305793,239454,20.0454025120902%,8.07026081892316%
129430000,1305819,239468,20.0458016415581%,8.07073265757052%
129440000,1305848,239481,20.0462468244262%,8.07117079345735%
129450000,1305872,239493,20.0466152516273%,8.07157522658366%
129460000,1305960,239503,20.0479661513649%,8.07191225418892%
129470000,1305986,239518,20.0483652808329%,8.0724177955968%
129480000,1306534,239529,20.0567777019261%,8.07278852596258%
129490000,1306587,239542,20.0575913119954%,8.07322666184942%
129500000,1306623,239555,20.0581439527971%,8.07366479773625%
129510000,1306636,239562,20.0583435175311%,8.07390071705993%
129520000,1306671,239577,20.0588808071994%,8.07440625846782%
129530000,1306692,239592,20.0592031810005%,8.0749117998757%
129540000,1306732,239605,20.0598172263357%,8.07534993576254%
129550000,1306756,239619,20.0601856535369%,8.0758217744099%
129560000,1306773,239632,20.0604466228044%,8.07625991029673%
129570000,1306890,239646,20.0622427054101%,8.07673174894409%
129580000,1306900,239656,20.0623962167439%,8.07706877654935%
129590000,1306975,239669,20.0635475517475%,8.07750691243618%
129600000,1307002,239682,20.0639620323488%,8.07794504832302%
129610000,1307021,239693,20.0642537038831%,8.0783157786888%
129620000,1307028,239699,20.0643611618168%,8.07851799525196%
129630000,1307041,239710,20.0645607265507%,8.07888872561774%
129640000,1307056,239722,20.0647909935514%,8.07929315874405%
129650000,1307169,239744,20.0665256716236%,8.08003461947561%
129660000,1307204,239754,20.067062961292%,8.08037164708087%
129670000,1307212,239761,20.067185770359%,8.08060756640455%
129680000,1307272,239772,20.0681068383619%,8.08097829677033%
129690000,1307282,239781,20.0682603496957%,8.08128162161506%
129700000,1307316,239796,20.0687822882307%,8.08178716302295%
129710000,1307330,239806,20.0689972040981%,8.08212419062821%
129720000,1307347,239819,20.0692581733656%,8.08256232651504%
129730000,1307357,239828,20.0694116846994%,8.08286565135977%
129740000,1307379,239843,20.0697494096338%,8.08337119276766%
129750000,1307392,239854,20.0699489743678%,8.08374192313344%
129760000,1307405,239863,20.0701485391017%,8.08404524797817%
129770000,1307419,239874,20.0703634549691%,8.08441597834396%
129780000,1307525,239888,20.0719906751075%,8.08488781699131%
129790000,1307548,239902,20.0723437511753%,8.08535965563867%
129800000,1307565,239915,20.0726047204428%,8.08579779152551%
129810000,1307727,239929,20.0750916040507%,8.08626963017287%
129820000,1307742,239944,20.0753218710514%,8.08677517158075%
129830000,1307749,239950,20.0754293289851%,8.08697738814391%
129840000,1307816,239963,20.0764578549217%,8.08741552403074%
129850000,1307848,239975,20.0769490911899%,8.08781995715705%
129860000,1307865,239984,20.0772100604574%,8.08812328200178%
129870000,1307879,239995,20.0774249763247%,8.08849401236757%
129880000,1307889,240000,20.0775784876585%,8.08866252617019%
129890000,1307907,240010,20.0778548080594%,8.08899955377545%
129900000,1307929,240024,20.0781925329938%,8.08947139242281%
129910000,1307958,240032,20.0786377158619%,8.08974101450702%
129920000,1308161,240047,20.0817539959384%,8.0902465559149%
129930000,1308186,240061,20.0821377742729%,8.09071839456226%
129940000,1308212,240079,20.0825369037409%,8.09132504425173%
129950000,1308263,240094,20.0833198115433%,8.09183058565961%
129960000,1308270,240101,20.083427269477%,8.09206650498329%
129970000,1308279,240106,20.0835654296775%,8.09223501878592%
129980000,1308307,240122,20.0839952614121%,8.09277426295433%
129990000,1308318,240131,20.0841641238793%,8.09307758779906%
130000000,1308347,240140,20.0846093067474%,8.09338091264379%
130010000,1308357,240147,20.0847628180812%,8.09361683196747%
130020000,1308394,240157,20.0853308100164%,8.09395385957273%
130030000,1308454,240169,20.0862518780193%,8.09435829269904%
130040000,1308469,240181,20.08648214502%,8.09476272582535%
130050000,1308487,240196,20.0867584654209%,8.09526826723323%
130060000,1308493,240202,20.0868505722212%,8.09547048379639%
130070000,1308505,240210,20.0870347858218%,8.09574010588059%
130080000,1308520,240219,20.0872650528225%,8.09604343072532%
130090000,1308594,240231,20.0884010366927%,8.09644786385163%
130100000,1308624,240240,20.0888615706942%,8.09675118869636%
130110000,1308674,240250,20.0896291273633%,8.09708821630162%
130120000,1308774,240265,20.0911642407015%,8.09759375770951%
130130000,1308810,240276,20.0917168815032%,8.09796448807529%
130140000,1308939,240286,20.0936971777095%,8.09830151568055%
130150000,1308960,240298,20.0940195515105%,8.09870594880685%
130160000,1308972,240307,20.0942037651111%,8.09900927365159%
130170000,1308991,240321,20.0944954366453%,8.09948111229895%
130180000,1308996,240325,20.0945721923122%,8.09961592334105%
130190000,1309019,240335,20.09492526838%,8.0999529509463%
130200000,1309218,240347,20.097980143923%,8.10035738407261%
130210000,1309244,240358,20.0983792733909%,8.1007281144384%
130220000,1309361,240373,20.1001753559966%,8.10123365584628%
130230000,1309371,240383,20.1003288673304%,8.10157068345154%
130240000,1309384,240395,20.1005284320644%,8.10197511657785%
130250000,1309429,240408,20.1012192330666%,8.10241325246468%
130260000,1309439,240418,20.1013727444004%,8.10275028006994%
130270000,1309465,240431,20.1017718738683%,8.10318841595677%
130280000,1309630,240443,20.1043048108763%,8.10359284908308%
130290000,1309646,240454,20.1045504290104%,8.10396357944887%
130300000,1309666,240466,20.1048574516781%,8.10436801257517%
130310000,1309683,240475,20.1051184209456%,8.10467133741991%
130320000,1309715,240487,20.1056096572138%,8.10507577054621%
130330000,1309727,240497,20.1057938708144%,8.10541279815147%
130340000,1309744,240506,20.1060548400819%,8.1057161229962%
130350000,1309794,240518,20.106822396751%,8.10612055612251%
130360000,1309828,240532,20.1073443352859%,8.10659239476987%
130370000,1309849,240547,20.107666709087%,8.10709793617776%
130380000,1309878,240564,20.108111891955%,8.10767088310669%
130390000,1309928,240579,20.1088794486241%,8.10817642451458%
130400000,1309945,240590,20.1091404178916%,8.10854715488036%
130410000,1309967,240598,20.109478142826%,8.10881677696457%
130420000,1309979,240607,20.1096623564266%,8.1091201018093%
130430000,1310003,240620,20.1100307836278%,8.10955823769613%
130440000,1310018,240633,20.1102610506285%,8.10999637358297%
130450000,1310067,240647,20.1110132561642%,8.11046821223033%
130460000,1310161,240668,20.1124562627021%,8.11117597020137%
130470000,1310182,240674,20.1127786365031%,8.11137818676452%
130480000,1310227,240687,20.1134694375053%,8.11181632265136%
130490000,1310245,240700,20.1137457579062%,8.11225445853819%
130500000,1310263,240713,20.1140220783071%,8.11269259442502%
130510000,1310301,240728,20.1146054213756%,8.11319813583291%
130520000,1310317,240738,20.1148510395097%,8.11353516343817%
130530000,1310454,240749,20.116954144783%,8.11390589380395%
130540000,1310509,240763,20.117798457119%,8.11437773245131%
130550000,1310518,240771,20.1179366173194%,8.11464735453552%
130560000,1310566,240778,20.1186734717218%,8.1148832738592%
130570000,1310586,240786,20.1189804943894%,8.1151528959434%
130580000,1310620,240794,20.1195024329244%,8.11542251802761%
130590000,1310633,240803,20.1197019976583%,8.11572584287234%
130600000,1310649,240814,20.1199476157924%,8.11609657323812%
130610000,1310774,240823,20.1218665074652%,8.11639989808285%
130620000,1310782,240831,20.1219893165322%,8.11666952016706%
130630000,1310797,240839,20.122219583533%,8.11693914225126%
130640000,1310811,240849,20.1224344994003%,8.11727616985652%
130650000,1310901,240861,20.1238161014047%,8.11768060298283%
130660000,1310917,240870,20.1240617195388%,8.11798392782756%
130670000,1310933,240883,20.1243073376729%,8.11842206371439%
130680000,1310976,240893,20.1249674364083%,8.11875909131965%
130690000,1311000,240904,20.1253358636095%,8.11912982168544%
130700000,1311015,240914,20.1255661306102%,8.11946684929069%
130710000,1311024,240922,20.1257042908106%,8.1197364713749%
130720000,1311043,240934,20.1259959623449%,8.12014090450121%
130730000,1311079,240955,20.1265486031466%,8.12084866247225%
130740000,1311115,240969,20.1271012439484%,8.12132050111961%
130750000,1311128,240979,20.1273008086824%,8.12165752872486%
130760000,1311142,240991,20.1275157245497%,8.12206196185117%
130770000,1311170,241006,20.1279455562844%,8.12256750325906%
130780000,1311210,241017,20.1285596016197%,8.12293823362484%
130790000,1311252,241037,20.1292043492217%,8.12361228883535%
130800000,1311297,241049,20.1298951502239%,8.12401672196166%
130810000,1311340,241058,20.1305552489593%,8.12432004680639%
130820000,1311372,241064,20.1310464852275%,8.12452226336955%
130830000,1311385,241071,20.1312460499615%,8.12475818269323%
130840000,1311398,241083,20.1314456146955%,8.12516261581954%
130850000,1311413,241092,20.1316758816962%,8.12546594066427%
130860000,1311457,241105,20.132351331565%,8.1259040765511%
130870000,1311465,241112,20.132474140632%,8.12613999587478%
130880000,1311645,241124,20.1352373446408%,8.12654442900109%
130890000,1311651,241130,20.1353294514411%,8.12674664556424%
130900000,1311672,241139,20.1356518252421%,8.12704997040898%
130910000,1311708,241149,20.1362044660438%,8.12738699801423%
130920000,1311743,241163,20.1367417557122%,8.12785883666159%
130930000,1311782,241179,20.1373404499141%,8.12839808083%
130940000,1311792,241187,20.1374939612479%,8.12866770291421%
130950000,1311811,241196,20.1377856327822%,8.12897102775894%
130960000,1311822,241207,20.1379544952494%,8.12934175812473%
130970000,1311835,241219,20.1381540599833%,8.12974619125103%
130980000,1312285,241224,20.1450620700052%,8.12991470505366%
130990000,1312300,241237,20.1452923370059%,8.1303528409405%
131000000,1312319,241247,20.1455840085401%,8.13068986854575%
131010000,1312379,241264,20.1465050765431%,8.13126281547469%
131020000,1312386,241269,20.1466125344767%,8.13143132927732%
131030000,1312500,241281,20.1483625636823%,8.13183576240363%
131040000,1312528,241294,20.148792395417%,8.13227389829046%
131050000,1312539,241304,20.1489612578842%,8.13261092589572%
131060000,1312567,241316,20.1493910896188%,8.13301535902203%
131070000,1312585,241327,20.1496674100197%,8.13338608938781%
131080000,1312600,241337,20.1498976770204%,8.13372311699307%
131090000,1312676,241352,20.1510643631575%,8.13422865840095%
131100000,1312694,241363,20.1513406835583%,8.13459938876673%
131110000,1312703,241371,20.1514788437588%,8.13486901085094%
131120000,1312780,241381,20.1526608810292%,8.1352060384562%
131130000,1312787,241388,20.1527683389629%,8.13544195777988%
131140000,1312799,241395,20.1529525525634%,8.13567787710356%
131150000,1312830,241402,20.1534284376983%,8.13591379642724%
131160000,1312853,241414,20.1537815137661%,8.13631822955355%
131170000,1312869,241422,20.1540271319002%,8.13658785163775%
131180000,1312884,241430,20.1542573989009%,8.13685747372196%
131190000,1312915,241441,20.1547332840357%,8.13722820408774%
131200000,1312928,241449,20.1549328487697%,8.13749782617195%
131210000,1312938,241456,20.1550863601035%,8.13773374549563%
131220000,1312967,241468,20.1555315429716%,8.13813817862193%
131230000,1312990,241479,20.1558846190394%,8.13850890898772%
131240000,1313014,241491,20.1562530462405%,8.13891334211403%
131250000,1313030,241502,20.1564986643746%,8.13928407247981%
131260000,1313041,241512,20.1566675268418%,8.13962110008507%
131270000,1313068,241527,20.1570820074432%,8.14012664149295%
131280000,1313113,241539,20.1577728084453%,8.14053107461926%
131290000,1313146,241547,20.1582793958469%,8.14080069670347%
131300000,1313173,241560,20.1586938764482%,8.1412388325903%
131310000,1313177,241563,20.1587552809818%,8.14133994087188%
131320000,1313236,241571,20.1596609978513%,8.14160956295608%
131330000,1313254,241585,20.1599373182522%,8.14208140160344%
131340000,1313288,241594,20.1604592567872%,8.14238472644817%
131350000,1313328,241608,20.1610733021224%,8.14285656509553%
131360000,1313688,241624,20.1665997101399%,8.14339580926394%
131370000,1313710,241636,20.1669374350743%,8.14380024239025%
131380000,1313773,241649,20.1679045564774%,8.14423837827709%
131390000,1313809,241660,20.1684571972791%,8.14460910864287%
131400000,1313834,241676,20.1688409756137%,8.14514835281128%
131410000,1313864,241685,20.1693015096151%,8.14545167765601%
131420000,1313891,241698,20.1697159902164%,8.14588981354285%
131430000,1313900,241702,20.1698541504169%,8.14602462458495%
131440000,1313913,241710,20.1700537151508%,8.14629424666916%
131450000,1313929,241719,20.1702993332849%,8.14659757151389%
131460000,1313937,241727,20.170422142352%,8.14686719359809%
131470000,1313960,241741,20.1707752184198%,8.14733903224545%
131480000,1313996,241751,20.1713278592215%,8.14767605985071%
131490000,1314018,241765,20.1716655841559%,8.14814789849807%
131500000,1314084,241780,20.1726787589591%,8.14865343990596%
131510000,1314108,241790,20.1730471861603%,8.14899046751121%
131520000,1314127,241805,20.1733388576945%,8.1494960089191%
131530000,1314133,241810,20.1734309644948%,8.14966452272173%
131540000,1314150,241824,20.1736919337623%,8.15013636136909%
131550000,1314162,241833,20.1738761473629%,8.15043968621382%
131560000,1314181,241841,20.1741678188972%,8.15070930829802%
131570000,1314194,241852,20.1743673836311%,8.15108003866381%
131580000,1314218,241863,20.1747358108323%,8.15145076902959%
131590000,1314259,241882,20.1753652073009%,8.15209112147958%
131600000,1314299,241893,20.1759792526362%,8.15246185184536%
131610000,1314335,241905,20.176531893438%,8.15286628497167%
131620000,1314354,241915,20.1768235649722%,8.15320331257693%
131630000,1314381,241928,20.1772380455735%,8.15364144846376%
131640000,1314427,241943,20.1779441977091%,8.15414698987165%
131650000,1314502,241955,20.1790955327127%,8.15455142299795%
131660000,1314567,241965,20.1800933563825%,8.15488845060321%
131670000,1314625,241977,20.1809837221187%,8.15529288372952%
131680000,1314659,241992,20.1815056606537%,8.15579842513741%
131690000,1314677,242006,20.1817819810546%,8.15627026378477%
131700000,1314694,242015,20.182042950322%,8.1565735886295%
131710000,1314715,242030,20.1823653241231%,8.15707913003738%
131720000,1314792,242039,20.1835473613935%,8.15738245488211%
131730000,1314823,242049,20.1840232465283%,8.15771948248737%
131740000,1314840,242056,20.1842842157958%,8.15795540181105%
131750000,1314851,242064,20.184453078263%,8.15822502389526%
131760000,1314868,242076,20.1847140475305%,8.15862945702156%
131770000,1314886,242090,20.1849903679314%,8.15910129566893%
131780000,1314969,242099,20.1862645120021%,8.15940462051366%
131790000,1315020,242109,20.1870474198045%,8.15974164811891%
131800000,1315048,242120,20.1874772515392%,8.1601123784847%
131810000,1315071,242133,20.187830327607%,8.16055051437153%
131820000,1315081,242141,20.1879838389408%,8.16082013645574%
131830000,1315093,242150,20.1881680525414%,8.16112346130047%
131840000,1315100,242156,20.1882755104751%,8.16132567786362%
131850000,1315132,242173,20.1887667467433%,8.16189862479256%
131860000,1315168,242189,20.189319387545%,8.16243786896097%
131870000,1315231,242203,20.1902865089481%,8.16290970760833%
131880000,1315244,242210,20.1904860736821%,8.16314562693201%
131890000,1315263,242226,20.1907777452163%,8.16368487110042%
131900000,1315278,242233,20.191008012217%,8.1639207904241%
131910000,1315323,242242,20.1916988132192%,8.16422411526883%
131920000,1315370,242253,20.1924203164882%,8.16459484563462%
131930000,1315424,242269,20.1932492776908%,8.16513408980303%
131940000,1315443,242281,20.1935409492251%,8.16553852292934%
131950000,1315459,242294,20.1937865673592%,8.16597665881617%
131960000,1315464,242299,20.1938633230261%,8.1661451726188%
131970000,1315497,242316,20.1943699104277%,8.16671811954774%
131980000,1315525,242330,20.1947997421624%,8.1671899581951%
131990000,1315560,242335,20.1953370318307%,8.16735847199772%
132000000,1315983,242346,20.2018305612513%,8.16772920236351%
132010000,1315996,242357,20.2020301259852%,8.16809993272929%
132020000,1316008,242365,20.2022143395858%,8.16836955481349%
132030000,1316033,242373,20.2025981179203%,8.1686391768977%
132040000,1316057,242383,20.2029665451215%,8.16897620450296%
132050000,1316069,242395,20.2031507587221%,8.16938063762927%
132060000,1316108,242411,20.203749452924%,8.16991988179768%
132070000,1316123,242422,20.2039797199247%,8.17029061216346%
132080000,1316138,242429,20.2042099869254%,8.17052653148714%
132090000,1316153,242441,20.2044402539262%,8.17093096461345%
132100000,1316225,242449,20.2055455355297%,8.17120058669765%
132110000,1316243,242457,20.2058218559305%,8.17147020878186%
132120000,1316257,242466,20.2060367717979%,8.17177353362659%
132130000,1316289,242477,20.2065280080661%,8.17214426399237%
132140000,1316346,242495,20.2074030226689%,8.17275091368184%
132150000,1316413,242502,20.2084315486055%,8.17298683300552%
132160000,1316443,242516,20.2088920826069%,8.17345867165288%
132170000,1316463,242529,20.2091991052745%,8.17389680753971%
132180000,1316480,242534,20.209460074542%,8.17406532134234%
132190000,1316498,242549,20.2097363949429%,8.17457086275023%
132200000,1316507,242557,20.2098745551433%,8.17484048483443%
132210000,1316519,242565,20.2100587687439%,8.17511010691864%
132220000,1316553,242572,20.2105807072789%,8.17534602624232%
132230000,1316562,242579,20.2107188674793%,8.175581945566%
132240000,1316567,242584,20.2107956231463%,8.17575045936863%
132250000,1316586,242598,20.2110872946805%,8.17622229801599%
132260000,1316599,242608,20.2112868594145%,8.17655932562124%
132270000,1316618,242619,20.2115785309487%,8.17693005598703%
132280000,1316638,242630,20.2118855536164%,8.17730078635281%
132290000,1316658,242638,20.212192576284%,8.17757040843701%
132300000,1316668,242646,20.2123460876178%,8.17784003052122%
132310000,1316696,242659,20.2127759193525%,8.17827816640805%
132320000,1316798,242671,20.2143417349575%,8.17868259953436%
132330000,1316827,242682,20.2147869178255%,8.17905332990015%
132340000,1316854,242696,20.2152013984268%,8.1795251685475%
132350000,1316868,242706,20.2154163142942%,8.17986219615276%
132360000,1316889,242714,20.2157386880952%,8.18013181823697%
132370000,1316920,242727,20.21621457323%,8.1805699541238%
132380000,1316939,242734,20.2165062447643%,8.18080587344748%
132390000,1316973,242750,20.2170281832993%,8.18134511761589%
132400000,1317019,242761,20.2177343354349%,8.18171584798168%
132410000,1317026,242768,20.2178417933685%,8.18195176730536%
132420000,1317038,242776,20.2180260069691%,8.18222138938956%
132430000,1317054,242784,20.2182716251032%,8.18249101147377%
132440000,1317071,242792,20.2185325943707%,8.18276063355797%
132450000,1317081,242800,20.2186861057045%,8.18303025564218%
132460000,1317086,242805,20.2187628613714%,8.18319876944481%
132470000,1317123,242817,20.2193308533066%,8.18360320257112%
132480000,1317131,242824,20.2194536623736%,8.1838391218948%
132490000,1317260,242837,20.2214339585799%,8.18427725778163%
132500000,1317297,242851,20.222001950515%,8.18474909642899%
132510000,1317329,242869,20.2224931867832%,8.18535574611845%
132520000,1317339,242878,20.222646698117%,8.18565907096318%
132530000,1317436,242891,20.2241357580551%,8.18609720685002%
132540000,1317451,242904,20.2243660250558%,8.18653534273685%
132550000,1317495,242918,20.2250414749246%,8.18700718138421%
132560000,1317519,242928,20.2254099021258%,8.18734420898947%
132570000,1317529,242936,20.2255634134596%,8.18761383107368%
132580000,1317543,242946,20.2257783293269%,8.18795085867893%
132590000,1317572,242956,20.226223512195%,8.18828788628419%
132600000,1317585,242965,20.226423076929%,8.18859121112892%
132610000,1317603,242979,20.2266993973299%,8.18906304977628%
132620000,1317618,242990,20.2269296643306%,8.18943378014206%
132630000,1317630,243001,20.2271138779312%,8.18980451050785%
132640000,1317666,243012,20.2276665187329%,8.19017524087363%
132650000,1317699,243021,20.2281731061345%,8.19047856571836%
132660000,1317706,243026,20.2282805640682%,8.19064707952099%
132670000,1317729,243042,20.228633640136%,8.1911863236894%
132680000,1317750,243054,20.228956013937%,8.19159075681571%
132690000,1317769,243061,20.2292476854712%,8.19182667613939%
132700000,1317785,243067,20.2294933036054%,8.19202889270254%
132710000,1317803,243080,20.2297696240062%,8.19246702858938%
132720000,1317817,243092,20.2299845398736%,8.19287146171569%
132730000,1317833,243102,20.2302301580077%,8.19320848932094%
132740000,1317846,243110,20.2304297227416%,8.19347811140515%
132750000,1317880,243124,20.2309516612766%,8.19394995005251%
132760000,1317914,243137,20.2314735998116%,8.19438808593934%
132770000,1317929,243146,20.2317038668123%,8.19469141078407%
132780000,1317940,243155,20.2318727292795%,8.19499473562881%
132790000,1317957,243165,20.232133698547%,8.19533176323406%
132800000,1317973,243174,20.2323793166811%,8.19563508807879%
132810000,1317987,243186,20.2325942325485%,8.1960395212051%
132820000,1318024,243200,20.2331622244836%,8.19651135985246%
132830000,1318041,243210,20.2334231937511%,8.19684838745772%
132840000,1318047,243216,20.2335153005514%,8.19705060402087%
132850000,1318060,243228,20.2337148652854%,8.19745503714718%
132860000,1318114,243242,20.234543826488%,8.19792687579454%
132870000,1318124,243251,20.2346973378218%,8.19823020063927%
132880000,1318141,243261,20.2349583070893%,8.19856722824453%
132890000,1318168,243269,20.2353727876906%,8.19883685032874%
132900000,1318204,243278,20.2359254284923%,8.19914017517347%
132910000,1318247,243290,20.2365855272278%,8.19954460829978%
132920000,1318422,243299,20.2392719755696%,8.19984793314451%
132930000,1318454,243317,20.2397632118378%,8.20045458283397%
132940000,1318477,243327,20.2401162879056%,8.20079161043923%
132950000,1318512,243342,20.240653577574%,8.20129715184711%
132960000,1318536,243359,20.2410220047751%,8.20187009877605%
132970000,1318545,243367,20.2411601649756%,8.20213972086026%
132980000,1318578,243375,20.2416667523772%,8.20240934294446%
132990000,1318609,243386,20.242142637512%,8.20278007331025%
133000000,1318647,243402,20.2427259805805%,8.20331931747866%
133010000,1318673,243414,20.2431251100484%,8.20372375060496%
133020000,1318687,243418,20.2433400259158%,8.20385856164707%
133030000,1318700,243422,20.2435395906497%,8.20399337268917%
133040000,1318725,243439,20.2439233689843%,8.20456631961811%
133050000,1318753,243450,20.244353200719%,8.20493704998389%
133060000,1318768,243458,20.2445834677197%,8.2052066720681%
133070000,1318783,243471,20.2448137347204%,8.20564480795493%
133080000,1319228,243478,20.2516449890754%,8.20588072727861%
133090000,1319244,243492,20.2518906072095%,8.20635256592597%
133100000,1319282,243508,20.252473950278%,8.20689181009438%
133110000,1319300,243520,20.2527502706789%,8.20729624322069%
133120000,1319312,243532,20.2529344842794%,8.207700676347%
133130000,1319334,243544,20.2532722092138%,8.20810510947331%
133140000,1319341,243551,20.2533796671475%,8.20834102879699%
133150000,1319377,243561,20.2539323079493%,8.20867805640224%
133160000,1319407,243578,20.2543928419507%,8.20925100333118%
133170000,1319454,243585,20.2551143452197%,8.20948692265486%
133180000,1319469,243597,20.2553446122204%,8.20989135578117%
133190000,1319481,243603,20.255528825821%,8.21009357234432%
133200000,1319501,243615,20.2558358484886%,8.21049800547063%
133210000,1319531,243628,20.2562963824901%,8.21093614135747%
133220000,1319929,243639,20.262406133576%,8.21130687172325%
133230000,1319966,243652,20.2629741255112%,8.21174500761008%
133240000,1319994,243668,20.2634039572459%,8.21228425177849%
133250000,1320011,243678,20.2636649265134%,8.21262127938375%
133260000,1320027,243689,20.2639105446475%,8.21299200974953%
133270000,1320047,243705,20.2642175673151%,8.21353125391795%
133280000,1320063,243716,20.2644631854492%,8.21390198428373%
133290000,1320077,243727,20.2646781013166%,8.21427271464951%
133300000,1320087,243734,20.2648316126504%,8.21450863397319%
133310000,1320096,243740,20.2649697728508%,8.21471085053635%
133320000,1320106,243745,20.2651232841846%,8.21487936433897%
133330000,1320119,243752,20.2653228489186%,8.21511528366265%
133340000,1320141,243765,20.265660573853%,8.21555341954949%
133350000,1320183,243778,20.266305321455%,8.21599155543632%
133360000,1320198,243791,20.2665355884558%,8.21642969132316%
133370000,1320207,243796,20.2666737486562%,8.21659820512579%
133380000,1320225,243803,20.2669500690571%,8.21683412444946%
133390000,1320251,243816,20.267349198525%,8.2172722603363%
133400000,1320256,243821,20.2674259541919%,8.21744077413893%
133410000,1320307,243836,20.2682088619944%,8.21794631554681%
133420000,1320327,243848,20.268515884662%,8.21835074867312%
133430000,1320338,243856,20.2686847471292%,8.21862037075733%
133440000,1320365,243865,20.2690992277305%,8.21892369560206%
133450000,1320383,243876,20.2693755481314%,8.21929442596784%
133460000,1320397,243887,20.2695904639988%,8.21966515633362%
133470000,1320429,243896,20.270081700267%,8.21996848117836%
