Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
172370000,6193,3869,8.91553776830831%,6.99157902345585%
172380000,6193,3869,8.91553776830831%,6.99157902345585%
172390000,6193,3869,8.91553776830831%,6.99157902345585%
172400000,6193,3869,8.91553776830831%,6.99157902345585%
172410000,6193,3869,8.91553776830831%,6.99157902345585%
172420000,6193,3869,8.91553776830831%,6.99157902345585%
172430000,6195,3870,8.91841699897787%,6.99338609996747%
172440000,6195,3870,8.91841699897787%,6.99338609996747%
172450000,6195,3870,8.91841699897787%,6.99338609996747%
172460000,6195,3870,8.91841699897787%,6.99338609996747%
172470000,6195,3870,8.91841699897787%,6.99338609996747%
172480000,6196,3871,8.91985661431266%,6.99519317647909%
172490000,6196,3871,8.91985661431266%,6.99519317647909%
172500000,6196,3871,8.91985661431266%,6.99519317647909%
172510000,6196,3871,8.91985661431266%,6.99519317647909%
172520000,6197,3872,8.92129622964744%,6.99700025299071%
172530000,6198,3873,8.92273584498222%,6.99880732950233%
172540000,6198,3873,8.92273584498222%,6.99880732950233%
172550000,6198,3873,8.92273584498222%,6.99880732950233%
172560000,6198,3873,8.92273584498222%,6.99880732950233%
172570000,6198,3873,8.92273584498222%,6.99880732950233%
172580000,6198,3873,8.92273584498222%,6.99880732950233%
172590000,6198,3873,8.92273584498222%,6.99880732950233%
172600000,6198,3873,8.92273584498222%,6.99880732950233%
172610000,6198,3873,8.92273584498222%,6.99880732950233%
172620000,6199,3874,8.924175460317%,7.00061440601395%
172630000,6200,3875,8.92561507565179%,7.00242148252557%
172640000,6200,3875,8.92561507565179%,7.00242148252557%
172650000,6200,3875,8.92561507565179%,7.00242148252557%
172660000,6200,3875,8.92561507565179%,7.00242148252557%
172670000,6200,3875,8.92561507565179%,7.00242148252557%
172680000,6200,3875,8.92561507565179%,7.00242148252557%
172690000,6200,3875,8.92561507565179%,7.00242148252557%
172700000,6200,3875,8.92561507565179%,7.00242148252557%
172710000,6200,3875,8.92561507565179%,7.00242148252557%
172720000,6201,3876,8.92705469098657%,7.00422855903719%
172730000,6201,3876,8.92705469098657%,7.00422855903719%
172740000,6201,3876,8.92705469098657%,7.00422855903719%
172750000,6201,3876,8.92705469098657%,7.00422855903719%
172760000,6201,3876,8.92705469098657%,7.00422855903719%
172770000,6201,3876,8.92705469098657%,7.00422855903719%
172780000,6201,3876,8.92705469098657%,7.00422855903719%
172790000,6201,3876,8.92705469098657%,7.00422855903719%
172800000,6201,3876,8.92705469098657%,7.00422855903719%
172810000,6202,3877,8.92849430632135%,7.00603563554881%
172820000,6202,3877,8.92849430632135%,7.00603563554881%
172830000,6202,3877,8.92849430632135%,7.00603563554881%
172840000,6202,3877,8.92849430632135%,7.00603563554881%
172850000,6204,3878,8.93137353699092%,7.00784271206043%
172860000,6205,3879,8.9328131523257%,7.00964978857205%
172870000,6205,3879,8.9328131523257%,7.00964978857205%
172880000,6205,3879,8.9328131523257%,7.00964978857205%
172890000,6205,3879,8.9328131523257%,7.00964978857205%
172900000,6205,3879,8.9328131523257%,7.00964978857205%
172910000,6205,3879,8.9328131523257%,7.00964978857205%
172920000,6205,3879,8.9328131523257%,7.00964978857205%
172930000,6205,3879,8.9328131523257%,7.00964978857205%
172940000,6205,3879,8.9328131523257%,7.00964978857205%
172950000,6205,3879,8.9328131523257%,7.00964978857205%
172960000,6206,3880,8.93425276766048%,7.01145686508367%
172970000,6206,3880,8.93425276766048%,7.01145686508367%
172980000,6206,3880,8.93425276766048%,7.01145686508367%
172990000,6207,3881,8.93569238299526%,7.01326394159529%
173000000,6208,3882,8.93713199833005%,7.01507101810691%
173010000,6209,3883,8.93857161366483%,7.01687809461853%
173020000,6209,3883,8.93857161366483%,7.01687809461853%
173030000,6209,3883,8.93857161366483%,7.01687809461853%
173040000,6209,3883,8.93857161366483%,7.01687809461853%
173050000,6209,3883,8.93857161366483%,7.01687809461853%
173060000,6209,3883,8.93857161366483%,7.01687809461853%
173070000,6209,3883,8.93857161366483%,7.01687809461853%
173080000,6209,3883,8.93857161366483%,7.01687809461853%
173090000,6210,3884,8.94001122899961%,7.01868517113015%
173100000,6210,3884,8.94001122899961%,7.01868517113015%
173110000,6210,3884,8.94001122899961%,7.01868517113015%
173120000,6210,3884,8.94001122899961%,7.01868517113015%
173130000,6210,3884,8.94001122899961%,7.01868517113015%
173140000,6210,3884,8.94001122899961%,7.01868517113015%
173150000,6211,3885,8.94145084433439%,7.02049224764177%
173160000,6211,3885,8.94145084433439%,7.02049224764177%
173170000,6211,3885,8.94145084433439%,7.02049224764177%
173180000,6211,3885,8.94145084433439%,7.02049224764177%
173190000,6211,3885,8.94145084433439%,7.02049224764177%
173200000,6211,3885,8.94145084433439%,7.02049224764177%
173210000,6211,3885,8.94145084433439%,7.02049224764177%
173220000,6211,3885,8.94145084433439%,7.02049224764177%
173230000,6211,3885,8.94145084433439%,7.02049224764177%
173240000,6211,3885,8.94145084433439%,7.02049224764177%
173250000,6211,3885,8.94145084433439%,7.02049224764177%
173260000,6211,3885,8.94145084433439%,7.02049224764177%
173270000,6211,3885,8.94145084433439%,7.02049224764177%
173280000,6211,3885,8.94145084433439%,7.02049224764177%
173290000,6211,3885,8.94145084433439%,7.02049224764177%
173300000,6211,3885,8.94145084433439%,7.02049224764177%
173310000,6211,3885,8.94145084433439%,7.02049224764177%
173320000,6211,3885,8.94145084433439%,7.02049224764177%
173330000,6211,3885,8.94145084433439%,7.02049224764177%
173340000,6211,3885,8.94145084433439%,7.02049224764177%
173350000,6220,3886,8.95440738234744%,7.02229932415338%
173360000,6220,3886,8.95440738234744%,7.02229932415338%
173370000,6220,3886,8.95440738234744%,7.02229932415338%
173380000,6220,3886,8.95440738234744%,7.02229932415338%
173390000,6220,3886,8.95440738234744%,7.02229932415338%
173400000,6220,3886,8.95440738234744%,7.02229932415338%
173410000,6220,3886,8.95440738234744%,7.02229932415338%
173420000,6221,3887,8.95584699768222%,7.024106400665%
173430000,6221,3887,8.95584699768222%,7.024106400665%
173440000,6221,3887,8.95584699768222%,7.024106400665%
173450000,6221,3887,8.95584699768222%,7.024106400665%
173460000,6221,3887,8.95584699768222%,7.024106400665%
173470000,6221,3887,8.95584699768222%,7.024106400665%
173480000,6221,3887,8.95584699768222%,7.024106400665%
173490000,6221,3887,8.95584699768222%,7.024106400665%
173500000,6221,3887,8.95584699768222%,7.024106400665%
173510000,6245,3888,8.990397765717%,7.02591347717662%
173520000,6245,3888,8.990397765717%,7.02591347717662%
173530000,6247,3890,8.99327699638656%,7.02952763019986%
173540000,6247,3890,8.99327699638656%,7.02952763019986%
173550000,6247,3890,8.99327699638656%,7.02952763019986%
173560000,6247,3890,8.99327699638656%,7.02952763019986%
173570000,6247,3890,8.99327699638656%,7.02952763019986%
173580000,6247,3890,8.99327699638656%,7.02952763019986%
173590000,6247,3890,8.99327699638656%,7.02952763019986%
173600000,6247,3890,8.99327699638656%,7.02952763019986%
173610000,6247,3890,8.99327699638656%,7.02952763019986%
173620000,6248,3891,8.99471661172135%,7.03133470671148%
173630000,6249,3892,8.99615622705613%,7.0331417832231%
173640000,6249,3892,8.99615622705613%,7.0331417832231%
173650000,6249,3892,8.99615622705613%,7.0331417832231%
173660000,6249,3892,8.99615622705613%,7.0331417832231%
173670000,6249,3892,8.99615622705613%,7.0331417832231%
173680000,6249,3892,8.99615622705613%,7.0331417832231%
173690000,6249,3892,8.99615622705613%,7.0331417832231%
173700000,6249,3892,8.99615622705613%,7.0331417832231%
173710000,6249,3892,8.99615622705613%,7.0331417832231%
173720000,6249,3892,8.99615622705613%,7.0331417832231%
173730000,6249,3892,8.99615622705613%,7.0331417832231%
173740000,6249,3892,8.99615622705613%,7.0331417832231%
173750000,6249,3892,8.99615622705613%,7.0331417832231%
173760000,6250,3893,8.99759584239091%,7.03494885973472%
173770000,6250,3893,8.99759584239091%,7.03494885973472%
173780000,6250,3893,8.99759584239091%,7.03494885973472%
173790000,6250,3893,8.99759584239091%,7.03494885973472%
173800000,6250,3893,8.99759584239091%,7.03494885973472%
173810000,6250,3893,8.99759584239091%,7.03494885973472%
173820000,6250,3893,8.99759584239091%,7.03494885973472%
173830000,6250,3893,8.99759584239091%,7.03494885973472%
173840000,6250,3893,8.99759584239091%,7.03494885973472%
173850000,6250,3893,8.99759584239091%,7.03494885973472%
173860000,6250,3893,8.99759584239091%,7.03494885973472%
173870000,6250,3893,8.99759584239091%,7.03494885973472%
173880000,6250,3893,8.99759584239091%,7.03494885973472%
173890000,6250,3893,8.99759584239091%,7.03494885973472%
173900000,6251,3894,8.9990354577257%,7.03675593624634%
173910000,6251,3894,8.9990354577257%,7.03675593624634%
173920000,6251,3894,8.9990354577257%,7.03675593624634%
173930000,6251,3894,8.9990354577257%,7.03675593624634%
173940000,6251,3894,8.9990354577257%,7.03675593624634%
173950000,6252,3895,9.00047507306048%,7.03856301275796%
173960000,6252,3895,9.00047507306048%,7.03856301275796%
173970000,6252,3895,9.00047507306048%,7.03856301275796%
173980000,6252,3895,9.00047507306048%,7.03856301275796%
173990000,6252,3895,9.00047507306048%,7.03856301275796%
174000000,6252,3895,9.00047507306048%,7.03856301275796%
174010000,6253,3896,9.00191468839526%,7.04037008926958%
174020000,6253,3896,9.00191468839526%,7.04037008926958%
174030000,6253,3896,9.00191468839526%,7.04037008926958%
174040000,6253,3896,9.00191468839526%,7.04037008926958%
174050000,6253,3896,9.00191468839526%,7.04037008926958%
174060000,6253,3896,9.00191468839526%,7.04037008926958%
174070000,6253,3896,9.00191468839526%,7.04037008926958%
174080000,6253,3896,9.00191468839526%,7.04037008926958%
174090000,6253,3896,9.00191468839526%,7.04037008926958%
174100000,6253,3896,9.00191468839526%,7.04037008926958%
174110000,6253,3896,9.00191468839526%,7.04037008926958%
174120000,6253,3896,9.00191468839526%,7.04037008926958%
174130000,6253,3896,9.00191468839526%,7.04037008926958%
174140000,6253,3896,9.00191468839526%,7.04037008926958%
174150000,6253,3896,9.00191468839526%,7.04037008926958%
174160000,6253,3896,9.00191468839526%,7.04037008926958%
174170000,6253,3896,9.00191468839526%,7.04037008926958%
174180000,6253,3896,9.00191468839526%,7.04037008926958%
174190000,6254,3897,9.00335430373004%,7.0421771657812%
174200000,6255,3898,9.00479391906483%,7.04398424229282%
174210000,6255,3898,9.00479391906483%,7.04398424229282%
174220000,6256,3899,9.00623353439961%,7.04579131880444%
174230000,6256,3899,9.00623353439961%,7.04579131880444%
174240000,6256,3899,9.00623353439961%,7.04579131880444%
174250000,6256,3899,9.00623353439961%,7.04579131880444%
174260000,6256,3899,9.00623353439961%,7.04579131880444%
174270000,6257,3900,9.00767314973439%,7.04759839531606%
174280000,6257,3900,9.00767314973439%,7.04759839531606%
174290000,6257,3900,9.00767314973439%,7.04759839531606%
174300000,6257,3900,9.00767314973439%,7.04759839531606%
174310000,6257,3900,9.00767314973439%,7.04759839531606%
174320000,6257,3900,9.00767314973439%,7.04759839531606%
174330000,6261,3901,9.01343161107352%,7.04940547182768%
174340000,6261,3901,9.01343161107352%,7.04940547182768%
174350000,6261,3901,9.01343161107352%,7.04940547182768%
174360000,6261,3901,9.01343161107352%,7.04940547182768%
174370000,6261,3901,9.01343161107352%,7.04940547182768%
174380000,6261,3901,9.01343161107352%,7.04940547182768%
174390000,6261,3901,9.01343161107352%,7.04940547182768%
174400000,6261,3901,9.01343161107352%,7.04940547182768%
174410000,6261,3901,9.01343161107352%,7.04940547182768%
174420000,6261,3901,9.01343161107352%,7.04940547182768%
174430000,6261,3901,9.01343161107352%,7.04940547182768%
174440000,6261,3901,9.01343161107352%,7.04940547182768%
174450000,6261,3901,9.01343161107352%,7.04940547182768%
174460000,6261,3901,9.01343161107352%,7.04940547182768%
174470000,6261,3901,9.01343161107352%,7.04940547182768%
174480000,6261,3901,9.01343161107352%,7.04940547182768%
174490000,6265,3903,9.01919007241265%,7.05301962485092%
174500000,6265,3903,9.01919007241265%,7.05301962485092%
174510000,6265,3903,9.01919007241265%,7.05301962485092%
174520000,6265,3903,9.01919007241265%,7.05301962485092%
174530000,6271,3904,9.02782776442135%,7.05482670136254%
174540000,6271,3904,9.02782776442135%,7.05482670136254%
174550000,6271,3904,9.02782776442135%,7.05482670136254%
174560000,6271,3904,9.02782776442135%,7.05482670136254%
174570000,6271,3904,9.02782776442135%,7.05482670136254%
174580000,6271,3904,9.02782776442135%,7.05482670136254%
174590000,6272,3905,9.02926737975613%,7.05663377787416%
174600000,6272,3905,9.02926737975613%,7.05663377787416%
174610000,6272,3905,9.02926737975613%,7.05663377787416%
174620000,6272,3905,9.02926737975613%,7.05663377787416%
174630000,6273,3906,9.03070699509091%,7.05844085438578%
174640000,6274,3907,9.03214661042569%,7.06024793089739%
174650000,6274,3907,9.03214661042569%,7.06024793089739%
174660000,6274,3907,9.03214661042569%,7.06024793089739%
174670000,6274,3907,9.03214661042569%,7.06024793089739%
174680000,6274,3907,9.03214661042569%,7.06024793089739%
174690000,6274,3907,9.03214661042569%,7.06024793089739%
174700000,6274,3907,9.03214661042569%,7.06024793089739%
174710000,6274,3907,9.03214661042569%,7.06024793089739%
174720000,6274,3907,9.03214661042569%,7.06024793089739%
174730000,6274,3907,9.03214661042569%,7.06024793089739%
174740000,6274,3907,9.03214661042569%,7.06024793089739%
174750000,6274,3907,9.03214661042569%,7.06024793089739%
174760000,6274,3907,9.03214661042569%,7.06024793089739%
174770000,6274,3907,9.03214661042569%,7.06024793089739%
174780000,6274,3907,9.03214661042569%,7.06024793089739%
174790000,6274,3907,9.03214661042569%,7.06024793089739%
174800000,6274,3907,9.03214661042569%,7.06024793089739%
174810000,6274,3907,9.03214661042569%,7.06024793089739%
174820000,6274,3907,9.03214661042569%,7.06024793089739%
174830000,6274,3907,9.03214661042569%,7.06024793089739%
174840000,6274,3907,9.03214661042569%,7.06024793089739%
174850000,6274,3907,9.03214661042569%,7.06024793089739%
174860000,6274,3907,9.03214661042569%,7.06024793089739%
174870000,6275,3908,9.03358622576048%,7.06205500740901%
174880000,6275,3908,9.03358622576048%,7.06205500740901%
174890000,6275,3908,9.03358622576048%,7.06205500740901%
174900000,6275,3908,9.03358622576048%,7.06205500740901%
174910000,6275,3908,9.03358622576048%,7.06205500740901%
174920000,6275,3908,9.03358622576048%,7.06205500740901%
174930000,6275,3908,9.03358622576048%,7.06205500740901%
174940000,6275,3908,9.03358622576048%,7.06205500740901%
174950000,6275,3908,9.03358622576048%,7.06205500740901%
174960000,6275,3908,9.03358622576048%,7.06205500740901%
174970000,6275,3908,9.03358622576048%,7.06205500740901%
174980000,6275,3908,9.03358622576048%,7.06205500740901%
174990000,6275,3908,9.03358622576048%,7.06205500740901%
175000000,6275,3908,9.03358622576048%,7.06205500740901%
175010000,6275,3908,9.03358622576048%,7.06205500740901%
175020000,6275,3908,9.03358622576048%,7.06205500740901%
175030000,6275,3908,9.03358622576048%,7.06205500740901%
175040000,6275,3908,9.03358622576048%,7.06205500740901%
175050000,6275,3908,9.03358622576048%,7.06205500740901%
175060000,6275,3908,9.03358622576048%,7.06205500740901%
175070000,6275,3908,9.03358622576048%,7.06205500740901%
175080000,6275,3908,9.03358622576048%,7.06205500740901%
175090000,6275,3908,9.03358622576048%,7.06205500740901%
175100000,6276,3909,9.03502584109526%,7.06386208392063%
175110000,6277,3910,9.03646545643004%,7.06566916043225%
175120000,6277,3910,9.03646545643004%,7.06566916043225%
175130000,6277,3910,9.03646545643004%,7.06566916043225%
175140000,6277,3910,9.03646545643004%,7.06566916043225%
175150000,6277,3910,9.03646545643004%,7.06566916043225%
175160000,6277,3910,9.03646545643004%,7.06566916043225%
175170000,6278,3911,9.03790507176483%,7.06747623694387%
175180000,6278,3911,9.03790507176483%,7.06747623694387%
175190000,6279,3912,9.03934468709961%,7.06928331345549%
175200000,6279,3912,9.03934468709961%,7.06928331345549%
175210000,6279,3912,9.03934468709961%,7.06928331345549%
175220000,6279,3912,9.03934468709961%,7.06928331345549%
175230000,6279,3912,9.03934468709961%,7.06928331345549%
175240000,6279,3912,9.03934468709961%,7.06928331345549%
175250000,6280,3913,9.04078430243439%,7.07109038996711%
175260000,6280,3913,9.04078430243439%,7.07109038996711%
175270000,6280,3913,9.04078430243439%,7.07109038996711%
175280000,6280,3913,9.04078430243439%,7.07109038996711%
175290000,6280,3913,9.04078430243439%,7.07109038996711%
175300000,6280,3913,9.04078430243439%,7.07109038996711%
175310000,6280,3913,9.04078430243439%,7.07109038996711%
175320000,6280,3913,9.04078430243439%,7.07109038996711%
175330000,6280,3913,9.04078430243439%,7.07109038996711%
175340000,6280,3913,9.04078430243439%,7.07109038996711%
175350000,6280,3913,9.04078430243439%,7.07109038996711%
175360000,6280,3913,9.04078430243439%,7.07109038996711%
175370000,6280,3913,9.04078430243439%,7.07109038996711%
175380000,6280,3913,9.04078430243439%,7.07109038996711%
175390000,6280,3913,9.04078430243439%,7.07109038996711%
175400000,6280,3913,9.04078430243439%,7.07109038996711%
175410000,6280,3913,9.04078430243439%,7.07109038996711%
175420000,6280,3913,9.04078430243439%,7.07109038996711%
175430000,6283,3915,9.04510314843874%,7.07470454299035%
175440000,6283,3915,9.04510314843874%,7.07470454299035%
175450000,6283,3915,9.04510314843874%,7.07470454299035%
175460000,6284,3916,9.04654276377352%,7.07651161950197%
175470000,6285,3917,9.0479823791083%,7.07831869601359%
175480000,6285,3917,9.0479823791083%,7.07831869601359%
175490000,6285,3917,9.0479823791083%,7.07831869601359%
175500000,6285,3917,9.0479823791083%,7.07831869601359%
175510000,6285,3917,9.0479823791083%,7.07831869601359%
175520000,6285,3917,9.0479823791083%,7.07831869601359%
175530000,6285,3917,9.0479823791083%,7.07831869601359%
175540000,6285,3917,9.0479823791083%,7.07831869601359%
175550000,6285,3917,9.0479823791083%,7.07831869601359%
175560000,6285,3917,9.0479823791083%,7.07831869601359%
175570000,6285,3917,9.0479823791083%,7.07831869601359%
175580000,6288,3918,9.05230122511265%,7.08012577252521%
175590000,6288,3918,9.05230122511265%,7.08012577252521%
175600000,6289,3919,9.05374084044743%,7.08193284903683%
175610000,6289,3919,9.05374084044743%,7.08193284903683%
175620000,6289,3919,9.05374084044743%,7.08193284903683%
175630000,6289,3919,9.05374084044743%,7.08193284903683%
175640000,6289,3919,9.05374084044743%,7.08193284903683%
175650000,6289,3919,9.05374084044743%,7.08193284903683%
175660000,6289,3919,9.05374084044743%,7.08193284903683%
175670000,6290,3920,9.05518045578222%,7.08373992554845%
175680000,6290,3920,9.05518045578222%,7.08373992554845%
175690000,6290,3920,9.05518045578222%,7.08373992554845%
175700000,6290,3920,9.05518045578222%,7.08373992554845%
175710000,6290,3920,9.05518045578222%,7.08373992554845%
175720000,6291,3921,9.056620071117%,7.08554700206007%
175730000,6291,3921,9.056620071117%,7.08554700206007%
175740000,6291,3921,9.056620071117%,7.08554700206007%
175750000,6291,3921,9.056620071117%,7.08554700206007%
175760000,6291,3921,9.056620071117%,7.08554700206007%
175770000,6291,3921,9.056620071117%,7.08554700206007%
175780000,6291,3921,9.056620071117%,7.08554700206007%
175790000,6291,3921,9.056620071117%,7.08554700206007%
175800000,6291,3921,9.056620071117%,7.08554700206007%
175810000,6291,3921,9.056620071117%,7.08554700206007%
175820000,6292,3922,9.05805968645178%,7.08735407857169%
175830000,6292,3922,9.05805968645178%,7.08735407857169%
175840000,6292,3922,9.05805968645178%,7.08735407857169%
175850000,6292,3922,9.05805968645178%,7.08735407857169%
175860000,6292,3922,9.05805968645178%,7.08735407857169%
175870000,6292,3922,9.05805968645178%,7.08735407857169%
175880000,6292,3922,9.05805968645178%,7.08735407857169%
175890000,6292,3922,9.05805968645178%,7.08735407857169%
175900000,6293,3923,9.05949930178656%,7.08916115508331%
175910000,6293,3923,9.05949930178656%,7.08916115508331%
175920000,6293,3923,9.05949930178656%,7.08916115508331%
175930000,6294,3924,9.06093891712135%,7.09096823159493%
175940000,6294,3924,9.06093891712135%,7.09096823159493%
175950000,6294,3924,9.06093891712135%,7.09096823159493%
175960000,6294,3924,9.06093891712135%,7.09096823159493%
175970000,6294,3924,9.06093891712135%,7.09096823159493%
175980000,6295,3925,9.06237853245613%,7.09277530810655%
175990000,6295,3925,9.06237853245613%,7.09277530810655%
176000000,6295,3925,9.06237853245613%,7.09277530810655%
176010000,6295,3925,9.06237853245613%,7.09277530810655%
176020000,6296,3926,9.06381814779091%,7.09458238461816%
176030000,6296,3926,9.06381814779091%,7.09458238461816%
176040000,6296,3926,9.06381814779091%,7.09458238461816%
176050000,6296,3926,9.06381814779091%,7.09458238461816%
176060000,6296,3926,9.06381814779091%,7.09458238461816%
176070000,6296,3926,9.06381814779091%,7.09458238461816%
176080000,6296,3926,9.06381814779091%,7.09458238461816%
176090000,6296,3926,9.06381814779091%,7.09458238461816%
176100000,6296,3926,9.06381814779091%,7.09458238461816%
176110000,6296,3926,9.06381814779091%,7.09458238461816%
176120000,6296,3926,9.06381814779091%,7.09458238461816%
176130000,6297,3927,9.06525776312569%,7.09638946112978%
176140000,6297,3927,9.06525776312569%,7.09638946112978%
176150000,6297,3927,9.06525776312569%,7.09638946112978%
176160000,6304,3928,9.07533507046917%,7.0981965376414%
176170000,6305,3929,9.07677468580395%,7.10000361415302%
176180000,6305,3929,9.07677468580395%,7.10000361415302%
176190000,6305,3929,9.07677468580395%,7.10000361415302%
176200000,6305,3929,9.07677468580395%,7.10000361415302%
176210000,6305,3929,9.07677468580395%,7.10000361415302%
176220000,6305,3929,9.07677468580395%,7.10000361415302%
176230000,6305,3929,9.07677468580395%,7.10000361415302%
176240000,6305,3929,9.07677468580395%,7.10000361415302%
176250000,6305,3929,9.07677468580395%,7.10000361415302%
176260000,6305,3929,9.07677468580395%,7.10000361415302%
176270000,6305,3929,9.07677468580395%,7.10000361415302%
176280000,6306,3930,9.07821430113874%,7.10181069066464%
176290000,6306,3930,9.07821430113874%,7.10181069066464%
176300000,6306,3930,9.07821430113874%,7.10181069066464%
176310000,6306,3930,9.07821430113874%,7.10181069066464%
176320000,6306,3930,9.07821430113874%,7.10181069066464%
176330000,6306,3930,9.07821430113874%,7.10181069066464%
176340000,6306,3930,9.07821430113874%,7.10181069066464%
176350000,6306,3930,9.07821430113874%,7.10181069066464%
176360000,6306,3930,9.07821430113874%,7.10181069066464%
176370000,6306,3930,9.07821430113874%,7.10181069066464%
176380000,6306,3930,9.07821430113874%,7.10181069066464%
176390000,6306,3930,9.07821430113874%,7.10181069066464%
176400000,6306,3930,9.07821430113874%,7.10181069066464%
176410000,6306,3930,9.07821430113874%,7.10181069066464%
176420000,6306,3930,9.07821430113874%,7.10181069066464%
176430000,6306,3930,9.07821430113874%,7.10181069066464%
176440000,6306,3930,9.07821430113874%,7.10181069066464%
176450000,6306,3930,9.07821430113874%,7.10181069066464%
176460000,6317,3931,9.09405006982134%,7.10361776717626%
176470000,6317,3931,9.09405006982134%,7.10361776717626%
176480000,6317,3931,9.09405006982134%,7.10361776717626%
176490000,6317,3931,9.09405006982134%,7.10361776717626%
176500000,6317,3931,9.09405006982134%,7.10361776717626%
176510000,6317,3931,9.09405006982134%,7.10361776717626%
176520000,6317,3931,9.09405006982134%,7.10361776717626%
176530000,6317,3931,9.09405006982134%,7.10361776717626%
176540000,6317,3931,9.09405006982134%,7.10361776717626%
176550000,6317,3931,9.09405006982134%,7.10361776717626%
176560000,6318,3932,9.09548968515613%,7.10542484368788%
176570000,6318,3932,9.09548968515613%,7.10542484368788%
176580000,6318,3932,9.09548968515613%,7.10542484368788%
176590000,6318,3932,9.09548968515613%,7.10542484368788%
176600000,6319,3933,9.09692930049091%,7.1072319201995%
176610000,6319,3933,9.09692930049091%,7.1072319201995%
176620000,6319,3933,9.09692930049091%,7.1072319201995%
176630000,6320,3934,9.09836891582569%,7.10903899671112%
176640000,6320,3934,9.09836891582569%,7.10903899671112%
176650000,6320,3934,9.09836891582569%,7.10903899671112%
176660000,6320,3934,9.09836891582569%,7.10903899671112%
176670000,6320,3934,9.09836891582569%,7.10903899671112%
176680000,6320,3934,9.09836891582569%,7.10903899671112%
176690000,6320,3934,9.09836891582569%,7.10903899671112%
176700000,6320,3934,9.09836891582569%,7.10903899671112%
176710000,6320,3934,9.09836891582569%,7.10903899671112%
176720000,6321,3935,9.09980853116047%,7.11084607322274%
176730000,6321,3935,9.09980853116047%,7.11084607322274%
176740000,6321,3935,9.09980853116047%,7.11084607322274%
176750000,6321,3935,9.09980853116047%,7.11084607322274%
176760000,6321,3935,9.09980853116047%,7.11084607322274%
176770000,6321,3935,9.09980853116047%,7.11084607322274%
176780000,6321,3935,9.09980853116047%,7.11084607322274%
176790000,6321,3935,9.09980853116047%,7.11084607322274%
176800000,6321,3935,9.09980853116047%,7.11084607322274%
176810000,6321,3935,9.09980853116047%,7.11084607322274%
176820000,6321,3935,9.09980853116047%,7.11084607322274%
176830000,6321,3935,9.09980853116047%,7.11084607322274%
176840000,6323,3936,9.10268776183004%,7.11265314973436%
176850000,6323,3936,9.10268776183004%,7.11265314973436%
176860000,6323,3936,9.10268776183004%,7.11265314973436%
176870000,6323,3936,9.10268776183004%,7.11265314973436%
176880000,6323,3936,9.10268776183004%,7.11265314973436%
176890000,6323,3936,9.10268776183004%,7.11265314973436%
176900000,6323,3936,9.10268776183004%,7.11265314973436%
176910000,6323,3936,9.10268776183004%,7.11265314973436%
176920000,6323,3936,9.10268776183004%,7.11265314973436%
176930000,6323,3936,9.10268776183004%,7.11265314973436%
176940000,6323,3936,9.10268776183004%,7.11265314973436%
176950000,6323,3936,9.10268776183004%,7.11265314973436%
176960000,6323,3936,9.10268776183004%,7.11265314973436%
176970000,6323,3936,9.10268776183004%,7.11265314973436%
176980000,6323,3936,9.10268776183004%,7.11265314973436%
176990000,6323,3936,9.10268776183004%,7.11265314973436%
177000000,6323,3936,9.10268776183004%,7.11265314973436%
177010000,6323,3936,9.10268776183004%,7.11265314973436%
177020000,6323,3936,9.10268776183004%,7.11265314973436%
177030000,6323,3936,9.10268776183004%,7.11265314973436%
177040000,6323,3936,9.10268776183004%,7.11265314973436%
177050000,6323,3936,9.10268776183004%,7.11265314973436%
177060000,6323,3936,9.10268776183004%,7.11265314973436%
177070000,6323,3936,9.10268776183004%,7.11265314973436%
177080000,6323,3936,9.10268776183004%,7.11265314973436%
177090000,6323,3936,9.10268776183004%,7.11265314973436%
177100000,6323,3936,9.10268776183004%,7.11265314973436%
177110000,6323,3936,9.10268776183004%,7.11265314973436%
177120000,6323,3936,9.10268776183004%,7.11265314973436%
177130000,6323,3936,9.10268776183004%,7.11265314973436%
177140000,6324,3937,9.10412737716482%,7.11446022624598%
177150000,6324,3937,9.10412737716482%,7.11446022624598%
177160000,6324,3937,9.10412737716482%,7.11446022624598%
177170000,6329,3938,9.11132545383873%,7.1162673027576%
177180000,6329,3938,9.11132545383873%,7.1162673027576%
177190000,6329,3938,9.11132545383873%,7.1162673027576%
177200000,6330,3939,9.11276506917352%,7.11807437926922%
177210000,6330,3939,9.11276506917352%,7.11807437926922%
177220000,6330,3939,9.11276506917352%,7.11807437926922%
177230000,6331,3940,9.1142046845083%,7.11988145578084%
177240000,6331,3940,9.1142046845083%,7.11988145578084%
177250000,6331,3940,9.1142046845083%,7.11988145578084%
177260000,6331,3940,9.1142046845083%,7.11988145578084%
177270000,6331,3940,9.1142046845083%,7.11988145578084%
177280000,6331,3940,9.1142046845083%,7.11988145578084%
177290000,6335,3941,9.11996314584743%,7.12168853229246%
177300000,6335,3941,9.11996314584743%,7.12168853229246%
177310000,6335,3941,9.11996314584743%,7.12168853229246%
177320000,6335,3941,9.11996314584743%,7.12168853229246%
177330000,6336,3942,9.12140276118221%,7.12349560880408%
177340000,6338,3944,9.12428199185178%,7.12710976182732%
177350000,6338,3944,9.12428199185178%,7.12710976182732%
