Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
110380000,665273,143254,10.2126945583456%,4.82805525634994%
110390000,665301,143262,10.2131243900803%,4.82832487843414%
110400000,665320,143276,10.2134160616145%,4.8287967170815%
110410000,665334,143288,10.2136309774819%,4.82920115020781%
110420000,665380,143303,10.2143371296174%,4.8297066916157%
110430000,665412,143316,10.2148283658857%,4.83014482750253%
110440000,665419,143321,10.2149358238193%,4.83031334130516%
110450000,665510,143333,10.2163327769571%,4.83071777443147%
110460000,665518,143338,10.2164555860241%,4.8308862882341%
110470000,665576,143346,10.2173459517603%,4.8311559103183%
110480000,665589,143356,10.2175455164943%,4.83149293792356%
110490000,665597,143362,10.2176683255613%,4.83169515448671%
110500000,665654,143371,10.2185433401641%,4.83199847933145%
110510000,665682,143385,10.2189731718988%,4.8324703179788%
110520000,665699,143391,10.2192341411663%,4.83267253454196%
110530000,665704,143396,10.2193108968332%,4.83284104834459%
110540000,665718,143404,10.2195258127005%,4.83311067042879%
110550000,665723,143407,10.2196025683674%,4.83321177871037%
110560000,665744,143416,10.2199249421684%,4.8335151035551%
110570000,665780,143424,10.2204775829702%,4.83378472563931%
110580000,665812,143434,10.2209688192384%,4.83412175324457%
110590000,665864,143443,10.2217670781743%,4.8344250780893%
110600000,665876,143452,10.2219512917748%,4.83472840293403%
110610000,665933,143466,10.2228263063776%,4.83520024158139%
110620000,665942,143474,10.2229644665781%,4.83546986366559%
110630000,666014,143486,10.2240697481815%,4.8358742967919%
110640000,666025,143494,10.2242386106487%,4.83614391887611%
110650000,666032,143501,10.2243460685824%,4.83637983819979%
110660000,666131,143514,10.2258658307872%,4.83681797408662%
110670000,666235,143522,10.2274623486589%,4.83708759617083%
110680000,666264,143531,10.227907531527%,4.83739092101556%
110690000,666272,143536,10.2280303405941%,4.83755943481819%
110700000,666299,143540,10.2284448211954%,4.83769424586029%
110710000,666316,143553,10.2287057904629%,4.83813238174712%
110720000,666323,143557,10.2288132483965%,4.83826719278923%
110730000,666369,143570,10.2295194005321%,4.83870532867606%
110740000,666378,143578,10.2296575607325%,4.83897495076027%
110750000,666390,143587,10.2298417743331%,4.839278275605%
110760000,666394,143591,10.2299031788666%,4.8394130866471%
110770000,666421,143603,10.230317659468%,4.83981751977341%
110780000,666443,143612,10.2306553844024%,4.84012084461814%
110790000,666472,143628,10.2311005672704%,4.84066008878655%
110800000,666497,143639,10.231484345605%,4.84103081915234%
110810000,666513,143649,10.2317299637391%,4.84136784675759%
110820000,666561,143664,10.2324668181414%,4.84187338816548%
110830000,666589,143679,10.2328966498761%,4.84237892957336%
110840000,666609,143693,10.2332036725437%,4.84285076822072%
110850000,666633,143708,10.2335720997449%,4.84335630962861%
110860000,666651,143716,10.2338484201458%,4.84362593171281%
110870000,666667,143729,10.2340940382799%,4.84406406759965%
110880000,666679,143736,10.2342782518805%,4.84429998692333%
110890000,666738,143748,10.23518396875%,4.84470442004964%
110900000,666743,143753,10.2352607244169%,4.84487293385227%
110910000,666812,143762,10.2363199526203%,4.845176258697%
110920000,666832,143771,10.2366269752879%,4.84547958354173%
110930000,666892,143781,10.2375480432908%,4.84581661114699%
110940000,666902,143787,10.2377015546246%,4.84601882771014%
110950000,666912,143796,10.2378550659584%,4.84632215255487%
110960000,666954,143812,10.2384998135605%,4.84686139672328%
110970000,666984,143830,10.2389603475619%,4.84746804641275%
110980000,667010,143840,10.2393594770299%,4.847805074018%
110990000,667041,143851,10.2398353621647%,4.84817580438379%
111000000,667056,143864,10.2400656291654%,4.84861394027062%
111010000,667136,143869,10.241293719836%,4.84878245407325%
111020000,667151,143876,10.2415239868367%,4.84901837339693%
111030000,667210,143889,10.2424297037062%,4.84945650928376%
111040000,667227,143900,10.2426906729737%,4.84982723964955%
111050000,667237,143906,10.2428441843075%,4.8500294562127%
111060000,667241,143910,10.2429055888411%,4.8501642672548%
111070000,667253,143916,10.2430898024417%,4.85036648381796%
111080000,667264,143920,10.2432586649089%,4.85050129486006%
111090000,667279,143927,10.2434889319096%,4.85073721418374%
111100000,667294,143939,10.2437191989103%,4.85114164731005%
111110000,667308,143945,10.2439341147777%,4.8513438638732%
111120000,667312,143949,10.2439955193112%,4.85147867491531%
111130000,667328,143960,10.2442411374453%,4.85184940528109%
111140000,667338,143967,10.2443946487791%,4.85208532460477%
111150000,667352,143977,10.2446095646465%,4.85242235221003%
111160000,667397,143987,10.2453003656486%,4.85275937981528%
111170000,667405,143995,10.2454231747157%,4.85302900189949%
111180000,667426,144008,10.2457455485167%,4.85346713778632%
111190000,667444,144020,10.2460218689176%,4.85387157091263%
111200000,667455,144029,10.2461907313848%,4.85417489575736%
111210000,667461,144034,10.2462828381851%,4.85434340955999%
111220000,667475,144045,10.2464977540524%,4.85471413992577%
111230000,667500,144060,10.246881532387%,4.85521968133366%
111240000,667514,144071,10.2470964482543%,4.85559041169944%
111250000,667524,144079,10.2472499595881%,4.85586003378365%
111260000,667540,144093,10.2474955777223%,4.85633187243101%
111270000,667580,144102,10.2481096230575%,4.85663519727574%
111280000,667593,144111,10.2483091877915%,4.85693852212047%
111290000,667616,144120,10.2486622638593%,4.8572418469652%
111300000,667646,144131,10.2491227978607%,4.85761257733098%
111310000,667684,144143,10.2497061409292%,4.85801701045729%
111320000,667703,144155,10.2499978124635%,4.8584214435836%
111330000,667720,144165,10.250258781731%,4.85875847118886%
111340000,667732,144174,10.2504429953316%,4.85906179603359%
111350000,667736,144178,10.2505043998651%,4.85919660707569%
111360000,667759,144193,10.2508574759329%,4.85970214848358%
111370000,667782,144205,10.2512105520007%,4.86010658160989%
111380000,667806,144219,10.2515789792018%,4.86057842025725%
111390000,667824,144231,10.2518552996027%,4.86098285338355%
111400000,667841,144241,10.2521162688702%,4.86131988098881%
111410000,667848,144246,10.2522237268039%,4.86148839479144%
111420000,667860,144257,10.2524079404044%,4.86185912515722%
111430000,667879,144268,10.2526996119387%,4.86222985552301%
111440000,667901,144279,10.2530373368731%,4.86260058588879%
111450000,667927,144294,10.253436466341%,4.86310612729667%
111460000,667964,144302,10.2540044582762%,4.86337574938088%
111470000,667981,144312,10.2542654275436%,4.86371277698614%
111480000,668007,144321,10.2546645570116%,4.86401610183087%
111490000,668016,144327,10.254802717212%,4.86421831839402%
111500000,668179,144336,10.2573049519533%,4.86452164323875%
111510000,668193,144345,10.2575198678206%,4.86482496808349%
111520000,668209,144354,10.2577654859547%,4.86512829292822%
111530000,668222,144360,10.2579650506887%,4.86533050949137%
111540000,668234,144369,10.2581492642893%,4.8656338343361%
111550000,668242,144376,10.2582720733563%,4.86586975365978%
111560000,668252,144383,10.2584255846901%,4.86610567298346%
111570000,668320,144396,10.2594694617601%,4.8665438088703%
111580000,668337,144403,10.2597304310276%,4.86677972819398%
111590000,668346,144409,10.259868591228%,4.86698194475713%
111600000,668502,144421,10.2622633680356%,4.86738637788344%
111610000,668536,144430,10.2627853065706%,4.86768970272817%
111620000,668552,144442,10.2630309247047%,4.86809413585448%
111630000,668569,144450,10.2632918939722%,4.86836375793869%
111640000,668595,144462,10.2636910234401%,4.86876819106499%
111650000,668608,144469,10.2638905881741%,4.86900411038867%
111660000,668641,144484,10.2643971755757%,4.86950965179656%
111670000,668657,144492,10.2646427937098%,4.86977927388077%
111680000,668663,144497,10.2647349005101%,4.86994778768339%
111690000,668674,144507,10.2649037629773%,4.87028481528865%
111700000,668692,144519,10.2651800833781%,4.87068924841496%
111710000,668701,144524,10.2653182435786%,4.87085776221759%
111720000,668749,144530,10.2660550979809%,4.87105997878074%
111730000,668763,144541,10.2662700138483%,4.87143070914652%
111740000,668770,144545,10.2663774717819%,4.87156552018863%
111750000,668781,144553,10.2665463342491%,4.87183514227283%
111760000,668791,144561,10.2666998455829%,4.87210476435704%
111770000,668810,144567,10.2669915171172%,4.87230698092019%
111780000,668825,144578,10.2672217841179%,4.87267771128598%
111790000,668836,144589,10.2673906465851%,4.87304844165176%
111800000,668863,144595,10.2678051271864%,4.87325065821491%
111810000,668898,144607,10.2683424168548%,4.87365509134122%
111820000,668921,144620,10.2686954929226%,4.87409322722806%
111830000,668943,144632,10.269033217857%,4.87449766035436%
111840000,668969,144643,10.2694323473249%,4.87486839072015%
111850000,668979,144650,10.2695858586587%,4.87510431004383%
111860000,668986,144656,10.2696933165924%,4.87530652660698%
111870000,669010,144673,10.2700617437936%,4.87587947353592%
111880000,669029,144686,10.2703534153278%,4.87631760942275%
111890000,669042,144698,10.2705529800618%,4.87672204254906%
111900000,669163,144710,10.272410467201%,4.87712647567537%
111910000,669177,144720,10.2726253830683%,4.87746350328063%
111920000,669181,144724,10.2726867876019%,4.87759831432273%
111930000,669195,144732,10.2729017034692%,4.87786793640694%
111940000,669205,144737,10.273055214803%,4.87803645020956%
111950000,669213,144744,10.2731780238701%,4.87827236953324%
111960000,669227,144754,10.2733929397374%,4.8786093971385%
111970000,669246,144763,10.2736846112717%,4.87891272198323%
111980000,669269,144776,10.2740376873395%,4.87935085787007%
111990000,669277,144784,10.2741604964065%,4.87962047995427%
112000000,669294,144790,10.274421465674%,4.87982269651743%
112010000,669306,144798,10.2746056792746%,4.88009231860163%
112020000,669318,144809,10.2747898928752%,4.88046304896741%
112030000,669329,144813,10.2749587553424%,4.88059786000952%
112040000,669349,144827,10.27526577801%,4.88106969865688%
112050000,669386,144841,10.2758337699452%,4.88154153730424%
112060000,669400,144854,10.2760486858125%,4.88197967319107%
112070000,669429,144864,10.2764938686806%,4.88231670079633%
112080000,669452,144881,10.2768469447484%,4.88288964772527%
112090000,669458,144887,10.2769390515486%,4.88309186428842%
112100000,669478,144899,10.2772460742163%,4.88349629741473%
112110000,669511,144917,10.2777526616179%,4.88410294710419%
112120000,669538,144926,10.2781671422192%,4.88440627194892%
112130000,669550,144930,10.2783513558198%,4.88454108299103%
112140000,669600,144942,10.2791189124889%,4.88494551611733%
112150000,669638,144953,10.2797022555574%,4.88531624648312%
112160000,669645,144959,10.2798097134911%,4.88551846304627%
112170000,669657,144967,10.2799939270916%,4.88578808513048%
112180000,669670,144977,10.2801934918256%,4.88612511273573%
112190000,669699,144991,10.2806386746937%,4.88659695138309%
112200000,669715,144998,10.2808842928278%,4.88683287070677%
112210000,669738,145015,10.2812373688956%,4.88740581763571%
112220000,669747,145019,10.281375529096%,4.88754062867781%
112230000,669760,145028,10.28157509383%,4.88784395352254%
112240000,669770,145033,10.2817286051638%,4.88801246732517%
112250000,669784,145040,10.2819435210311%,4.88824838664885%
112260000,669808,145052,10.2823119482323%,4.88865281977516%
112270000,669820,145058,10.2824961618329%,4.88885503633832%
112280000,669840,145066,10.2828031845005%,4.88912465842252%
112290000,669855,145078,10.2830334515012%,4.88952909154883%
112300000,669879,145093,10.2834018787024%,4.89003463295672%
112310000,669914,145104,10.2839391683708%,4.8904053633225%
112320000,669979,145114,10.2849369920406%,4.89074239092776%
112330000,669989,145123,10.2850905033744%,4.89104571577249%
112340000,669999,145131,10.2852440147082%,4.89131533785669%
112350000,670011,145142,10.2854282283088%,4.89168606822248%
112360000,670021,145151,10.2855817396426%,4.89198939306721%
112370000,670411,145166,10.2915686816616%,4.89249493447509%
112380000,670436,145183,10.2919524599961%,4.89306788140403%
112390000,670468,145198,10.2924436962643%,4.89357342281192%
112400000,670474,145204,10.2925358030646%,4.89377563937507%
112410000,670513,145219,10.2931344972665%,4.89428118078296%
112420000,670524,145229,10.2933033597337%,4.89461820838821%
112430000,670559,145242,10.2938406494021%,4.89505634427505%
112440000,670574,145247,10.2940709164028%,4.89522485807768%
112450000,670585,145254,10.29423977887%,4.89546077740135%
112460000,670620,145258,10.2947770685384%,4.89559558844346%
112470000,670636,145269,10.2950226866725%,4.89596631880924%
112480000,670654,145279,10.2952990070733%,4.8963033464145%
112490000,670660,145283,10.2953911138736%,4.8964381574566%
112500000,670692,145295,10.2958823501419%,4.89684259058291%
112510000,670764,145310,10.2969876317453%,4.8973481319908%
112520000,670817,145320,10.2978012418146%,4.89768515959605%
112530000,670844,145331,10.2982157224159%,4.89805588996184%
112540000,670855,145339,10.2983845848831%,4.89832551204604%
112550000,670866,145349,10.2985534473503%,4.8986625396513%
112560000,670880,145358,10.2987683632176%,4.89896586449603%
112570000,670890,145368,10.2989218745515%,4.89930289210129%
112580000,670905,145377,10.2991521415522%,4.89960621694602%
112590000,670913,145384,10.2992749506192%,4.8998421362697%
112600000,670939,145393,10.2996740800872%,4.90014546111443%
112610000,670951,145402,10.2998582936878%,4.90044878595916%
112620000,670965,145410,10.3000732095551%,4.90071840804337%
112630000,670976,145419,10.3002420720223%,4.9010217328881%
112640000,670990,145424,10.3004569878896%,4.90119024669073%
112650000,671011,145438,10.3007793616907%,4.90166208533809%
112660000,671020,145443,10.3009175218911%,4.90183059914071%
112670000,671119,145453,10.3024372840959%,4.90216762674597%
112680000,671124,145458,10.3025140397628%,4.9023361405486%
112690000,671133,145466,10.3026521999632%,4.90260576263281%
112700000,671162,145478,10.3030973828313%,4.90301019575911%
112710000,671177,145489,10.3033276498321%,4.9033809261249%
112720000,671214,145500,10.3038956417672%,4.90375165649068%
112730000,671252,145508,10.3044789848357%,4.90402127857489%
112740000,671280,145517,10.3049088165704%,4.90432460341962%
112750000,671287,145523,10.3050162745041%,4.90452681998277%
112760000,671316,145535,10.3054614573721%,4.90493125310908%
112770000,671335,145545,10.3057531289064%,4.90526828071434%
112780000,671358,145560,10.3061062049742%,4.90577382212222%
112790000,671372,145570,10.3063211208415%,4.90611084972748%
112800000,671406,145578,10.3068430593765%,4.90638047181169%
112810000,671421,145591,10.3070733263772%,4.90681860769852%
112820000,671452,145602,10.3075492115121%,4.9071893380643%
112830000,671524,145614,10.3086544931156%,4.90759377119061%
112840000,671533,145620,10.308792653316%,4.90779598775377%
112850000,671569,145628,10.3093452941177%,4.90806560983797%
112860000,671591,145637,10.3096830190521%,4.9083689346827%
112870000,671616,145649,10.3100667973867%,4.90877336780901%
112880000,671646,145662,10.3105273313881%,4.90921150369585%
112890000,671656,145670,10.310680842722%,4.90948112578005%
112900000,671716,145682,10.3116019107249%,4.90988555890636%
112910000,671730,145691,10.3118168265922%,4.91018888375109%
112920000,671746,145698,10.3120624447263%,4.91042480307477%
112930000,671755,145705,10.3122006049268%,4.91066072239845%
112940000,671765,145712,10.3123541162606%,4.91089664172213%
112950000,672358,145719,10.321457338356%,4.91113256104581%
112960000,672373,145728,10.3216876053567%,4.91143588589054%
112970000,672412,145735,10.3222862995586%,4.91167180521422%
112980000,672427,145747,10.3225165665594%,4.91207623834053%
112990000,672447,145760,10.322823589227%,4.91251437422736%
113000000,672454,145767,10.3229310471607%,4.91275029355104%
113010000,672520,145782,10.3239442219639%,4.91325583495893%
113020000,672547,145799,10.3243587025652%,4.91382878188787%
113030000,672553,145805,10.3244508093655%,4.91403099845102%
113040000,672580,145822,10.3248652899668%,4.91460394537996%
113050000,672605,145833,10.3252490683013%,4.91497467574574%
113060000,672626,145841,10.3255714421024%,4.91524429782995%
113070000,672691,145856,10.3265692657722%,4.91574983923783%
113080000,672703,145867,10.3267534793728%,4.91612056960362%
113090000,672727,145876,10.3271219065739%,4.91642389444835%
113100000,672748,145886,10.3274442803749%,4.9167609220536%
113110000,672758,145894,10.3275977917088%,4.91703054413781%
113120000,672800,145903,10.3282425393108%,4.91733386898254%
113130000,672863,145918,10.3292096607139%,4.91783941039043%
113140000,672868,145923,10.3292864163808%,4.91800792419305%
113150000,672878,145931,10.3294399277146%,4.91827754627726%
113160000,672897,145941,10.3297315992488%,4.91861457388252%
113170000,672903,145947,10.3298237060491%,4.91881679044567%
113180000,672922,145959,10.3301153775834%,4.91922122357198%
113190000,672975,145968,10.3309289876526%,4.91952454841671%
113200000,673009,145975,10.3314509261876%,4.91976046774039%
113210000,673114,145981,10.3330627951927%,4.91996268430355%
113220000,673142,145993,10.3334926269274%,4.92036711742985%
113230000,673182,146002,10.3341066722627%,4.92067044227459%
113240000,673200,146015,10.3343829926635%,4.92110857816142%
113250000,673355,146027,10.3367624183377%,4.92151301128773%
113260000,673375,146039,10.3370694410054%,4.92191744441404%
113270000,673381,146045,10.3371615478057%,4.92211966097719%
113280000,673396,146058,10.3373918148064%,4.92255779686403%
113290000,673409,146067,10.3375913795403%,4.92286112170876%
113300000,673421,146077,10.3377755931409%,4.92319814931401%
113310000,673438,146088,10.3380365624084%,4.9235688796798%
113320000,673447,146097,10.3381747226089%,4.92387220452453%
113330000,673503,146108,10.3390343860782%,4.92424293489031%
113340000,673527,146117,10.3394028132794%,4.92454625973504%
113350000,673535,146124,10.3395256223465%,4.92478217905872%
113360000,673602,146133,10.340554148283%,4.92508550390345%
113370000,673618,146141,10.3407997664172%,4.92535512598766%
113380000,673629,146150,10.3409686288844%,4.92565845083239%
113390000,673644,146156,10.3411988958851%,4.92586066739555%
113400000,673670,146167,10.341598025353%,4.92623139776133%
113410000,673679,146172,10.3417361855534%,4.92639991156396%
113420000,673713,146182,10.3422581240884%,4.92673693916921%
113430000,673829,146196,10.3440388555607%,4.92720877781657%
113440000,673842,146202,10.3442384202947%,4.92741099437973%
113450000,673858,146212,10.3444840384288%,4.92774802198498%
113460000,673876,146223,10.3447603588297%,4.92811875235077%
113470000,673882,146229,10.34485246563%,4.92832096891392%
113480000,673894,146238,10.3450366792305%,4.92862429375865%
113490000,673899,146242,10.3451134348975%,4.92875910480076%
113500000,673906,146247,10.3452208928311%,4.92892761860339%
113510000,673924,146258,10.345497213232%,4.92929834896917%
113520000,673937,146268,10.345696777966%,4.92963537657442%
113530000,673966,146282,10.346141960834%,4.93010721522178%
113540000,673984,146294,10.3464182812349%,4.93051164834809%
113550000,674009,146310,10.3468020595695%,4.9310508925165%
113560000,674018,146317,10.3469402197699%,4.93128681184018%
113570000,674044,146326,10.3473393492378%,4.93159013668492%
113580000,674087,146342,10.3479994479732%,4.93212938085333%
113590000,674115,146352,10.3484292797079%,4.93246640845858%
113600000,674125,146357,10.3485827910418%,4.93263492226121%
113610000,674139,146368,10.3487977069091%,4.933005652627%
113620000,674144,146372,10.348874462576%,4.9331404636691%
113630000,674185,146386,10.3495038590447%,4.93361230231646%
113640000,674219,146398,10.3500257975796%,4.93401673544277%
113650000,674660,146405,10.356795647401%,4.93425265476645%
113660000,674700,146423,10.3574096927363%,4.93485930445591%
113670000,674706,146429,10.3575017995366%,4.93506152101906%
113680000,674716,146435,10.3576553108704%,4.93526373758222%
113690000,675377,146442,10.3678024100358%,4.9354996569059%
113700000,675386,146451,10.3679405702363%,4.93580298175063%
113710000,675401,146460,10.368170837237%,4.93610630659536%
113720000,675419,146470,10.3684471576379%,4.93644333420062%
113730000,675436,146480,10.3687081269054%,4.93678036180587%
113740000,675478,146487,10.3693528745074%,4.93701628112956%
113750000,675533,146498,10.3701971868434%,4.93738701149534%
113760000,675546,146504,10.3703967515774%,4.93758922805849%
113770000,675555,146510,10.3705349117778%,4.93779144462165%
113780000,675585,146516,10.3709954457793%,4.9379936611848%
113790000,675602,146524,10.3712564150468%,4.93826328326901%
113800000,675612,146534,10.3714099263806%,4.93860031087426%
113810000,675617,146539,10.3714866820475%,4.93876882467689%
113820000,675636,146552,10.3717783535817%,4.93920696056373%
113830000,675702,146564,10.3727915283849%,4.93961139369003%
113840000,675706,146568,10.3728529329185%,4.93974620473214%
113850000,675722,146576,10.3730985510526%,4.94001582681634%
113860000,675743,146581,10.3734209248536%,4.94018434061897%
113870000,675749,146587,10.3735130316539%,4.94038655718213%
113880000,675770,146598,10.3738354054549%,4.94075728754791%
113890000,675785,146608,10.3740656724556%,4.94109431515317%
113900000,675802,146619,10.3743266417231%,4.94146504551895%
113910000,675822,146627,10.3746336643908%,4.94173466760315%
113920000,675836,146637,10.3748485802581%,4.94207169520841%
113930000,675852,146645,10.3750941983922%,4.94234131729262%
113940000,675868,146654,10.3753398165263%,4.94264464213735%
113950000,675900,146666,10.3758310527945%,4.94304907526366%
113960000,675919,146677,10.3761227243288%,4.94341980562944%
113970000,675956,146686,10.3766907162639%,4.94372313047417%
113980000,675965,146694,10.3768288764644%,4.94399275255838%
113990000,676003,146713,10.3774122195329%,4.94463310500837%
114000000,676014,146722,10.3775810820001%,4.9449364298531%
114010000,676030,146736,10.3778267001342%,4.94540826850046%
114020000,676112,146745,10.3790854930715%,4.94571159334519%
114030000,676187,146755,10.3802368280751%,4.94604862095045%
114040000,676197,146763,10.380390339409%,4.94631824303465%
114050000,676267,146777,10.3814649187457%,4.94679008168201%
114060000,676296,146791,10.3819101016138%,4.94726192032937%
114070000,676318,146799,10.3822478265482%,4.94753154241358%
114080000,676339,146805,10.3825702003492%,4.94773375897673%
114090000,676353,146815,10.3827851162165%,4.94807078658199%
114100000,676361,146822,10.3829079252836%,4.94830670590567%
114110000,676385,146832,10.3832763524847%,4.94864373351092%
114120000,676431,146844,10.3839825046203%,4.94904816663723%
114130000,676471,146852,10.3845965499556%,4.94931778872144%
114140000,676482,146861,10.3847654124228%,4.94962111356617%
114150000,676495,146869,10.3849649771567%,4.94989073565038%
114160000,676524,146881,10.3854101600248%,4.95029516877668%
114170000,676539,146890,10.3856404270255%,4.95059849362142%
114180000,676578,146901,10.3862391212274%,4.9509692239872%
114190000,676604,146918,10.3866382506954%,4.95154217091614%
114200000,676619,146927,10.3868685176961%,4.95184549576087%
114210000,676671,146937,10.387666776632%,4.95218252336612%
114220000,676689,146952,10.3879430970328%,4.95268806477401%
114230000,676697,146958,10.3880659060999%,4.95289028133716%
114240000,676704,146965,10.3881733640336%,4.95312620066084%
114250000,676735,146980,10.3886492491684%,4.95363174206873%
114260000,676747,146988,10.388833462769%,4.95390136415294%
114270000,676767,147001,10.3891404854366%,4.95433950003977%
114280000,676779,147011,10.3893246990372%,4.95467652764503%
114290000,676790,147022,10.3894935615044%,4.95504725801081%
114300000,676826,147033,10.3900462023061%,4.95541798837659%
114310000,676834,147041,10.3901690113732%,4.9556876104608%
114320000,676845,147049,10.3903378738404%,4.955957232545%
114330000,676869,147058,10.3907063010416%,4.95626055738973%
114340000,676892,147068,10.3910593771093%,4.95659758499499%
114350000,676933,147076,10.391688773578%,4.9568672070792%
114360000,676945,147086,10.3918729871786%,4.95720423468445%
114370000,676955,147092,10.3920264985124%,4.95740645124761%
114380000,676972,147099,10.3922874677799%,4.95764237057129%
114390000,677001,147102,10.392732650648%,4.95774347885287%
114400000,677017,147110,10.3929782687821%,4.95801310093707%
114410000,677025,147118,10.3931010778491%,4.95828272302128%
114420000,677034,147125,10.3932392380496%,4.95851864234496%
114430000,677053,147136,10.3935309095838%,4.95888937271074%
114440000,677075,147148,10.3938686345182%,4.95929380583705%
114450000,677133,147162,10.3947590002544%,4.95976564448441%
114460000,677160,147175,10.3951734808557%,4.96020378037124%
114470000,677253,147191,10.3966011362602%,4.96074302453965%
114480000,677292,147198,10.3971998304621%,4.96097894386333%
114490000,677302,147204,10.3973533417959%,4.96118116042649%
114500000,677348,147215,10.3980594939315%,4.96155189079227%
114510000,677362,147225,10.3982744097988%,4.96188891839753%
114520000,677408,147232,10.3989805619344%,4.96212483772121%
114530000,677440,147246,10.3994717982026%,4.96259667636857%
114540000,677497,147259,10.4003468128054%,4.9630348122554%
114550000,677549,147268,10.4011450717412%,4.96333813710013%
114560000,677584,147276,10.4016823614096%,4.96360775918434%
114570000,677617,147289,10.4021889488112%,4.96404589507117%
114580000,677633,147296,10.4024345669453%,4.96428181439485%
114590000,677652,147306,10.4027262384796%,4.96461884200011%
114600000,677670,147316,10.4030025588804%,4.96495586960537%
114610000,677690,147327,10.4033095815481%,4.96532659997115%
114620000,677722,147338,10.4038008178163%,4.96569733033693%
114630000,677733,147348,10.4039696802835%,4.96603435794219%
114640000,677744,147354,10.4041385427507%,4.96623657450534%
114650000,677756,147359,10.4043227563513%,4.96640508830797%
114660000,677778,147366,10.4046604812857%,4.96664100763165%
114670000,677787,147374,10.4047986414861%,4.96691062971586%
114680000,677801,147387,10.4050135573534%,4.96734876560269%
114690000,677818,147398,10.4052745266209%,4.96771949596848%
114700000,677856,147411,10.4058578696894%,4.96815763185531%
114710000,677862,147416,10.4059499764897%,4.96832614565794%
114720000,677882,147431,10.4062569991574%,4.96883168706582%
114730000,677899,147443,10.4065179684249%,4.96923612019213%
114740000,677910,147450,10.4066868308921%,4.96947203951581%
114750000,677919,147455,10.4068249910925%,4.96964055331844%
114760000,677958,147464,10.4074236852944%,4.96994387816317%
114770000,678009,147475,10.4082065930969%,4.97031460852896%
114780000,678035,147484,10.4086057225648%,4.97061793337369%
114790000,678044,147491,10.4087438827652%,4.97085385269737%
114800000,678060,147501,10.4089895008993%,4.97119088030262%
114810000,678096,147516,10.4095421417011%,4.97169642171051%
114820000,678157,147525,10.4104785608374%,4.97199974655524%
114830000,678167,147534,10.4106320721712%,4.97230307139997%
114840000,678187,147546,10.4109390948388%,4.97270750452628%
114850000,678346,147556,10.4133799250466%,4.97304453213154%
114860000,678354,147563,10.4135027341136%,4.97328045145522%
114870000,678368,147572,10.413717649981%,4.97358377629995%
114880000,678440,147580,10.4148229315844%,4.97385339838416%
114890000,678452,147589,10.415007145185%,4.97415672322889%
114900000,678466,147600,10.4152220610524%,4.97452745359467%
114910000,678502,147611,10.4157747018541%,4.97489818396045%
114920000,678639,147620,10.4178778071274%,4.97520150880518%
114930000,678713,147636,10.4190137909977%,4.97574075297359%
114940000,678748,147648,10.4195510806661%,4.9761451860999%
114950000,678771,147664,10.4199041567338%,4.97668443026831%
114960000,678820,147675,10.4206563622696%,4.9770551606341%
114970000,678832,147683,10.4208405758701%,4.9773247827183%
114980000,678853,147693,10.4211629496712%,4.97766181032356%
114990000,678930,147708,10.4223449869416%,4.97816735173145%
115000000,678940,147717,10.4224984982754%,4.97847067657618%
115010000,678951,147726,10.4226673607426%,4.97877400142091%
115020000,678966,147738,10.4228976277433%,4.97917843454722%
115030000,678977,147745,10.4230664902105%,4.9794143538709%
115040000,678988,147750,10.4232353526777%,4.97958286767352%
115050000,679008,147759,10.4235423753453%,4.97988619251826%
115060000,679016,147766,10.4236651844124%,4.98012211184194%
115070000,679023,147773,10.4237726423461%,4.98035803116562%
115080000,679032,147780,10.4239108025465%,4.9805939504893%
115090000,679050,147793,10.4241871229474%,4.98103208637613%
115100000,679092,147806,10.4248318705494%,4.98147022226297%
115110000,679100,147813,10.4249546796165%,4.98170614158664%
115120000,679163,147820,10.4259218010195%,4.98194206091032%
115130000,679179,147831,10.4261674191536%,4.98231279127611%
115140000,679208,147838,10.4266126020217%,4.98254871059979%
115150000,679241,147855,10.4271191894233%,4.98312165752872%
115160000,679258,147866,10.4273801586908%,4.98349238789451%
115170000,679270,147874,10.4275643722914%,4.98376200997871%
115180000,679280,147882,10.4277178836252%,4.98403163206292%
115190000,679314,147890,10.4282398221602%,4.98430125414713%
115200000,679332,147900,10.4285161425611%,4.98463828175238%
115210000,679338,147906,10.4286082493614%,4.98484049831554%
115220000,679371,147916,10.429114836763%,4.98517752592079%
115230000,679388,147927,10.4293758060304%,4.98554825628658%
115240000,679402,147934,10.4295907218978%,4.98578417561026%
115250000,679407,147939,10.4296674775647%,4.98595268941288%
115260000,679416,147948,10.4298056377651%,4.98625601425762%
115270000,679452,147959,10.4303582785669%,4.9866267446234%
115280000,679460,147966,10.4304810876339%,4.98686266394708%
115290000,679482,147974,10.4308188125683%,4.98713228603128%
115300000,679486,147977,10.4308802171019%,4.98723339431286%
115310000,679513,147985,10.4312946977032%,4.98750301639707%
115320000,679526,147995,10.4314942624371%,4.98784004400232%
115330000,679534,148002,10.4316170715042%,4.988075963326%
115340000,679547,148011,10.4318166362382%,4.98837928817074%
115350000,679558,148017,10.4319854987054%,4.98858150473389%
115360000,679590,148024,10.4324767349736%,4.98881742405757%
115370000,679635,148042,10.4331675359758%,4.98942407374703%
