Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
188060000,10341,5591,14.8870621769863%,10.1033647764646%
188070000,10341,5591,14.8870621769863%,10.1033647764646%
188080000,10341,5591,14.8870621769863%,10.1033647764646%
188090000,10341,5591,14.8870621769863%,10.1033647764646%
188100000,10341,5591,14.8870621769863%,10.1033647764646%
188110000,10341,5591,14.8870621769863%,10.1033647764646%
188120000,10341,5591,14.8870621769863%,10.1033647764646%
188130000,10341,5591,14.8870621769863%,10.1033647764646%
188140000,10341,5591,14.8870621769863%,10.1033647764646%
188150000,10341,5591,14.8870621769863%,10.1033647764646%
188160000,10341,5591,14.8870621769863%,10.1033647764646%
188170000,10341,5591,14.8870621769863%,10.1033647764646%
188180000,10341,5591,14.8870621769863%,10.1033647764646%
188190000,10341,5591,14.8870621769863%,10.1033647764646%
188200000,10342,5592,14.8885017923211%,10.1051718529763%
188210000,10342,5592,14.8885017923211%,10.1051718529763%
188220000,10342,5592,14.8885017923211%,10.1051718529763%
188230000,10342,5592,14.8885017923211%,10.1051718529763%
188240000,10342,5592,14.8885017923211%,10.1051718529763%
188250000,10342,5592,14.8885017923211%,10.1051718529763%
188260000,10342,5592,14.8885017923211%,10.1051718529763%
188270000,10343,5593,14.8899414076559%,10.1069789294879%
188280000,10343,5593,14.8899414076559%,10.1069789294879%
188290000,10344,5594,14.8913810229907%,10.1087860059995%
188300000,10344,5594,14.8913810229907%,10.1087860059995%
188310000,10344,5594,14.8913810229907%,10.1087860059995%
188320000,10344,5594,14.8913810229907%,10.1087860059995%
188330000,10344,5594,14.8913810229907%,10.1087860059995%
188340000,10344,5594,14.8913810229907%,10.1087860059995%
188350000,10344,5594,14.8913810229907%,10.1087860059995%
188360000,10345,5595,14.8928206383254%,10.1105930825111%
188370000,10345,5595,14.8928206383254%,10.1105930825111%
188380000,10345,5595,14.8928206383254%,10.1105930825111%
188390000,10345,5595,14.8928206383254%,10.1105930825111%
188400000,10345,5595,14.8928206383254%,10.1105930825111%
188410000,10345,5595,14.8928206383254%,10.1105930825111%
188420000,10345,5595,14.8928206383254%,10.1105930825111%
188430000,10345,5595,14.8928206383254%,10.1105930825111%
188440000,10345,5595,14.8928206383254%,10.1105930825111%
188450000,10345,5595,14.8928206383254%,10.1105930825111%
188460000,10345,5595,14.8928206383254%,10.1105930825111%
188470000,10345,5595,14.8928206383254%,10.1105930825111%
188480000,10345,5595,14.8928206383254%,10.1105930825111%
188490000,10345,5595,14.8928206383254%,10.1105930825111%
188500000,10345,5595,14.8928206383254%,10.1105930825111%
188510000,10345,5595,14.8928206383254%,10.1105930825111%
188520000,10345,5595,14.8928206383254%,10.1105930825111%
188530000,10345,5595,14.8928206383254%,10.1105930825111%
188540000,10345,5595,14.8928206383254%,10.1105930825111%
188550000,10345,5595,14.8928206383254%,10.1105930825111%
188560000,10345,5595,14.8928206383254%,10.1105930825111%
188570000,10345,5595,14.8928206383254%,10.1105930825111%
188580000,10346,5596,14.8942602536602%,10.1124001590227%
188590000,10346,5596,14.8942602536602%,10.1124001590227%
188600000,10346,5596,14.8942602536602%,10.1124001590227%
188610000,10347,5597,14.895699868995%,10.1142072355344%
188620000,10347,5597,14.895699868995%,10.1142072355344%
188630000,10348,5598,14.8971394843298%,10.116014312046%
188640000,10348,5598,14.8971394843298%,10.116014312046%
188650000,10348,5598,14.8971394843298%,10.116014312046%
188660000,10348,5598,14.8971394843298%,10.116014312046%
188670000,10348,5598,14.8971394843298%,10.116014312046%
188680000,10349,5599,14.8985790996646%,10.1178213885576%
188690000,10349,5599,14.8985790996646%,10.1178213885576%
188700000,10349,5599,14.8985790996646%,10.1178213885576%
188710000,10350,5600,14.9000187149994%,10.1196284650692%
188720000,10350,5600,14.9000187149994%,10.1196284650692%
188730000,10350,5600,14.9000187149994%,10.1196284650692%
188740000,10350,5600,14.9000187149994%,10.1196284650692%
188750000,10350,5600,14.9000187149994%,10.1196284650692%
188760000,10350,5600,14.9000187149994%,10.1196284650692%
188770000,10350,5600,14.9000187149994%,10.1196284650692%
188780000,10352,5602,14.9028979456689%,10.1232426180924%
188790000,10352,5602,14.9028979456689%,10.1232426180924%
188800000,10352,5602,14.9028979456689%,10.1232426180924%
188810000,10352,5602,14.9028979456689%,10.1232426180924%
188820000,10352,5602,14.9028979456689%,10.1232426180924%
188830000,10352,5602,14.9028979456689%,10.1232426180924%
188840000,10352,5602,14.9028979456689%,10.1232426180924%
188850000,10352,5602,14.9028979456689%,10.1232426180924%
188860000,10352,5602,14.9028979456689%,10.1232426180924%
188870000,10352,5602,14.9028979456689%,10.1232426180924%
188880000,10353,5603,14.9043375610037%,10.1250496946041%
188890000,10353,5603,14.9043375610037%,10.1250496946041%
188900000,10354,5604,14.9057771763385%,10.1268567711157%
188910000,10354,5604,14.9057771763385%,10.1268567711157%
188920000,10354,5604,14.9057771763385%,10.1268567711157%
188930000,10355,5605,14.9072167916733%,10.1286638476273%
188940000,10355,5605,14.9072167916733%,10.1286638476273%
188950000,10355,5605,14.9072167916733%,10.1286638476273%
188960000,10355,5605,14.9072167916733%,10.1286638476273%
188970000,10355,5605,14.9072167916733%,10.1286638476273%
188980000,10356,5606,14.908656407008%,10.1304709241389%
188990000,10356,5606,14.908656407008%,10.1304709241389%
189000000,10356,5606,14.908656407008%,10.1304709241389%
189010000,10356,5606,14.908656407008%,10.1304709241389%
189020000,10356,5606,14.908656407008%,10.1304709241389%
189030000,10356,5606,14.908656407008%,10.1304709241389%
189040000,10356,5606,14.908656407008%,10.1304709241389%
189050000,10356,5606,14.908656407008%,10.1304709241389%
189060000,10356,5606,14.908656407008%,10.1304709241389%
189070000,10356,5606,14.908656407008%,10.1304709241389%
189080000,10356,5606,14.908656407008%,10.1304709241389%
189090000,10356,5606,14.908656407008%,10.1304709241389%
189100000,10358,5608,14.9115356376776%,10.1340850771622%
189110000,10358,5608,14.9115356376776%,10.1340850771622%
189120000,10358,5608,14.9115356376776%,10.1340850771622%
189130000,10358,5608,14.9115356376776%,10.1340850771622%
189140000,10358,5608,14.9115356376776%,10.1340850771622%
189150000,10358,5608,14.9115356376776%,10.1340850771622%
189160000,10358,5608,14.9115356376776%,10.1340850771622%
189170000,10358,5608,14.9115356376776%,10.1340850771622%
189180000,10358,5608,14.9115356376776%,10.1340850771622%
189190000,10358,5608,14.9115356376776%,10.1340850771622%
189200000,10358,5608,14.9115356376776%,10.1340850771622%
189210000,10358,5608,14.9115356376776%,10.1340850771622%
189220000,10359,5609,14.9129752530124%,10.1358921536738%
189230000,10359,5609,14.9129752530124%,10.1358921536738%
189240000,10359,5609,14.9129752530124%,10.1358921536738%
189250000,10359,5609,14.9129752530124%,10.1358921536738%
189260000,10359,5609,14.9129752530124%,10.1358921536738%
189270000,10360,5610,14.9144148683472%,10.1376992301854%
189280000,10360,5610,14.9144148683472%,10.1376992301854%
189290000,10360,5610,14.9144148683472%,10.1376992301854%
189300000,10360,5610,14.9144148683472%,10.1376992301854%
189310000,10360,5610,14.9144148683472%,10.1376992301854%
189320000,10360,5610,14.9144148683472%,10.1376992301854%
189330000,10360,5610,14.9144148683472%,10.1376992301854%
189340000,10360,5610,14.9144148683472%,10.1376992301854%
189350000,10360,5610,14.9144148683472%,10.1376992301854%
189360000,10360,5610,14.9144148683472%,10.1376992301854%
189370000,10360,5610,14.9144148683472%,10.1376992301854%
189380000,10360,5610,14.9144148683472%,10.1376992301854%
189390000,10360,5610,14.9144148683472%,10.1376992301854%
189400000,10360,5610,14.9144148683472%,10.1376992301854%
189410000,10360,5610,14.9144148683472%,10.1376992301854%
189420000,10360,5610,14.9144148683472%,10.1376992301854%
189430000,10360,5610,14.9144148683472%,10.1376992301854%
189440000,10360,5610,14.9144148683472%,10.1376992301854%
189450000,10360,5610,14.9144148683472%,10.1376992301854%
189460000,10360,5610,14.9144148683472%,10.1376992301854%
189470000,10360,5610,14.9144148683472%,10.1376992301854%
189480000,10360,5610,14.9144148683472%,10.1376992301854%
189490000,10360,5610,14.9144148683472%,10.1376992301854%
189500000,10360,5610,14.9144148683472%,10.1376992301854%
189510000,10360,5610,14.9144148683472%,10.1376992301854%
189520000,10360,5610,14.9144148683472%,10.1376992301854%
189530000,10360,5610,14.9144148683472%,10.1376992301854%
189540000,10361,5611,14.915854483682%,10.139506306697%
189550000,10361,5611,14.915854483682%,10.139506306697%
189560000,10361,5611,14.915854483682%,10.139506306697%
189570000,10362,5612,14.9172940990167%,10.1413133832086%
189580000,10363,5613,14.9187337143515%,10.1431204597203%
189590000,10363,5613,14.9187337143515%,10.1431204597203%
189600000,10363,5613,14.9187337143515%,10.1431204597203%
189610000,10363,5613,14.9187337143515%,10.1431204597203%
189620000,10363,5613,14.9187337143515%,10.1431204597203%
189630000,10364,5614,14.9201733296863%,10.1449275362319%
189640000,10364,5614,14.9201733296863%,10.1449275362319%
189650000,10364,5614,14.9201733296863%,10.1449275362319%
189660000,10364,5614,14.9201733296863%,10.1449275362319%
189670000,10364,5614,14.9201733296863%,10.1449275362319%
189680000,10364,5614,14.9201733296863%,10.1449275362319%
189690000,10364,5614,14.9201733296863%,10.1449275362319%
189700000,10364,5614,14.9201733296863%,10.1449275362319%
189710000,10364,5614,14.9201733296863%,10.1449275362319%
189720000,10364,5614,14.9201733296863%,10.1449275362319%
189730000,10364,5614,14.9201733296863%,10.1449275362319%
189740000,10364,5614,14.9201733296863%,10.1449275362319%
189750000,10364,5614,14.9201733296863%,10.1449275362319%
189760000,10364,5614,14.9201733296863%,10.1449275362319%
189770000,10364,5614,14.9201733296863%,10.1449275362319%
189780000,10364,5614,14.9201733296863%,10.1449275362319%
189790000,10364,5614,14.9201733296863%,10.1449275362319%
189800000,10365,5615,14.9216129450211%,10.1467346127435%
189810000,10365,5615,14.9216129450211%,10.1467346127435%
189820000,10365,5615,14.9216129450211%,10.1467346127435%
189830000,10365,5615,14.9216129450211%,10.1467346127435%
189840000,10366,5616,14.9230525603559%,10.1485416892551%
189850000,10366,5616,14.9230525603559%,10.1485416892551%
189860000,10366,5616,14.9230525603559%,10.1485416892551%
189870000,10366,5616,14.9230525603559%,10.1485416892551%
189880000,10366,5616,14.9230525603559%,10.1485416892551%
189890000,10366,5616,14.9230525603559%,10.1485416892551%
189900000,10366,5616,14.9230525603559%,10.1485416892551%
189910000,10366,5616,14.9230525603559%,10.1485416892551%
189920000,10366,5616,14.9230525603559%,10.1485416892551%
189930000,10367,5617,14.9244921756907%,10.1503487657667%
189940000,10367,5617,14.9244921756907%,10.1503487657667%
189950000,10367,5617,14.9244921756907%,10.1503487657667%
189960000,10368,5618,14.9259317910254%,10.1521558422784%
189970000,10368,5618,14.9259317910254%,10.1521558422784%
189980000,10368,5618,14.9259317910254%,10.1521558422784%
189990000,10368,5618,14.9259317910254%,10.1521558422784%
190000000,10368,5618,14.9259317910254%,10.1521558422784%
190010000,10368,5618,14.9259317910254%,10.1521558422784%
190020000,10368,5618,14.9259317910254%,10.1521558422784%
190030000,10368,5618,14.9259317910254%,10.1521558422784%
190040000,10368,5618,14.9259317910254%,10.1521558422784%
190050000,10368,5618,14.9259317910254%,10.1521558422784%
190060000,10368,5618,14.9259317910254%,10.1521558422784%
190070000,10368,5618,14.9259317910254%,10.1521558422784%
190080000,10369,5619,14.9273714063602%,10.15396291879%
190090000,10369,5619,14.9273714063602%,10.15396291879%
190100000,10369,5619,14.9273714063602%,10.15396291879%
190110000,10369,5619,14.9273714063602%,10.15396291879%
190120000,10369,5619,14.9273714063602%,10.15396291879%
190130000,10370,5620,14.928811021695%,10.1557699953016%
190140000,10370,5620,14.928811021695%,10.1557699953016%
190150000,10370,5620,14.928811021695%,10.1557699953016%
190160000,10370,5620,14.928811021695%,10.1557699953016%
190170000,10370,5620,14.928811021695%,10.1557699953016%
190180000,10370,5620,14.928811021695%,10.1557699953016%
190190000,10370,5620,14.928811021695%,10.1557699953016%
190200000,10372,5621,14.9316902523646%,10.1575770718132%
190210000,10372,5621,14.9316902523646%,10.1575770718132%
190220000,10372,5621,14.9316902523646%,10.1575770718132%
190230000,10372,5621,14.9316902523646%,10.1575770718132%
190240000,10372,5621,14.9316902523646%,10.1575770718132%
190250000,10373,5622,14.9331298676994%,10.1593841483248%
190260000,10374,5623,14.9345694830341%,10.1611912248365%
190270000,10374,5623,14.9345694830341%,10.1611912248365%
190280000,10374,5623,14.9345694830341%,10.1611912248365%
190290000,10374,5623,14.9345694830341%,10.1611912248365%
190300000,10374,5623,14.9345694830341%,10.1611912248365%
190310000,10374,5623,14.9345694830341%,10.1611912248365%
190320000,10374,5623,14.9345694830341%,10.1611912248365%
190330000,10374,5623,14.9345694830341%,10.1611912248365%
190340000,10374,5623,14.9345694830341%,10.1611912248365%
190350000,10374,5623,14.9345694830341%,10.1611912248365%
190360000,10374,5623,14.9345694830341%,10.1611912248365%
190370000,10374,5623,14.9345694830341%,10.1611912248365%
190380000,10375,5624,14.9360090983689%,10.1629983013481%
190390000,10375,5624,14.9360090983689%,10.1629983013481%
190400000,10375,5624,14.9360090983689%,10.1629983013481%
190410000,10375,5624,14.9360090983689%,10.1629983013481%
190420000,10376,5625,14.9374487137037%,10.1648053778597%
190430000,10377,5626,14.9388883290385%,10.1666124543713%
190440000,10377,5626,14.9388883290385%,10.1666124543713%
190450000,10378,5627,14.9403279443733%,10.1684195308829%
190460000,10378,5627,14.9403279443733%,10.1684195308829%
190470000,10378,5627,14.9403279443733%,10.1684195308829%
190480000,10378,5627,14.9403279443733%,10.1684195308829%
190490000,10378,5627,14.9403279443733%,10.1684195308829%
190500000,10378,5627,14.9403279443733%,10.1684195308829%
190510000,10378,5627,14.9403279443733%,10.1684195308829%
190520000,10378,5627,14.9403279443733%,10.1684195308829%
190530000,10378,5627,14.9403279443733%,10.1684195308829%
190540000,10378,5627,14.9403279443733%,10.1684195308829%
190550000,10378,5627,14.9403279443733%,10.1684195308829%
190560000,10379,5628,14.941767559708%,10.1702266073946%
190570000,10380,5629,14.9432071750428%,10.1720336839062%
190580000,10380,5629,14.9432071750428%,10.1720336839062%
190590000,10381,5630,14.9446467903776%,10.1738407604178%
190600000,10381,5630,14.9446467903776%,10.1738407604178%
190610000,10381,5630,14.9446467903776%,10.1738407604178%
190620000,10381,5630,14.9446467903776%,10.1738407604178%
190630000,10381,5630,14.9446467903776%,10.1738407604178%
190640000,10381,5630,14.9446467903776%,10.1738407604178%
190650000,10383,5631,14.9475260210472%,10.1756478369294%
190660000,10383,5631,14.9475260210472%,10.1756478369294%
190670000,10383,5631,14.9475260210472%,10.1756478369294%
190680000,10383,5631,14.9475260210472%,10.1756478369294%
190690000,10383,5631,14.9475260210472%,10.1756478369294%
190700000,10383,5631,14.9475260210472%,10.1756478369294%
190710000,10383,5631,14.9475260210472%,10.1756478369294%
190720000,10383,5631,14.9475260210472%,10.1756478369294%
190730000,10383,5631,14.9475260210472%,10.1756478369294%
190740000,10384,5632,14.948965636382%,10.177454913441%
190750000,10384,5632,14.948965636382%,10.177454913441%
190760000,10384,5632,14.948965636382%,10.177454913441%
190770000,10384,5632,14.948965636382%,10.177454913441%
190780000,10384,5632,14.948965636382%,10.177454913441%
190790000,10385,5633,14.9504052517167%,10.1792619899527%
190800000,10385,5633,14.9504052517167%,10.1792619899527%
190810000,10385,5633,14.9504052517167%,10.1792619899527%
190820000,10388,5635,14.9547240977211%,10.1828761429759%
190830000,10388,5635,14.9547240977211%,10.1828761429759%
190840000,10388,5635,14.9547240977211%,10.1828761429759%
190850000,10388,5635,14.9547240977211%,10.1828761429759%
190860000,10388,5635,14.9547240977211%,10.1828761429759%
190870000,10388,5635,14.9547240977211%,10.1828761429759%
190880000,10388,5635,14.9547240977211%,10.1828761429759%
190890000,10388,5635,14.9547240977211%,10.1828761429759%
190900000,10388,5635,14.9547240977211%,10.1828761429759%
190910000,10388,5635,14.9547240977211%,10.1828761429759%
190920000,10389,5636,14.9561637130559%,10.1846832194875%
190930000,10389,5636,14.9561637130559%,10.1846832194875%
190940000,10389,5636,14.9561637130559%,10.1846832194875%
190950000,10389,5636,14.9561637130559%,10.1846832194875%
190960000,10389,5636,14.9561637130559%,10.1846832194875%
190970000,10389,5636,14.9561637130559%,10.1846832194875%
190980000,10389,5636,14.9561637130559%,10.1846832194875%
190990000,10389,5636,14.9561637130559%,10.1846832194875%
191000000,10389,5636,14.9561637130559%,10.1846832194875%
191010000,10389,5636,14.9561637130559%,10.1846832194875%
191020000,10389,5636,14.9561637130559%,10.1846832194875%
191030000,10389,5636,14.9561637130559%,10.1846832194875%
191040000,10389,5636,14.9561637130559%,10.1846832194875%
191050000,10389,5636,14.9561637130559%,10.1846832194875%
191060000,10389,5636,14.9561637130559%,10.1846832194875%
191070000,10389,5636,14.9561637130559%,10.1846832194875%
191080000,10389,5636,14.9561637130559%,10.1846832194875%
191090000,10389,5636,14.9561637130559%,10.1846832194875%
191100000,10389,5636,14.9561637130559%,10.1846832194875%
191110000,10391,5638,14.9590429437254%,10.1882973725108%
191120000,10391,5638,14.9590429437254%,10.1882973725108%
191130000,10391,5638,14.9590429437254%,10.1882973725108%
191140000,10391,5638,14.9590429437254%,10.1882973725108%
191150000,10392,5639,14.9604825590602%,10.1901044490224%
191160000,10392,5639,14.9604825590602%,10.1901044490224%
191170000,10392,5639,14.9604825590602%,10.1901044490224%
191180000,10392,5639,14.9604825590602%,10.1901044490224%
191190000,10392,5639,14.9604825590602%,10.1901044490224%
191200000,10392,5639,14.9604825590602%,10.1901044490224%
191210000,10392,5639,14.9604825590602%,10.1901044490224%
191220000,10393,5640,14.961922174395%,10.191911525534%
191230000,10393,5640,14.961922174395%,10.191911525534%
191240000,10394,5641,14.9633617897298%,10.1937186020456%
191250000,10394,5641,14.9633617897298%,10.1937186020456%
191260000,10396,5643,14.9662410203993%,10.1973327550688%
191270000,10396,5643,14.9662410203993%,10.1973327550688%
191280000,10396,5643,14.9662410203993%,10.1973327550688%
191290000,10396,5643,14.9662410203993%,10.1973327550688%
191300000,10396,5643,14.9662410203993%,10.1973327550688%
191310000,10396,5643,14.9662410203993%,10.1973327550688%
191320000,10397,5644,14.9676806357341%,10.1991398315805%
191330000,10397,5644,14.9676806357341%,10.1991398315805%
191340000,10397,5644,14.9676806357341%,10.1991398315805%
191350000,10397,5644,14.9676806357341%,10.1991398315805%
191360000,10397,5644,14.9676806357341%,10.1991398315805%
191370000,10397,5644,14.9676806357341%,10.1991398315805%
191380000,10397,5644,14.9676806357341%,10.1991398315805%
191390000,10397,5644,14.9676806357341%,10.1991398315805%
191400000,10397,5644,14.9676806357341%,10.1991398315805%
191410000,10397,5644,14.9676806357341%,10.1991398315805%
191420000,10397,5644,14.9676806357341%,10.1991398315805%
191430000,10397,5644,14.9676806357341%,10.1991398315805%
191440000,10398,5645,14.9691202510689%,10.2009469080921%
191450000,10398,5645,14.9691202510689%,10.2009469080921%
191460000,10398,5645,14.9691202510689%,10.2009469080921%
191470000,10398,5645,14.9691202510689%,10.2009469080921%
191480000,10398,5645,14.9691202510689%,10.2009469080921%
191490000,10398,5645,14.9691202510689%,10.2009469080921%
191500000,10398,5645,14.9691202510689%,10.2009469080921%
191510000,10398,5645,14.9691202510689%,10.2009469080921%
191520000,10399,5646,14.9705598664037%,10.2027539846037%
191530000,10399,5646,14.9705598664037%,10.2027539846037%
191540000,10399,5646,14.9705598664037%,10.2027539846037%
191550000,10399,5646,14.9705598664037%,10.2027539846037%
191560000,10399,5646,14.9705598664037%,10.2027539846037%
191570000,10399,5646,14.9705598664037%,10.2027539846037%
191580000,10399,5646,14.9705598664037%,10.2027539846037%
191590000,10399,5646,14.9705598664037%,10.2027539846037%
191600000,10399,5646,14.9705598664037%,10.2027539846037%
191610000,10399,5646,14.9705598664037%,10.2027539846037%
191620000,10399,5646,14.9705598664037%,10.2027539846037%
191630000,10399,5646,14.9705598664037%,10.2027539846037%
191640000,10399,5646,14.9705598664037%,10.2027539846037%
191650000,10399,5646,14.9705598664037%,10.2027539846037%
191660000,10399,5646,14.9705598664037%,10.2027539846037%
191670000,10399,5646,14.9705598664037%,10.2027539846037%
191680000,10399,5646,14.9705598664037%,10.2027539846037%
191690000,10399,5646,14.9705598664037%,10.2027539846037%
191700000,10400,5647,14.9719994817385%,10.2045610611153%
191710000,10400,5647,14.9719994817385%,10.2045610611153%
191720000,10400,5647,14.9719994817385%,10.2045610611153%
191730000,10400,5647,14.9719994817385%,10.2045610611153%
191740000,10400,5647,14.9719994817385%,10.2045610611153%
191750000,10400,5647,14.9719994817385%,10.2045610611153%
191760000,10400,5647,14.9719994817385%,10.2045610611153%
191770000,10401,5648,14.9734390970733%,10.2063681376269%
191780000,10402,5649,14.974878712408%,10.2081752141386%
191790000,10402,5649,14.974878712408%,10.2081752141386%
191800000,10402,5649,14.974878712408%,10.2081752141386%
191810000,10406,5650,14.9806371737472%,10.2099822906502%
191820000,10406,5650,14.9806371737472%,10.2099822906502%
191830000,10406,5650,14.9806371737472%,10.2099822906502%
191840000,10406,5650,14.9806371737472%,10.2099822906502%
191850000,10406,5650,14.9806371737472%,10.2099822906502%
191860000,10406,5650,14.9806371737472%,10.2099822906502%
191870000,10406,5650,14.9806371737472%,10.2099822906502%
191880000,10406,5650,14.9806371737472%,10.2099822906502%
191890000,10406,5650,14.9806371737472%,10.2099822906502%
191900000,10406,5650,14.9806371737472%,10.2099822906502%
191910000,10406,5650,14.9806371737472%,10.2099822906502%
191920000,10406,5650,14.9806371737472%,10.2099822906502%
191930000,10406,5650,14.9806371737472%,10.2099822906502%
191940000,10407,5651,14.982076789082%,10.2117893671618%
191950000,10407,5651,14.982076789082%,10.2117893671618%
191960000,10407,5651,14.982076789082%,10.2117893671618%
191970000,10407,5651,14.982076789082%,10.2117893671618%
191980000,10407,5651,14.982076789082%,10.2117893671618%
191990000,10407,5651,14.982076789082%,10.2117893671618%
192000000,10407,5651,14.982076789082%,10.2117893671618%
192010000,10407,5651,14.982076789082%,10.2117893671618%
192020000,10407,5651,14.982076789082%,10.2117893671618%
192030000,10407,5651,14.982076789082%,10.2117893671618%
192040000,10408,5652,14.9835164044167%,10.2135964436734%
192050000,10408,5652,14.9835164044167%,10.2135964436734%
192060000,10408,5652,14.9835164044167%,10.2135964436734%
192070000,10408,5652,14.9835164044167%,10.2135964436734%
192080000,10408,5652,14.9835164044167%,10.2135964436734%
192090000,10408,5652,14.9835164044167%,10.2135964436734%
192100000,10408,5652,14.9835164044167%,10.2135964436734%
192110000,10408,5652,14.9835164044167%,10.2135964436734%
192120000,10409,5653,14.9849560197515%,10.215403520185%
192130000,10409,5653,14.9849560197515%,10.215403520185%
192140000,10409,5653,14.9849560197515%,10.215403520185%
192150000,10413,5654,14.9907144810907%,10.2172105966967%
192160000,10415,5655,14.9935937117602%,10.2190176732083%
192170000,10415,5655,14.9935937117602%,10.2190176732083%
192180000,10415,5655,14.9935937117602%,10.2190176732083%
192190000,10415,5655,14.9935937117602%,10.2190176732083%
192200000,10415,5655,14.9935937117602%,10.2190176732083%
192210000,10415,5655,14.9935937117602%,10.2190176732083%
192220000,10415,5655,14.9935937117602%,10.2190176732083%
192230000,10415,5655,14.9935937117602%,10.2190176732083%
192240000,10415,5655,14.9935937117602%,10.2190176732083%
192250000,10415,5655,14.9935937117602%,10.2190176732083%
192260000,10415,5655,14.9935937117602%,10.2190176732083%
192270000,10416,5656,14.995033327095%,10.2208247497199%
192280000,10416,5656,14.995033327095%,10.2208247497199%
192290000,10416,5656,14.995033327095%,10.2208247497199%
192300000,10416,5656,14.995033327095%,10.2208247497199%
192310000,10416,5656,14.995033327095%,10.2208247497199%
192320000,10416,5656,14.995033327095%,10.2208247497199%
192330000,10416,5656,14.995033327095%,10.2208247497199%
192340000,10417,5657,14.9964729424298%,10.2226318262315%
192350000,10417,5657,14.9964729424298%,10.2226318262315%
192360000,10417,5657,14.9964729424298%,10.2226318262315%
192370000,10417,5657,14.9964729424298%,10.2226318262315%
192380000,10417,5657,14.9964729424298%,10.2226318262315%
192390000,10418,5658,14.9979125577646%,10.2244389027431%
192400000,10418,5658,14.9979125577646%,10.2244389027431%
192410000,10418,5658,14.9979125577646%,10.2244389027431%
192420000,10418,5658,14.9979125577646%,10.2244389027431%
192430000,10418,5658,14.9979125577646%,10.2244389027431%
192440000,10418,5658,14.9979125577646%,10.2244389027431%
192450000,10418,5658,14.9979125577646%,10.2244389027431%
192460000,10418,5658,14.9979125577646%,10.2244389027431%
192470000,10418,5658,14.9979125577646%,10.2244389027431%
192480000,10419,5659,14.9993521730993%,10.2262459792548%
192490000,10419,5659,14.9993521730993%,10.2262459792548%
192500000,10419,5659,14.9993521730993%,10.2262459792548%
192510000,10419,5659,14.9993521730993%,10.2262459792548%
192520000,10419,5659,14.9993521730993%,10.2262459792548%
192530000,10419,5659,14.9993521730993%,10.2262459792548%
192540000,10421,5660,15.0022314037689%,10.2280530557664%
192550000,10421,5660,15.0022314037689%,10.2280530557664%
192560000,10421,5660,15.0022314037689%,10.2280530557664%
192570000,10421,5660,15.0022314037689%,10.2280530557664%
192580000,10421,5660,15.0022314037689%,10.2280530557664%
192590000,10422,5661,15.0036710191037%,10.229860132278%
192600000,10422,5661,15.0036710191037%,10.229860132278%
192610000,10423,5662,15.0051106344385%,10.2316672087896%
192620000,10423,5662,15.0051106344385%,10.2316672087896%
192630000,10423,5662,15.0051106344385%,10.2316672087896%
192640000,10424,5663,15.0065502497733%,10.2334742853012%
192650000,10424,5663,15.0065502497733%,10.2334742853012%
192660000,10424,5663,15.0065502497733%,10.2334742853012%
192670000,10424,5663,15.0065502497733%,10.2334742853012%
192680000,10424,5663,15.0065502497733%,10.2334742853012%
192690000,10424,5663,15.0065502497733%,10.2334742853012%
192700000,10424,5663,15.0065502497733%,10.2334742853012%
192710000,10424,5663,15.0065502497733%,10.2334742853012%
192720000,10424,5663,15.0065502497733%,10.2334742853012%
192730000,10424,5663,15.0065502497733%,10.2334742853012%
192740000,10424,5663,15.0065502497733%,10.2334742853012%
192750000,10424,5663,15.0065502497733%,10.2334742853012%
192760000,10424,5663,15.0065502497733%,10.2334742853012%
192770000,10424,5663,15.0065502497733%,10.2334742853012%
192780000,10424,5663,15.0065502497733%,10.2334742853012%
192790000,10425,5664,15.007989865108%,10.2352813618129%
192800000,10426,5665,15.0094294804428%,10.2370884383245%
192810000,10426,5665,15.0094294804428%,10.2370884383245%
192820000,10426,5665,15.0094294804428%,10.2370884383245%
192830000,10426,5665,15.0094294804428%,10.2370884383245%
192840000,10426,5665,15.0094294804428%,10.2370884383245%
192850000,10426,5665,15.0094294804428%,10.2370884383245%
192860000,10426,5665,15.0094294804428%,10.2370884383245%
192870000,10427,5666,15.0108690957776%,10.2388955148361%
192880000,10427,5666,15.0108690957776%,10.2388955148361%
192890000,10427,5666,15.0108690957776%,10.2388955148361%
192900000,10427,5666,15.0108690957776%,10.2388955148361%
192910000,10427,5666,15.0108690957776%,10.2388955148361%
192920000,10428,5667,15.0123087111124%,10.2407025913477%
192930000,10428,5667,15.0123087111124%,10.2407025913477%
192940000,10428,5667,15.0123087111124%,10.2407025913477%
192950000,10428,5667,15.0123087111124%,10.2407025913477%
192960000,10428,5667,15.0123087111124%,10.2407025913477%
192970000,10428,5667,15.0123087111124%,10.2407025913477%
192980000,10428,5667,15.0123087111124%,10.2407025913477%
192990000,10428,5667,15.0123087111124%,10.2407025913477%
193000000,10428,5667,15.0123087111124%,10.2407025913477%
193010000,10428,5667,15.0123087111124%,10.2407025913477%
193020000,10428,5667,15.0123087111124%,10.2407025913477%
193030000,10428,5667,15.0123087111124%,10.2407025913477%
193040000,10428,5667,15.0123087111124%,10.2407025913477%
193050000,10429,5668,15.0137483264472%,10.2425096678593%
193060000,10429,5668,15.0137483264472%,10.2425096678593%
