Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
170020000,543,382,10.5600933488915%,9.04356060606061%
170030000,543,382,10.5600933488915%,9.04356060606061%
170040000,543,382,10.5600933488915%,9.04356060606061%
170050000,543,382,10.5600933488915%,9.04356060606061%
170060000,543,382,10.5600933488915%,9.04356060606061%
170070000,543,382,10.5600933488915%,9.04356060606061%
170080000,543,382,10.5600933488915%,9.04356060606061%
170090000,543,382,10.5600933488915%,9.04356060606061%
170100000,543,382,10.5600933488915%,9.04356060606061%
170110000,543,382,10.5600933488915%,9.04356060606061%
170120000,543,382,10.5600933488915%,9.04356060606061%
170130000,543,382,10.5600933488915%,9.04356060606061%
170140000,543,382,10.5600933488915%,9.04356060606061%
170150000,543,382,10.5600933488915%,9.04356060606061%
170160000,543,382,10.5600933488915%,9.04356060606061%
170170000,543,382,10.5600933488915%,9.04356060606061%
170180000,543,382,10.5600933488915%,9.04356060606061%
170190000,543,382,10.5600933488915%,9.04356060606061%
170200000,544,383,10.5795410346169%,9.06723484848485%
170210000,544,383,10.5795410346169%,9.06723484848485%
170220000,544,383,10.5795410346169%,9.06723484848485%
170230000,544,383,10.5795410346169%,9.06723484848485%
170240000,544,383,10.5795410346169%,9.06723484848485%
170250000,544,383,10.5795410346169%,9.06723484848485%
170260000,544,383,10.5795410346169%,9.06723484848485%
170270000,544,383,10.5795410346169%,9.06723484848485%
170280000,544,383,10.5795410346169%,9.06723484848485%
170290000,544,383,10.5795410346169%,9.06723484848485%
170300000,544,383,10.5795410346169%,9.06723484848485%
170310000,544,383,10.5795410346169%,9.06723484848485%
170320000,544,383,10.5795410346169%,9.06723484848485%
170330000,544,383,10.5795410346169%,9.06723484848485%
170340000,544,383,10.5795410346169%,9.06723484848485%
170350000,544,383,10.5795410346169%,9.06723484848485%
170360000,544,383,10.5795410346169%,9.06723484848485%
170370000,544,383,10.5795410346169%,9.06723484848485%
170380000,544,383,10.5795410346169%,9.06723484848485%
170390000,544,383,10.5795410346169%,9.06723484848485%
170400000,544,383,10.5795410346169%,9.06723484848485%
170410000,544,383,10.5795410346169%,9.06723484848485%
170420000,544,383,10.5795410346169%,9.06723484848485%
170430000,545,384,10.5989887203423%,9.09090909090909%
170440000,545,384,10.5989887203423%,9.09090909090909%
170450000,545,384,10.5989887203423%,9.09090909090909%
170460000,545,384,10.5989887203423%,9.09090909090909%
170470000,545,384,10.5989887203423%,9.09090909090909%
170480000,545,384,10.5989887203423%,9.09090909090909%
170490000,545,384,10.5989887203423%,9.09090909090909%
170500000,545,384,10.5989887203423%,9.09090909090909%
170510000,545,384,10.5989887203423%,9.09090909090909%
170520000,545,384,10.5989887203423%,9.09090909090909%
170530000,545,384,10.5989887203423%,9.09090909090909%
170540000,545,384,10.5989887203423%,9.09090909090909%
170550000,545,384,10.5989887203423%,9.09090909090909%
170560000,545,384,10.5989887203423%,9.09090909090909%
170570000,545,384,10.5989887203423%,9.09090909090909%
170580000,545,384,10.5989887203423%,9.09090909090909%
170590000,545,384,10.5989887203423%,9.09090909090909%
170600000,545,384,10.5989887203423%,9.09090909090909%
170610000,545,384,10.5989887203423%,9.09090909090909%
170620000,545,384,10.5989887203423%,9.09090909090909%
170630000,545,384,10.5989887203423%,9.09090909090909%
170640000,545,384,10.5989887203423%,9.09090909090909%
170650000,545,384,10.5989887203423%,9.09090909090909%
170660000,545,384,10.5989887203423%,9.09090909090909%
170670000,545,384,10.5989887203423%,9.09090909090909%
170680000,545,384,10.5989887203423%,9.09090909090909%
170690000,545,384,10.5989887203423%,9.09090909090909%
170700000,545,384,10.5989887203423%,9.09090909090909%
170710000,545,384,10.5989887203423%,9.09090909090909%
170720000,546,385,10.6184364060677%,9.11458333333333%
170730000,546,385,10.6184364060677%,9.11458333333333%
170740000,546,385,10.6184364060677%,9.11458333333333%
170750000,546,385,10.6184364060677%,9.11458333333333%
170760000,546,385,10.6184364060677%,9.11458333333333%
170770000,546,385,10.6184364060677%,9.11458333333333%
170780000,546,385,10.6184364060677%,9.11458333333333%
170790000,546,385,10.6184364060677%,9.11458333333333%
170800000,546,385,10.6184364060677%,9.11458333333333%
170810000,546,385,10.6184364060677%,9.11458333333333%
170820000,546,385,10.6184364060677%,9.11458333333333%
170830000,546,385,10.6184364060677%,9.11458333333333%
170840000,546,385,10.6184364060677%,9.11458333333333%
170850000,546,385,10.6184364060677%,9.11458333333333%
170860000,547,386,10.6378840917931%,9.13825757575758%
170870000,547,386,10.6378840917931%,9.13825757575758%
170880000,547,386,10.6378840917931%,9.13825757575758%
170890000,547,386,10.6378840917931%,9.13825757575758%
170900000,547,386,10.6378840917931%,9.13825757575758%
170910000,547,386,10.6378840917931%,9.13825757575758%
170920000,547,386,10.6378840917931%,9.13825757575758%
170930000,547,386,10.6378840917931%,9.13825757575758%
170940000,547,386,10.6378840917931%,9.13825757575758%
170950000,547,386,10.6378840917931%,9.13825757575758%
170960000,547,386,10.6378840917931%,9.13825757575758%
170970000,547,386,10.6378840917931%,9.13825757575758%
170980000,547,386,10.6378840917931%,9.13825757575758%
170990000,547,386,10.6378840917931%,9.13825757575758%
171000000,547,386,10.6378840917931%,9.13825757575758%
171010000,547,386,10.6378840917931%,9.13825757575758%
171020000,547,386,10.6378840917931%,9.13825757575758%
171030000,547,386,10.6378840917931%,9.13825757575758%
171040000,547,386,10.6378840917931%,9.13825757575758%
171050000,547,386,10.6378840917931%,9.13825757575758%
171060000,547,386,10.6378840917931%,9.13825757575758%
171070000,547,386,10.6378840917931%,9.13825757575758%
171080000,547,386,10.6378840917931%,9.13825757575758%
171090000,547,386,10.6378840917931%,9.13825757575758%
171100000,547,386,10.6378840917931%,9.13825757575758%
171110000,547,386,10.6378840917931%,9.13825757575758%
171120000,547,386,10.6378840917931%,9.13825757575758%
171130000,547,386,10.6378840917931%,9.13825757575758%
171140000,547,386,10.6378840917931%,9.13825757575758%
171150000,547,386,10.6378840917931%,9.13825757575758%
171160000,547,386,10.6378840917931%,9.13825757575758%
171170000,547,386,10.6378840917931%,9.13825757575758%
171180000,547,386,10.6378840917931%,9.13825757575758%
171190000,547,386,10.6378840917931%,9.13825757575758%
171200000,547,386,10.6378840917931%,9.13825757575758%
171210000,547,386,10.6378840917931%,9.13825757575758%
171220000,547,386,10.6378840917931%,9.13825757575758%
171230000,547,386,10.6378840917931%,9.13825757575758%
171240000,547,386,10.6378840917931%,9.13825757575758%
171250000,547,386,10.6378840917931%,9.13825757575758%
171260000,547,386,10.6378840917931%,9.13825757575758%
171270000,547,386,10.6378840917931%,9.13825757575758%
171280000,547,386,10.6378840917931%,9.13825757575758%
171290000,547,386,10.6378840917931%,9.13825757575758%
171300000,547,386,10.6378840917931%,9.13825757575758%
171310000,547,386,10.6378840917931%,9.13825757575758%
171320000,547,386,10.6378840917931%,9.13825757575758%
171330000,547,386,10.6378840917931%,9.13825757575758%
171340000,547,386,10.6378840917931%,9.13825757575758%
171350000,547,386,10.6378840917931%,9.13825757575758%
171360000,547,386,10.6378840917931%,9.13825757575758%
171370000,547,386,10.6378840917931%,9.13825757575758%
171380000,547,386,10.6378840917931%,9.13825757575758%
171390000,547,386,10.6378840917931%,9.13825757575758%
171400000,547,386,10.6378840917931%,9.13825757575758%
171410000,547,386,10.6378840917931%,9.13825757575758%
171420000,547,386,10.6378840917931%,9.13825757575758%
171430000,547,386,10.6378840917931%,9.13825757575758%
171440000,547,386,10.6378840917931%,9.13825757575758%
171450000,547,386,10.6378840917931%,9.13825757575758%
171460000,547,386,10.6378840917931%,9.13825757575758%
171470000,547,386,10.6378840917931%,9.13825757575758%
171480000,547,386,10.6378840917931%,9.13825757575758%
171490000,547,386,10.6378840917931%,9.13825757575758%
171500000,547,386,10.6378840917931%,9.13825757575758%
171510000,547,386,10.6378840917931%,9.13825757575758%
171520000,547,386,10.6378840917931%,9.13825757575758%
171530000,547,386,10.6378840917931%,9.13825757575758%
171540000,547,386,10.6378840917931%,9.13825757575758%
171550000,547,386,10.6378840917931%,9.13825757575758%
171560000,547,386,10.6378840917931%,9.13825757575758%
171570000,547,386,10.6378840917931%,9.13825757575758%
171580000,547,386,10.6378840917931%,9.13825757575758%
171590000,547,386,10.6378840917931%,9.13825757575758%
171600000,548,387,10.6573317775185%,9.16193181818182%
171610000,548,387,10.6573317775185%,9.16193181818182%
171620000,548,387,10.6573317775185%,9.16193181818182%
171630000,548,387,10.6573317775185%,9.16193181818182%
171640000,548,387,10.6573317775185%,9.16193181818182%
171650000,548,387,10.6573317775185%,9.16193181818182%
171660000,548,387,10.6573317775185%,9.16193181818182%
171670000,548,387,10.6573317775185%,9.16193181818182%
171680000,548,387,10.6573317775185%,9.16193181818182%
171690000,548,387,10.6573317775185%,9.16193181818182%
171700000,548,387,10.6573317775185%,9.16193181818182%
171710000,548,387,10.6573317775185%,9.16193181818182%
171720000,548,387,10.6573317775185%,9.16193181818182%
171730000,548,387,10.6573317775185%,9.16193181818182%
171740000,548,387,10.6573317775185%,9.16193181818182%
171750000,548,387,10.6573317775185%,9.16193181818182%
171760000,548,387,10.6573317775185%,9.16193181818182%
171770000,548,387,10.6573317775185%,9.16193181818182%
171780000,548,387,10.6573317775185%,9.16193181818182%
171790000,548,387,10.6573317775185%,9.16193181818182%
171800000,548,387,10.6573317775185%,9.16193181818182%
171810000,548,387,10.6573317775185%,9.16193181818182%
171820000,548,387,10.6573317775185%,9.16193181818182%
171830000,548,387,10.6573317775185%,9.16193181818182%
171840000,548,387,10.6573317775185%,9.16193181818182%
171850000,548,387,10.6573317775185%,9.16193181818182%
171860000,548,387,10.6573317775185%,9.16193181818182%
171870000,548,387,10.6573317775185%,9.16193181818182%
171880000,548,387,10.6573317775185%,9.16193181818182%
171890000,548,387,10.6573317775185%,9.16193181818182%
171900000,548,387,10.6573317775185%,9.16193181818182%
171910000,548,387,10.6573317775185%,9.16193181818182%
171920000,548,387,10.6573317775185%,9.16193181818182%
171930000,548,387,10.6573317775185%,9.16193181818182%
171940000,548,387,10.6573317775185%,9.16193181818182%
171950000,548,387,10.6573317775185%,9.16193181818182%
171960000,548,387,10.6573317775185%,9.16193181818182%
171970000,548,387,10.6573317775185%,9.16193181818182%
171980000,548,387,10.6573317775185%,9.16193181818182%
171990000,548,387,10.6573317775185%,9.16193181818182%
172000000,548,387,10.6573317775185%,9.16193181818182%
172010000,548,387,10.6573317775185%,9.16193181818182%
172020000,548,387,10.6573317775185%,9.16193181818182%
172030000,548,387,10.6573317775185%,9.16193181818182%
172040000,548,387,10.6573317775185%,9.16193181818182%
172050000,548,387,10.6573317775185%,9.16193181818182%
172060000,548,387,10.6573317775185%,9.16193181818182%
172070000,548,387,10.6573317775185%,9.16193181818182%
172080000,548,387,10.6573317775185%,9.16193181818182%
172090000,548,387,10.6573317775185%,9.16193181818182%
172100000,548,387,10.6573317775185%,9.16193181818182%
172110000,548,387,10.6573317775185%,9.16193181818182%
172120000,548,387,10.6573317775185%,9.16193181818182%
172130000,548,387,10.6573317775185%,9.16193181818182%
172140000,548,387,10.6573317775185%,9.16193181818182%
172150000,548,387,10.6573317775185%,9.16193181818182%
172160000,549,388,10.6767794632439%,9.18560606060606%
172170000,549,388,10.6767794632439%,9.18560606060606%
172180000,549,388,10.6767794632439%,9.18560606060606%
172190000,549,388,10.6767794632439%,9.18560606060606%
172200000,549,388,10.6767794632439%,9.18560606060606%
172210000,549,388,10.6767794632439%,9.18560606060606%
172220000,549,388,10.6767794632439%,9.18560606060606%
172230000,549,388,10.6767794632439%,9.18560606060606%
172240000,549,388,10.6767794632439%,9.18560606060606%
172250000,549,388,10.6767794632439%,9.18560606060606%
172260000,549,388,10.6767794632439%,9.18560606060606%
172270000,549,388,10.6767794632439%,9.18560606060606%
172280000,549,388,10.6767794632439%,9.18560606060606%
172290000,549,388,10.6767794632439%,9.18560606060606%
172300000,549,388,10.6767794632439%,9.18560606060606%
172310000,549,388,10.6767794632439%,9.18560606060606%
172320000,549,388,10.6767794632439%,9.18560606060606%
172330000,549,388,10.6767794632439%,9.18560606060606%
172340000,549,388,10.6767794632439%,9.18560606060606%
172350000,549,388,10.6767794632439%,9.18560606060606%
172360000,549,388,10.6767794632439%,9.18560606060606%
172370000,549,388,10.6767794632439%,9.18560606060606%
172380000,549,388,10.6767794632439%,9.18560606060606%
172390000,549,388,10.6767794632439%,9.18560606060606%
172400000,549,388,10.6767794632439%,9.18560606060606%
172410000,549,388,10.6767794632439%,9.18560606060606%
172420000,549,388,10.6767794632439%,9.18560606060606%
172430000,549,388,10.6767794632439%,9.18560606060606%
172440000,549,388,10.6767794632439%,9.18560606060606%
172450000,549,388,10.6767794632439%,9.18560606060606%
172460000,549,388,10.6767794632439%,9.18560606060606%
172470000,549,388,10.6767794632439%,9.18560606060606%
172480000,549,388,10.6767794632439%,9.18560606060606%
172490000,549,388,10.6767794632439%,9.18560606060606%
172500000,549,388,10.6767794632439%,9.18560606060606%
172510000,549,388,10.6767794632439%,9.18560606060606%
172520000,549,388,10.6767794632439%,9.18560606060606%
172530000,549,388,10.6767794632439%,9.18560606060606%
172540000,549,388,10.6767794632439%,9.18560606060606%
172550000,549,388,10.6767794632439%,9.18560606060606%
172560000,549,388,10.6767794632439%,9.18560606060606%
172570000,549,388,10.6767794632439%,9.18560606060606%
172580000,549,388,10.6767794632439%,9.18560606060606%
172590000,549,388,10.6767794632439%,9.18560606060606%
172600000,549,388,10.6767794632439%,9.18560606060606%
172610000,549,388,10.6767794632439%,9.18560606060606%
172620000,549,388,10.6767794632439%,9.18560606060606%
172630000,549,388,10.6767794632439%,9.18560606060606%
172640000,549,388,10.6767794632439%,9.18560606060606%
172650000,549,388,10.6767794632439%,9.18560606060606%
172660000,549,388,10.6767794632439%,9.18560606060606%
172670000,549,388,10.6767794632439%,9.18560606060606%
172680000,549,388,10.6767794632439%,9.18560606060606%
172690000,549,388,10.6767794632439%,9.18560606060606%
172700000,549,388,10.6767794632439%,9.18560606060606%
172710000,549,388,10.6767794632439%,9.18560606060606%
172720000,549,388,10.6767794632439%,9.18560606060606%
172730000,549,388,10.6767794632439%,9.18560606060606%
172740000,549,388,10.6767794632439%,9.18560606060606%
172750000,549,388,10.6767794632439%,9.18560606060606%
172760000,549,388,10.6767794632439%,9.18560606060606%
172770000,549,388,10.6767794632439%,9.18560606060606%
172780000,549,388,10.6767794632439%,9.18560606060606%
172790000,549,388,10.6767794632439%,9.18560606060606%
172800000,549,388,10.6767794632439%,9.18560606060606%
172810000,549,388,10.6767794632439%,9.18560606060606%
172820000,550,389,10.6962271489693%,9.2092803030303%
172830000,550,389,10.6962271489693%,9.2092803030303%
172840000,550,389,10.6962271489693%,9.2092803030303%
172850000,550,389,10.6962271489693%,9.2092803030303%
172860000,550,389,10.6962271489693%,9.2092803030303%
172870000,550,389,10.6962271489693%,9.2092803030303%
172880000,550,389,10.6962271489693%,9.2092803030303%
172890000,550,389,10.6962271489693%,9.2092803030303%
172900000,550,389,10.6962271489693%,9.2092803030303%
172910000,550,389,10.6962271489693%,9.2092803030303%
172920000,550,389,10.6962271489693%,9.2092803030303%
172930000,550,389,10.6962271489693%,9.2092803030303%
172940000,550,389,10.6962271489693%,9.2092803030303%
172950000,550,389,10.6962271489693%,9.2092803030303%
172960000,550,389,10.6962271489693%,9.2092803030303%
172970000,550,389,10.6962271489693%,9.2092803030303%
172980000,550,389,10.6962271489693%,9.2092803030303%
172990000,550,389,10.6962271489693%,9.2092803030303%
173000000,550,389,10.6962271489693%,9.2092803030303%
173010000,550,389,10.6962271489693%,9.2092803030303%
173020000,550,389,10.6962271489693%,9.2092803030303%
173030000,550,389,10.6962271489693%,9.2092803030303%
173040000,550,389,10.6962271489693%,9.2092803030303%
173050000,550,389,10.6962271489693%,9.2092803030303%
173060000,550,389,10.6962271489693%,9.2092803030303%
173070000,550,389,10.6962271489693%,9.2092803030303%
173080000,550,389,10.6962271489693%,9.2092803030303%
173090000,550,389,10.6962271489693%,9.2092803030303%
173100000,550,389,10.6962271489693%,9.2092803030303%
173110000,550,389,10.6962271489693%,9.2092803030303%
173120000,550,389,10.6962271489693%,9.2092803030303%
173130000,550,389,10.6962271489693%,9.2092803030303%
173140000,550,389,10.6962271489693%,9.2092803030303%
173150000,550,389,10.6962271489693%,9.2092803030303%
173160000,550,389,10.6962271489693%,9.2092803030303%
173170000,550,389,10.6962271489693%,9.2092803030303%
173180000,550,389,10.6962271489693%,9.2092803030303%
173190000,550,389,10.6962271489693%,9.2092803030303%
173200000,550,389,10.6962271489693%,9.2092803030303%
173210000,550,389,10.6962271489693%,9.2092803030303%
173220000,550,389,10.6962271489693%,9.2092803030303%
173230000,550,389,10.6962271489693%,9.2092803030303%
173240000,550,389,10.6962271489693%,9.2092803030303%
173250000,550,389,10.6962271489693%,9.2092803030303%
173260000,550,389,10.6962271489693%,9.2092803030303%
173270000,550,389,10.6962271489693%,9.2092803030303%
173280000,550,389,10.6962271489693%,9.2092803030303%
173290000,550,389,10.6962271489693%,9.2092803030303%
173300000,550,389,10.6962271489693%,9.2092803030303%
173310000,550,389,10.6962271489693%,9.2092803030303%
173320000,550,389,10.6962271489693%,9.2092803030303%
173330000,550,389,10.6962271489693%,9.2092803030303%
173340000,550,389,10.6962271489693%,9.2092803030303%
173350000,550,389,10.6962271489693%,9.2092803030303%
173360000,550,389,10.6962271489693%,9.2092803030303%
173370000,550,389,10.6962271489693%,9.2092803030303%
173380000,550,389,10.6962271489693%,9.2092803030303%
173390000,550,389,10.6962271489693%,9.2092803030303%
173400000,550,389,10.6962271489693%,9.2092803030303%
173410000,550,389,10.6962271489693%,9.2092803030303%
173420000,550,389,10.6962271489693%,9.2092803030303%
173430000,550,389,10.6962271489693%,9.2092803030303%
173440000,550,389,10.6962271489693%,9.2092803030303%
173450000,550,389,10.6962271489693%,9.2092803030303%
173460000,550,389,10.6962271489693%,9.2092803030303%
173470000,550,389,10.6962271489693%,9.2092803030303%
173480000,550,389,10.6962271489693%,9.2092803030303%
173490000,550,389,10.6962271489693%,9.2092803030303%
173500000,550,389,10.6962271489693%,9.2092803030303%
173510000,550,389,10.6962271489693%,9.2092803030303%
173520000,550,389,10.6962271489693%,9.2092803030303%
173530000,550,389,10.6962271489693%,9.2092803030303%
173540000,550,389,10.6962271489693%,9.2092803030303%
173550000,550,389,10.6962271489693%,9.2092803030303%
173560000,550,389,10.6962271489693%,9.2092803030303%
173570000,550,389,10.6962271489693%,9.2092803030303%
173580000,550,389,10.6962271489693%,9.2092803030303%
173590000,550,389,10.6962271489693%,9.2092803030303%
173600000,550,389,10.6962271489693%,9.2092803030303%
173610000,550,389,10.6962271489693%,9.2092803030303%
173620000,550,389,10.6962271489693%,9.2092803030303%
173630000,550,389,10.6962271489693%,9.2092803030303%
173640000,550,389,10.6962271489693%,9.2092803030303%
173650000,550,389,10.6962271489693%,9.2092803030303%
173660000,550,389,10.6962271489693%,9.2092803030303%
173670000,550,389,10.6962271489693%,9.2092803030303%
173680000,550,389,10.6962271489693%,9.2092803030303%
173690000,550,389,10.6962271489693%,9.2092803030303%
173700000,551,390,10.7156748346947%,9.23295454545455%
173710000,551,390,10.7156748346947%,9.23295454545455%
173720000,551,390,10.7156748346947%,9.23295454545455%
173730000,551,390,10.7156748346947%,9.23295454545455%
173740000,551,390,10.7156748346947%,9.23295454545455%
173750000,551,390,10.7156748346947%,9.23295454545455%
173760000,551,390,10.7156748346947%,9.23295454545455%
173770000,551,390,10.7156748346947%,9.23295454545455%
173780000,551,390,10.7156748346947%,9.23295454545455%
173790000,551,390,10.7156748346947%,9.23295454545455%
173800000,551,390,10.7156748346947%,9.23295454545455%
173810000,551,390,10.7156748346947%,9.23295454545455%
173820000,551,390,10.7156748346947%,9.23295454545455%
173830000,551,390,10.7156748346947%,9.23295454545455%
173840000,551,390,10.7156748346947%,9.23295454545455%
173850000,551,390,10.7156748346947%,9.23295454545455%
173860000,551,390,10.7156748346947%,9.23295454545455%
173870000,551,390,10.7156748346947%,9.23295454545455%
173880000,551,390,10.7156748346947%,9.23295454545455%
173890000,551,390,10.7156748346947%,9.23295454545455%
173900000,551,390,10.7156748346947%,9.23295454545455%
173910000,551,390,10.7156748346947%,9.23295454545455%
173920000,551,390,10.7156748346947%,9.23295454545455%
173930000,551,390,10.7156748346947%,9.23295454545455%
173940000,551,390,10.7156748346947%,9.23295454545455%
173950000,551,390,10.7156748346947%,9.23295454545455%
173960000,551,390,10.7156748346947%,9.23295454545455%
173970000,551,390,10.7156748346947%,9.23295454545455%
173980000,551,390,10.7156748346947%,9.23295454545455%
173990000,551,390,10.7156748346947%,9.23295454545455%
174000000,551,390,10.7156748346947%,9.23295454545455%
174010000,551,390,10.7156748346947%,9.23295454545455%
174020000,551,390,10.7156748346947%,9.23295454545455%
174030000,551,390,10.7156748346947%,9.23295454545455%
174040000,551,390,10.7156748346947%,9.23295454545455%
174050000,551,390,10.7156748346947%,9.23295454545455%
174060000,551,390,10.7156748346947%,9.23295454545455%
174070000,551,390,10.7156748346947%,9.23295454545455%
174080000,551,390,10.7156748346947%,9.23295454545455%
174090000,551,390,10.7156748346947%,9.23295454545455%
174100000,551,390,10.7156748346947%,9.23295454545455%
174110000,551,390,10.7156748346947%,9.23295454545455%
174120000,551,390,10.7156748346947%,9.23295454545455%
174130000,551,390,10.7156748346947%,9.23295454545455%
174140000,551,390,10.7156748346947%,9.23295454545455%
174150000,551,390,10.7156748346947%,9.23295454545455%
174160000,551,390,10.7156748346947%,9.23295454545455%
174170000,551,390,10.7156748346947%,9.23295454545455%
174180000,551,390,10.7156748346947%,9.23295454545455%
174190000,551,390,10.7156748346947%,9.23295454545455%
174200000,551,390,10.7156748346947%,9.23295454545455%
174210000,551,390,10.7156748346947%,9.23295454545455%
174220000,551,390,10.7156748346947%,9.23295454545455%
174230000,551,390,10.7156748346947%,9.23295454545455%
174240000,551,390,10.7156748346947%,9.23295454545455%
174250000,551,390,10.7156748346947%,9.23295454545455%
174260000,551,390,10.7156748346947%,9.23295454545455%
174270000,551,390,10.7156748346947%,9.23295454545455%
174280000,551,390,10.7156748346947%,9.23295454545455%
174290000,551,390,10.7156748346947%,9.23295454545455%
174300000,551,390,10.7156748346947%,9.23295454545455%
174310000,551,390,10.7156748346947%,9.23295454545455%
174320000,551,390,10.7156748346947%,9.23295454545455%
174330000,551,390,10.7156748346947%,9.23295454545455%
174340000,551,390,10.7156748346947%,9.23295454545455%
174350000,551,390,10.7156748346947%,9.23295454545455%
174360000,551,390,10.7156748346947%,9.23295454545455%
174370000,551,390,10.7156748346947%,9.23295454545455%
174380000,551,390,10.7156748346947%,9.23295454545455%
174390000,551,390,10.7156748346947%,9.23295454545455%
174400000,551,390,10.7156748346947%,9.23295454545455%
174410000,551,390,10.7156748346947%,9.23295454545455%
174420000,551,390,10.7156748346947%,9.23295454545455%
174430000,551,390,10.7156748346947%,9.23295454545455%
174440000,551,390,10.7156748346947%,9.23295454545455%
174450000,551,390,10.7156748346947%,9.23295454545455%
174460000,551,390,10.7156748346947%,9.23295454545455%
174470000,551,390,10.7156748346947%,9.23295454545455%
174480000,551,390,10.7156748346947%,9.23295454545455%
174490000,551,390,10.7156748346947%,9.23295454545455%
174500000,551,390,10.7156748346947%,9.23295454545455%
174510000,551,390,10.7156748346947%,9.23295454545455%
174520000,551,390,10.7156748346947%,9.23295454545455%
174530000,551,390,10.7156748346947%,9.23295454545455%
174540000,551,390,10.7156748346947%,9.23295454545455%
174550000,551,390,10.7156748346947%,9.23295454545455%
174560000,551,390,10.7156748346947%,9.23295454545455%
174570000,551,390,10.7156748346947%,9.23295454545455%
174580000,551,390,10.7156748346947%,9.23295454545455%
174590000,551,390,10.7156748346947%,9.23295454545455%
174600000,551,390,10.7156748346947%,9.23295454545455%
174610000,551,390,10.7156748346947%,9.23295454545455%
174620000,551,390,10.7156748346947%,9.23295454545455%
174630000,551,390,10.7156748346947%,9.23295454545455%
174640000,551,390,10.7156748346947%,9.23295454545455%
174650000,551,390,10.7156748346947%,9.23295454545455%
174660000,551,390,10.7156748346947%,9.23295454545455%
174670000,551,390,10.7156748346947%,9.23295454545455%
174680000,551,390,10.7156748346947%,9.23295454545455%
174690000,551,390,10.7156748346947%,9.23295454545455%
174700000,551,390,10.7156748346947%,9.23295454545455%
174710000,551,390,10.7156748346947%,9.23295454545455%
174720000,551,390,10.7156748346947%,9.23295454545455%
174730000,551,390,10.7156748346947%,9.23295454545455%
174740000,551,390,10.7156748346947%,9.23295454545455%
174750000,551,390,10.7156748346947%,9.23295454545455%
174760000,551,390,10.7156748346947%,9.23295454545455%
174770000,551,390,10.7156748346947%,9.23295454545455%
174780000,551,390,10.7156748346947%,9.23295454545455%
174790000,551,390,10.7156748346947%,9.23295454545455%
174800000,551,390,10.7156748346947%,9.23295454545455%
174810000,551,390,10.7156748346947%,9.23295454545455%
174820000,551,390,10.7156748346947%,9.23295454545455%
174830000,551,390,10.7156748346947%,9.23295454545455%
174840000,551,390,10.7156748346947%,9.23295454545455%
174850000,551,390,10.7156748346947%,9.23295454545455%
174860000,551,390,10.7156748346947%,9.23295454545455%
174870000,551,390,10.7156748346947%,9.23295454545455%
174880000,551,390,10.7156748346947%,9.23295454545455%
174890000,551,390,10.7156748346947%,9.23295454545455%
174900000,551,390,10.7156748346947%,9.23295454545455%
174910000,551,390,10.7156748346947%,9.23295454545455%
174920000,551,390,10.7156748346947%,9.23295454545455%
174930000,551,390,10.7156748346947%,9.23295454545455%
174940000,551,390,10.7156748346947%,9.23295454545455%
174950000,551,390,10.7156748346947%,9.23295454545455%
174960000,551,390,10.7156748346947%,9.23295454545455%
174970000,551,390,10.7156748346947%,9.23295454545455%
174980000,551,390,10.7156748346947%,9.23295454545455%
174990000,551,390,10.7156748346947%,9.23295454545455%
175000000,551,390,10.7156748346947%,9.23295454545455%
175010000,551,390,10.7156748346947%,9.23295454545455%
175020000,551,390,10.7156748346947%,9.23295454545455%
175030000,551,390,10.7156748346947%,9.23295454545455%
175040000,551,390,10.7156748346947%,9.23295454545455%
175050000,551,390,10.7156748346947%,9.23295454545455%
175060000,551,390,10.7156748346947%,9.23295454545455%
175070000,551,390,10.7156748346947%,9.23295454545455%
175080000,551,390,10.7156748346947%,9.23295454545455%
175090000,551,390,10.7156748346947%,9.23295454545455%
175100000,551,390,10.7156748346947%,9.23295454545455%
175110000,551,390,10.7156748346947%,9.23295454545455%
175120000,551,390,10.7156748346947%,9.23295454545455%
175130000,551,390,10.7156748346947%,9.23295454545455%
175140000,551,390,10.7156748346947%,9.23295454545455%
175150000,551,390,10.7156748346947%,9.23295454545455%
175160000,551,390,10.7156748346947%,9.23295454545455%
175170000,551,390,10.7156748346947%,9.23295454545455%
175180000,551,390,10.7156748346947%,9.23295454545455%
175190000,551,390,10.7156748346947%,9.23295454545455%
175200000,551,390,10.7156748346947%,9.23295454545455%
175210000,551,390,10.7156748346947%,9.23295454545455%
175220000,551,390,10.7156748346947%,9.23295454545455%
175230000,551,390,10.7156748346947%,9.23295454545455%
175240000,551,390,10.7156748346947%,9.23295454545455%
175250000,551,390,10.7156748346947%,9.23295454545455%
175260000,551,390,10.7156748346947%,9.23295454545455%
175270000,551,390,10.7156748346947%,9.23295454545455%
175280000,551,390,10.7156748346947%,9.23295454545455%
175290000,551,390,10.7156748346947%,9.23295454545455%
175300000,551,390,10.7156748346947%,9.23295454545455%
175310000,551,390,10.7156748346947%,9.23295454545455%
175320000,551,390,10.7156748346947%,9.23295454545455%
175330000,551,390,10.7156748346947%,9.23295454545455%
175340000,551,390,10.7156748346947%,9.23295454545455%
175350000,551,390,10.7156748346947%,9.23295454545455%
175360000,551,390,10.7156748346947%,9.23295454545455%
175370000,551,390,10.7156748346947%,9.23295454545455%
175380000,551,390,10.7156748346947%,9.23295454545455%
