Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
144900000,10815,5480,15.5694398456732%,9.90277928367487%
144910000,10815,5480,15.5694398456732%,9.90277928367487%
144920000,10816,5481,15.570879461008%,9.90458636018649%
144930000,10816,5481,15.570879461008%,9.90458636018649%
144940000,10816,5481,15.570879461008%,9.90458636018649%
144950000,10816,5481,15.570879461008%,9.90458636018649%
144960000,10816,5481,15.570879461008%,9.90458636018649%
144970000,10816,5481,15.570879461008%,9.90458636018649%
144980000,10816,5481,15.570879461008%,9.90458636018649%
144990000,10816,5481,15.570879461008%,9.90458636018649%
145000000,10816,5481,15.570879461008%,9.90458636018649%
145010000,10816,5481,15.570879461008%,9.90458636018649%
145020000,10816,5481,15.570879461008%,9.90458636018649%
145030000,10816,5481,15.570879461008%,9.90458636018649%
145040000,10817,5482,15.5723190763428%,9.90639343669811%
145050000,10817,5482,15.5723190763428%,9.90639343669811%
145060000,10817,5482,15.5723190763428%,9.90639343669811%
145070000,10818,5483,15.5737586916776%,9.90820051320973%
145080000,10818,5483,15.5737586916776%,9.90820051320973%
145090000,10818,5483,15.5737586916776%,9.90820051320973%
145100000,10819,5484,15.5751983070124%,9.91000758972135%
145110000,10819,5484,15.5751983070124%,9.91000758972135%
145120000,10819,5484,15.5751983070124%,9.91000758972135%
145130000,10819,5484,15.5751983070124%,9.91000758972135%
145140000,10819,5484,15.5751983070124%,9.91000758972135%
145150000,10820,5485,15.5766379223471%,9.91181466623297%
145160000,10820,5485,15.5766379223471%,9.91181466623297%
145170000,10820,5485,15.5766379223471%,9.91181466623297%
145180000,10820,5485,15.5766379223471%,9.91181466623297%
145190000,10820,5485,15.5766379223471%,9.91181466623297%
145200000,10820,5485,15.5766379223471%,9.91181466623297%
145210000,10820,5485,15.5766379223471%,9.91181466623297%
145220000,10820,5485,15.5766379223471%,9.91181466623297%
145230000,10820,5485,15.5766379223471%,9.91181466623297%
145240000,10820,5485,15.5766379223471%,9.91181466623297%
145250000,10820,5485,15.5766379223471%,9.91181466623297%
145260000,10820,5485,15.5766379223471%,9.91181466623297%
145270000,10821,5486,15.5780775376819%,9.91362174274459%
145280000,10821,5486,15.5780775376819%,9.91362174274459%
145290000,10821,5486,15.5780775376819%,9.91362174274459%
145300000,10821,5486,15.5780775376819%,9.91362174274459%
145310000,10822,5487,15.5795171530167%,9.91542881925621%
145320000,10822,5487,15.5795171530167%,9.91542881925621%
145330000,10822,5487,15.5795171530167%,9.91542881925621%
145340000,10822,5487,15.5795171530167%,9.91542881925621%
145350000,10822,5487,15.5795171530167%,9.91542881925621%
145360000,10823,5488,15.5809567683515%,9.91723589576783%
145370000,10823,5488,15.5809567683515%,9.91723589576783%
145380000,10823,5488,15.5809567683515%,9.91723589576783%
145390000,10823,5488,15.5809567683515%,9.91723589576783%
145400000,10823,5488,15.5809567683515%,9.91723589576783%
145410000,10823,5488,15.5809567683515%,9.91723589576783%
145420000,10823,5488,15.5809567683515%,9.91723589576783%
145430000,10823,5488,15.5809567683515%,9.91723589576783%
145440000,10823,5488,15.5809567683515%,9.91723589576783%
145450000,10823,5488,15.5809567683515%,9.91723589576783%
145460000,10823,5488,15.5809567683515%,9.91723589576783%
145470000,10823,5488,15.5809567683515%,9.91723589576783%
145480000,10823,5488,15.5809567683515%,9.91723589576783%
145490000,10823,5488,15.5809567683515%,9.91723589576783%
145500000,10823,5488,15.5809567683515%,9.91723589576783%
145510000,10823,5488,15.5809567683515%,9.91723589576783%
145520000,10823,5488,15.5809567683515%,9.91723589576783%
145530000,10825,5490,15.5838359990211%,9.92085004879107%
145540000,10825,5490,15.5838359990211%,9.92085004879107%
145550000,10825,5490,15.5838359990211%,9.92085004879107%
145560000,10825,5490,15.5838359990211%,9.92085004879107%
145570000,10825,5490,15.5838359990211%,9.92085004879107%
145580000,10825,5490,15.5838359990211%,9.92085004879107%
145590000,10825,5490,15.5838359990211%,9.92085004879107%
145600000,10825,5490,15.5838359990211%,9.92085004879107%
145610000,10825,5490,15.5838359990211%,9.92085004879107%
145620000,10825,5490,15.5838359990211%,9.92085004879107%
145630000,10826,5491,15.5852756143558%,9.92265712530268%
145640000,10826,5491,15.5852756143558%,9.92265712530268%
145650000,10826,5491,15.5852756143558%,9.92265712530268%
145660000,10826,5491,15.5852756143558%,9.92265712530268%
145670000,10826,5491,15.5852756143558%,9.92265712530268%
145680000,10826,5491,15.5852756143558%,9.92265712530268%
145690000,10826,5491,15.5852756143558%,9.92265712530268%
145700000,10826,5491,15.5852756143558%,9.92265712530268%
145710000,10826,5491,15.5852756143558%,9.92265712530268%
145720000,10826,5491,15.5852756143558%,9.92265712530268%
145730000,10827,5492,15.5867152296906%,9.9244642018143%
145740000,10827,5492,15.5867152296906%,9.9244642018143%
145750000,10827,5492,15.5867152296906%,9.9244642018143%
145760000,10827,5492,15.5867152296906%,9.9244642018143%
145770000,10827,5492,15.5867152296906%,9.9244642018143%
145780000,10827,5492,15.5867152296906%,9.9244642018143%
145790000,10827,5492,15.5867152296906%,9.9244642018143%
145800000,10827,5492,15.5867152296906%,9.9244642018143%
145810000,10827,5492,15.5867152296906%,9.9244642018143%
145820000,10827,5492,15.5867152296906%,9.9244642018143%
145830000,10827,5492,15.5867152296906%,9.9244642018143%
145840000,10827,5492,15.5867152296906%,9.9244642018143%
145850000,10827,5492,15.5867152296906%,9.9244642018143%
145860000,10827,5492,15.5867152296906%,9.9244642018143%
145870000,10827,5492,15.5867152296906%,9.9244642018143%
145880000,10827,5492,15.5867152296906%,9.9244642018143%
145890000,10827,5492,15.5867152296906%,9.9244642018143%
145900000,10827,5492,15.5867152296906%,9.9244642018143%
145910000,10828,5493,15.5881548450254%,9.92627127832592%
145920000,10831,5495,15.5924736910298%,9.92988543134916%
145930000,10831,5495,15.5924736910298%,9.92988543134916%
145940000,10831,5495,15.5924736910298%,9.92988543134916%
145950000,10831,5495,15.5924736910298%,9.92988543134916%
145960000,10831,5495,15.5924736910298%,9.92988543134916%
145970000,10832,5496,15.5939133063645%,9.93169250786078%
145980000,10832,5496,15.5939133063645%,9.93169250786078%
145990000,10832,5496,15.5939133063645%,9.93169250786078%
146000000,10833,5497,15.5953529216993%,9.9334995843724%
146010000,10833,5497,15.5953529216993%,9.9334995843724%
146020000,10833,5497,15.5953529216993%,9.9334995843724%
146030000,10833,5497,15.5953529216993%,9.9334995843724%
146040000,10833,5497,15.5953529216993%,9.9334995843724%
146050000,10834,5498,15.5967925370341%,9.93530666088402%
146060000,10834,5498,15.5967925370341%,9.93530666088402%
146070000,10836,5500,15.5996717677037%,9.93892081390726%
146080000,10836,5500,15.5996717677037%,9.93892081390726%
146090000,10836,5500,15.5996717677037%,9.93892081390726%
146100000,10836,5500,15.5996717677037%,9.93892081390726%
146110000,10836,5500,15.5996717677037%,9.93892081390726%
146120000,10836,5500,15.5996717677037%,9.93892081390726%
146130000,10836,5500,15.5996717677037%,9.93892081390726%
146140000,10836,5500,15.5996717677037%,9.93892081390726%
146150000,10836,5500,15.5996717677037%,9.93892081390726%
146160000,10836,5500,15.5996717677037%,9.93892081390726%
146170000,10836,5500,15.5996717677037%,9.93892081390726%
146180000,10836,5500,15.5996717677037%,9.93892081390726%
146190000,10836,5500,15.5996717677037%,9.93892081390726%
146200000,10836,5500,15.5996717677037%,9.93892081390726%
146210000,10836,5500,15.5996717677037%,9.93892081390726%
146220000,10836,5500,15.5996717677037%,9.93892081390726%
146230000,10836,5500,15.5996717677037%,9.93892081390726%
146240000,10838,5502,15.6025509983732%,9.9425349669305%
146250000,10838,5502,15.6025509983732%,9.9425349669305%
146260000,10838,5502,15.6025509983732%,9.9425349669305%
146270000,10839,5503,15.603990613708%,9.94434204344212%
146280000,10840,5504,15.6054302290428%,9.94614911995374%
146290000,10840,5504,15.6054302290428%,9.94614911995374%
146300000,10840,5504,15.6054302290428%,9.94614911995374%
146310000,10840,5504,15.6054302290428%,9.94614911995374%
146320000,10840,5504,15.6054302290428%,9.94614911995374%
146330000,10840,5504,15.6054302290428%,9.94614911995374%
146340000,10840,5504,15.6054302290428%,9.94614911995374%
146350000,10841,5505,15.6068698443776%,9.94795619646536%
146360000,10841,5505,15.6068698443776%,9.94795619646536%
146370000,10841,5505,15.6068698443776%,9.94795619646536%
146380000,10841,5505,15.6068698443776%,9.94795619646536%
146390000,10842,5506,15.6083094597124%,9.94976327297698%
146400000,10842,5506,15.6083094597124%,9.94976327297698%
146410000,10843,5507,15.6097490750471%,9.9515703494886%
146420000,10844,5508,15.6111886903819%,9.95337742600022%
146430000,10844,5508,15.6111886903819%,9.95337742600022%
146440000,10844,5508,15.6111886903819%,9.95337742600022%
146450000,10844,5508,15.6111886903819%,9.95337742600022%
146460000,10844,5508,15.6111886903819%,9.95337742600022%
146470000,10844,5508,15.6111886903819%,9.95337742600022%
146480000,10844,5508,15.6111886903819%,9.95337742600022%
146490000,10844,5508,15.6111886903819%,9.95337742600022%
146500000,10844,5508,15.6111886903819%,9.95337742600022%
146510000,10850,5511,15.6198263823906%,9.95879865553507%
146520000,10850,5511,15.6198263823906%,9.95879865553507%
146530000,10850,5511,15.6198263823906%,9.95879865553507%
146540000,10850,5511,15.6198263823906%,9.95879865553507%
146550000,10850,5511,15.6198263823906%,9.95879865553507%
146560000,10850,5511,15.6198263823906%,9.95879865553507%
146570000,10850,5511,15.6198263823906%,9.95879865553507%
146580000,10850,5511,15.6198263823906%,9.95879865553507%
146590000,10850,5511,15.6198263823906%,9.95879865553507%
146600000,10850,5511,15.6198263823906%,9.95879865553507%
146610000,10851,5512,15.6212659977254%,9.96060573204669%
146620000,10851,5512,15.6212659977254%,9.96060573204669%
146630000,10851,5512,15.6212659977254%,9.96060573204669%
146640000,10851,5512,15.6212659977254%,9.96060573204669%
146650000,10851,5512,15.6212659977254%,9.96060573204669%
146660000,10852,5513,15.6227056130602%,9.96241280855831%
146670000,10852,5513,15.6227056130602%,9.96241280855831%
146680000,10853,5514,15.624145228395%,9.96421988506993%
146690000,10853,5514,15.624145228395%,9.96421988506993%
146700000,10853,5514,15.624145228395%,9.96421988506993%
146710000,10853,5514,15.624145228395%,9.96421988506993%
146720000,10853,5514,15.624145228395%,9.96421988506993%
146730000,10853,5514,15.624145228395%,9.96421988506993%
146740000,10853,5514,15.624145228395%,9.96421988506993%
146750000,10853,5514,15.624145228395%,9.96421988506993%
146760000,10854,5515,15.6255848437298%,9.96602696158155%
146770000,10854,5515,15.6255848437298%,9.96602696158155%
146780000,10854,5515,15.6255848437298%,9.96602696158155%
146790000,10854,5515,15.6255848437298%,9.96602696158155%
146800000,10854,5515,15.6255848437298%,9.96602696158155%
146810000,10854,5515,15.6255848437298%,9.96602696158155%
146820000,10854,5515,15.6255848437298%,9.96602696158155%
146830000,10855,5516,15.6270244590645%,9.96783403809317%
146840000,10855,5516,15.6270244590645%,9.96783403809317%
146850000,10856,5517,15.6284640743993%,9.96964111460479%
146860000,10856,5517,15.6284640743993%,9.96964111460479%
146870000,10856,5517,15.6284640743993%,9.96964111460479%
146880000,10856,5517,15.6284640743993%,9.96964111460479%
146890000,10856,5517,15.6284640743993%,9.96964111460479%
146900000,10856,5517,15.6284640743993%,9.96964111460479%
146910000,10857,5518,15.6299036897341%,9.97144819111641%
146920000,10857,5518,15.6299036897341%,9.97144819111641%
146930000,10857,5518,15.6299036897341%,9.97144819111641%
146940000,10857,5518,15.6299036897341%,9.97144819111641%
146950000,10857,5518,15.6299036897341%,9.97144819111641%
146960000,10857,5518,15.6299036897341%,9.97144819111641%
146970000,10858,5519,15.6313433050689%,9.97325526762803%
146980000,10858,5519,15.6313433050689%,9.97325526762803%
146990000,10858,5519,15.6313433050689%,9.97325526762803%
147000000,10859,5520,15.6327829204037%,9.97506234413965%
147010000,10859,5520,15.6327829204037%,9.97506234413965%
147020000,10859,5520,15.6327829204037%,9.97506234413965%
147030000,10859,5520,15.6327829204037%,9.97506234413965%
147040000,10860,5521,15.6342225357385%,9.97686942065127%
147050000,10860,5521,15.6342225357385%,9.97686942065127%
147060000,10860,5521,15.6342225357385%,9.97686942065127%
147070000,10860,5521,15.6342225357385%,9.97686942065127%
147080000,10860,5521,15.6342225357385%,9.97686942065127%
147090000,10860,5521,15.6342225357385%,9.97686942065127%
147100000,10861,5522,15.6356621510732%,9.97867649716289%
147110000,10861,5522,15.6356621510732%,9.97867649716289%
147120000,10861,5522,15.6356621510732%,9.97867649716289%
147130000,10862,5523,15.637101766408%,9.98048357367451%
147140000,10862,5523,15.637101766408%,9.98048357367451%
147150000,10863,5524,15.6385413817428%,9.98229065018613%
147160000,10864,5525,15.6399809970776%,9.98409772669775%
147170000,10864,5525,15.6399809970776%,9.98409772669775%
147180000,10864,5525,15.6399809970776%,9.98409772669775%
147190000,10864,5525,15.6399809970776%,9.98409772669775%
147200000,10865,5526,15.6414206124124%,9.98590480320937%
147210000,10866,5527,15.6428602277471%,9.98771187972099%
147220000,10867,5528,15.6442998430819%,9.98951895623261%
147230000,10867,5528,15.6442998430819%,9.98951895623261%
147240000,10867,5528,15.6442998430819%,9.98951895623261%
147250000,10867,5528,15.6442998430819%,9.98951895623261%
147260000,10867,5528,15.6442998430819%,9.98951895623261%
147270000,10868,5529,15.6457394584167%,9.99132603274423%
147280000,10868,5529,15.6457394584167%,9.99132603274423%
147290000,10868,5529,15.6457394584167%,9.99132603274423%
147300000,10868,5529,15.6457394584167%,9.99132603274423%
147310000,10868,5529,15.6457394584167%,9.99132603274423%
147320000,10870,5531,15.6486186890863%,9.99494018576747%
147330000,10870,5531,15.6486186890863%,9.99494018576747%
147340000,10870,5531,15.6486186890863%,9.99494018576747%
147350000,10870,5531,15.6486186890863%,9.99494018576747%
147360000,10870,5531,15.6486186890863%,9.99494018576747%
147370000,10870,5531,15.6486186890863%,9.99494018576747%
147380000,10870,5531,15.6486186890863%,9.99494018576747%
147390000,10870,5531,15.6486186890863%,9.99494018576747%
147400000,10870,5531,15.6486186890863%,9.99494018576747%
147410000,10870,5531,15.6486186890863%,9.99494018576747%
147420000,10871,5532,15.6500583044211%,9.99674726227908%
147430000,10871,5532,15.6500583044211%,9.99674726227908%
147440000,10872,5533,15.6514979197558%,9.9985543387907%
147450000,10872,5533,15.6514979197558%,9.9985543387907%
147460000,10872,5533,15.6514979197558%,9.9985543387907%
147470000,10872,5533,15.6514979197558%,9.9985543387907%
147480000,10872,5533,15.6514979197558%,9.9985543387907%
147490000,10873,5534,15.6529375350906%,10.0003614153023%
147500000,10873,5534,15.6529375350906%,10.0003614153023%
147510000,10873,5534,15.6529375350906%,10.0003614153023%
147520000,10873,5534,15.6529375350906%,10.0003614153023%
147530000,10873,5534,15.6529375350906%,10.0003614153023%
147540000,10873,5534,15.6529375350906%,10.0003614153023%
147550000,10873,5534,15.6529375350906%,10.0003614153023%
147560000,10873,5534,15.6529375350906%,10.0003614153023%
147570000,10874,5535,15.6543771504254%,10.0021684918139%
147580000,10874,5535,15.6543771504254%,10.0021684918139%
147590000,10874,5535,15.6543771504254%,10.0021684918139%
147600000,10875,5536,15.6558167657602%,10.0039755683256%
147610000,10875,5536,15.6558167657602%,10.0039755683256%
147620000,10875,5536,15.6558167657602%,10.0039755683256%
147630000,10875,5536,15.6558167657602%,10.0039755683256%
147640000,10875,5536,15.6558167657602%,10.0039755683256%
147650000,10875,5536,15.6558167657602%,10.0039755683256%
147660000,10875,5536,15.6558167657602%,10.0039755683256%
147670000,10876,5537,15.657256381095%,10.0057826448372%
147680000,10876,5537,15.657256381095%,10.0057826448372%
147690000,10877,5538,15.6586959964298%,10.0075897213488%
147700000,10877,5538,15.6586959964298%,10.0075897213488%
147710000,10877,5538,15.6586959964298%,10.0075897213488%
147720000,10877,5538,15.6586959964298%,10.0075897213488%
147730000,10877,5538,15.6586959964298%,10.0075897213488%
147740000,10877,5538,15.6586959964298%,10.0075897213488%
147750000,10877,5538,15.6586959964298%,10.0075897213488%
147760000,10877,5538,15.6586959964298%,10.0075897213488%
147770000,10878,5539,15.6601356117645%,10.0093967978604%
147780000,10878,5539,15.6601356117645%,10.0093967978604%
147790000,10878,5539,15.6601356117645%,10.0093967978604%
147800000,10878,5539,15.6601356117645%,10.0093967978604%
147810000,10878,5539,15.6601356117645%,10.0093967978604%
147820000,10878,5539,15.6601356117645%,10.0093967978604%
147830000,10878,5539,15.6601356117645%,10.0093967978604%
147840000,10879,5540,15.6615752270993%,10.011203874372%
147850000,10880,5541,15.6630148424341%,10.0130109508837%
147860000,10881,5542,15.6644544577689%,10.0148180273953%
147870000,10881,5542,15.6644544577689%,10.0148180273953%
147880000,10881,5542,15.6644544577689%,10.0148180273953%
147890000,10881,5542,15.6644544577689%,10.0148180273953%
147900000,10881,5542,15.6644544577689%,10.0148180273953%
147910000,10881,5542,15.6644544577689%,10.0148180273953%
147920000,10881,5542,15.6644544577689%,10.0148180273953%
147930000,10881,5542,15.6644544577689%,10.0148180273953%
147940000,10881,5542,15.6644544577689%,10.0148180273953%
147950000,10881,5542,15.6644544577689%,10.0148180273953%
147960000,10882,5543,15.6658940731037%,10.0166251039069%
147970000,10882,5543,15.6658940731037%,10.0166251039069%
147980000,10882,5543,15.6658940731037%,10.0166251039069%
147990000,10883,5544,15.6673336884384%,10.0184321804185%
148000000,10883,5544,15.6673336884384%,10.0184321804185%
148010000,10883,5544,15.6673336884384%,10.0184321804185%
148020000,10883,5544,15.6673336884384%,10.0184321804185%
148030000,10883,5544,15.6673336884384%,10.0184321804185%
148040000,10883,5544,15.6673336884384%,10.0184321804185%
148050000,10883,5544,15.6673336884384%,10.0184321804185%
148060000,10884,5545,15.6687733037732%,10.0202392569301%
148070000,10884,5545,15.6687733037732%,10.0202392569301%
148080000,10884,5545,15.6687733037732%,10.0202392569301%
148090000,10884,5545,15.6687733037732%,10.0202392569301%
148100000,10884,5545,15.6687733037732%,10.0202392569301%
148110000,10885,5546,15.670212919108%,10.0220463334418%
148120000,10885,5546,15.670212919108%,10.0220463334418%
148130000,10885,5546,15.670212919108%,10.0220463334418%
148140000,10885,5546,15.670212919108%,10.0220463334418%
148150000,10885,5546,15.670212919108%,10.0220463334418%
148160000,10885,5546,15.670212919108%,10.0220463334418%
148170000,10886,5547,15.6716525344428%,10.0238534099534%
148180000,10886,5547,15.6716525344428%,10.0238534099534%
148190000,10886,5547,15.6716525344428%,10.0238534099534%
148200000,10887,5548,15.6730921497776%,10.025660486465%
148210000,10887,5548,15.6730921497776%,10.025660486465%
148220000,10887,5548,15.6730921497776%,10.025660486465%
148230000,10887,5548,15.6730921497776%,10.025660486465%
148240000,10887,5548,15.6730921497776%,10.025660486465%
148250000,10888,5549,15.6745317651124%,10.0274675629766%
148260000,10888,5549,15.6745317651124%,10.0274675629766%
148270000,10890,5550,15.6774109957819%,10.0292746394882%
148280000,10891,5551,15.6788506111167%,10.0310817159999%
148290000,10892,5552,15.6802902264515%,10.0328887925115%
148300000,10893,5553,15.6817298417863%,10.0346958690231%
148310000,10894,5554,15.6831694571211%,10.0365029455347%
148320000,10894,5554,15.6831694571211%,10.0365029455347%
148330000,10894,5554,15.6831694571211%,10.0365029455347%
148340000,10894,5554,15.6831694571211%,10.0365029455347%
148350000,10895,5555,15.6846090724558%,10.0383100220463%
148360000,10895,5555,15.6846090724558%,10.0383100220463%
148370000,10895,5555,15.6846090724558%,10.0383100220463%
148380000,10895,5555,15.6846090724558%,10.0383100220463%
148390000,10895,5555,15.6846090724558%,10.0383100220463%
148400000,10895,5555,15.6846090724558%,10.0383100220463%
148410000,10895,5555,15.6846090724558%,10.0383100220463%
148420000,10895,5555,15.6846090724558%,10.0383100220463%
148430000,10895,5555,15.6846090724558%,10.0383100220463%
148440000,10895,5555,15.6846090724558%,10.0383100220463%
148450000,10896,5556,15.6860486877906%,10.040117098558%
148460000,10899,5557,15.690367533795%,10.0419241750696%
148470000,10899,5557,15.690367533795%,10.0419241750696%
148480000,10899,5557,15.690367533795%,10.0419241750696%
148490000,10899,5557,15.690367533795%,10.0419241750696%
148500000,10899,5557,15.690367533795%,10.0419241750696%
148510000,10899,5557,15.690367533795%,10.0419241750696%
148520000,10899,5557,15.690367533795%,10.0419241750696%
148530000,10899,5557,15.690367533795%,10.0419241750696%
148540000,10899,5557,15.690367533795%,10.0419241750696%
148550000,10899,5557,15.690367533795%,10.0419241750696%
148560000,10910,5558,15.7062033024776%,10.0437312515812%
148570000,10911,5559,15.7076429178124%,10.0455383280928%
148580000,10911,5559,15.7076429178124%,10.0455383280928%
148590000,10912,5560,15.7090825331471%,10.0473454046044%
148600000,10913,5561,15.7105221484819%,10.049152481116%
148610000,10913,5561,15.7105221484819%,10.049152481116%
148620000,10913,5561,15.7105221484819%,10.049152481116%
148630000,10914,5562,15.7119617638167%,10.0509595576277%
148640000,10914,5562,15.7119617638167%,10.0509595576277%
148650000,10914,5562,15.7119617638167%,10.0509595576277%
148660000,10914,5562,15.7119617638167%,10.0509595576277%
148670000,10914,5562,15.7119617638167%,10.0509595576277%
148680000,10915,5563,15.7134013791515%,10.0527666341393%
148690000,10915,5563,15.7134013791515%,10.0527666341393%
148700000,10915,5563,15.7134013791515%,10.0527666341393%
148710000,10915,5563,15.7134013791515%,10.0527666341393%
148720000,10915,5563,15.7134013791515%,10.0527666341393%
148730000,10915,5563,15.7134013791515%,10.0527666341393%
148740000,10917,5565,15.7162806098211%,10.0563807871625%
148750000,10917,5565,15.7162806098211%,10.0563807871625%
148760000,10917,5565,15.7162806098211%,10.0563807871625%
148770000,10917,5565,15.7162806098211%,10.0563807871625%
148780000,10917,5565,15.7162806098211%,10.0563807871625%
148790000,10917,5565,15.7162806098211%,10.0563807871625%
148800000,10917,5565,15.7162806098211%,10.0563807871625%
148810000,10917,5565,15.7162806098211%,10.0563807871625%
148820000,10917,5565,15.7162806098211%,10.0563807871625%
148830000,10917,5565,15.7162806098211%,10.0563807871625%
148840000,10917,5565,15.7162806098211%,10.0563807871625%
148850000,10917,5565,15.7162806098211%,10.0563807871625%
148860000,10917,5565,15.7162806098211%,10.0563807871625%
148870000,10917,5565,15.7162806098211%,10.0563807871625%
148880000,10918,5566,15.7177202251558%,10.0581878636741%
148890000,10918,5566,15.7177202251558%,10.0581878636741%
148900000,10919,5567,15.7191598404906%,10.0599949401858%
148910000,10919,5567,15.7191598404906%,10.0599949401858%
148920000,10919,5567,15.7191598404906%,10.0599949401858%
148930000,10919,5567,15.7191598404906%,10.0599949401858%
148940000,10922,5568,15.723478686495%,10.0618020166974%
148950000,10922,5568,15.723478686495%,10.0618020166974%
148960000,10922,5568,15.723478686495%,10.0618020166974%
148970000,10922,5568,15.723478686495%,10.0618020166974%
148980000,10922,5568,15.723478686495%,10.0618020166974%
148990000,10922,5568,15.723478686495%,10.0618020166974%
149000000,10922,5568,15.723478686495%,10.0618020166974%
149010000,10922,5568,15.723478686495%,10.0618020166974%
149020000,10922,5568,15.723478686495%,10.0618020166974%
149030000,10922,5568,15.723478686495%,10.0618020166974%
149040000,10922,5568,15.723478686495%,10.0618020166974%
149050000,10922,5568,15.723478686495%,10.0618020166974%
149060000,10923,5569,15.7249183018298%,10.063609093209%
149070000,10923,5569,15.7249183018298%,10.063609093209%
149080000,10923,5569,15.7249183018298%,10.063609093209%
149090000,10923,5569,15.7249183018298%,10.063609093209%
149100000,10923,5569,15.7249183018298%,10.063609093209%
149110000,10923,5569,15.7249183018298%,10.063609093209%
149120000,10924,5570,15.7263579171645%,10.0654161697206%
149130000,10924,5570,15.7263579171645%,10.0654161697206%
149140000,10924,5570,15.7263579171645%,10.0654161697206%
149150000,10924,5570,15.7263579171645%,10.0654161697206%
149160000,10924,5570,15.7263579171645%,10.0654161697206%
149170000,10924,5570,15.7263579171645%,10.0654161697206%
149180000,10924,5570,15.7263579171645%,10.0654161697206%
149190000,10925,5571,15.7277975324993%,10.0672232462322%
149200000,10925,5571,15.7277975324993%,10.0672232462322%
149210000,10925,5571,15.7277975324993%,10.0672232462322%
149220000,10925,5571,15.7277975324993%,10.0672232462322%
149230000,10925,5571,15.7277975324993%,10.0672232462322%
149240000,10925,5571,15.7277975324993%,10.0672232462322%
149250000,10925,5571,15.7277975324993%,10.0672232462322%
149260000,10925,5571,15.7277975324993%,10.0672232462322%
149270000,10925,5571,15.7277975324993%,10.0672232462322%
149280000,10925,5571,15.7277975324993%,10.0672232462322%
149290000,10925,5571,15.7277975324993%,10.0672232462322%
149300000,10925,5571,15.7277975324993%,10.0672232462322%
149310000,10925,5571,15.7277975324993%,10.0672232462322%
149320000,10925,5571,15.7277975324993%,10.0672232462322%
149330000,10925,5571,15.7277975324993%,10.0672232462322%
149340000,10925,5571,15.7277975324993%,10.0672232462322%
149350000,10925,5571,15.7277975324993%,10.0672232462322%
149360000,10927,5572,15.7306767631689%,10.0690303227439%
149370000,10927,5572,15.7306767631689%,10.0690303227439%
149380000,10927,5572,15.7306767631689%,10.0690303227439%
149390000,10927,5572,15.7306767631689%,10.0690303227439%
149400000,10927,5572,15.7306767631689%,10.0690303227439%
149410000,10928,5573,15.7321163785037%,10.0708373992555%
149420000,10928,5573,15.7321163785037%,10.0708373992555%
149430000,10928,5573,15.7321163785037%,10.0708373992555%
149440000,10928,5573,15.7321163785037%,10.0708373992555%
149450000,10929,5574,15.7335559938384%,10.0726444757671%
149460000,10929,5574,15.7335559938384%,10.0726444757671%
149470000,10929,5574,15.7335559938384%,10.0726444757671%
149480000,10929,5574,15.7335559938384%,10.0726444757671%
149490000,10929,5574,15.7335559938384%,10.0726444757671%
149500000,10929,5574,15.7335559938384%,10.0726444757671%
149510000,10929,5574,15.7335559938384%,10.0726444757671%
149520000,10929,5574,15.7335559938384%,10.0726444757671%
149530000,10929,5574,15.7335559938384%,10.0726444757671%
149540000,10929,5574,15.7335559938384%,10.0726444757671%
149550000,10929,5574,15.7335559938384%,10.0726444757671%
149560000,10929,5574,15.7335559938384%,10.0726444757671%
149570000,10929,5574,15.7335559938384%,10.0726444757671%
149580000,10930,5575,15.7349956091732%,10.0744515522787%
149590000,10930,5575,15.7349956091732%,10.0744515522787%
149600000,10930,5575,15.7349956091732%,10.0744515522787%
149610000,10930,5575,15.7349956091732%,10.0744515522787%
149620000,10930,5575,15.7349956091732%,10.0744515522787%
149630000,10930,5575,15.7349956091732%,10.0744515522787%
149640000,10930,5575,15.7349956091732%,10.0744515522787%
149650000,10930,5575,15.7349956091732%,10.0744515522787%
149660000,10930,5575,15.7349956091732%,10.0744515522787%
149670000,10930,5575,15.7349956091732%,10.0744515522787%
149680000,10930,5575,15.7349956091732%,10.0744515522787%
149690000,10930,5575,15.7349956091732%,10.0744515522787%
149700000,10930,5575,15.7349956091732%,10.0744515522787%
149710000,10930,5575,15.7349956091732%,10.0744515522787%
149720000,10930,5575,15.7349956091732%,10.0744515522787%
149730000,10930,5575,15.7349956091732%,10.0744515522787%
149740000,10930,5575,15.7349956091732%,10.0744515522787%
149750000,10932,5576,15.7378748398428%,10.0762586287903%
149760000,10933,5577,15.7393144551776%,10.078065705302%
149770000,10933,5577,15.7393144551776%,10.078065705302%
149780000,10933,5577,15.7393144551776%,10.078065705302%
149790000,10933,5577,15.7393144551776%,10.078065705302%
149800000,10933,5577,15.7393144551776%,10.078065705302%
149810000,10933,5577,15.7393144551776%,10.078065705302%
149820000,10933,5577,15.7393144551776%,10.078065705302%
149830000,10933,5577,15.7393144551776%,10.078065705302%
149840000,10933,5577,15.7393144551776%,10.078065705302%
149850000,10933,5577,15.7393144551776%,10.078065705302%
149860000,10934,5578,15.7407540705124%,10.0798727818136%
149870000,10934,5578,15.7407540705124%,10.0798727818136%
149880000,10934,5578,15.7407540705124%,10.0798727818136%
149890000,10934,5578,15.7407540705124%,10.0798727818136%
149900000,10934,5578,15.7407540705124%,10.0798727818136%
