Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
180010000,10589,5599,15.2440867800124%,10.1178213885576%
180020000,10589,5599,15.2440867800124%,10.1178213885576%
180030000,10589,5599,15.2440867800124%,10.1178213885576%
180040000,10590,5600,15.2455263953472%,10.1196284650692%
180050000,10590,5600,15.2455263953472%,10.1196284650692%
180060000,10590,5600,15.2455263953472%,10.1196284650692%
180070000,10591,5601,15.2469660106819%,10.1214355415808%
180080000,10591,5601,15.2469660106819%,10.1214355415808%
180090000,10592,5602,15.2484056260167%,10.1232426180924%
180100000,10592,5602,15.2484056260167%,10.1232426180924%
180110000,10592,5602,15.2484056260167%,10.1232426180924%
180120000,10592,5602,15.2484056260167%,10.1232426180924%
180130000,10592,5602,15.2484056260167%,10.1232426180924%
180140000,10592,5602,15.2484056260167%,10.1232426180924%
180150000,10592,5602,15.2484056260167%,10.1232426180924%
180160000,10592,5602,15.2484056260167%,10.1232426180924%
180170000,10592,5602,15.2484056260167%,10.1232426180924%
180180000,10592,5602,15.2484056260167%,10.1232426180924%
180190000,10592,5602,15.2484056260167%,10.1232426180924%
180200000,10592,5602,15.2484056260167%,10.1232426180924%
180210000,10592,5602,15.2484056260167%,10.1232426180924%
180220000,10592,5602,15.2484056260167%,10.1232426180924%
180230000,10592,5602,15.2484056260167%,10.1232426180924%
180240000,10592,5602,15.2484056260167%,10.1232426180924%
180250000,10592,5602,15.2484056260167%,10.1232426180924%
180260000,10592,5602,15.2484056260167%,10.1232426180924%
180270000,10592,5602,15.2484056260167%,10.1232426180924%
180280000,10592,5602,15.2484056260167%,10.1232426180924%
180290000,10592,5602,15.2484056260167%,10.1232426180924%
180300000,10592,5602,15.2484056260167%,10.1232426180924%
180310000,10592,5602,15.2484056260167%,10.1232426180924%
180320000,10592,5602,15.2484056260167%,10.1232426180924%
180330000,10592,5602,15.2484056260167%,10.1232426180924%
180340000,10592,5602,15.2484056260167%,10.1232426180924%
180350000,10592,5602,15.2484056260167%,10.1232426180924%
180360000,10593,5603,15.2498452413515%,10.1250496946041%
180370000,10593,5603,15.2498452413515%,10.1250496946041%
180380000,10593,5603,15.2498452413515%,10.1250496946041%
180390000,10593,5603,15.2498452413515%,10.1250496946041%
180400000,10593,5603,15.2498452413515%,10.1250496946041%
180410000,10593,5603,15.2498452413515%,10.1250496946041%
180420000,10593,5603,15.2498452413515%,10.1250496946041%
180430000,10593,5603,15.2498452413515%,10.1250496946041%
180440000,10594,5604,15.2512848566863%,10.1268567711157%
180450000,10594,5604,15.2512848566863%,10.1268567711157%
180460000,10595,5605,15.2527244720211%,10.1286638476273%
180470000,10595,5605,15.2527244720211%,10.1286638476273%
180480000,10596,5606,15.2541640873559%,10.1304709241389%
180490000,10596,5606,15.2541640873559%,10.1304709241389%
180500000,10596,5606,15.2541640873559%,10.1304709241389%
180510000,10597,5607,15.2556037026906%,10.1322780006505%
180520000,10598,5608,15.2570433180254%,10.1340850771622%
180530000,10598,5608,15.2570433180254%,10.1340850771622%
180540000,10598,5608,15.2570433180254%,10.1340850771622%
180550000,10598,5608,15.2570433180254%,10.1340850771622%
180560000,10598,5608,15.2570433180254%,10.1340850771622%
180570000,10598,5608,15.2570433180254%,10.1340850771622%
180580000,10598,5608,15.2570433180254%,10.1340850771622%
180590000,10598,5608,15.2570433180254%,10.1340850771622%
180600000,10598,5608,15.2570433180254%,10.1340850771622%
180610000,10598,5608,15.2570433180254%,10.1340850771622%
180620000,10598,5608,15.2570433180254%,10.1340850771622%
180630000,10599,5609,15.2584829333602%,10.1358921536738%
180640000,10601,5610,15.2613621640298%,10.1376992301854%
180650000,10601,5610,15.2613621640298%,10.1376992301854%
180660000,10602,5611,15.2628017793646%,10.139506306697%
180670000,10602,5611,15.2628017793646%,10.139506306697%
180680000,10602,5611,15.2628017793646%,10.139506306697%
180690000,10602,5611,15.2628017793646%,10.139506306697%
180700000,10602,5611,15.2628017793646%,10.139506306697%
180710000,10602,5611,15.2628017793646%,10.139506306697%
180720000,10602,5611,15.2628017793646%,10.139506306697%
180730000,10602,5611,15.2628017793646%,10.139506306697%
180740000,10603,5612,15.2642413946993%,10.1413133832086%
180750000,10604,5613,15.2656810100341%,10.1431204597203%
180760000,10604,5613,15.2656810100341%,10.1431204597203%
180770000,10605,5614,15.2671206253689%,10.1449275362319%
180780000,10605,5614,15.2671206253689%,10.1449275362319%
180790000,10606,5615,15.2685602407037%,10.1467346127435%
180800000,10606,5615,15.2685602407037%,10.1467346127435%
180810000,10606,5615,15.2685602407037%,10.1467346127435%
180820000,10606,5615,15.2685602407037%,10.1467346127435%
180830000,10606,5615,15.2685602407037%,10.1467346127435%
180840000,10606,5615,15.2685602407037%,10.1467346127435%
180850000,10606,5615,15.2685602407037%,10.1467346127435%
180860000,10606,5615,15.2685602407037%,10.1467346127435%
180870000,10606,5615,15.2685602407037%,10.1467346127435%
180880000,10606,5615,15.2685602407037%,10.1467346127435%
180890000,10606,5615,15.2685602407037%,10.1467346127435%
180900000,10606,5615,15.2685602407037%,10.1467346127435%
180910000,10606,5615,15.2685602407037%,10.1467346127435%
180920000,10606,5615,15.2685602407037%,10.1467346127435%
180930000,10606,5615,15.2685602407037%,10.1467346127435%
180940000,10606,5615,15.2685602407037%,10.1467346127435%
180950000,10606,5615,15.2685602407037%,10.1467346127435%
180960000,10607,5616,15.2699998560385%,10.1485416892551%
180970000,10607,5616,15.2699998560385%,10.1485416892551%
180980000,10607,5616,15.2699998560385%,10.1485416892551%
180990000,10607,5616,15.2699998560385%,10.1485416892551%
181000000,10607,5616,15.2699998560385%,10.1485416892551%
181010000,10607,5616,15.2699998560385%,10.1485416892551%
181020000,10607,5616,15.2699998560385%,10.1485416892551%
181030000,10607,5616,15.2699998560385%,10.1485416892551%
181040000,10608,5617,15.2714394713732%,10.1503487657667%
181050000,10608,5617,15.2714394713732%,10.1503487657667%
181060000,10608,5617,15.2714394713732%,10.1503487657667%
181070000,10608,5617,15.2714394713732%,10.1503487657667%
181080000,10608,5617,15.2714394713732%,10.1503487657667%
181090000,10608,5617,15.2714394713732%,10.1503487657667%
181100000,10609,5618,15.272879086708%,10.1521558422784%
181110000,10609,5618,15.272879086708%,10.1521558422784%
181120000,10609,5618,15.272879086708%,10.1521558422784%
181130000,10609,5618,15.272879086708%,10.1521558422784%
181140000,10609,5618,15.272879086708%,10.1521558422784%
181150000,10609,5618,15.272879086708%,10.1521558422784%
181160000,10609,5618,15.272879086708%,10.1521558422784%
181170000,10609,5618,15.272879086708%,10.1521558422784%
181180000,10609,5618,15.272879086708%,10.1521558422784%
181190000,10609,5618,15.272879086708%,10.1521558422784%
181200000,10609,5618,15.272879086708%,10.1521558422784%
181210000,10610,5619,15.2743187020428%,10.15396291879%
181220000,10610,5619,15.2743187020428%,10.15396291879%
181230000,10610,5619,15.2743187020428%,10.15396291879%
181240000,10612,5621,15.2771979327124%,10.1575770718132%
181250000,10612,5621,15.2771979327124%,10.1575770718132%
181260000,10612,5621,15.2771979327124%,10.1575770718132%
181270000,10612,5621,15.2771979327124%,10.1575770718132%
181280000,10612,5621,15.2771979327124%,10.1575770718132%
181290000,10612,5621,15.2771979327124%,10.1575770718132%
181300000,10612,5621,15.2771979327124%,10.1575770718132%
181310000,10612,5621,15.2771979327124%,10.1575770718132%
181320000,10612,5621,15.2771979327124%,10.1575770718132%
181330000,10612,5621,15.2771979327124%,10.1575770718132%
181340000,10612,5621,15.2771979327124%,10.1575770718132%
181350000,10612,5621,15.2771979327124%,10.1575770718132%
181360000,10612,5621,15.2771979327124%,10.1575770718132%
181370000,10612,5621,15.2771979327124%,10.1575770718132%
181380000,10612,5621,15.2771979327124%,10.1575770718132%
181390000,10612,5621,15.2771979327124%,10.1575770718132%
181400000,10613,5622,15.2786375480472%,10.1593841483248%
181410000,10613,5622,15.2786375480472%,10.1593841483248%
181420000,10613,5622,15.2786375480472%,10.1593841483248%
181430000,10613,5622,15.2786375480472%,10.1593841483248%
181440000,10613,5622,15.2786375480472%,10.1593841483248%
181450000,10613,5622,15.2786375480472%,10.1593841483248%
181460000,10613,5622,15.2786375480472%,10.1593841483248%
181470000,10613,5622,15.2786375480472%,10.1593841483248%
181480000,10613,5622,15.2786375480472%,10.1593841483248%
181490000,10614,5623,15.2800771633819%,10.1611912248365%
181500000,10614,5623,15.2800771633819%,10.1611912248365%
181510000,10614,5623,15.2800771633819%,10.1611912248365%
181520000,10614,5623,15.2800771633819%,10.1611912248365%
181530000,10614,5623,15.2800771633819%,10.1611912248365%
181540000,10615,5624,15.2815167787167%,10.1629983013481%
181550000,10615,5624,15.2815167787167%,10.1629983013481%
181560000,10615,5624,15.2815167787167%,10.1629983013481%
181570000,10615,5624,15.2815167787167%,10.1629983013481%
181580000,10615,5624,15.2815167787167%,10.1629983013481%
181590000,10615,5624,15.2815167787167%,10.1629983013481%
181600000,10615,5624,15.2815167787167%,10.1629983013481%
181610000,10615,5624,15.2815167787167%,10.1629983013481%
181620000,10615,5624,15.2815167787167%,10.1629983013481%
181630000,10615,5624,15.2815167787167%,10.1629983013481%
181640000,10615,5624,15.2815167787167%,10.1629983013481%
181650000,10615,5624,15.2815167787167%,10.1629983013481%
181660000,10615,5624,15.2815167787167%,10.1629983013481%
181670000,10617,5626,15.2843960093863%,10.1666124543713%
181680000,10617,5626,15.2843960093863%,10.1666124543713%
181690000,10617,5626,15.2843960093863%,10.1666124543713%
181700000,10617,5626,15.2843960093863%,10.1666124543713%
181710000,10617,5626,15.2843960093863%,10.1666124543713%
181720000,10617,5626,15.2843960093863%,10.1666124543713%
181730000,10617,5626,15.2843960093863%,10.1666124543713%
181740000,10617,5626,15.2843960093863%,10.1666124543713%
181750000,10617,5626,15.2843960093863%,10.1666124543713%
181760000,10617,5626,15.2843960093863%,10.1666124543713%
181770000,10618,5627,15.2858356247211%,10.1684195308829%
181780000,10618,5627,15.2858356247211%,10.1684195308829%
181790000,10618,5627,15.2858356247211%,10.1684195308829%
181800000,10619,5628,15.2872752400559%,10.1702266073946%
181810000,10619,5628,15.2872752400559%,10.1702266073946%
181820000,10619,5628,15.2872752400559%,10.1702266073946%
181830000,10619,5628,15.2872752400559%,10.1702266073946%
181840000,10619,5628,15.2872752400559%,10.1702266073946%
181850000,10619,5628,15.2872752400559%,10.1702266073946%
181860000,10619,5628,15.2872752400559%,10.1702266073946%
181870000,10619,5628,15.2872752400559%,10.1702266073946%
181880000,10619,5628,15.2872752400559%,10.1702266073946%
181890000,10619,5628,15.2872752400559%,10.1702266073946%
181900000,10619,5628,15.2872752400559%,10.1702266073946%
181910000,10619,5628,15.2872752400559%,10.1702266073946%
181920000,10619,5628,15.2872752400559%,10.1702266073946%
181930000,10619,5628,15.2872752400559%,10.1702266073946%
181940000,10619,5628,15.2872752400559%,10.1702266073946%
181950000,10619,5628,15.2872752400559%,10.1702266073946%
181960000,10619,5628,15.2872752400559%,10.1702266073946%
181970000,10619,5628,15.2872752400559%,10.1702266073946%
181980000,10619,5628,15.2872752400559%,10.1702266073946%
181990000,10619,5628,15.2872752400559%,10.1702266073946%
182000000,10619,5628,15.2872752400559%,10.1702266073946%
182010000,10619,5628,15.2872752400559%,10.1702266073946%
182020000,10619,5628,15.2872752400559%,10.1702266073946%
182030000,10619,5628,15.2872752400559%,10.1702266073946%
182040000,10619,5628,15.2872752400559%,10.1702266073946%
182050000,10619,5628,15.2872752400559%,10.1702266073946%
182060000,10619,5628,15.2872752400559%,10.1702266073946%
182070000,10620,5629,15.2887148553906%,10.1720336839062%
182080000,10620,5629,15.2887148553906%,10.1720336839062%
182090000,10620,5629,15.2887148553906%,10.1720336839062%
182100000,10620,5629,15.2887148553906%,10.1720336839062%
182110000,10620,5629,15.2887148553906%,10.1720336839062%
182120000,10620,5629,15.2887148553906%,10.1720336839062%
182130000,10620,5629,15.2887148553906%,10.1720336839062%
182140000,10620,5629,15.2887148553906%,10.1720336839062%
182150000,10620,5629,15.2887148553906%,10.1720336839062%
182160000,10620,5629,15.2887148553906%,10.1720336839062%
182170000,10620,5629,15.2887148553906%,10.1720336839062%
182180000,10620,5629,15.2887148553906%,10.1720336839062%
182190000,10620,5629,15.2887148553906%,10.1720336839062%
182200000,10620,5629,15.2887148553906%,10.1720336839062%
182210000,10620,5629,15.2887148553906%,10.1720336839062%
182220000,10620,5629,15.2887148553906%,10.1720336839062%
182230000,10620,5629,15.2887148553906%,10.1720336839062%
182240000,10620,5629,15.2887148553906%,10.1720336839062%
182250000,10620,5629,15.2887148553906%,10.1720336839062%
182260000,10620,5629,15.2887148553906%,10.1720336839062%
182270000,10620,5629,15.2887148553906%,10.1720336839062%
182280000,10620,5629,15.2887148553906%,10.1720336839062%
182290000,10620,5629,15.2887148553906%,10.1720336839062%
182300000,10622,5631,15.2915940860602%,10.1756478369294%
182310000,10623,5632,15.293033701395%,10.177454913441%
182320000,10623,5632,15.293033701395%,10.177454913441%
182330000,10623,5632,15.293033701395%,10.177454913441%
182340000,10623,5632,15.293033701395%,10.177454913441%
182350000,10623,5632,15.293033701395%,10.177454913441%
182360000,10623,5632,15.293033701395%,10.177454913441%
182370000,10623,5632,15.293033701395%,10.177454913441%
182380000,10623,5632,15.293033701395%,10.177454913441%
182390000,10623,5632,15.293033701395%,10.177454913441%
182400000,10623,5632,15.293033701395%,10.177454913441%
182410000,10623,5632,15.293033701395%,10.177454913441%
182420000,10623,5632,15.293033701395%,10.177454913441%
182430000,10623,5632,15.293033701395%,10.177454913441%
182440000,10623,5632,15.293033701395%,10.177454913441%
182450000,10623,5632,15.293033701395%,10.177454913441%
182460000,10623,5632,15.293033701395%,10.177454913441%
182470000,10623,5632,15.293033701395%,10.177454913441%
182480000,10623,5632,15.293033701395%,10.177454913441%
182490000,10623,5632,15.293033701395%,10.177454913441%
182500000,10623,5632,15.293033701395%,10.177454913441%
182510000,10623,5632,15.293033701395%,10.177454913441%
182520000,10623,5632,15.293033701395%,10.177454913441%
182530000,10626,5634,15.2973525473993%,10.1810690664643%
182540000,10627,5635,15.2987921627341%,10.1828761429759%
182550000,10628,5636,15.3002317780689%,10.1846832194875%
182560000,10628,5636,15.3002317780689%,10.1846832194875%
182570000,10628,5636,15.3002317780689%,10.1846832194875%
182580000,10628,5636,15.3002317780689%,10.1846832194875%
182590000,10628,5636,15.3002317780689%,10.1846832194875%
182600000,10628,5636,15.3002317780689%,10.1846832194875%
182610000,10628,5636,15.3002317780689%,10.1846832194875%
182620000,10628,5636,15.3002317780689%,10.1846832194875%
182630000,10628,5636,15.3002317780689%,10.1846832194875%
182640000,10628,5636,15.3002317780689%,10.1846832194875%
182650000,10628,5636,15.3002317780689%,10.1846832194875%
182660000,10628,5636,15.3002317780689%,10.1846832194875%
182670000,10628,5636,15.3002317780689%,10.1846832194875%
182680000,10628,5636,15.3002317780689%,10.1846832194875%
182690000,10628,5636,15.3002317780689%,10.1846832194875%
182700000,10628,5636,15.3002317780689%,10.1846832194875%
182710000,10628,5636,15.3002317780689%,10.1846832194875%
182720000,10628,5636,15.3002317780689%,10.1846832194875%
182730000,10628,5636,15.3002317780689%,10.1846832194875%
182740000,10628,5636,15.3002317780689%,10.1846832194875%
182750000,10629,5637,15.3016713934037%,10.1864902959991%
182760000,10629,5637,15.3016713934037%,10.1864902959991%
182770000,10629,5637,15.3016713934037%,10.1864902959991%
182780000,10630,5638,15.3031110087385%,10.1882973725108%
182790000,10630,5638,15.3031110087385%,10.1882973725108%
182800000,10630,5638,15.3031110087385%,10.1882973725108%
182810000,10630,5638,15.3031110087385%,10.1882973725108%
182820000,10630,5638,15.3031110087385%,10.1882973725108%
182830000,10630,5638,15.3031110087385%,10.1882973725108%
182840000,10630,5638,15.3031110087385%,10.1882973725108%
182850000,10630,5638,15.3031110087385%,10.1882973725108%
182860000,10633,5639,15.3074298547428%,10.1901044490224%
182870000,10633,5639,15.3074298547428%,10.1901044490224%
182880000,10633,5639,15.3074298547428%,10.1901044490224%
182890000,10633,5639,15.3074298547428%,10.1901044490224%
182900000,10633,5639,15.3074298547428%,10.1901044490224%
182910000,10633,5639,15.3074298547428%,10.1901044490224%
182920000,10633,5639,15.3074298547428%,10.1901044490224%
182930000,10634,5640,15.3088694700776%,10.191911525534%
182940000,10634,5640,15.3088694700776%,10.191911525534%
182950000,10635,5641,15.3103090854124%,10.1937186020456%
182960000,10635,5641,15.3103090854124%,10.1937186020456%
182970000,10635,5641,15.3103090854124%,10.1937186020456%
182980000,10635,5641,15.3103090854124%,10.1937186020456%
182990000,10635,5641,15.3103090854124%,10.1937186020456%
183000000,10635,5641,15.3103090854124%,10.1937186020456%
183010000,10635,5641,15.3103090854124%,10.1937186020456%
183020000,10636,5642,15.3117487007472%,10.1955256785572%
183030000,10636,5642,15.3117487007472%,10.1955256785572%
183040000,10637,5643,15.3131883160819%,10.1973327550688%
183050000,10638,5644,15.3146279314167%,10.1991398315805%
183060000,10638,5644,15.3146279314167%,10.1991398315805%
183070000,10639,5645,15.3160675467515%,10.2009469080921%
183080000,10639,5645,15.3160675467515%,10.2009469080921%
183090000,10640,5646,15.3175071620863%,10.2027539846037%
183100000,10640,5646,15.3175071620863%,10.2027539846037%
183110000,10640,5646,15.3175071620863%,10.2027539846037%
183120000,10640,5646,15.3175071620863%,10.2027539846037%
183130000,10640,5646,15.3175071620863%,10.2027539846037%
183140000,10640,5646,15.3175071620863%,10.2027539846037%
183150000,10640,5646,15.3175071620863%,10.2027539846037%
183160000,10641,5647,15.3189467774211%,10.2045610611153%
183170000,10641,5647,15.3189467774211%,10.2045610611153%
183180000,10641,5647,15.3189467774211%,10.2045610611153%
183190000,10641,5647,15.3189467774211%,10.2045610611153%
183200000,10641,5647,15.3189467774211%,10.2045610611153%
183210000,10641,5647,15.3189467774211%,10.2045610611153%
183220000,10645,5648,15.3247052387602%,10.2063681376269%
183230000,10645,5648,15.3247052387602%,10.2063681376269%
183240000,10646,5649,15.326144854095%,10.2081752141386%
183250000,10647,5650,15.3275844694298%,10.2099822906502%
183260000,10647,5650,15.3275844694298%,10.2099822906502%
183270000,10647,5650,15.3275844694298%,10.2099822906502%
183280000,10647,5650,15.3275844694298%,10.2099822906502%
183290000,10647,5650,15.3275844694298%,10.2099822906502%
183300000,10647,5650,15.3275844694298%,10.2099822906502%
183310000,10647,5650,15.3275844694298%,10.2099822906502%
183320000,10647,5650,15.3275844694298%,10.2099822906502%
183330000,10647,5650,15.3275844694298%,10.2099822906502%
183340000,10647,5650,15.3275844694298%,10.2099822906502%
183350000,10647,5650,15.3275844694298%,10.2099822906502%
183360000,10647,5650,15.3275844694298%,10.2099822906502%
183370000,10647,5650,15.3275844694298%,10.2099822906502%
183380000,10647,5650,15.3275844694298%,10.2099822906502%
183390000,10647,5650,15.3275844694298%,10.2099822906502%
183400000,10647,5650,15.3275844694298%,10.2099822906502%
183410000,10647,5650,15.3275844694298%,10.2099822906502%
183420000,10647,5650,15.3275844694298%,10.2099822906502%
183430000,10649,5652,15.3304637000993%,10.2135964436734%
183440000,10649,5652,15.3304637000993%,10.2135964436734%
183450000,10649,5652,15.3304637000993%,10.2135964436734%
183460000,10649,5652,15.3304637000993%,10.2135964436734%
183470000,10649,5652,15.3304637000993%,10.2135964436734%
183480000,10649,5652,15.3304637000993%,10.2135964436734%
183490000,10649,5652,15.3304637000993%,10.2135964436734%
183500000,10649,5652,15.3304637000993%,10.2135964436734%
183510000,10649,5652,15.3304637000993%,10.2135964436734%
183520000,10649,5652,15.3304637000993%,10.2135964436734%
183530000,10649,5652,15.3304637000993%,10.2135964436734%
183540000,10649,5652,15.3304637000993%,10.2135964436734%
183550000,10649,5652,15.3304637000993%,10.2135964436734%
183560000,10649,5652,15.3304637000993%,10.2135964436734%
183570000,10649,5652,15.3304637000993%,10.2135964436734%
183580000,10649,5652,15.3304637000993%,10.2135964436734%
183590000,10649,5652,15.3304637000993%,10.2135964436734%
183600000,10649,5652,15.3304637000993%,10.2135964436734%
183610000,10649,5652,15.3304637000993%,10.2135964436734%
183620000,10651,5653,15.3333429307689%,10.215403520185%
183630000,10651,5653,15.3333429307689%,10.215403520185%
183640000,10651,5653,15.3333429307689%,10.215403520185%
183650000,10651,5653,15.3333429307689%,10.215403520185%
183660000,10651,5653,15.3333429307689%,10.215403520185%
183670000,10651,5653,15.3333429307689%,10.215403520185%
183680000,10651,5653,15.3333429307689%,10.215403520185%
183690000,10651,5653,15.3333429307689%,10.215403520185%
183700000,10651,5653,15.3333429307689%,10.215403520185%
183710000,10651,5653,15.3333429307689%,10.215403520185%
183720000,10651,5653,15.3333429307689%,10.215403520185%
183730000,10651,5653,15.3333429307689%,10.215403520185%
183740000,10651,5653,15.3333429307689%,10.215403520185%
183750000,10652,5654,15.3347825461037%,10.2172105966967%
183760000,10652,5654,15.3347825461037%,10.2172105966967%
183770000,10652,5654,15.3347825461037%,10.2172105966967%
183780000,10652,5654,15.3347825461037%,10.2172105966967%
183790000,10652,5654,15.3347825461037%,10.2172105966967%
183800000,10656,5656,15.3405410074428%,10.2208247497199%
183810000,10657,5657,15.3419806227776%,10.2226318262315%
183820000,10657,5657,15.3419806227776%,10.2226318262315%
183830000,10657,5657,15.3419806227776%,10.2226318262315%
183840000,10658,5658,15.3434202381124%,10.2244389027431%
183850000,10658,5658,15.3434202381124%,10.2244389027431%
183860000,10658,5658,15.3434202381124%,10.2244389027431%
183870000,10658,5658,15.3434202381124%,10.2244389027431%
183880000,10659,5659,15.3448598534472%,10.2262459792548%
183890000,10659,5659,15.3448598534472%,10.2262459792548%
183900000,10659,5659,15.3448598534472%,10.2262459792548%
183910000,10659,5659,15.3448598534472%,10.2262459792548%
183920000,10659,5659,15.3448598534472%,10.2262459792548%
183930000,10659,5659,15.3448598534472%,10.2262459792548%
183940000,10662,5660,15.3491786994515%,10.2280530557664%
183950000,10662,5660,15.3491786994515%,10.2280530557664%
183960000,10662,5660,15.3491786994515%,10.2280530557664%
183970000,10662,5660,15.3491786994515%,10.2280530557664%
183980000,10663,5661,15.3506183147863%,10.229860132278%
183990000,10665,5662,15.3534975454559%,10.2316672087896%
184000000,10665,5662,15.3534975454559%,10.2316672087896%
184010000,10665,5662,15.3534975454559%,10.2316672087896%
184020000,10665,5662,15.3534975454559%,10.2316672087896%
184030000,10665,5662,15.3534975454559%,10.2316672087896%
184040000,10665,5662,15.3534975454559%,10.2316672087896%
184050000,10665,5662,15.3534975454559%,10.2316672087896%
184060000,10665,5662,15.3534975454559%,10.2316672087896%
184070000,10665,5662,15.3534975454559%,10.2316672087896%
184080000,10665,5662,15.3534975454559%,10.2316672087896%
184090000,10665,5662,15.3534975454559%,10.2316672087896%
184100000,10667,5664,15.3563767761254%,10.2352813618129%
184110000,10667,5664,15.3563767761254%,10.2352813618129%
184120000,10667,5664,15.3563767761254%,10.2352813618129%
184130000,10668,5665,15.3578163914602%,10.2370884383245%
184140000,10668,5665,15.3578163914602%,10.2370884383245%
184150000,10668,5665,15.3578163914602%,10.2370884383245%
184160000,10669,5666,15.359256006795%,10.2388955148361%
184170000,10670,5667,15.3606956221298%,10.2407025913477%
184180000,10670,5667,15.3606956221298%,10.2407025913477%
184190000,10670,5667,15.3606956221298%,10.2407025913477%
184200000,10670,5667,15.3606956221298%,10.2407025913477%
184210000,10670,5667,15.3606956221298%,10.2407025913477%
184220000,10670,5667,15.3606956221298%,10.2407025913477%
184230000,10670,5667,15.3606956221298%,10.2407025913477%
184240000,10670,5667,15.3606956221298%,10.2407025913477%
184250000,10670,5667,15.3606956221298%,10.2407025913477%
184260000,10670,5667,15.3606956221298%,10.2407025913477%
184270000,10670,5667,15.3606956221298%,10.2407025913477%
184280000,10670,5667,15.3606956221298%,10.2407025913477%
184290000,10670,5667,15.3606956221298%,10.2407025913477%
184300000,10671,5668,15.3621352374645%,10.2425096678593%
184310000,10672,5669,15.3635748527993%,10.244316744371%
184320000,10673,5670,15.3650144681341%,10.2461238208826%
184330000,10674,5671,15.3664540834689%,10.2479308973942%
184340000,10674,5671,15.3664540834689%,10.2479308973942%
184350000,10674,5671,15.3664540834689%,10.2479308973942%
184360000,10674,5671,15.3664540834689%,10.2479308973942%
184370000,10674,5671,15.3664540834689%,10.2479308973942%
184380000,10675,5672,15.3678936988037%,10.2497379739058%
184390000,10675,5672,15.3678936988037%,10.2497379739058%
184400000,10675,5672,15.3678936988037%,10.2497379739058%
184410000,10675,5672,15.3678936988037%,10.2497379739058%
184420000,10675,5672,15.3678936988037%,10.2497379739058%
184430000,10675,5672,15.3678936988037%,10.2497379739058%
184440000,10675,5672,15.3678936988037%,10.2497379739058%
184450000,10675,5672,15.3678936988037%,10.2497379739058%
184460000,10675,5672,15.3678936988037%,10.2497379739058%
184470000,10675,5672,15.3678936988037%,10.2497379739058%
184480000,10675,5672,15.3678936988037%,10.2497379739058%
184490000,10675,5672,15.3678936988037%,10.2497379739058%
184500000,10675,5672,15.3678936988037%,10.2497379739058%
184510000,10675,5672,15.3678936988037%,10.2497379739058%
184520000,10675,5672,15.3678936988037%,10.2497379739058%
184530000,10675,5672,15.3678936988037%,10.2497379739058%
184540000,10675,5672,15.3678936988037%,10.2497379739058%
184550000,10675,5672,15.3678936988037%,10.2497379739058%
184560000,10676,5673,15.3693333141385%,10.2515450504174%
184570000,10676,5673,15.3693333141385%,10.2515450504174%
184580000,10676,5673,15.3693333141385%,10.2515450504174%
184590000,10676,5673,15.3693333141385%,10.2515450504174%
184600000,10676,5673,15.3693333141385%,10.2515450504174%
184610000,10676,5673,15.3693333141385%,10.2515450504174%
184620000,10676,5673,15.3693333141385%,10.2515450504174%
184630000,10676,5673,15.3693333141385%,10.2515450504174%
184640000,10676,5673,15.3693333141385%,10.2515450504174%
184650000,10677,5674,15.3707729294732%,10.2533521269291%
184660000,10677,5674,15.3707729294732%,10.2533521269291%
184670000,10677,5674,15.3707729294732%,10.2533521269291%
184680000,10677,5674,15.3707729294732%,10.2533521269291%
184690000,10678,5675,15.372212544808%,10.2551592034407%
184700000,10678,5675,15.372212544808%,10.2551592034407%
184710000,10678,5675,15.372212544808%,10.2551592034407%
184720000,10678,5675,15.372212544808%,10.2551592034407%
184730000,10678,5675,15.372212544808%,10.2551592034407%
184740000,10678,5675,15.372212544808%,10.2551592034407%
184750000,10679,5676,15.3736521601428%,10.2569662799523%
184760000,10679,5676,15.3736521601428%,10.2569662799523%
184770000,10679,5676,15.3736521601428%,10.2569662799523%
184780000,10680,5677,15.3750917754776%,10.2587733564639%
184790000,10680,5677,15.3750917754776%,10.2587733564639%
184800000,10685,5678,15.3822898521515%,10.2605804329755%
184810000,10685,5678,15.3822898521515%,10.2605804329755%
184820000,10685,5678,15.3822898521515%,10.2605804329755%
184830000,10685,5678,15.3822898521515%,10.2605804329755%
184840000,10685,5678,15.3822898521515%,10.2605804329755%
184850000,10685,5678,15.3822898521515%,10.2605804329755%
184860000,10685,5678,15.3822898521515%,10.2605804329755%
184870000,10685,5678,15.3822898521515%,10.2605804329755%
184880000,10685,5678,15.3822898521515%,10.2605804329755%
184890000,10685,5678,15.3822898521515%,10.2605804329755%
184900000,10685,5678,15.3822898521515%,10.2605804329755%
184910000,10685,5678,15.3822898521515%,10.2605804329755%
184920000,10685,5678,15.3822898521515%,10.2605804329755%
184930000,10685,5678,15.3822898521515%,10.2605804329755%
184940000,10685,5678,15.3822898521515%,10.2605804329755%
184950000,10685,5678,15.3822898521515%,10.2605804329755%
184960000,10685,5678,15.3822898521515%,10.2605804329755%
184970000,10685,5678,15.3822898521515%,10.2605804329755%
184980000,10685,5678,15.3822898521515%,10.2605804329755%
184990000,10686,5679,15.3837294674863%,10.2623875094872%
185000000,10686,5679,15.3837294674863%,10.2623875094872%
185010000,10686,5679,15.3837294674863%,10.2623875094872%
185020000,10687,5680,15.3851690828211%,10.2641945859988%
