Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
136840000,1146,696,22.2870478413069%,16.4772727272727%
136850000,1146,696,22.2870478413069%,16.4772727272727%
136860000,1146,696,22.2870478413069%,16.4772727272727%
136870000,1146,696,22.2870478413069%,16.4772727272727%
136880000,1146,696,22.2870478413069%,16.4772727272727%
136890000,1146,696,22.2870478413069%,16.4772727272727%
136900000,1146,696,22.2870478413069%,16.4772727272727%
136910000,1146,696,22.2870478413069%,16.4772727272727%
136920000,1146,696,22.2870478413069%,16.4772727272727%
136930000,1146,696,22.2870478413069%,16.4772727272727%
136940000,1146,696,22.2870478413069%,16.4772727272727%
136950000,1146,696,22.2870478413069%,16.4772727272727%
136960000,1146,696,22.2870478413069%,16.4772727272727%
136970000,1146,696,22.2870478413069%,16.4772727272727%
136980000,1147,697,22.3064955270323%,16.500946969697%
136990000,1147,697,22.3064955270323%,16.500946969697%
137000000,1147,697,22.3064955270323%,16.500946969697%
137010000,1147,697,22.3064955270323%,16.500946969697%
137020000,1147,697,22.3064955270323%,16.500946969697%
137030000,1147,697,22.3064955270323%,16.500946969697%
137040000,1147,697,22.3064955270323%,16.500946969697%
137050000,1147,697,22.3064955270323%,16.500946969697%
137060000,1147,697,22.3064955270323%,16.500946969697%
137070000,1147,697,22.3064955270323%,16.500946969697%
137080000,1147,697,22.3064955270323%,16.500946969697%
137090000,1147,697,22.3064955270323%,16.500946969697%
137100000,1147,697,22.3064955270323%,16.500946969697%
137110000,1147,697,22.3064955270323%,16.500946969697%
137120000,1147,697,22.3064955270323%,16.500946969697%
137130000,1147,697,22.3064955270323%,16.500946969697%
137140000,1147,697,22.3064955270323%,16.500946969697%
137150000,1147,697,22.3064955270323%,16.500946969697%
137160000,1147,697,22.3064955270323%,16.500946969697%
137170000,1148,698,22.3259432127577%,16.5246212121212%
137180000,1148,698,22.3259432127577%,16.5246212121212%
137190000,1148,698,22.3259432127577%,16.5246212121212%
137200000,1148,698,22.3259432127577%,16.5246212121212%
137210000,1148,698,22.3259432127577%,16.5246212121212%
137220000,1148,698,22.3259432127577%,16.5246212121212%
137230000,1148,698,22.3259432127577%,16.5246212121212%
137240000,1148,698,22.3259432127577%,16.5246212121212%
137250000,1148,698,22.3259432127577%,16.5246212121212%
137260000,1148,698,22.3259432127577%,16.5246212121212%
137270000,1148,698,22.3259432127577%,16.5246212121212%
137280000,1148,698,22.3259432127577%,16.5246212121212%
137290000,1148,698,22.3259432127577%,16.5246212121212%
137300000,1148,698,22.3259432127577%,16.5246212121212%
137310000,1148,698,22.3259432127577%,16.5246212121212%
137320000,1148,698,22.3259432127577%,16.5246212121212%
137330000,1148,698,22.3259432127577%,16.5246212121212%
137340000,1148,698,22.3259432127577%,16.5246212121212%
137350000,1148,698,22.3259432127577%,16.5246212121212%
137360000,1148,698,22.3259432127577%,16.5246212121212%
137370000,1148,698,22.3259432127577%,16.5246212121212%
137380000,1148,698,22.3259432127577%,16.5246212121212%
137390000,1149,699,22.3453908984831%,16.5482954545455%
137400000,1149,699,22.3453908984831%,16.5482954545455%
137410000,1149,699,22.3453908984831%,16.5482954545455%
137420000,1149,699,22.3453908984831%,16.5482954545455%
137430000,1149,699,22.3453908984831%,16.5482954545455%
137440000,1149,699,22.3453908984831%,16.5482954545455%
137450000,1149,699,22.3453908984831%,16.5482954545455%
137460000,1149,699,22.3453908984831%,16.5482954545455%
137470000,1149,699,22.3453908984831%,16.5482954545455%
137480000,1149,699,22.3453908984831%,16.5482954545455%
137490000,1149,699,22.3453908984831%,16.5482954545455%
137500000,1149,699,22.3453908984831%,16.5482954545455%
137510000,1149,699,22.3453908984831%,16.5482954545455%
137520000,1149,699,22.3453908984831%,16.5482954545455%
137530000,1149,699,22.3453908984831%,16.5482954545455%
137540000,1149,699,22.3453908984831%,16.5482954545455%
137550000,1149,699,22.3453908984831%,16.5482954545455%
137560000,1149,699,22.3453908984831%,16.5482954545455%
137570000,1149,699,22.3453908984831%,16.5482954545455%
137580000,1149,699,22.3453908984831%,16.5482954545455%
137590000,1149,699,22.3453908984831%,16.5482954545455%
137600000,1149,699,22.3453908984831%,16.5482954545455%
137610000,1149,699,22.3453908984831%,16.5482954545455%
137620000,1149,699,22.3453908984831%,16.5482954545455%
137630000,1149,699,22.3453908984831%,16.5482954545455%
137640000,1149,699,22.3453908984831%,16.5482954545455%
137650000,1149,699,22.3453908984831%,16.5482954545455%
137660000,1149,699,22.3453908984831%,16.5482954545455%
137670000,1149,699,22.3453908984831%,16.5482954545455%
137680000,1149,699,22.3453908984831%,16.5482954545455%
137690000,1149,699,22.3453908984831%,16.5482954545455%
137700000,1149,699,22.3453908984831%,16.5482954545455%
137710000,1149,699,22.3453908984831%,16.5482954545455%
137720000,1149,699,22.3453908984831%,16.5482954545455%
137730000,1149,699,22.3453908984831%,16.5482954545455%
137740000,1149,699,22.3453908984831%,16.5482954545455%
137750000,1149,699,22.3453908984831%,16.5482954545455%
137760000,1149,699,22.3453908984831%,16.5482954545455%
137770000,1149,699,22.3453908984831%,16.5482954545455%
137780000,1149,699,22.3453908984831%,16.5482954545455%
137790000,1149,699,22.3453908984831%,16.5482954545455%
137800000,1149,699,22.3453908984831%,16.5482954545455%
137810000,1149,699,22.3453908984831%,16.5482954545455%
137820000,1149,699,22.3453908984831%,16.5482954545455%
137830000,1149,699,22.3453908984831%,16.5482954545455%
137840000,1149,699,22.3453908984831%,16.5482954545455%
137850000,1149,699,22.3453908984831%,16.5482954545455%
137860000,1149,699,22.3453908984831%,16.5482954545455%
137870000,1149,699,22.3453908984831%,16.5482954545455%
137880000,1149,699,22.3453908984831%,16.5482954545455%
137890000,1149,699,22.3453908984831%,16.5482954545455%
137900000,1149,699,22.3453908984831%,16.5482954545455%
137910000,1149,699,22.3453908984831%,16.5482954545455%
137920000,1149,699,22.3453908984831%,16.5482954545455%
137930000,1149,699,22.3453908984831%,16.5482954545455%
137940000,1149,699,22.3453908984831%,16.5482954545455%
137950000,1149,699,22.3453908984831%,16.5482954545455%
137960000,1149,699,22.3453908984831%,16.5482954545455%
137970000,1149,699,22.3453908984831%,16.5482954545455%
137980000,1149,699,22.3453908984831%,16.5482954545455%
137990000,1149,699,22.3453908984831%,16.5482954545455%
138000000,1149,699,22.3453908984831%,16.5482954545455%
138010000,1149,699,22.3453908984831%,16.5482954545455%
138020000,1149,699,22.3453908984831%,16.5482954545455%
138030000,1149,699,22.3453908984831%,16.5482954545455%
138040000,1149,699,22.3453908984831%,16.5482954545455%
138050000,1149,699,22.3453908984831%,16.5482954545455%
138060000,1149,699,22.3453908984831%,16.5482954545455%
138070000,1149,699,22.3453908984831%,16.5482954545455%
138080000,1149,699,22.3453908984831%,16.5482954545455%
138090000,1149,699,22.3453908984831%,16.5482954545455%
138100000,1149,699,22.3453908984831%,16.5482954545455%
138110000,1149,699,22.3453908984831%,16.5482954545455%
138120000,1149,699,22.3453908984831%,16.5482954545455%
138130000,1149,699,22.3453908984831%,16.5482954545455%
138140000,1149,699,22.3453908984831%,16.5482954545455%
138150000,1149,699,22.3453908984831%,16.5482954545455%
138160000,1149,699,22.3453908984831%,16.5482954545455%
138170000,1149,699,22.3453908984831%,16.5482954545455%
138180000,1149,699,22.3453908984831%,16.5482954545455%
138190000,1149,699,22.3453908984831%,16.5482954545455%
138200000,1149,699,22.3453908984831%,16.5482954545455%
138210000,1149,699,22.3453908984831%,16.5482954545455%
138220000,1149,699,22.3453908984831%,16.5482954545455%
138230000,1149,699,22.3453908984831%,16.5482954545455%
138240000,1149,699,22.3453908984831%,16.5482954545455%
138250000,1149,699,22.3453908984831%,16.5482954545455%
138260000,1149,699,22.3453908984831%,16.5482954545455%
138270000,1149,699,22.3453908984831%,16.5482954545455%
138280000,1149,699,22.3453908984831%,16.5482954545455%
138290000,1149,699,22.3453908984831%,16.5482954545455%
138300000,1149,699,22.3453908984831%,16.5482954545455%
138310000,1149,699,22.3453908984831%,16.5482954545455%
138320000,1149,699,22.3453908984831%,16.5482954545455%
138330000,1149,699,22.3453908984831%,16.5482954545455%
138340000,1149,699,22.3453908984831%,16.5482954545455%
138350000,1149,699,22.3453908984831%,16.5482954545455%
138360000,1149,699,22.3453908984831%,16.5482954545455%
138370000,1149,699,22.3453908984831%,16.5482954545455%
138380000,1149,699,22.3453908984831%,16.5482954545455%
138390000,1149,699,22.3453908984831%,16.5482954545455%
138400000,1149,699,22.3453908984831%,16.5482954545455%
138410000,1149,699,22.3453908984831%,16.5482954545455%
138420000,1149,699,22.3453908984831%,16.5482954545455%
138430000,1149,699,22.3453908984831%,16.5482954545455%
138440000,1149,699,22.3453908984831%,16.5482954545455%
138450000,1149,699,22.3453908984831%,16.5482954545455%
138460000,1149,699,22.3453908984831%,16.5482954545455%
138470000,1149,699,22.3453908984831%,16.5482954545455%
138480000,1149,699,22.3453908984831%,16.5482954545455%
138490000,1149,699,22.3453908984831%,16.5482954545455%
138500000,1149,699,22.3453908984831%,16.5482954545455%
138510000,1149,699,22.3453908984831%,16.5482954545455%
138520000,1149,699,22.3453908984831%,16.5482954545455%
138530000,1149,699,22.3453908984831%,16.5482954545455%
138540000,1149,699,22.3453908984831%,16.5482954545455%
138550000,1149,699,22.3453908984831%,16.5482954545455%
138560000,1149,699,22.3453908984831%,16.5482954545455%
138570000,1149,699,22.3453908984831%,16.5482954545455%
138580000,1149,699,22.3453908984831%,16.5482954545455%
138590000,1149,699,22.3453908984831%,16.5482954545455%
138600000,1149,699,22.3453908984831%,16.5482954545455%
138610000,1149,699,22.3453908984831%,16.5482954545455%
138620000,1149,699,22.3453908984831%,16.5482954545455%
138630000,1149,699,22.3453908984831%,16.5482954545455%
138640000,1149,699,22.3453908984831%,16.5482954545455%
138650000,1149,699,22.3453908984831%,16.5482954545455%
138660000,1149,699,22.3453908984831%,16.5482954545455%
138670000,1149,699,22.3453908984831%,16.5482954545455%
138680000,1149,699,22.3453908984831%,16.5482954545455%
138690000,1149,699,22.3453908984831%,16.5482954545455%
138700000,1149,699,22.3453908984831%,16.5482954545455%
138710000,1149,699,22.3453908984831%,16.5482954545455%
138720000,1149,699,22.3453908984831%,16.5482954545455%
138730000,1149,699,22.3453908984831%,16.5482954545455%
138740000,1149,699,22.3453908984831%,16.5482954545455%
138750000,1149,699,22.3453908984831%,16.5482954545455%
138760000,1149,699,22.3453908984831%,16.5482954545455%
138770000,1149,699,22.3453908984831%,16.5482954545455%
138780000,1149,699,22.3453908984831%,16.5482954545455%
138790000,1149,699,22.3453908984831%,16.5482954545455%
138800000,1150,700,22.3648385842085%,16.5719696969697%
138810000,1150,700,22.3648385842085%,16.5719696969697%
138820000,1150,700,22.3648385842085%,16.5719696969697%
138830000,1150,700,22.3648385842085%,16.5719696969697%
138840000,1150,700,22.3648385842085%,16.5719696969697%
138850000,1150,700,22.3648385842085%,16.5719696969697%
138860000,1150,700,22.3648385842085%,16.5719696969697%
138870000,1150,700,22.3648385842085%,16.5719696969697%
138880000,1150,700,22.3648385842085%,16.5719696969697%
138890000,1150,700,22.3648385842085%,16.5719696969697%
138900000,1150,700,22.3648385842085%,16.5719696969697%
138910000,1150,700,22.3648385842085%,16.5719696969697%
138920000,1150,700,22.3648385842085%,16.5719696969697%
138930000,1150,700,22.3648385842085%,16.5719696969697%
138940000,1150,700,22.3648385842085%,16.5719696969697%
138950000,1150,700,22.3648385842085%,16.5719696969697%
138960000,1150,700,22.3648385842085%,16.5719696969697%
138970000,1150,700,22.3648385842085%,16.5719696969697%
138980000,1150,700,22.3648385842085%,16.5719696969697%
138990000,1150,700,22.3648385842085%,16.5719696969697%
139000000,1150,700,22.3648385842085%,16.5719696969697%
139010000,1150,700,22.3648385842085%,16.5719696969697%
139020000,1150,700,22.3648385842085%,16.5719696969697%
139030000,1150,700,22.3648385842085%,16.5719696969697%
139040000,1150,700,22.3648385842085%,16.5719696969697%
139050000,1150,700,22.3648385842085%,16.5719696969697%
139060000,1150,700,22.3648385842085%,16.5719696969697%
139070000,1150,700,22.3648385842085%,16.5719696969697%
139080000,1150,700,22.3648385842085%,16.5719696969697%
139090000,1150,700,22.3648385842085%,16.5719696969697%
139100000,1150,700,22.3648385842085%,16.5719696969697%
139110000,1150,700,22.3648385842085%,16.5719696969697%
139120000,1150,700,22.3648385842085%,16.5719696969697%
139130000,1151,701,22.3842862699339%,16.5956439393939%
139140000,1151,701,22.3842862699339%,16.5956439393939%
139150000,1151,701,22.3842862699339%,16.5956439393939%
139160000,1151,701,22.3842862699339%,16.5956439393939%
139170000,1151,701,22.3842862699339%,16.5956439393939%
139180000,1151,701,22.3842862699339%,16.5956439393939%
139190000,1151,701,22.3842862699339%,16.5956439393939%
139200000,1151,701,22.3842862699339%,16.5956439393939%
139210000,1151,701,22.3842862699339%,16.5956439393939%
139220000,1151,701,22.3842862699339%,16.5956439393939%
139230000,1151,701,22.3842862699339%,16.5956439393939%
139240000,1151,701,22.3842862699339%,16.5956439393939%
139250000,1151,701,22.3842862699339%,16.5956439393939%
139260000,1151,701,22.3842862699339%,16.5956439393939%
139270000,1151,701,22.3842862699339%,16.5956439393939%
139280000,1151,701,22.3842862699339%,16.5956439393939%
139290000,1151,701,22.3842862699339%,16.5956439393939%
139300000,1151,701,22.3842862699339%,16.5956439393939%
139310000,1151,701,22.3842862699339%,16.5956439393939%
139320000,1151,701,22.3842862699339%,16.5956439393939%
139330000,1151,701,22.3842862699339%,16.5956439393939%
139340000,1151,701,22.3842862699339%,16.5956439393939%
139350000,1151,701,22.3842862699339%,16.5956439393939%
139360000,1151,701,22.3842862699339%,16.5956439393939%
139370000,1151,701,22.3842862699339%,16.5956439393939%
139380000,1151,701,22.3842862699339%,16.5956439393939%
139390000,1151,701,22.3842862699339%,16.5956439393939%
139400000,1151,701,22.3842862699339%,16.5956439393939%
139410000,1151,701,22.3842862699339%,16.5956439393939%
139420000,1151,701,22.3842862699339%,16.5956439393939%
139430000,1151,701,22.3842862699339%,16.5956439393939%
139440000,1151,701,22.3842862699339%,16.5956439393939%
139450000,1151,701,22.3842862699339%,16.5956439393939%
139460000,1151,701,22.3842862699339%,16.5956439393939%
139470000,1151,701,22.3842862699339%,16.5956439393939%
139480000,1151,701,22.3842862699339%,16.5956439393939%
139490000,1151,701,22.3842862699339%,16.5956439393939%
139500000,1151,701,22.3842862699339%,16.5956439393939%
139510000,1152,702,22.4037339556593%,16.6193181818182%
139520000,1152,702,22.4037339556593%,16.6193181818182%
139530000,1152,702,22.4037339556593%,16.6193181818182%
139540000,1152,702,22.4037339556593%,16.6193181818182%
139550000,1152,702,22.4037339556593%,16.6193181818182%
139560000,1152,702,22.4037339556593%,16.6193181818182%
139570000,1152,702,22.4037339556593%,16.6193181818182%
139580000,1152,702,22.4037339556593%,16.6193181818182%
139590000,1152,702,22.4037339556593%,16.6193181818182%
139600000,1152,702,22.4037339556593%,16.6193181818182%
139610000,1152,702,22.4037339556593%,16.6193181818182%
139620000,1152,702,22.4037339556593%,16.6193181818182%
139630000,1152,702,22.4037339556593%,16.6193181818182%
139640000,1152,702,22.4037339556593%,16.6193181818182%
139650000,1152,702,22.4037339556593%,16.6193181818182%
139660000,1152,702,22.4037339556593%,16.6193181818182%
139670000,1152,702,22.4037339556593%,16.6193181818182%
139680000,1152,702,22.4037339556593%,16.6193181818182%
139690000,1152,702,22.4037339556593%,16.6193181818182%
139700000,1152,702,22.4037339556593%,16.6193181818182%
139710000,1152,702,22.4037339556593%,16.6193181818182%
139720000,1152,702,22.4037339556593%,16.6193181818182%
139730000,1152,702,22.4037339556593%,16.6193181818182%
139740000,1152,702,22.4037339556593%,16.6193181818182%
139750000,1152,702,22.4037339556593%,16.6193181818182%
139760000,1152,702,22.4037339556593%,16.6193181818182%
139770000,1152,702,22.4037339556593%,16.6193181818182%
139780000,1152,702,22.4037339556593%,16.6193181818182%
139790000,1152,702,22.4037339556593%,16.6193181818182%
139800000,1152,702,22.4037339556593%,16.6193181818182%
139810000,1153,703,22.4231816413847%,16.6429924242424%
139820000,1154,704,22.4426293271101%,16.6666666666667%
139830000,1154,704,22.4426293271101%,16.6666666666667%
139840000,1154,704,22.4426293271101%,16.6666666666667%
139850000,1154,704,22.4426293271101%,16.6666666666667%
139860000,1154,704,22.4426293271101%,16.6666666666667%
139870000,1154,704,22.4426293271101%,16.6666666666667%
139880000,1154,704,22.4426293271101%,16.6666666666667%
139890000,1154,704,22.4426293271101%,16.6666666666667%
139900000,1154,704,22.4426293271101%,16.6666666666667%
139910000,1154,704,22.4426293271101%,16.6666666666667%
139920000,1154,704,22.4426293271101%,16.6666666666667%
139930000,1154,704,22.4426293271101%,16.6666666666667%
139940000,1154,704,22.4426293271101%,16.6666666666667%
139950000,1154,704,22.4426293271101%,16.6666666666667%
139960000,1154,704,22.4426293271101%,16.6666666666667%
139970000,1154,704,22.4426293271101%,16.6666666666667%
139980000,1154,704,22.4426293271101%,16.6666666666667%
139990000,1154,704,22.4426293271101%,16.6666666666667%
140000000,1154,704,22.4426293271101%,16.6666666666667%
140010000,1154,704,22.4426293271101%,16.6666666666667%
140020000,1154,704,22.4426293271101%,16.6666666666667%
140030000,1154,704,22.4426293271101%,16.6666666666667%
140040000,1154,704,22.4426293271101%,16.6666666666667%
140050000,1154,704,22.4426293271101%,16.6666666666667%
140060000,1154,704,22.4426293271101%,16.6666666666667%
140070000,1154,704,22.4426293271101%,16.6666666666667%
140080000,1154,704,22.4426293271101%,16.6666666666667%
140090000,1154,704,22.4426293271101%,16.6666666666667%
140100000,1154,704,22.4426293271101%,16.6666666666667%
140110000,1154,704,22.4426293271101%,16.6666666666667%
140120000,1154,704,22.4426293271101%,16.6666666666667%
140130000,1154,704,22.4426293271101%,16.6666666666667%
140140000,1154,704,22.4426293271101%,16.6666666666667%
140150000,1154,704,22.4426293271101%,16.6666666666667%
140160000,1154,704,22.4426293271101%,16.6666666666667%
140170000,1154,704,22.4426293271101%,16.6666666666667%
140180000,1154,704,22.4426293271101%,16.6666666666667%
140190000,1154,704,22.4426293271101%,16.6666666666667%
140200000,1154,704,22.4426293271101%,16.6666666666667%
140210000,1154,704,22.4426293271101%,16.6666666666667%
140220000,1154,704,22.4426293271101%,16.6666666666667%
140230000,1154,704,22.4426293271101%,16.6666666666667%
140240000,1154,704,22.4426293271101%,16.6666666666667%
140250000,1155,705,22.4620770128355%,16.6903409090909%
140260000,1155,705,22.4620770128355%,16.6903409090909%
140270000,1155,705,22.4620770128355%,16.6903409090909%
140280000,1155,705,22.4620770128355%,16.6903409090909%
140290000,1155,705,22.4620770128355%,16.6903409090909%
140300000,1155,705,22.4620770128355%,16.6903409090909%
140310000,1155,705,22.4620770128355%,16.6903409090909%
140320000,1155,705,22.4620770128355%,16.6903409090909%
140330000,1155,705,22.4620770128355%,16.6903409090909%
140340000,1155,705,22.4620770128355%,16.6903409090909%
140350000,1155,705,22.4620770128355%,16.6903409090909%
140360000,1155,705,22.4620770128355%,16.6903409090909%
140370000,1155,705,22.4620770128355%,16.6903409090909%
140380000,1155,705,22.4620770128355%,16.6903409090909%
140390000,1155,705,22.4620770128355%,16.6903409090909%
140400000,1156,706,22.4815246985609%,16.7140151515152%
140410000,1156,706,22.4815246985609%,16.7140151515152%
140420000,1156,706,22.4815246985609%,16.7140151515152%
140430000,1156,706,22.4815246985609%,16.7140151515152%
140440000,1156,706,22.4815246985609%,16.7140151515152%
140450000,1156,706,22.4815246985609%,16.7140151515152%
140460000,1156,706,22.4815246985609%,16.7140151515152%
140470000,1156,706,22.4815246985609%,16.7140151515152%
140480000,1156,706,22.4815246985609%,16.7140151515152%
140490000,1156,706,22.4815246985609%,16.7140151515152%
140500000,1156,706,22.4815246985609%,16.7140151515152%
140510000,1156,706,22.4815246985609%,16.7140151515152%
140520000,1157,707,22.5009723842863%,16.7376893939394%
140530000,1157,707,22.5009723842863%,16.7376893939394%
140540000,1157,707,22.5009723842863%,16.7376893939394%
140550000,1157,707,22.5009723842863%,16.7376893939394%
140560000,1157,707,22.5009723842863%,16.7376893939394%
140570000,1157,707,22.5009723842863%,16.7376893939394%
140580000,1157,707,22.5009723842863%,16.7376893939394%
140590000,1157,707,22.5009723842863%,16.7376893939394%
140600000,1157,707,22.5009723842863%,16.7376893939394%
140610000,1157,707,22.5009723842863%,16.7376893939394%
140620000,1157,707,22.5009723842863%,16.7376893939394%
140630000,1157,707,22.5009723842863%,16.7376893939394%
140640000,1157,707,22.5009723842863%,16.7376893939394%
140650000,1157,707,22.5009723842863%,16.7376893939394%
140660000,1157,707,22.5009723842863%,16.7376893939394%
140670000,1157,707,22.5009723842863%,16.7376893939394%
140680000,1157,707,22.5009723842863%,16.7376893939394%
140690000,1157,707,22.5009723842863%,16.7376893939394%
140700000,1157,707,22.5009723842863%,16.7376893939394%
140710000,1157,707,22.5009723842863%,16.7376893939394%
140720000,1157,707,22.5009723842863%,16.7376893939394%
140730000,1157,707,22.5009723842863%,16.7376893939394%
140740000,1157,707,22.5009723842863%,16.7376893939394%
140750000,1157,707,22.5009723842863%,16.7376893939394%
140760000,1157,707,22.5009723842863%,16.7376893939394%
140770000,1157,707,22.5009723842863%,16.7376893939394%
140780000,1157,707,22.5009723842863%,16.7376893939394%
140790000,1157,707,22.5009723842863%,16.7376893939394%
140800000,1157,707,22.5009723842863%,16.7376893939394%
140810000,1157,707,22.5009723842863%,16.7376893939394%
140820000,1157,707,22.5009723842863%,16.7376893939394%
140830000,1157,707,22.5009723842863%,16.7376893939394%
140840000,1157,707,22.5009723842863%,16.7376893939394%
140850000,1157,707,22.5009723842863%,16.7376893939394%
140860000,1157,707,22.5009723842863%,16.7376893939394%
140870000,1157,707,22.5009723842863%,16.7376893939394%
140880000,1157,707,22.5009723842863%,16.7376893939394%
140890000,1157,707,22.5009723842863%,16.7376893939394%
140900000,1157,707,22.5009723842863%,16.7376893939394%
140910000,1157,707,22.5009723842863%,16.7376893939394%
140920000,1157,707,22.5009723842863%,16.7376893939394%
140930000,1157,707,22.5009723842863%,16.7376893939394%
140940000,1157,707,22.5009723842863%,16.7376893939394%
140950000,1157,707,22.5009723842863%,16.7376893939394%
140960000,1157,707,22.5009723842863%,16.7376893939394%
140970000,1157,707,22.5009723842863%,16.7376893939394%
140980000,1157,707,22.5009723842863%,16.7376893939394%
140990000,1157,707,22.5009723842863%,16.7376893939394%
141000000,1157,707,22.5009723842863%,16.7376893939394%
141010000,1157,707,22.5009723842863%,16.7376893939394%
141020000,1157,707,22.5009723842863%,16.7376893939394%
141030000,1157,707,22.5009723842863%,16.7376893939394%
141040000,1157,707,22.5009723842863%,16.7376893939394%
141050000,1157,707,22.5009723842863%,16.7376893939394%
141060000,1157,707,22.5009723842863%,16.7376893939394%
141070000,1157,707,22.5009723842863%,16.7376893939394%
141080000,1157,707,22.5009723842863%,16.7376893939394%
141090000,1157,707,22.5009723842863%,16.7376893939394%
141100000,1157,707,22.5009723842863%,16.7376893939394%
141110000,1157,707,22.5009723842863%,16.7376893939394%
141120000,1157,707,22.5009723842863%,16.7376893939394%
141130000,1157,707,22.5009723842863%,16.7376893939394%
141140000,1157,707,22.5009723842863%,16.7376893939394%
141150000,1157,707,22.5009723842863%,16.7376893939394%
141160000,1157,707,22.5009723842863%,16.7376893939394%
141170000,1157,707,22.5009723842863%,16.7376893939394%
141180000,1157,707,22.5009723842863%,16.7376893939394%
141190000,1157,707,22.5009723842863%,16.7376893939394%
141200000,1157,707,22.5009723842863%,16.7376893939394%
141210000,1157,707,22.5009723842863%,16.7376893939394%
141220000,1157,707,22.5009723842863%,16.7376893939394%
141230000,1157,707,22.5009723842863%,16.7376893939394%
141240000,1157,707,22.5009723842863%,16.7376893939394%
141250000,1157,707,22.5009723842863%,16.7376893939394%
141260000,1157,707,22.5009723842863%,16.7376893939394%
141270000,1157,707,22.5009723842863%,16.7376893939394%
141280000,1157,707,22.5009723842863%,16.7376893939394%
141290000,1157,707,22.5009723842863%,16.7376893939394%
141300000,1157,707,22.5009723842863%,16.7376893939394%
141310000,1157,707,22.5009723842863%,16.7376893939394%
141320000,1157,707,22.5009723842863%,16.7376893939394%
141330000,1157,707,22.5009723842863%,16.7376893939394%
141340000,1157,707,22.5009723842863%,16.7376893939394%
141350000,1157,707,22.5009723842863%,16.7376893939394%
141360000,1157,707,22.5009723842863%,16.7376893939394%
141370000,1157,707,22.5009723842863%,16.7376893939394%
141380000,1157,707,22.5009723842863%,16.7376893939394%
141390000,1157,707,22.5009723842863%,16.7376893939394%
141400000,1157,707,22.5009723842863%,16.7376893939394%
141410000,1158,708,22.5204200700117%,16.7613636363636%
141420000,1158,708,22.5204200700117%,16.7613636363636%
141430000,1158,708,22.5204200700117%,16.7613636363636%
141440000,1158,708,22.5204200700117%,16.7613636363636%
141450000,1158,708,22.5204200700117%,16.7613636363636%
141460000,1158,708,22.5204200700117%,16.7613636363636%
141470000,1158,708,22.5204200700117%,16.7613636363636%
141480000,1158,708,22.5204200700117%,16.7613636363636%
141490000,1158,708,22.5204200700117%,16.7613636363636%
141500000,1158,708,22.5204200700117%,16.7613636363636%
141510000,1158,708,22.5204200700117%,16.7613636363636%
141520000,1158,708,22.5204200700117%,16.7613636363636%
141530000,1158,708,22.5204200700117%,16.7613636363636%
141540000,1158,708,22.5204200700117%,16.7613636363636%
141550000,1158,708,22.5204200700117%,16.7613636363636%
141560000,1158,708,22.5204200700117%,16.7613636363636%
141570000,1158,708,22.5204200700117%,16.7613636363636%
141580000,1158,708,22.5204200700117%,16.7613636363636%
141590000,1158,708,22.5204200700117%,16.7613636363636%
141600000,1160,709,22.5593154414625%,16.7850378787879%
141610000,1160,709,22.5593154414625%,16.7850378787879%
141620000,1160,709,22.5593154414625%,16.7850378787879%
141630000,1160,709,22.5593154414625%,16.7850378787879%
141640000,1160,709,22.5593154414625%,16.7850378787879%
141650000,1160,709,22.5593154414625%,16.7850378787879%
141660000,1160,709,22.5593154414625%,16.7850378787879%
141670000,1160,709,22.5593154414625%,16.7850378787879%
141680000,1160,709,22.5593154414625%,16.7850378787879%
141690000,1160,709,22.5593154414625%,16.7850378787879%
141700000,1160,709,22.5593154414625%,16.7850378787879%
141710000,1160,709,22.5593154414625%,16.7850378787879%
141720000,1160,709,22.5593154414625%,16.7850378787879%
141730000,1160,709,22.5593154414625%,16.7850378787879%
141740000,1160,709,22.5593154414625%,16.7850378787879%
141750000,1160,709,22.5593154414625%,16.7850378787879%
141760000,1160,709,22.5593154414625%,16.7850378787879%
141770000,1160,709,22.5593154414625%,16.7850378787879%
141780000,1160,709,22.5593154414625%,16.7850378787879%
141790000,1160,709,22.5593154414625%,16.7850378787879%
141800000,1160,709,22.5593154414625%,16.7850378787879%
141810000,1160,709,22.5593154414625%,16.7850378787879%
141820000,1160,709,22.5593154414625%,16.7850378787879%
141830000,1160,709,22.5593154414625%,16.7850378787879%
141840000,1160,709,22.5593154414625%,16.7850378787879%
141850000,1160,709,22.5593154414625%,16.7850378787879%
141860000,1160,709,22.5593154414625%,16.7850378787879%
141870000,1160,709,22.5593154414625%,16.7850378787879%
141880000,1160,709,22.5593154414625%,16.7850378787879%
141890000,1160,709,22.5593154414625%,16.7850378787879%
141900000,1160,709,22.5593154414625%,16.7850378787879%
141910000,1160,709,22.5593154414625%,16.7850378787879%
141920000,1160,709,22.5593154414625%,16.7850378787879%
141930000,1160,709,22.5593154414625%,16.7850378787879%
141940000,1160,709,22.5593154414625%,16.7850378787879%
141950000,1161,710,22.5787631271879%,16.8087121212121%
141960000,1161,710,22.5787631271879%,16.8087121212121%
141970000,1161,710,22.5787631271879%,16.8087121212121%
141980000,1161,710,22.5787631271879%,16.8087121212121%
141990000,1161,710,22.5787631271879%,16.8087121212121%
142000000,1161,710,22.5787631271879%,16.8087121212121%
