Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
195770000,22414,22414,46.7182191466745%,46.7182191466745%
195780000,22415,22415,46.7203034787502%,46.7203034787502%
195790000,22415,22415,46.7203034787502%,46.7203034787502%
195800000,22415,22415,46.7203034787502%,46.7203034787502%
195810000,22415,22415,46.7203034787502%,46.7203034787502%
195820000,22416,22416,46.722387810826%,46.722387810826%
195830000,22416,22416,46.722387810826%,46.722387810826%
195840000,22416,22416,46.722387810826%,46.722387810826%
195850000,22416,22416,46.722387810826%,46.722387810826%
195860000,22416,22416,46.722387810826%,46.722387810826%
195870000,22416,22416,46.722387810826%,46.722387810826%
195880000,22416,22416,46.722387810826%,46.722387810826%
195890000,22416,22416,46.722387810826%,46.722387810826%
195900000,22416,22416,46.722387810826%,46.722387810826%
195910000,22417,22417,46.7244721429018%,46.7244721429018%
195920000,22417,22417,46.7244721429018%,46.7244721429018%
195930000,22417,22417,46.7244721429018%,46.7244721429018%
195940000,22419,22419,46.7286408070534%,46.7286408070534%
195950000,22419,22419,46.7286408070534%,46.7286408070534%
195960000,22420,22420,46.7307251391292%,46.7307251391292%
195970000,22420,22420,46.7307251391292%,46.7307251391292%
195980000,22421,22421,46.732809471205%,46.732809471205%
195990000,22421,22421,46.732809471205%,46.732809471205%
196000000,22422,22422,46.7348938032807%,46.7348938032807%
196010000,22423,22423,46.7369781353565%,46.7369781353565%
196020000,22423,22423,46.7369781353565%,46.7369781353565%
196030000,22424,22424,46.7390624674323%,46.7390624674323%
196040000,22424,22424,46.7390624674323%,46.7390624674323%
196050000,22425,22425,46.7411467995081%,46.7411467995081%
196060000,22425,22425,46.7411467995081%,46.7411467995081%
196070000,22426,22426,46.7432311315839%,46.7432311315839%
196080000,22426,22426,46.7432311315839%,46.7432311315839%
196090000,22427,22427,46.7453154636597%,46.7453154636597%
196100000,22427,22427,46.7453154636597%,46.7453154636597%
196110000,22427,22427,46.7453154636597%,46.7453154636597%
196120000,22427,22427,46.7453154636597%,46.7453154636597%
196130000,22427,22427,46.7453154636597%,46.7453154636597%
196140000,22427,22427,46.7453154636597%,46.7453154636597%
196150000,22427,22427,46.7453154636597%,46.7453154636597%
196160000,22427,22427,46.7453154636597%,46.7453154636597%
196170000,22427,22427,46.7453154636597%,46.7453154636597%
196180000,22427,22427,46.7453154636597%,46.7453154636597%
196190000,22427,22427,46.7453154636597%,46.7453154636597%
196200000,22428,22428,46.7473997957355%,46.7473997957355%
196210000,22429,22429,46.7494841278112%,46.7494841278112%
196220000,22429,22429,46.7494841278112%,46.7494841278112%
196230000,22429,22429,46.7494841278112%,46.7494841278112%
196240000,22430,22430,46.751568459887%,46.751568459887%
196250000,22431,22431,46.7536527919628%,46.7536527919628%
196260000,22431,22431,46.7536527919628%,46.7536527919628%
196270000,22431,22431,46.7536527919628%,46.7536527919628%
196280000,22431,22431,46.7536527919628%,46.7536527919628%
196290000,22431,22431,46.7536527919628%,46.7536527919628%
196300000,22431,22431,46.7536527919628%,46.7536527919628%
196310000,22431,22431,46.7536527919628%,46.7536527919628%
196320000,22431,22431,46.7536527919628%,46.7536527919628%
196330000,22433,22433,46.7578214561144%,46.7578214561144%
196340000,22433,22433,46.7578214561144%,46.7578214561144%
196350000,22433,22433,46.7578214561144%,46.7578214561144%
196360000,22433,22433,46.7578214561144%,46.7578214561144%
196370000,22433,22433,46.7578214561144%,46.7578214561144%
196380000,22433,22433,46.7578214561144%,46.7578214561144%
196390000,22433,22433,46.7578214561144%,46.7578214561144%
196400000,22434,22434,46.7599057881902%,46.7599057881902%
196410000,22435,22435,46.761990120266%,46.761990120266%
196420000,22435,22435,46.761990120266%,46.761990120266%
196430000,22435,22435,46.761990120266%,46.761990120266%
196440000,22435,22435,46.761990120266%,46.761990120266%
196450000,22435,22435,46.761990120266%,46.761990120266%
196460000,22436,22436,46.7640744523417%,46.7640744523417%
196470000,22436,22436,46.7640744523417%,46.7640744523417%
196480000,22436,22436,46.7640744523417%,46.7640744523417%
196490000,22436,22436,46.7640744523417%,46.7640744523417%
196500000,22436,22436,46.7640744523417%,46.7640744523417%
196510000,22436,22436,46.7640744523417%,46.7640744523417%
196520000,22438,22438,46.7682431164933%,46.7682431164933%
196530000,22438,22438,46.7682431164933%,46.7682431164933%
196540000,22439,22439,46.7703274485691%,46.7703274485691%
196550000,22439,22439,46.7703274485691%,46.7703274485691%
196560000,22440,22440,46.7724117806449%,46.7724117806449%
196570000,22440,22440,46.7724117806449%,46.7724117806449%
196580000,22440,22440,46.7724117806449%,46.7724117806449%
196590000,22440,22440,46.7724117806449%,46.7724117806449%
196600000,22440,22440,46.7724117806449%,46.7724117806449%
196610000,22440,22440,46.7724117806449%,46.7724117806449%
196620000,22440,22440,46.7724117806449%,46.7724117806449%
196630000,22440,22440,46.7724117806449%,46.7724117806449%
196640000,22440,22440,46.7724117806449%,46.7724117806449%
196650000,22442,22442,46.7765804447965%,46.7765804447965%
196660000,22442,22442,46.7765804447965%,46.7765804447965%
196670000,22442,22442,46.7765804447965%,46.7765804447965%
196680000,22443,22443,46.7786647768723%,46.7786647768723%
196690000,22443,22443,46.7786647768723%,46.7786647768723%
196700000,22443,22443,46.7786647768723%,46.7786647768723%
196710000,22443,22443,46.7786647768723%,46.7786647768723%
196720000,22443,22443,46.7786647768723%,46.7786647768723%
196730000,22443,22443,46.7786647768723%,46.7786647768723%
196740000,22443,22443,46.7786647768723%,46.7786647768723%
196750000,22443,22443,46.7786647768723%,46.7786647768723%
196760000,22443,22443,46.7786647768723%,46.7786647768723%
196770000,22443,22443,46.7786647768723%,46.7786647768723%
196780000,22445,22445,46.7828334410238%,46.7828334410238%
196790000,22446,22446,46.7849177730996%,46.7849177730996%
196800000,22448,22448,46.7890864372512%,46.7890864372512%
196810000,22450,22450,46.7932551014028%,46.7932551014028%
196820000,22452,22452,46.7974237655543%,46.7974237655543%
196830000,22454,22454,46.8015924297059%,46.8015924297059%
196840000,22454,22454,46.8015924297059%,46.8015924297059%
196850000,22454,22454,46.8015924297059%,46.8015924297059%
196860000,22456,22456,46.8057610938575%,46.8057610938575%
196870000,22456,22456,46.8057610938575%,46.8057610938575%
196880000,22456,22456,46.8057610938575%,46.8057610938575%
196890000,22456,22456,46.8057610938575%,46.8057610938575%
196900000,22457,22457,46.8078454259333%,46.8078454259333%
196910000,22458,22458,46.809929758009%,46.809929758009%
196920000,22458,22458,46.809929758009%,46.809929758009%
196930000,22458,22458,46.809929758009%,46.809929758009%
196940000,22459,22459,46.8120140900848%,46.8120140900848%
196950000,22460,22460,46.8140984221606%,46.8140984221606%
196960000,22460,22460,46.8140984221606%,46.8140984221606%
196970000,22462,22462,46.8182670863122%,46.8182670863122%
196980000,22462,22462,46.8182670863122%,46.8182670863122%
196990000,22462,22462,46.8182670863122%,46.8182670863122%
197000000,22463,22463,46.820351418388%,46.820351418388%
197010000,22464,22464,46.8224357504638%,46.8224357504638%
197020000,22464,22464,46.8224357504638%,46.8224357504638%
197030000,22465,22465,46.8245200825396%,46.8245200825396%
197040000,22465,22465,46.8245200825396%,46.8245200825396%
197050000,22465,22465,46.8245200825396%,46.8245200825396%
197060000,22465,22465,46.8245200825396%,46.8245200825396%
197070000,22465,22465,46.8245200825396%,46.8245200825396%
197080000,22465,22465,46.8245200825396%,46.8245200825396%
197090000,22465,22465,46.8245200825396%,46.8245200825396%
197100000,22465,22465,46.8245200825396%,46.8245200825396%
197110000,22465,22465,46.8245200825396%,46.8245200825396%
197120000,22465,22465,46.8245200825396%,46.8245200825396%
197130000,22465,22465,46.8245200825396%,46.8245200825396%
197140000,22465,22465,46.8245200825396%,46.8245200825396%
197150000,22465,22465,46.8245200825396%,46.8245200825396%
197160000,22465,22465,46.8245200825396%,46.8245200825396%
197170000,22465,22465,46.8245200825396%,46.8245200825396%
197180000,22465,22465,46.8245200825396%,46.8245200825396%
197190000,22465,22465,46.8245200825396%,46.8245200825396%
197200000,22465,22465,46.8245200825396%,46.8245200825396%
197210000,22465,22465,46.8245200825396%,46.8245200825396%
197220000,22465,22465,46.8245200825396%,46.8245200825396%
197230000,22465,22465,46.8245200825396%,46.8245200825396%
197240000,22466,22466,46.8266044146153%,46.8266044146153%
197250000,22467,22467,46.8286887466911%,46.8286887466911%
197260000,22467,22467,46.8286887466911%,46.8286887466911%
197270000,22467,22467,46.8286887466911%,46.8286887466911%
197280000,22468,22468,46.8307730787669%,46.8307730787669%
197290000,22469,22469,46.8328574108427%,46.8328574108427%
197300000,22469,22469,46.8328574108427%,46.8328574108427%
197310000,22469,22469,46.8328574108427%,46.8328574108427%
197320000,22469,22469,46.8328574108427%,46.8328574108427%
197330000,22470,22470,46.8349417429185%,46.8349417429185%
197340000,22470,22470,46.8349417429185%,46.8349417429185%
197350000,22470,22470,46.8349417429185%,46.8349417429185%
197360000,22471,22471,46.8370260749943%,46.8370260749943%
197370000,22471,22471,46.8370260749943%,46.8370260749943%
197380000,22472,22472,46.8391104070701%,46.8391104070701%
197390000,22473,22473,46.8411947391458%,46.8411947391458%
197400000,22473,22473,46.8411947391458%,46.8411947391458%
197410000,22474,22474,46.8432790712216%,46.8432790712216%
197420000,22475,22475,46.8453634032974%,46.8453634032974%
197430000,22475,22475,46.8453634032974%,46.8453634032974%
197440000,22475,22475,46.8453634032974%,46.8453634032974%
197450000,22475,22475,46.8453634032974%,46.8453634032974%
197460000,22475,22475,46.8453634032974%,46.8453634032974%
197470000,22475,22475,46.8453634032974%,46.8453634032974%
197480000,22475,22475,46.8453634032974%,46.8453634032974%
197490000,22475,22475,46.8453634032974%,46.8453634032974%
197500000,22475,22475,46.8453634032974%,46.8453634032974%
197510000,22475,22475,46.8453634032974%,46.8453634032974%
197520000,22475,22475,46.8453634032974%,46.8453634032974%
197530000,22476,22476,46.8474477353732%,46.8474477353732%
197540000,22477,22477,46.849532067449%,46.849532067449%
197550000,22477,22477,46.849532067449%,46.849532067449%
197560000,22477,22477,46.849532067449%,46.849532067449%
197570000,22477,22477,46.849532067449%,46.849532067449%
197580000,22477,22477,46.849532067449%,46.849532067449%
197590000,22478,22478,46.8516163995248%,46.8516163995248%
197600000,22478,22478,46.8516163995248%,46.8516163995248%
197610000,22478,22478,46.8516163995248%,46.8516163995248%
197620000,22478,22478,46.8516163995248%,46.8516163995248%
197630000,22479,22479,46.8537007316006%,46.8537007316006%
197640000,22481,22481,46.8578693957521%,46.8578693957521%
197650000,22482,22482,46.8599537278279%,46.8599537278279%
197660000,22482,22482,46.8599537278279%,46.8599537278279%
197670000,22483,22483,46.8620380599037%,46.8620380599037%
197680000,22483,22483,46.8620380599037%,46.8620380599037%
197690000,22483,22483,46.8620380599037%,46.8620380599037%
197700000,22483,22483,46.8620380599037%,46.8620380599037%
197710000,22483,22483,46.8620380599037%,46.8620380599037%
197720000,22483,22483,46.8620380599037%,46.8620380599037%
197730000,22483,22483,46.8620380599037%,46.8620380599037%
197740000,22484,22484,46.8641223919795%,46.8641223919795%
197750000,22485,22485,46.8662067240553%,46.8662067240553%
197760000,22486,22486,46.8682910561311%,46.8682910561311%
197770000,22487,22487,46.8703753882068%,46.8703753882068%
197780000,22488,22488,46.8724597202826%,46.8724597202826%
197790000,22488,22488,46.8724597202826%,46.8724597202826%
197800000,22488,22488,46.8724597202826%,46.8724597202826%
197810000,22488,22488,46.8724597202826%,46.8724597202826%
197820000,22488,22488,46.8724597202826%,46.8724597202826%
197830000,22488,22488,46.8724597202826%,46.8724597202826%
197840000,22488,22488,46.8724597202826%,46.8724597202826%
197850000,22488,22488,46.8724597202826%,46.8724597202826%
197860000,22488,22488,46.8724597202826%,46.8724597202826%
197870000,22488,22488,46.8724597202826%,46.8724597202826%
197880000,22488,22488,46.8724597202826%,46.8724597202826%
197890000,22489,22489,46.8745440523584%,46.8745440523584%
197900000,22492,22492,46.8807970485858%,46.8807970485858%
197910000,22492,22492,46.8807970485858%,46.8807970485858%
197920000,22492,22492,46.8807970485858%,46.8807970485858%
197930000,22494,22494,46.8849657127374%,46.8849657127374%
197940000,22495,22495,46.8870500448131%,46.8870500448131%
197950000,22496,22496,46.8891343768889%,46.8891343768889%
197960000,22496,22496,46.8891343768889%,46.8891343768889%
197970000,22497,22497,46.8912187089647%,46.8912187089647%
197980000,22498,22498,46.8933030410405%,46.8933030410405%
197990000,22499,22499,46.8953873731163%,46.8953873731163%
198000000,22500,22500,46.8974717051921%,46.8974717051921%
198010000,22500,22500,46.8974717051921%,46.8974717051921%
198020000,22500,22500,46.8974717051921%,46.8974717051921%
198030000,22500,22500,46.8974717051921%,46.8974717051921%
198040000,22500,22500,46.8974717051921%,46.8974717051921%
198050000,22500,22500,46.8974717051921%,46.8974717051921%
198060000,22500,22500,46.8974717051921%,46.8974717051921%
198070000,22500,22500,46.8974717051921%,46.8974717051921%
198080000,22500,22500,46.8974717051921%,46.8974717051921%
198090000,22503,22503,46.9037247014194%,46.9037247014194%
198100000,22503,22503,46.9037247014194%,46.9037247014194%
198110000,22504,22504,46.9058090334952%,46.9058090334952%
198120000,22504,22504,46.9058090334952%,46.9058090334952%
198130000,22504,22504,46.9058090334952%,46.9058090334952%
198140000,22504,22504,46.9058090334952%,46.9058090334952%
198150000,22504,22504,46.9058090334952%,46.9058090334952%
198160000,22505,22505,46.907893365571%,46.907893365571%
198170000,22505,22505,46.907893365571%,46.907893365571%
198180000,22505,22505,46.907893365571%,46.907893365571%
198190000,22506,22506,46.9099776976468%,46.9099776976468%
198200000,22506,22506,46.9099776976468%,46.9099776976468%
198210000,22509,22509,46.9162306938741%,46.9162306938741%
198220000,22510,22510,46.9183150259499%,46.9183150259499%
198230000,22510,22510,46.9183150259499%,46.9183150259499%
198240000,22510,22510,46.9183150259499%,46.9183150259499%
198250000,22512,22512,46.9224836901015%,46.9224836901015%
198260000,22513,22513,46.9245680221773%,46.9245680221773%
198270000,22514,22514,46.9266523542531%,46.9266523542531%
198280000,22514,22514,46.9266523542531%,46.9266523542531%
198290000,22514,22514,46.9266523542531%,46.9266523542531%
198300000,22514,22514,46.9266523542531%,46.9266523542531%
198310000,22514,22514,46.9266523542531%,46.9266523542531%
198320000,22515,22515,46.9287366863289%,46.9287366863289%
198330000,22515,22515,46.9287366863289%,46.9287366863289%
198340000,22515,22515,46.9287366863289%,46.9287366863289%
198350000,22515,22515,46.9287366863289%,46.9287366863289%
198360000,22515,22515,46.9287366863289%,46.9287366863289%
198370000,22515,22515,46.9287366863289%,46.9287366863289%
198380000,22515,22515,46.9287366863289%,46.9287366863289%
198390000,22516,22516,46.9308210184047%,46.9308210184047%
198400000,22516,22516,46.9308210184047%,46.9308210184047%
198410000,22516,22516,46.9308210184047%,46.9308210184047%
198420000,22516,22516,46.9308210184047%,46.9308210184047%
198430000,22516,22516,46.9308210184047%,46.9308210184047%
198440000,22516,22516,46.9308210184047%,46.9308210184047%
198450000,22517,22517,46.9329053504804%,46.9329053504804%
198460000,22517,22517,46.9329053504804%,46.9329053504804%
198470000,22517,22517,46.9329053504804%,46.9329053504804%
198480000,22517,22517,46.9329053504804%,46.9329053504804%
198490000,22517,22517,46.9329053504804%,46.9329053504804%
198500000,22517,22517,46.9329053504804%,46.9329053504804%
198510000,22517,22517,46.9329053504804%,46.9329053504804%
198520000,22517,22517,46.9329053504804%,46.9329053504804%
198530000,22517,22517,46.9329053504804%,46.9329053504804%
198540000,22517,22517,46.9329053504804%,46.9329053504804%
198550000,22518,22518,46.9349896825562%,46.9349896825562%
198560000,22519,22519,46.937074014632%,46.937074014632%
198570000,22519,22519,46.937074014632%,46.937074014632%
198580000,22519,22519,46.937074014632%,46.937074014632%
198590000,22520,22520,46.9391583467078%,46.9391583467078%
198600000,22520,22520,46.9391583467078%,46.9391583467078%
198610000,22520,22520,46.9391583467078%,46.9391583467078%
198620000,22520,22520,46.9391583467078%,46.9391583467078%
198630000,22520,22520,46.9391583467078%,46.9391583467078%
198640000,22520,22520,46.9391583467078%,46.9391583467078%
198650000,22520,22520,46.9391583467078%,46.9391583467078%
198660000,22520,22520,46.9391583467078%,46.9391583467078%
198670000,22520,22520,46.9391583467078%,46.9391583467078%
198680000,22520,22520,46.9391583467078%,46.9391583467078%
198690000,22521,22521,46.9412426787836%,46.9412426787836%
198700000,22522,22522,46.9433270108594%,46.9433270108594%
198710000,22522,22522,46.9433270108594%,46.9433270108594%
198720000,22523,22523,46.9454113429352%,46.9454113429352%
198730000,22523,22523,46.9454113429352%,46.9454113429352%
198740000,22524,22524,46.9474956750109%,46.9474956750109%
198750000,22526,22526,46.9516643391625%,46.9516643391625%
198760000,22526,22526,46.9516643391625%,46.9516643391625%
198770000,22526,22526,46.9516643391625%,46.9516643391625%
198780000,22526,22526,46.9516643391625%,46.9516643391625%
198790000,22527,22527,46.9537486712383%,46.9537486712383%
198800000,22527,22527,46.9537486712383%,46.9537486712383%
198810000,22527,22527,46.9537486712383%,46.9537486712383%
198820000,22527,22527,46.9537486712383%,46.9537486712383%
198830000,22527,22527,46.9537486712383%,46.9537486712383%
198840000,22527,22527,46.9537486712383%,46.9537486712383%
198850000,22529,22529,46.9579173353899%,46.9579173353899%
198860000,22529,22529,46.9579173353899%,46.9579173353899%
198870000,22529,22529,46.9579173353899%,46.9579173353899%
198880000,22529,22529,46.9579173353899%,46.9579173353899%
198890000,22529,22529,46.9579173353899%,46.9579173353899%
198900000,22529,22529,46.9579173353899%,46.9579173353899%
198910000,22529,22529,46.9579173353899%,46.9579173353899%
198920000,22530,22530,46.9600016674657%,46.9600016674657%
198930000,22531,22531,46.9620859995415%,46.9620859995415%
198940000,22531,22531,46.9620859995415%,46.9620859995415%
198950000,22531,22531,46.9620859995415%,46.9620859995415%
198960000,22531,22531,46.9620859995415%,46.9620859995415%
198970000,22531,22531,46.9620859995415%,46.9620859995415%
198980000,22532,22532,46.9641703316172%,46.9641703316172%
198990000,22532,22532,46.9641703316172%,46.9641703316172%
199000000,22532,22532,46.9641703316172%,46.9641703316172%
199010000,22532,22532,46.9641703316172%,46.9641703316172%
199020000,22534,22534,46.9683389957688%,46.9683389957688%
199030000,22534,22534,46.9683389957688%,46.9683389957688%
199040000,22534,22534,46.9683389957688%,46.9683389957688%
199050000,22535,22535,46.9704233278446%,46.9704233278446%
199060000,22535,22535,46.9704233278446%,46.9704233278446%
199070000,22535,22535,46.9704233278446%,46.9704233278446%
199080000,22535,22535,46.9704233278446%,46.9704233278446%
199090000,22535,22535,46.9704233278446%,46.9704233278446%
199100000,22535,22535,46.9704233278446%,46.9704233278446%
199110000,22536,22536,46.9725076599204%,46.9725076599204%
199120000,22536,22536,46.9725076599204%,46.9725076599204%
199130000,22537,22537,46.9745919919962%,46.9745919919962%
199140000,22537,22537,46.9745919919962%,46.9745919919962%
199150000,22537,22537,46.9745919919962%,46.9745919919962%
199160000,22537,22537,46.9745919919962%,46.9745919919962%
199170000,22537,22537,46.9745919919962%,46.9745919919962%
199180000,22538,22538,46.976676324072%,46.976676324072%
199190000,22538,22538,46.976676324072%,46.976676324072%
199200000,22539,22539,46.9787606561477%,46.9787606561477%
199210000,22540,22540,46.9808449882235%,46.9808449882235%
199220000,22540,22540,46.9808449882235%,46.9808449882235%
199230000,22541,22541,46.9829293202993%,46.9829293202993%
199240000,22541,22541,46.9829293202993%,46.9829293202993%
199250000,22541,22541,46.9829293202993%,46.9829293202993%
199260000,22542,22542,46.9850136523751%,46.9850136523751%
199270000,22542,22542,46.9850136523751%,46.9850136523751%
199280000,22542,22542,46.9850136523751%,46.9850136523751%
199290000,22542,22542,46.9850136523751%,46.9850136523751%
199300000,22542,22542,46.9850136523751%,46.9850136523751%
199310000,22544,22544,46.9891823165267%,46.9891823165267%
199320000,22544,22544,46.9891823165267%,46.9891823165267%
199330000,22544,22544,46.9891823165267%,46.9891823165267%
199340000,22544,22544,46.9891823165267%,46.9891823165267%
199350000,22544,22544,46.9891823165267%,46.9891823165267%
199360000,22544,22544,46.9891823165267%,46.9891823165267%
199370000,22545,22545,46.9912666486025%,46.9912666486025%
199380000,22546,22546,46.9933509806782%,46.9933509806782%
199390000,22548,22548,46.9975196448298%,46.9975196448298%
199400000,22548,22548,46.9975196448298%,46.9975196448298%
199410000,22548,22548,46.9975196448298%,46.9975196448298%
199420000,22549,22549,46.9996039769056%,46.9996039769056%
199430000,22549,22549,46.9996039769056%,46.9996039769056%
199440000,22550,22550,47.0016883089814%,47.0016883089814%
199450000,22550,22550,47.0016883089814%,47.0016883089814%
199460000,22551,22551,47.0037726410572%,47.0037726410572%
199470000,22552,22552,47.005856973133%,47.005856973133%
199480000,22552,22552,47.005856973133%,47.005856973133%
199490000,22553,22553,47.0079413052087%,47.0079413052087%
199500000,22553,22553,47.0079413052087%,47.0079413052087%
199510000,22553,22553,47.0079413052087%,47.0079413052087%
199520000,22553,22553,47.0079413052087%,47.0079413052087%
199530000,22553,22553,47.0079413052087%,47.0079413052087%
199540000,22553,22553,47.0079413052087%,47.0079413052087%
199550000,22553,22553,47.0079413052087%,47.0079413052087%
199560000,22554,22554,47.0100256372845%,47.0100256372845%
199570000,22554,22554,47.0100256372845%,47.0100256372845%
199580000,22555,22555,47.0121099693603%,47.0121099693603%
199590000,22555,22555,47.0121099693603%,47.0121099693603%
199600000,22555,22555,47.0121099693603%,47.0121099693603%
199610000,22556,22556,47.0141943014361%,47.0141943014361%
199620000,22557,22557,47.0162786335119%,47.0162786335119%
199630000,22557,22557,47.0162786335119%,47.0162786335119%
199640000,22558,22558,47.0183629655877%,47.0183629655877%
199650000,22559,22559,47.0204472976635%,47.0204472976635%
199660000,22559,22559,47.0204472976635%,47.0204472976635%
199670000,22559,22559,47.0204472976635%,47.0204472976635%
199680000,22559,22559,47.0204472976635%,47.0204472976635%
199690000,22559,22559,47.0204472976635%,47.0204472976635%
199700000,22559,22559,47.0204472976635%,47.0204472976635%
199710000,22559,22559,47.0204472976635%,47.0204472976635%
199720000,22559,22559,47.0204472976635%,47.0204472976635%
199730000,22559,22559,47.0204472976635%,47.0204472976635%
199740000,22559,22559,47.0204472976635%,47.0204472976635%
199750000,22560,22560,47.0225316297392%,47.0225316297392%
199760000,22561,22561,47.024615961815%,47.024615961815%
199770000,22561,22561,47.024615961815%,47.024615961815%
199780000,22561,22561,47.024615961815%,47.024615961815%
199790000,22561,22561,47.024615961815%,47.024615961815%
199800000,22561,22561,47.024615961815%,47.024615961815%
199810000,22561,22561,47.024615961815%,47.024615961815%
199820000,22561,22561,47.024615961815%,47.024615961815%
199830000,22562,22562,47.0267002938908%,47.0267002938908%
199840000,22562,22562,47.0267002938908%,47.0267002938908%
199850000,22562,22562,47.0267002938908%,47.0267002938908%
199860000,22562,22562,47.0267002938908%,47.0267002938908%
199870000,22563,22563,47.0287846259666%,47.0287846259666%
199880000,22564,22564,47.0308689580424%,47.0308689580424%
199890000,22564,22564,47.0308689580424%,47.0308689580424%
199900000,22564,22564,47.0308689580424%,47.0308689580424%
199910000,22565,22565,47.0329532901182%,47.0329532901182%
199920000,22567,22567,47.0371219542698%,47.0371219542698%
199930000,22567,22567,47.0371219542698%,47.0371219542698%
199940000,22568,22568,47.0392062863455%,47.0392062863455%
199950000,22568,22568,47.0392062863455%,47.0392062863455%
199960000,22568,22568,47.0392062863455%,47.0392062863455%
199970000,22569,22569,47.0412906184213%,47.0412906184213%
199980000,22569,22569,47.0412906184213%,47.0412906184213%
199990000,22569,22569,47.0412906184213%,47.0412906184213%
200000000,22570,22570,47.0433749504971%,47.0433749504971%
200010000,22570,22570,47.0433749504971%,47.0433749504971%
200020000,22570,22570,47.0433749504971%,47.0433749504971%
200030000,22570,22570,47.0433749504971%,47.0433749504971%
200040000,22571,22571,47.0454592825729%,47.0454592825729%
200050000,22571,22571,47.0454592825729%,47.0454592825729%
200060000,22572,22572,47.0475436146487%,47.0475436146487%
200070000,22572,22572,47.0475436146487%,47.0475436146487%
200080000,22572,22572,47.0475436146487%,47.0475436146487%
200090000,22572,22572,47.0475436146487%,47.0475436146487%
200100000,22572,22572,47.0475436146487%,47.0475436146487%
200110000,22572,22572,47.0475436146487%,47.0475436146487%
200120000,22573,22573,47.0496279467245%,47.0496279467245%
200130000,22573,22573,47.0496279467245%,47.0496279467245%
200140000,22573,22573,47.0496279467245%,47.0496279467245%
200150000,22574,22574,47.0517122788003%,47.0517122788003%
200160000,22574,22574,47.0517122788003%,47.0517122788003%
200170000,22575,22575,47.053796610876%,47.053796610876%
200180000,22575,22575,47.053796610876%,47.053796610876%
200190000,22575,22575,47.053796610876%,47.053796610876%
200200000,22575,22575,47.053796610876%,47.053796610876%
200210000,22575,22575,47.053796610876%,47.053796610876%
200220000,22577,22577,47.0579652750276%,47.0579652750276%
200230000,22578,22578,47.0600496071034%,47.0600496071034%
200240000,22581,22581,47.0663026033308%,47.0663026033308%
200250000,22581,22581,47.0663026033308%,47.0663026033308%
200260000,22582,22582,47.0683869354066%,47.0683869354066%
200270000,22582,22582,47.0683869354066%,47.0683869354066%
200280000,22582,22582,47.0683869354066%,47.0683869354066%
200290000,22583,22583,47.0704712674823%,47.0704712674823%
200300000,22583,22583,47.0704712674823%,47.0704712674823%
200310000,22583,22583,47.0704712674823%,47.0704712674823%
200320000,22583,22583,47.0704712674823%,47.0704712674823%
200330000,22586,22586,47.0767242637097%,47.0767242637097%
200340000,22586,22586,47.0767242637097%,47.0767242637097%
200350000,22587,22587,47.0788085957855%,47.0788085957855%
200360000,22588,22588,47.0808929278613%,47.0808929278613%
200370000,22589,22589,47.0829772599371%,47.0829772599371%
200380000,22589,22589,47.0829772599371%,47.0829772599371%
200390000,22590,22590,47.0850615920128%,47.0850615920128%
200400000,22590,22590,47.0850615920128%,47.0850615920128%
200410000,22590,22590,47.0850615920128%,47.0850615920128%
200420000,22590,22590,47.0850615920128%,47.0850615920128%
200430000,22590,22590,47.0850615920128%,47.0850615920128%
200440000,22592,22592,47.0892302561644%,47.0892302561644%
200450000,22592,22592,47.0892302561644%,47.0892302561644%
200460000,22592,22592,47.0892302561644%,47.0892302561644%
200470000,22592,22592,47.0892302561644%,47.0892302561644%
200480000,22592,22592,47.0892302561644%,47.0892302561644%
200490000,22593,22593,47.0913145882402%,47.0913145882402%
200500000,22593,22593,47.0913145882402%,47.0913145882402%
200510000,22593,22593,47.0913145882402%,47.0913145882402%
200520000,22594,22594,47.093398920316%,47.093398920316%
200530000,22594,22594,47.093398920316%,47.093398920316%
200540000,22594,22594,47.093398920316%,47.093398920316%
200550000,22594,22594,47.093398920316%,47.093398920316%
200560000,22594,22594,47.093398920316%,47.093398920316%
200570000,22594,22594,47.093398920316%,47.093398920316%
200580000,22594,22594,47.093398920316%,47.093398920316%
200590000,22595,22595,47.0954832523918%,47.0954832523918%
200600000,22596,22596,47.0975675844676%,47.0975675844676%
200610000,22598,22598,47.1017362486191%,47.1017362486191%
200620000,22598,22598,47.1017362486191%,47.1017362486191%
200630000,22598,22598,47.1017362486191%,47.1017362486191%
200640000,22599,22599,47.1038205806949%,47.1038205806949%
200650000,22599,22599,47.1038205806949%,47.1038205806949%
200660000,22599,22599,47.1038205806949%,47.1038205806949%
200670000,22599,22599,47.1038205806949%,47.1038205806949%
200680000,22599,22599,47.1038205806949%,47.1038205806949%
200690000,22599,22599,47.1038205806949%,47.1038205806949%
200700000,22599,22599,47.1038205806949%,47.1038205806949%
200710000,22599,22599,47.1038205806949%,47.1038205806949%
200720000,22602,22602,47.1100735769223%,47.1100735769223%
200730000,22602,22602,47.1100735769223%,47.1100735769223%
200740000,22602,22602,47.1100735769223%,47.1100735769223%
200750000,22604,22604,47.1142422410739%,47.1142422410739%
200760000,22604,22604,47.1142422410739%,47.1142422410739%
200770000,22604,22604,47.1142422410739%,47.1142422410739%
200780000,22605,22605,47.1163265731496%,47.1163265731496%
