Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
151980000,1742756,367869,26.7532798080249%,12.3982008118321%
151990000,1742767,367875,26.7534486704921%,12.3984030283952%
152000000,1742802,367891,26.7539859601604%,12.3989422725637%
152010000,1742856,367905,26.7548149213631%,12.399414111211%
152020000,1742885,367925,26.7552601042311%,12.4000881664215%
152030000,1742905,367940,26.7555671268988%,12.4005937078294%
152040000,1742921,367949,26.7558127450329%,12.4008970326742%
152050000,1742955,367960,26.7563346835679%,12.4012677630399%
152060000,1743132,367971,26.7590518341764%,12.4016384934057%
152070000,1743146,367982,26.7592667500438%,12.4020092237715%
152080000,1749811,367992,26.8615820540338%,12.4023462513768%
152090000,1749831,368008,26.8618890767015%,12.4028854955452%
152100000,1749853,368019,26.8622268016359%,12.403256225911%
152110000,1749874,368033,26.8625491754369%,12.4037280645583%
152120000,1749911,368047,26.863117167372%,12.4041999032057%
152130000,1749934,368056,26.8634702434398%,12.4045032280504%
152140000,1750039,368075,26.8650821124449%,12.4051435805004%
152150000,1750074,368096,26.8656194021133%,12.4058513384714%
152160000,1750097,368111,26.8659724781811%,12.4063568798793%
152170000,1750115,368124,26.8662487985819%,12.4067950157662%
152180000,1750137,368140,26.8665865235163%,12.4073342599346%
152190000,1750160,368154,26.8669395995841%,12.4078060985819%
152200000,1750170,368162,26.8670931109179%,12.4080757206661%
152210000,1750201,368175,26.8675689960528%,12.408513856553%
152220000,1750244,368189,26.8682290947882%,12.4089856952003%
152230000,1750286,368201,26.8688738423902%,12.4093901283266%
152240000,1750303,368213,26.8691348116577%,12.4097945614529%
152250000,1750342,368231,26.8697335058596%,12.4104012111424%
152260000,1750362,368247,26.8700405285272%,12.4109404553108%
152270000,1750393,368262,26.8705164136621%,12.4114459967187%
152280000,1750407,368268,26.8707313295294%,12.4116482132819%
152290000,1750425,368282,26.8710076499303%,12.4121200519292%
152300000,1750451,368295,26.8714067793982%,12.412558187816%
152310000,1750473,368310,26.8717445043326%,12.4130637292239%
152320000,1750513,368325,26.8723585496679%,12.4135692706318%
152330000,1750531,368341,26.8726348700688%,12.4141085148002%
152340000,1750550,368357,26.872926541603%,12.4146477589686%
152350000,1750577,368370,26.8733410222043%,12.4150858948555%
152360000,1750592,368380,26.8735712892051%,12.4154229224607%
152370000,1750615,368392,26.8739243652728%,12.415827355587%
152380000,1750683,368407,26.8749682423428%,12.4163328969949%
152390000,1750715,368423,26.875459478611%,12.4168721411633%
152400000,1750733,368435,26.8757357990119%,12.4172765742896%
152410000,1750776,368453,26.8763958977473%,12.4178832239791%
152420000,1750810,368462,26.8769178362823%,12.4181865488238%
152430000,1750837,368478,26.8773323168836%,12.4187257929923%
152440000,1750857,368492,26.8776393395513%,12.4191976316396%
152450000,1750886,368507,26.8780845224193%,12.4197031730475%
152460000,1750908,368519,26.8784222473537%,12.4201076061738%
152470000,1750923,368528,26.8786525143545%,12.4204109310185%
152480000,1750953,368546,26.8791130483559%,12.421017580708%
152490000,1750967,368554,26.8793279642233%,12.4212872027922%
152500000,1750985,368566,26.8796042846241%,12.4216916359185%
152510000,1751023,368583,26.8801876276926%,12.4222645828475%
152520000,1751051,368599,26.8806174594273%,12.4228038270159%
152530000,1751076,368611,26.8810012377619%,12.4232082601422%
152540000,1751189,368629,26.882735915834%,12.4238149098316%
152550000,1751209,368643,26.8830429385017%,12.424286748479%
152560000,1751237,368664,26.8834727702364%,12.42499450645%
152570000,1751310,368673,26.8845934029732%,12.4252978312948%
152580000,1751332,368688,26.8849311279076%,12.4258033727027%
152590000,1751358,368704,26.8853302573756%,12.4263426168711%
152600000,1751398,368722,26.8859443027108%,12.4269492665605%
152610000,1751487,368739,26.8873105535818%,12.4275222134895%
152620000,1751508,368751,26.8876329273828%,12.4279266466158%
152630000,1751551,368762,26.8882930261183%,12.4282973769816%
152640000,1751577,368774,26.8886921555862%,12.4287018101079%
152650000,1751599,368787,26.8890298805206%,12.4291399459947%
152660000,1751619,368802,26.8893369031882%,12.4296454874026%
152670000,1751646,368819,26.8897513837895%,12.4302184343315%
152680000,1751663,368833,26.890012353057%,12.4306902729789%
152690000,1751680,368849,26.8902733223245%,12.4312295171473%
152700000,1751717,368861,26.8908413142596%,12.4316339502736%
152710000,1751745,368870,26.8912711459943%,12.4319372751183%
152720000,1751757,368880,26.8914553595949%,12.4322743027236%
152730000,1751779,368893,26.8917930845293%,12.4327124386104%
152740000,1751809,368907,26.8922536185308%,12.4331842772578%
152750000,1751819,368916,26.8924071298646%,12.4334876021025%
152760000,1751839,368928,26.8927141525322%,12.4338920352288%
152770000,1751915,368950,26.8938808386693%,12.4346334959604%
152780000,1751963,368964,26.8946176930716%,12.4351053346077%
152790000,1752017,368982,26.8954466542742%,12.4357119842972%
152800000,1752074,368996,26.896321668877%,12.4361838229446%
152810000,1752087,369007,26.8965212336109%,12.4365545533104%
152820000,1752105,369016,26.8967975540118%,12.4368578781551%
152830000,1752128,369031,26.8971506300796%,12.437363419563%
152840000,1752152,369045,26.8975190572808%,12.4378352582103%
152850000,1752175,369061,26.8978721333485%,12.4383745023787%
152860000,1752215,369080,26.8984861786838%,12.4390148548287%
152870000,1752254,369099,26.8990848728857%,12.4396552072787%
152880000,1752290,369115,26.8996375136875%,12.4401944514471%
152890000,1752316,369131,26.9000366431554%,12.4407336956155%
152900000,1752352,369148,26.9005892839571%,12.4413066425445%
152910000,1752511,369163,26.9030301141648%,12.4418121839524%
152920000,1752529,369180,26.9033064345657%,12.4423851308813%
152930000,1752548,369194,26.9035981061%,12.4428569695287%
152940000,1752580,369203,26.9040893423682%,12.4431602943734%
152950000,1752669,369220,26.9054555932392%,12.4437332413023%
152960000,1752696,369232,26.9058700738405%,12.4441376744286%
152970000,1752731,369248,26.9064073635089%,12.444676918597%
152980000,1752748,369260,26.9066683327763%,12.4450813517234%
152990000,1752802,369275,26.907497293979%,12.4455868931312%
153000000,1752822,369288,26.9078043166466%,12.4460250290181%
153010000,1753021,369300,26.9108591921896%,12.4464294621444%
153020000,1753066,369312,26.9115499931918%,12.4468338952707%
153030000,1753087,369326,26.9118723669928%,12.4473057339181%
153040000,1753112,369342,26.9122561453273%,12.4478449780865%
153050000,1753127,369353,26.9124864123281%,12.4482157084522%
153060000,1753190,369370,26.9134535337311%,12.4487886553812%
153070000,1753230,369385,26.9140675790664%,12.4492941967891%
153080000,1753344,369399,26.9158176082719%,12.4497660354364%
153090000,1753370,369417,26.9162167377399%,12.4503726851259%
153100000,1753384,369428,26.9164316536072%,12.4507434154917%
153110000,1753394,369433,26.916585164941%,12.4509119292943%
153120000,1753444,369453,26.9173527216101%,12.4515859845048%
153130000,1753460,369465,26.9175983397442%,12.4519904176311%
153140000,1753472,369475,26.9177825533448%,12.4523274452364%
153150000,1753487,369486,26.9180128203455%,12.4526981756022%
153160000,1753509,369500,26.9183505452799%,12.4531700142495%
153170000,1753547,369514,26.9189338883484%,12.4536418528969%
153180000,1753581,369531,26.9194558268834%,12.4542147998258%
153190000,1753592,369540,26.9196246893506%,12.4545181246706%
153200000,1753621,369555,26.9200698722187%,12.4550236660784%
153210000,1753643,369572,26.9204075971531%,12.4555966130074%
153220000,1753665,369585,26.9207453220875%,12.4560347488942%
153230000,1753695,369605,26.921205856089%,12.4567088041047%
153240000,1753723,369624,26.9216356878236%,12.4573491565547%
153250000,1753741,369636,26.9219120082245%,12.457753589681%
153260000,1753756,369650,26.9221422752253%,12.4582254283284%
153270000,1753775,369665,26.9224339467595%,12.4587309697363%
153280000,1753794,369681,26.9227256182938%,12.4592702139047%
153290000,1753823,369700,26.9231708011618%,12.4599105663547%
153300000,1753845,369710,26.9235085260962%,12.4602475939599%
153310000,1753876,369723,26.9239844112311%,12.4606857298468%
153320000,1754183,369732,26.9286972091793%,12.4609890546915%
153330000,1754201,369742,26.9289735295802%,12.4613260822967%
153340000,1754214,369755,26.9291730943141%,12.4617642181836%
153350000,1754231,369768,26.9294340635816%,12.4622023540704%
153360000,1754237,369774,26.9295261703819%,12.4624045706336%
153370000,1754252,369783,26.9297564373827%,12.4627078954783%
153380000,1754279,369802,26.930170917984%,12.4633482479283%
153390000,1754319,369813,26.9307849633192%,12.4637189782941%
153400000,1754341,369828,26.9311226882536%,12.464224519702%
153410000,1754350,369837,26.9312608484541%,12.4645278445467%
153420000,1754374,369855,26.9316292756552%,12.4651344942362%
153430000,1754388,369868,26.9318441915226%,12.465572630123%
153440000,1754416,369886,26.9322740232573%,12.4661792798125%
153450000,1754439,369899,26.9326270993251%,12.4666174156993%
153460000,1754458,369907,26.9329187708593%,12.4668870377835%
153470000,1754483,369922,26.9333025491939%,12.4673925791914%
153480000,1754540,369941,26.9341775637966%,12.4680329316414%
153490000,1754560,369954,26.9344845864643%,12.4684710675282%
153500000,1754588,369969,26.934914418199%,12.4689766089361%
153510000,1754631,369987,26.9355745169344%,12.4695832586255%
153520000,1754640,369994,26.9357126771348%,12.4698191779492%
153530000,1754686,370003,26.9364188292704%,12.470122502794%
153540000,1754700,370017,26.9366337451377%,12.4705943414413%
153550000,1754715,370025,26.9368640121385%,12.4708639635255%
153560000,1754733,370034,26.9371403325393%,12.4711672883703%
153570000,1754901,370044,26.9397193229475%,12.4715043159755%
153580000,1754917,370058,26.9399649410816%,12.4719761546229%
153590000,1754941,370074,26.9403333682827%,12.4725153987913%
153600000,1755006,370099,26.9413311919526%,12.4733579678044%
153610000,1755043,370116,26.9418991838877%,12.4739309147334%
153620000,1755083,370136,26.942513229223%,12.4746049699439%
153630000,1755111,370151,26.9429430609577%,12.4751105113518%
153640000,1755160,370160,26.9436952664934%,12.4754138361965%
153650000,1756899,370172,26.9703908874444%,12.4758182693228%
153660000,1756935,370184,26.9709435282462%,12.4762227024491%
153670000,1756966,370194,26.971419413381%,12.4765597300544%
153680000,1756981,370202,26.9716496803817%,12.4768293521386%
153690000,1757036,370219,26.9724939927177%,12.4774022990675%
153700000,1757059,370230,26.9728470687855%,12.4777730294333%
153710000,1757074,370241,26.9730773357862%,12.4781437597991%
153720000,1757117,370256,26.9737374345217%,12.478649301207%
153730000,1757157,370280,26.9743514798569%,12.4794581674596%
153740000,1757249,370298,26.9757637841281%,12.480064817149%
153750000,1757264,370307,26.9759940511288%,12.4803681419938%
153760000,1757293,370322,26.9764392339969%,12.4808736834017%
153770000,1757369,370338,26.9776059201339%,12.4814129275701%
153780000,1757386,370352,26.9778668894014%,12.4818847662174%
153790000,1757435,370367,26.9786190949371%,12.4823903076253%
153800000,1757449,370378,26.9788340108044%,12.4827610379911%
153810000,1757491,370393,26.9794787584065%,12.483266579399%
153820000,1757521,370404,26.9799392924079%,12.4836373097648%
153830000,1757547,370419,26.9803384218759%,12.4841428511727%
153840000,1757569,370435,26.9806761468103%,12.4846820953411%
153850000,1757587,370450,26.9809524672111%,12.485187636749%
153860000,1759385,370466,27.0085538050317%,12.4857268809174%
153870000,1759408,370479,27.0089068810995%,12.4861650168042%
153880000,1759471,370493,27.0098740025025%,12.4866368554516%
153890000,1759487,370504,27.0101196206367%,12.4870075858173%
153900000,1759506,370517,27.0104112921709%,12.4874457217042%
153910000,1759526,370531,27.0107183148385%,12.4879175603515%
153920000,1759544,370544,27.0109946352394%,12.4883556962384%
153930000,1759569,370562,27.011378413574%,12.4889623459278%
153940000,1759602,370574,27.0118850009756%,12.4893667790541%
153950000,1759613,370581,27.0120538634428%,12.4896026983778%
153960000,1759622,370588,27.0121920236432%,12.4898386177015%
153970000,1759640,370601,27.0124683440441%,12.4902767535883%
153980000,1759659,370613,27.0127600155783%,12.4906811867146%
153990000,1759688,370630,27.0132051984464%,12.4912541336436%
154000000,1759731,370646,27.0138652971818%,12.491793377812%
154010000,1759778,370665,27.0145868004508%,12.492433730262%
154020000,1759794,370676,27.0148324185849%,12.4928044606278%
154030000,1759880,370694,27.0161526160557%,12.4934111103172%
154040000,1759891,370703,27.0163214785229%,12.493714435162%
154050000,1759912,370717,27.0166438523239%,12.4941862738093%
154060000,1759965,370739,27.0174574623932%,12.4949277345409%
154070000,1759986,370751,27.0177798361942%,12.4953321676672%
154080000,1760001,370765,27.0180101031949%,12.4958040063146%
154090000,1760036,370777,27.0185473928633%,12.4962084394409%
154100000,1760176,370794,27.0206965515367%,12.4967813863698%
154110000,1760186,370803,27.0208500628706%,12.4970847112145%
154120000,1760241,370817,27.0216943752066%,12.4975565498619%
154130000,1760253,370829,27.0218785888072%,12.4979609829882%
154140000,1760309,370846,27.0227382522765%,12.4985339299171%
154150000,1760343,370859,27.0232601908115%,12.498972065804%
154160000,1760367,370871,27.0236286180127%,12.4993764989303%
154170000,1760385,370884,27.0239049384136%,12.4998146348171%
154180000,1760406,370894,27.0242273122146%,12.5001516624224%
154190000,1760440,370911,27.0247492507496%,12.5007246093513%
154200000,1760444,370915,27.0248106552831%,12.5008594203934%
154210000,1760548,370933,27.0264071731548%,12.5014660700829%
154220000,1760565,370945,27.0266681424223%,12.5018705032092%
154230000,1760587,370960,27.0270058673567%,12.5023760446171%
154240000,1760601,370968,27.027220783224%,12.5026456667013%
154250000,1760620,370980,27.0275124547583%,12.5030500998276%
154260000,1760643,370990,27.0278655308261%,12.5033871274328%
154270000,1760657,371001,27.0280804466934%,12.5037578577986%
154280000,1760678,371014,27.0284028204944%,12.5041959936855%
154290000,1760684,371020,27.0284949272947%,12.5043982102486%
154300000,1760693,371027,27.0286330874952%,12.5046341295723%
154310000,1760712,371041,27.0289247590294%,12.5051059682196%
154320000,1760812,371055,27.0304598723676%,12.505577806867%
154330000,1760852,371069,27.0310739177029%,12.5060496455144%
154340000,1760866,371077,27.0312888335702%,12.5063192675986%
154350000,1760899,371091,27.0317954209718%,12.5067911062459%
154360000,1760911,371102,27.0319796345724%,12.5071618366117%
154370000,1760919,371110,27.0321024436395%,12.5074314586959%
154380000,1760942,371126,27.0324555197072%,12.5079707028643%
154390000,1761021,371140,27.0336682592444%,12.5084425415117%
154400000,1761035,371150,27.0338831751118%,12.5087795691169%
154410000,1761062,371159,27.0342976557131%,12.5090828939617%
154420000,1761082,371175,27.0346046783807%,12.5096221381301%
154430000,1761099,371186,27.0348656476482%,12.5099928684959%
154440000,1761116,371199,27.0351266169157%,12.5104310043827%
154450000,1761157,371221,27.0357560133844%,12.5111724651143%
154460000,1761197,371235,27.0363700587196%,12.5116443037616%
154470000,1761209,371241,27.0365542723202%,12.5118465203248%
154480000,1761250,371255,27.0371836687889%,12.5123183589721%
154490000,1761380,371272,27.0391793161285%,12.5128913059011%
154500000,1761392,371284,27.0393635297291%,12.5132957390274%
154510000,1761453,371300,27.0402999488654%,12.5138349831958%
154520000,1761475,371313,27.0406376737998%,12.5142731190826%
154530000,1761490,371326,27.0408679408005%,12.5147112549695%
154540000,1761542,371342,27.0416661997364%,12.5152504991379%
154550000,1761566,371360,27.0420346269375%,12.5158571488273%
154560000,1761578,371370,27.0422188405381%,12.5161941764326%
154570000,1761612,371390,27.0427407790731%,12.5168682316431%
154580000,1761621,371397,27.0428789392735%,12.5171041509668%
154590000,1761683,371410,27.0438307095432%,12.5175422868536%
154600000,1761702,371422,27.0441223810775%,12.5179467199799%
154610000,1761727,371438,27.044506159412%,12.5184859641484%
154620000,1761742,371449,27.0447364264127%,12.5188566945141%
154630000,1761791,371467,27.0454886319484%,12.5194633442036%
154640000,1761815,371480,27.0458570591496%,12.5199014800904%
154650000,1761865,371494,27.0466246158187%,12.5203733187378%
154660000,1761930,371512,27.0476224394885%,12.5209799684273%
154670000,1761954,371525,27.0479908666897%,12.5214181043141%
154680000,1761980,371544,27.0483899961576%,12.5220584567641%
154690000,1761998,371560,27.0486663165585%,12.5225977009325%
154700000,1762030,371574,27.0491575528267%,12.5230695395798%
154710000,1762040,371582,27.0493110641605%,12.5233391616641%
154720000,1762055,371592,27.0495413311612%,12.5236761892693%
154730000,1762118,371607,27.0505084525643%,12.5241817306772%
154740000,1762141,371620,27.0508615286321%,12.524619866564%
154750000,1762991,371636,27.0639099920067%,12.5251591107324%
154760000,1763021,371650,27.0643705260081%,12.5256309493798%
154770000,1763061,371667,27.0649845713434%,12.5262038963087%
154780000,1763254,371678,27.0679473400861%,12.5265746266745%
154790000,1763332,371698,27.0691447284899%,12.527248681885%
154800000,1763448,371711,27.0709254599622%,12.5276868177719%
154810000,1763465,371722,27.0711864292297%,12.5280575481377%
154820000,1763519,371732,27.0720153904323%,12.5283945757429%
154830000,1763540,371744,27.0723377642333%,12.5287990088692%
154840000,1763547,371751,27.072445222167%,12.5290349281929%
154850000,1763570,371764,27.0727982982348%,12.5294730640797%
154860000,1763587,371774,27.0730592675022%,12.529810091685%
154870000,1763606,371791,27.0733509390365%,12.5303830386139%
154880000,1763628,371804,27.0736886639709%,12.5308211745008%
154890000,1763634,371810,27.0737807707712%,12.5310233910639%
154900000,1763692,371835,27.0746711365073%,12.5318659600771%
154910000,1763702,371842,27.0748246478412%,12.5321018794007%
154920000,1763733,371851,27.075300532976%,12.5324052042455%
154930000,1763772,371866,27.0758992271779%,12.5329107456534%
154940000,1763780,371874,27.0760220362449%,12.5331803677376%
154950000,1763801,371889,27.076344410046%,12.5336859091454%
154960000,1763921,371901,27.0781865460518%,12.5340903422718%
154970000,1763945,371918,27.078554973253%,12.5346632892007%
154980000,1763972,371934,27.0789694538543%,12.5352025333691%
154990000,1764020,371947,27.0797063082566%,12.5356406692559%
155000000,1764034,371960,27.0799212241239%,12.5360788051428%
155010000,1764267,371970,27.0834980382019%,12.536415832748%
155020000,1764285,371986,27.0837743586028%,12.5369550769164%
155030000,1764314,372004,27.0842195414709%,12.5375617266059%
155040000,1764328,372013,27.0844344573382%,12.5378650514506%
155050000,1764354,372022,27.0848335868061%,12.5381683762954%
155060000,1764365,372032,27.0850024492733%,12.5385054039006%
155070000,1764396,372048,27.0854783344082%,12.539044648069%
155080000,1764480,372062,27.0867678296122%,12.5395164867164%
155090000,1764513,372078,27.0872744170138%,12.5400557308848%
155100000,1764521,372085,27.0873972260809%,12.5402916502085%
155110000,1764541,372099,27.0877042487485%,12.5407634888558%
155120000,1764557,372111,27.0879498668826%,12.5411679219822%
155130000,1764584,372124,27.088364347484%,12.541606057869%
155140000,1764643,372140,27.0892700643535%,12.5421453020374%
155150000,1764662,372153,27.0895617358877%,12.5425834379242%
155160000,1764679,372166,27.0898227051552%,12.5430215738111%
155170000,1764699,372181,27.0901297278229%,12.543527115219%
155180000,1764741,372198,27.0907744754249%,12.5441000621479%
155190000,1764747,372202,27.0908665822252%,12.54423487319%
155200000,1764804,372216,27.091741596828%,12.5447067118374%
155210000,1764839,372235,27.0922788864963%,12.5453470642873%
155220000,1764850,372245,27.0924477489635%,12.5456840918926%
155230000,1764873,372260,27.0928008250313%,12.5461896333005%
155240000,1765036,372274,27.0953030597726%,12.5466614719478%
155250000,1765064,372292,27.0957328915072%,12.5472681216373%
155260000,1765072,372300,27.0958557005743%,12.5475377437215%
155270000,1765103,372317,27.0963315857091%,12.5481106906505%
155280000,1765144,372329,27.0969609821778%,12.5485151237768%
155290000,1765172,372342,27.0973908139125%,12.5489532596636%
155300000,1765184,372351,27.0975750275131%,12.5492565845083%
155310000,1765205,372364,27.0978974013141%,12.5496947203952%
155320000,1765244,372378,27.098496095516%,12.5501665590425%
155330000,1765277,372394,27.0990026829176%,12.5507058032109%
155340000,1765307,372407,27.099463216919%,12.5511439390978%
155350000,1765345,372420,27.1000465599875%,12.5515820749846%
155360000,1765373,372436,27.1004763917222%,12.552121319153%
155370000,1765393,372447,27.1007834143899%,12.5524920495188%
155380000,1765406,372457,27.1009829791238%,12.5528290771241%
155390000,1765422,372470,27.1012285972579%,12.5532672130109%
155400000,1765443,372483,27.101550971059%,12.5537053488977%
155410000,1765703,372505,27.1055422657383%,12.5544468096293%
155420000,1765727,372524,27.1059106929394%,12.5550871620793%
155430000,1765753,372542,27.1063098224073%,12.5556938117687%
155440000,1765782,372553,27.1067550052754%,12.5560645421345%
155450000,1765812,372566,27.1072155392769%,12.5565026780213%
155460000,1765824,372575,27.1073997528775%,12.5568060028661%
155470000,1765843,372583,27.1076914244117%,12.5570756249503%
155480000,1765873,372598,27.1081519584132%,12.5575811663582%
155490000,1765888,372609,27.1083822254139%,12.557951896724%
155500000,1765926,372622,27.1089655684824%,12.5583900326108%
155510000,1765971,372640,27.1096563694846%,12.5589966823003%
155520000,1766023,372654,27.1104546284204%,12.5594685209476%
155530000,1766043,372665,27.1107616510881%,12.5598392513134%
155540000,1766067,372679,27.1111300782892%,12.5603110899608%
155550000,1766091,372697,27.1114985054904%,12.5609177396502%
155560000,1766121,372715,27.1119590394919%,12.5615243893397%
155570000,1766131,372724,27.1121125508257%,12.5618277141844%
155580000,1766150,372741,27.1124042223599%,12.5624006611134%
155590000,1766198,372760,27.1131410767623%,12.5630410135633%
155600000,1766425,372771,27.11662578404%,12.5634117439291%
155610000,1766436,372780,27.1167946465071%,12.5637150687739%
155620000,1766462,372795,27.1171937759751%,12.5642206101817%
155630000,1766480,372807,27.117470096376%,12.564625043308%
155640000,1766489,372814,27.1176082565764%,12.5648609626317%
155650000,1766528,372824,27.1182069507783%,12.565197990237%
155660000,1766563,372837,27.1187442404466%,12.5656361261238%
155670000,1766579,372847,27.1189898585808%,12.5659731537291%
155680000,1766608,372860,27.1194350414488%,12.5664112896159%
155690000,1766634,372875,27.1198341709168%,12.5669168310238%
155700000,1766671,372891,27.1204021628519%,12.5674560751922%
155710000,1766708,372904,27.120970154787%,12.567894211079%
155720000,1766734,372919,27.1213692842549%,12.5683997524869%
155730000,1766753,372926,27.1216609557892%,12.5686356718106%
155740000,1766787,372942,27.1221828943242%,12.569174915979%
155750000,1766796,372950,27.1223210545246%,12.5694445380632%
155760000,1766807,372960,27.1224899169918%,12.5697815656685%
155770000,1766823,372972,27.1227355351259%,12.5701859987948%
155780000,1766846,372982,27.1230886111937%,12.5705230264%
155790000,1766903,372995,27.1239636257965%,12.5709611622869%
155800000,1766968,373010,27.1249614494663%,12.5714667036948%
155810000,1766996,373022,27.125391281201%,12.5718711368211%
155820000,1767011,373032,27.1256215482017%,12.5722081644263%
155830000,1767036,373037,27.1260053265363%,12.572376678229%
155840000,1767048,373044,27.1261895401368%,12.5726125975526%
155850000,1767076,373064,27.1266193718715%,12.5732866527632%
155860000,1767115,373078,27.1272180660734%,12.5737584914105%
155870000,1767143,373096,27.1276478978081%,12.5743651411%
155880000,1767235,373107,27.1290602020792%,12.5747358714658%
155890000,1767259,373122,27.1294286292804%,12.5752414128736%
155900000,1767340,373134,27.1306720710843%,12.575645846%
155910000,1767358,373148,27.1309483914852%,12.5761176846473%
155920000,1767411,373161,27.1317620015545%,12.5765558205341%
155930000,1767431,373173,27.1320690242221%,12.5769602536605%
155940000,1767445,373185,27.1322839400894%,12.5773646867868%
155950000,1767458,373194,27.1324835048234%,12.5776680116315%
155960000,1767469,373205,27.1326523672906%,12.5780387419973%
155970000,1767488,373218,27.1329440388249%,12.5784768778841%
155980000,1767537,373233,27.1336962443606%,12.578982419292%
155990000,1767588,373254,27.134479152163%,12.579690177263%
156000000,1767602,373263,27.1346940680304%,12.5799935021078%
156010000,1767623,373277,27.1350164418314%,12.5804653407551%
156020000,1767669,373287,27.135722593967%,12.5808023683604%
156030000,1767686,373301,27.1359835632345%,12.5812742070077%
156040000,1767701,373313,27.1362138302352%,12.5816786401341%
156050000,1767717,373325,27.1364594483693%,12.5820830732604%
156060000,1767741,373341,27.1368278755705%,12.5826223174288%
156070000,1767758,373352,27.137088844838%,12.5829930477946%
156080000,1767777,373364,27.1373805163722%,12.5833974809209%
156090000,1767787,373371,27.137534027706%,12.5836334002445%
156100000,1767811,373384,27.1379024549072%,12.5840715361314%
156110000,1767857,373402,27.1386086070428%,12.5846781858208%
156120000,1767881,373417,27.1389770342439%,12.5851837272287%
156130000,1767911,373429,27.1394375682454%,12.585588160355%
156140000,1767935,373448,27.1398059954465%,12.586228512805%
156150000,1767957,373466,27.1401437203809%,12.5868351624945%
156160000,1768008,373476,27.1409266281834%,12.5871721900997%
156170000,1768068,373485,27.1418476961863%,12.5874755149445%
156180000,1768114,373503,27.1425538483219%,12.5880821646339%
156190000,1768137,373520,27.1429069243897%,12.5886551115629%
156200000,1768192,373536,27.1437512367257%,12.5891943557313%
156210000,1768253,373559,27.144687655862%,12.5899695192234%
156220000,1768270,373571,27.1449486251295%,12.5903739523497%
156230000,1768285,373582,27.1451788921302%,12.5907446827155%
156240000,1768313,373600,27.1456087238649%,12.5913513324049%
156250000,1768402,373611,27.1469749747359%,12.5917220627707%
156260000,1768431,373626,27.1474201576039%,12.5922276041786%
156270000,1768445,373638,27.1476350734713%,12.5926320373049%
156280000,1768462,373651,27.1478960427388%,12.5930701731917%
156290000,1768469,373657,27.1480035006725%,12.5932723897549%
156300000,1768479,373664,27.1481570120063%,12.5935083090786%
156310000,1768489,373673,27.1483105233401%,12.5938116339233%
156320000,1768530,373697,27.1489399198088%,12.5946205001759%
156330000,1768544,373709,27.1491548356761%,12.5950249333022%
156340000,1768558,373718,27.1493697515434%,12.595328258147%
156350000,1768589,373731,27.1498456366783%,12.5957663940338%
156360000,1768649,373742,27.1507667046812%,12.5961371243996%
156370000,1768676,373753,27.1511811852825%,12.5965078547654%
156380000,1768689,373764,27.1513807500165%,12.5968785851312%
156390000,1768778,373775,27.1527470008875%,12.5972493154969%
156400000,1768797,373788,27.1530386724217%,12.5976874513838%
156410000,1768813,373799,27.1532842905558%,12.5980581817496%
156420000,1768912,373816,27.1548040527606%,12.5986311286785%
156430000,1768979,373827,27.1558325786972%,12.5990018590443%
156440000,1769019,373845,27.1564466240325%,12.5996085087337%
156450000,1769034,373857,27.1566768910332%,12.60001294186%
156460000,1769098,373872,27.1576593635696%,12.6005184832679%
156470000,1769113,373887,27.1578896305704%,12.6010240246758%
156480000,1769351,373902,27.1615432003153%,12.6015295660837%
156490000,1769380,373919,27.1619883831833%,12.6021025130126%
156500000,1769399,373932,27.1622800547176%,12.6025406488995%
156510000,1769425,373946,27.1626791841855%,12.6030124875468%
156520000,1769454,373964,27.1631243670536%,12.6036191372363%
156530000,1769468,373975,27.1633392829209%,12.6039898676021%
156540000,1769487,373987,27.1636309544552%,12.6043943007284%
156550000,1769519,374005,27.1641221907234%,12.6050009504178%
156560000,1769535,374016,27.1643678088575%,12.6053716807836%
156570000,1769592,374041,27.1652428234603%,12.6062142497968%
156580000,1769603,374049,27.1654116859275%,12.606483871881%
156590000,1769649,374069,27.166117838063%,12.6071579270915%
156600000,1769718,374075,27.1671770662664%,12.6073601436546%
156610000,1769780,374088,27.1681288365361%,12.6077982795415%
156620000,1769809,374103,27.1685740194041%,12.6083038209494%
156630000,1769834,374122,27.1689577977387%,12.6089441733994%
156640000,1769913,374134,27.1701705372759%,12.6093486065257%
156650000,1769939,374146,27.1705696667438%,12.609753039652%
156660000,1769971,374161,27.171060903012%,12.6102585810599%
156670000,1769991,374173,27.1713679256796%,12.6106630141862%
156680000,1770023,374187,27.1718591619479%,12.6111348528335%
156690000,1770039,374202,27.172104780082%,12.6116403942414%
156700000,1770175,374220,27.1741925342219%,12.6122470439309%
156710000,1770192,374233,27.1744535034894%,12.6126851798177%
156720000,1770212,374248,27.174760526157%,12.6131907212256%
156730000,1770246,374268,27.175282464692%,12.6138647764361%
156740000,1770260,374278,27.1754973805594%,12.6142018040414%
156750000,1770277,374291,27.1757583498268%,12.6146399399282%
156760000,1770289,374299,27.1759425634274%,12.6149095620124%
156770000,1770313,374316,27.1763109906286%,12.6154825089413%
156780000,1770331,374327,27.1765873110295%,12.6158532393071%
156790000,1770353,374345,27.1769250359639%,12.6164598889966%
156800000,1770397,374355,27.1776004858327%,12.6167969166018%
156810000,1770416,374368,27.1778921573669%,12.6172350524887%
