Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
165690000,706646,175738,10.847816999753%,5.92285572926707%
165700000,706658,175745,10.8480012133536%,5.92309164859075%
165710000,706707,175758,10.8487534188893%,5.92352978447759%
165720000,706717,175767,10.8489069302231%,5.92383310932232%
165730000,706725,175774,10.8490297392902%,5.924069028646%
165740000,706737,175783,10.8492139528907%,5.92437235349073%
165750000,706757,175794,10.8495209755584%,5.92474308385651%
165760000,706766,175801,10.8496591357588%,5.92497900318019%
165770000,706776,175809,10.8498126470926%,5.9252486252644%
165780000,706804,175816,10.8502424788273%,5.92548454458808%
165790000,706859,175826,10.8510867911633%,5.92582157219334%
165800000,706864,175831,10.8511635468302%,5.92599008599596%
165810000,706882,175847,10.8514398672311%,5.92652933016437%
165820000,706896,175856,10.8516547830985%,5.92683265500911%
165830000,706907,175864,10.8518236455657%,5.92710227709331%
165840000,706909,175866,10.8518543478324%,5.92716968261436%
165850000,706951,175874,10.8524990954345%,5.92743930469857%
165860000,706958,175879,10.8526065533681%,5.9276078185012%
165870000,706973,175888,10.8528368203689%,5.92791114334593%
165880000,706986,175897,10.8530363851028%,5.92821446819066%
165890000,706992,175902,10.8531284919031%,5.92838298199329%
165900000,707005,175907,10.8533280566371%,5.92855149579592%
165910000,707017,175913,10.8535122702377%,5.92875371235907%
165920000,707033,175925,10.8537578883718%,5.92915814548538%
165930000,707042,175933,10.8538960485722%,5.92942776756959%
165940000,707054,175944,10.8540802621728%,5.92979849793537%
165950000,707063,175950,10.8542184223732%,5.93000071449852%
165960000,707068,175954,10.8542951780401%,5.93013552554063%
165970000,707071,175956,10.8543412314403%,5.93020293106168%
165980000,707080,175961,10.8544793916407%,5.93037144486431%
165990000,707093,175969,10.8546789563747%,5.93064106694851%
166000000,707123,175981,10.8551394903761%,5.93104550007482%
166010000,707127,175985,10.8552008949097%,5.93118031111692%
166020000,707138,175994,10.8553697573769%,5.93148363596165%
166030000,707146,176002,10.8554925664439%,5.93175325804586%
166040000,707149,176005,10.8555386198441%,5.93185436632744%
166050000,707183,176019,10.8560605583791%,5.9323262049748%
166060000,707189,176024,10.8561526651793%,5.93249471877743%
166070000,707198,176031,10.8562908253798%,5.93273063810111%
166080000,707204,176035,10.8563829321801%,5.93286544914321%
166090000,707244,176043,10.8569969775153%,5.93313507122741%
166100000,707252,176048,10.8571197865824%,5.93330358503004%
166110000,707265,176058,10.8573193513164%,5.9336406126353%
166120000,707268,176061,10.8573654047165%,5.93374172091688%
166130000,707301,176066,10.8578719921181%,5.93391023471951%
166140000,707309,176072,10.8579948011852%,5.93411245128266%
166150000,707317,176076,10.8581176102522%,5.93424726232476%
166160000,707327,176082,10.858271121586%,5.93444947888792%
166170000,707347,176091,10.8585781442537%,5.93475280373265%
166180000,707352,176095,10.8586548999206%,5.93488761477475%
166190000,707359,176102,10.8587623578543%,5.93512353409843%
166200000,707364,176107,10.8588391135212%,5.93529204790106%
166210000,707419,176120,10.8596834258572%,5.93573018378789%
166220000,707451,176127,10.8601746621254%,5.93596610311157%
166230000,707457,176132,10.8602667689257%,5.9361346169142%
166240000,707465,176138,10.8603895779927%,5.93633683347736%
166250000,707471,176144,10.860481684793%,5.93653905004051%
166260000,707482,176154,10.8606505472602%,5.93687607764577%
166270000,707485,176157,10.8606966006604%,5.93697718592735%
166280000,707492,176163,10.860804058594%,5.9371794024905%
166290000,707523,176174,10.8612799437289%,5.93755013285628%
166300000,707534,176179,10.8614488061961%,5.93771864665891%
166310000,707548,176188,10.8616637220634%,5.93802197150364%
166320000,707568,176199,10.8619707447311%,5.93839270186943%
166330000,707607,176211,10.862569438933%,5.93879713499573%
166340000,707614,176217,10.8626768968666%,5.93899935155889%
166350000,707629,176228,10.8629071638674%,5.93937008192467%
166360000,707643,176235,10.8631220797347%,5.93960600124835%
166370000,707664,176243,10.8634444535357%,5.93987562333256%
166380000,707670,176247,10.863536560336%,5.94001043437466%
166390000,707714,176252,10.8642120102048%,5.94017894817729%
166400000,707730,176260,10.8644576283389%,5.94044857026149%
166410000,707770,176268,10.8650716736742%,5.9407181923457%
166420000,707779,176276,10.8652098338746%,5.9409878144299%
166430000,707789,176284,10.8653633452085%,5.94125743651411%
166440000,707814,176292,10.865747123543%,5.94152705859832%
166450000,707824,176298,10.8659006348768%,5.94172927516147%
166460000,707828,176302,10.8659620394104%,5.94186408620357%
166470000,707861,176316,10.866468626812%,5.94233592485093%
166480000,707867,176322,10.8665607336122%,5.94253814141409%
166490000,707889,176336,10.8668984585466%,5.94300998006145%
166500000,707923,176347,10.8674203970816%,5.94338071042723%
166510000,707935,176355,10.8676046106822%,5.94365033251144%
166520000,707949,176364,10.8678195265496%,5.94395365735617%
166530000,707961,176372,10.8680037401501%,5.94422327944037%
166540000,708006,176383,10.8686945411523%,5.94459400980616%
166550000,708021,176391,10.868924808153%,5.94486363189036%
166560000,708031,176398,10.8690783194869%,5.94509955121404%
166570000,708063,176408,10.8695695557551%,5.9454365788193%
166580000,708088,176417,10.8699533340896%,5.94573990366403%
166590000,708139,176424,10.8707362418921%,5.94597582298771%
166600000,708146,176430,10.8708436998258%,5.94617803955086%
166610000,708172,176441,10.8712428292937%,5.94654876991665%
166620000,708177,176446,10.8713195849606%,5.94671728371928%
166630000,708187,176453,10.8714730962944%,5.94695320304295%
166640000,708194,176460,10.8715805542281%,5.94718912236663%
166650000,708198,176464,10.8716419587616%,5.94732393340874%
166660000,708208,176470,10.8717954700955%,5.94752614997189%
166670000,708237,176478,10.8722406529635%,5.9477957720561%
166680000,708253,176488,10.8724862710976%,5.94813279966136%
166690000,708271,176503,10.8727625914985%,5.94863834106924%
166700000,708280,176510,10.8729007516989%,5.94887426039292%
166710000,708293,176519,10.8731003164329%,5.94917758523765%
166720000,708312,176529,10.8733919879672%,5.94951461284291%
166730000,708335,176537,10.873745064035%,5.94978423492711%
166740000,708372,176544,10.8743130559701%,5.95002015425079%
166750000,708384,176555,10.8744972695707%,5.95039088461658%
166760000,708403,176565,10.8747889411049%,5.95072791222183%
166770000,708417,176571,10.8750038569723%,5.95093012878499%
166780000,708421,176574,10.8750652615058%,5.95103123706657%
166790000,708470,176581,10.8758174670415%,5.95126715639025%
166800000,708479,176589,10.8759556272419%,5.95153677847445%
166810000,708485,176593,10.8760477340422%,5.95167158951655%
166820000,708490,176598,10.8761244897091%,5.95184010331918%
166830000,708502,176610,10.8763087033097%,5.95224453644549%
166840000,708523,176616,10.8766310771107%,5.95244675300864%
166850000,708537,176621,10.8768459929781%,5.95261526681127%
166860000,708546,176627,10.8769841531785%,5.95281748337443%
166870000,708675,176637,10.8789644493848%,5.95315451097968%
166880000,708688,176644,10.8791640141187%,5.95339043030337%
166890000,708708,176651,10.8794710367864%,5.95362634962705%
166900000,708719,176657,10.8796398992536%,5.9538285661902%
166910000,708729,176664,10.8797934105874%,5.95406448551388%
166920000,708741,176674,10.879977624188%,5.95440151311914%
166930000,708748,176677,10.8800850821217%,5.95450262140071%
166940000,708758,176687,10.8802385934555%,5.95483964900597%
166950000,708768,176693,10.8803921047893%,5.95504186556913%
166960000,708784,176702,10.8806377229234%,5.95534519041386%
166970000,708801,176705,10.8808986921909%,5.95544629869543%
166980000,708812,176711,10.8810675546581%,5.95564851525859%
166990000,708830,176718,10.881343875059%,5.95588443458227%
167000000,708844,176730,10.8815587909263%,5.95628886770858%
167010000,708931,176737,10.8828943395305%,5.95652478703226%
167020000,708944,176748,10.8830939042645%,5.95689551739804%
167030000,708948,176752,10.883155308798%,5.95703032844014%
167040000,708968,176760,10.8834623314657%,5.95729995052435%
167050000,708982,176769,10.883677247333%,5.95760327536908%
167060000,709017,176778,10.8842145370014%,5.95790660021381%
167070000,709027,176787,10.8843680483352%,5.95820992505854%
167080000,709031,176791,10.8844294528687%,5.95834473610064%
167090000,709040,176798,10.8845676130692%,5.95858065542433%
167100000,709048,176806,10.8846904221362%,5.95885027750853%
167110000,709076,176816,10.8851202538709%,5.95918730511379%
167120000,709082,176822,10.8852123606712%,5.95938952167694%
167130000,709103,176832,10.8855347344722%,5.9597265492822%
167140000,709119,176841,10.8857803526063%,5.96002987412693%
167150000,709125,176846,10.8858724594066%,5.96019838792956%
167160000,709199,176853,10.8870084432769%,5.96043430725324%
167170000,709235,176863,10.8875610840786%,5.9607713348585%
167180000,709243,176869,10.8876838931457%,5.96097355142165%
167190000,709266,176877,10.8880369692135%,5.96124317350586%
167200000,709273,176884,10.8881444271471%,5.96147909282954%
167210000,709283,176892,10.8882979384809%,5.96174871491374%
167220000,709293,176898,10.8884514498148%,5.9619509314769%
167230000,709319,176906,10.8888505792827%,5.9622205535611%
167240000,709328,176914,10.8889887394831%,5.96249017564531%
167250000,709342,176920,10.8892036553505%,5.96269239220846%
167260000,709352,176929,10.8893571666843%,5.96299571705319%
167270000,709361,176935,10.8894953268847%,5.96319793361635%
167280000,709415,176941,10.8903242880874%,5.9634001501795%
167290000,709440,176953,10.8907080664219%,5.96380458330581%
167300000,709461,176959,10.8910304402229%,5.96400679986896%
167310000,709466,176964,10.8911071958898%,5.96417531367159%
167320000,709476,176971,10.8912607072236%,5.96441123299527%
167330000,709484,176979,10.8913835162907%,5.96468085507948%
167340000,709487,176982,10.8914295696908%,5.96478196336106%
167350000,709492,176986,10.8915063253578%,5.96491677440316%
167360000,709513,176999,10.8918286991588%,5.96535491028999%
167370000,709534,177008,10.8921510729598%,5.96565823513472%
167380000,709564,177017,10.8926116069612%,5.96596155997945%
167390000,709584,177028,10.8929186296289%,5.96633229034524%
167400000,709590,177033,10.8930107364292%,5.96650080414787%
167410000,709627,177040,10.8935787283643%,5.96673672347155%
167420000,709637,177048,10.8937322396981%,5.96700634555575%
167430000,709660,177058,10.8940853157659%,5.96734337316101%
167440000,709686,177072,10.8944844452338%,5.96781521180837%
167450000,709689,177075,10.894530498634%,5.96791632008995%
167460000,709715,177086,10.8949296281019%,5.96828705045573%
167470000,709723,177094,10.895052437169%,5.96855667253993%
167480000,709730,177100,10.8951598951026%,5.96875888910309%
167490000,709772,177107,10.8958046427047%,5.96899480842677%
167500000,709790,177120,10.8960809631055%,5.9694329443136%
167510000,709794,177124,10.8961423676391%,5.96956775535571%
167520000,709801,177129,10.8962498255727%,5.96973626915833%
167530000,709812,177138,10.8964186880399%,5.97003959400307%
167540000,709859,177150,10.8971401913089%,5.97044402712937%
167550000,709874,177162,10.8973704583096%,5.97084846025568%
167560000,709900,177177,10.8977695877775%,5.97135400166357%
167570000,709907,177183,10.8978770457112%,5.97155621822672%
167580000,709919,177189,10.8980612593118%,5.97175843478988%
167590000,709936,177201,10.8983222285793%,5.97216286791619%
167600000,709948,177211,10.8985064421799%,5.97249989552144%
167610000,709980,177220,10.8989976784481%,5.97280322036617%
167620000,709992,177231,10.8991818920487%,5.97317395073196%
167630000,710005,177238,10.8993814567826%,5.97340987005564%
167640000,710047,177244,10.9000262043847%,5.97361208661879%
167650000,710054,177250,10.9001336623184%,5.97381430318195%
167660000,710073,177260,10.9004253338526%,5.9741513307872%
167670000,710083,177269,10.9005788451864%,5.97445465563193%
167680000,710120,177275,10.9011468371216%,5.97465687219509%
167690000,710146,177285,10.9015459665895%,5.97499389980034%
167700000,710181,177296,10.9020832562579%,5.97536463016613%
167710000,710186,177301,10.9021600119248%,5.97553314396876%
167720000,710195,177305,10.9022981721252%,5.97566795501086%
167730000,710212,177309,10.9025591413927%,5.97580276605296%
167740000,710291,177315,10.9037718809299%,5.97600498261612%
167750000,710307,177323,10.904017499064%,5.97627460470032%
167760000,710329,177332,10.9043552239984%,5.97657792954505%
167770000,710332,177334,10.9044012773985%,5.9766453350661%
167780000,710335,177337,10.9044473307987%,5.97674644334768%
167790000,710356,177346,10.9047697045997%,5.97704976819241%
167800000,710382,177354,10.9051688340676%,5.97731939027662%
167810000,710463,177357,10.9064122758715%,5.9774204985582%
167820000,710505,177365,10.9070570234736%,5.9776901206424%
167830000,710542,177376,10.9076250154087%,5.97806085100818%
167840000,710556,177389,10.907839931276%,5.97849898689502%
167850000,710569,177395,10.90803949601%,5.97870120345817%
167860000,710582,177402,10.908239060744%,5.97893712278185%
167870000,710730,177409,10.9105110284845%,5.97917304210553%
167880000,710744,177417,10.9107259443518%,5.97944266418974%
167890000,710768,177422,10.911094371553%,5.97961117799237%
167900000,710791,177432,10.9114474476208%,5.97994820559762%
167910000,710813,177442,10.9117851725552%,5.98028523320288%
167920000,710821,177448,10.9119079816222%,5.98048744976604%
167930000,710830,177456,10.9120461418227%,5.98075707185024%
167940000,710843,177464,10.9122457065566%,5.98102669393445%
167950000,710852,177471,10.9123838667571%,5.98126261325813%
167960000,710871,177483,10.9126755382913%,5.98166704638444%
167970000,710885,177489,10.9128904541587%,5.98186926294759%
167980000,710893,177494,10.9130132632257%,5.98203777675022%
167990000,710904,177502,10.9131821256929%,5.98230739883442%
168000000,710906,177504,10.9132128279597%,5.98237480435548%
168010000,710935,177510,10.9136580108278%,5.98257702091863%
168020000,710972,177519,10.9142260027629%,5.98288034576336%
168030000,711000,177531,10.9146558344976%,5.98328477888967%
168040000,711009,177538,10.914793994698%,5.98352069821335%
168050000,711041,177543,10.9152852309662%,5.98368921201598%
168060000,711052,177550,10.9154540934334%,5.98392513133966%
168070000,711062,177558,10.9156076047673%,5.98419475342386%
168080000,711067,177563,10.9156843604342%,5.98436326722649%
168090000,711073,177569,10.9157764672345%,5.98456548378965%
168100000,711093,177580,10.9160834899021%,5.98493621415543%
168110000,711103,177587,10.9162370012359%,5.98517213347911%
168120000,711108,177592,10.9163137569028%,5.98534064728174%
168130000,711119,177601,10.91648261937%,5.98564397212647%
168140000,711134,177611,10.9167128863708%,5.98598099973173%
168150000,711153,177625,10.917004557905%,5.98645283837909%
168160000,711174,177634,10.917326931706%,5.98675616322382%
168170000,711195,177640,10.917649305507%,5.98695837978697%
168180000,711208,177649,10.917848870241%,5.9872617046317%
168190000,711249,177656,10.9184782667097%,5.98749762395538%
168200000,711262,177667,10.9186778314436%,5.98786835432117%
168210000,711267,177671,10.9187545871105%,5.98800316536327%
168220000,711297,177679,10.919215121112%,5.98827278744747%
168230000,711304,177684,10.9193225790457%,5.9884413012501%
168240000,711360,177692,10.9201822425151%,5.98871092333431%
168250000,711367,177698,10.9202897004487%,5.98891313989746%
168260000,711378,177706,10.9204585629159%,5.98918276198167%
168270000,711385,177713,10.9205660208496%,5.98941868130535%
168280000,711389,177717,10.9206274253831%,5.98955349234745%
168290000,711429,177725,10.9212414707184%,5.98982311443166%
168300000,711444,177733,10.9214717377191%,5.99009273651586%
168310000,711474,177747,10.9219322717206%,5.99056457516322%
168320000,711477,177750,10.9219783251207%,5.9906656834448%
168330000,711484,177753,10.9220857830544%,5.99076679172638%
168340000,711498,177762,10.9223006989218%,5.99107011657111%
168350000,711508,177765,10.9224542102556%,5.99117122485269%
168360000,711513,177768,10.9225309659225%,5.99127233313426%
168370000,711524,177777,10.9226998283897%,5.99157565797899%
168380000,711558,177782,10.9232217669247%,5.99174417178162%
168390000,711572,177785,10.923436682792%,5.9918452800632%
168400000,711598,177793,10.9238358122599%,5.9921149021474%
168410000,711604,177799,10.9239279190602%,5.99231711871056%
168420000,711620,177811,10.9241735371943%,5.99272155183687%
168430000,711625,177816,10.9242502928612%,5.9928900656395%
168440000,711635,177825,10.9244038041951%,5.99319339048423%
168450000,711658,177840,10.9247568802628%,5.99369893189211%
168460000,711676,177852,10.9250332006637%,5.99410336501842%
168470000,711681,177856,10.9251099563306%,5.99423817606052%
168480000,711699,177871,10.9253862767315%,5.99474371746841%
168490000,711710,177877,10.9255551391987%,5.99494593403156%
168500000,711719,177885,10.9256932993991%,5.99521555611577%
168510000,711761,177897,10.9263380470012%,5.99561998924208%
168520000,711774,177905,10.9265376117351%,5.99588961132628%
168530000,711783,177910,10.9266757719356%,5.99605812512891%
168540000,711790,177916,10.9267832298693%,5.99626034169207%
168550000,711823,177926,10.9272898172709%,5.99659736929732%
168560000,711830,177932,10.9273972752045%,5.99679958586048%
168570000,711848,177935,10.9276735956054%,5.99690069414206%
168580000,711870,177944,10.9280113205398%,5.99720401898679%
168590000,711904,177950,10.9285332590748%,5.99740623554994%
168600000,711932,177960,10.9289630908095%,5.9977432631552%
168610000,711952,177968,10.9292701134771%,5.9980128852394%
168620000,711988,177978,10.9298227542789%,5.99834991284466%
168630000,711998,177986,10.9299762656127%,5.99861953492887%
168640000,712008,177992,10.9301297769465%,5.99882175149202%
168650000,712015,177997,10.9302372348802%,5.99899026529465%
168660000,712028,178006,10.9304367996141%,5.99929359013938%
168670000,712036,178012,10.9305596086812%,5.99949580670254%
168680000,712048,178021,10.9307438222818%,5.99979913154727%
168690000,712078,178028,10.9312043562832%,6.00003505087095%
168700000,712086,178035,10.9313271653503%,6.00027097019463%
168710000,712108,178042,10.9316648902847%,6.00050688951831%
168720000,712119,178045,10.9318337527519%,6.00060799779988%
168730000,712147,178052,10.9322635844866%,6.00084391712356%
168740000,712157,178061,10.9324170958204%,6.00114724196829%
168750000,712169,178069,10.932601309421%,6.0014168640525%
168760000,712177,178075,10.932724118488%,6.00161908061565%
168770000,712182,178079,10.9328008741549%,6.00175389165776%
168780000,712192,178089,10.9329543854888%,6.00209091926302%
168790000,712201,178097,10.9330925456892%,6.00236054134722%
168800000,712257,178105,10.9339522091586%,6.00263016343143%
168810000,712283,178114,10.9343513386265%,6.00293348827616%
168820000,712292,178118,10.9344894988269%,6.00306829931826%
168830000,712303,178124,10.9346583612941%,6.00327051588141%
168840000,712313,178132,10.934811872628%,6.00354013796562%
168850000,712340,178145,10.9352263532293%,6.00397827385245%
168860000,712347,178151,10.9353338111629%,6.00418049041561%
168870000,712367,178161,10.9356408338306%,6.00451751802087%
168880000,712372,178166,10.9357175894975%,6.00468603182349%
168890000,712379,178172,10.9358250474312%,6.00488824838665%
168900000,712392,178178,10.9360246121651%,6.0050904649498%
168910000,712407,178189,10.9362548791659%,6.00546119531559%
168920000,712416,178197,10.9363930393663%,6.00573081739979%
168930000,712429,178203,10.9365926041003%,6.00593303396295%
168940000,712445,178214,10.9368382222344%,6.00630376432873%
168950000,712451,178220,10.9369303290347%,6.00650598089188%
168960000,712463,178226,10.9371145426352%,6.00670819745504%
168970000,712484,178232,10.9374369164363%,6.00691041401819%
168980000,712526,178240,10.9380816640383%,6.0071800361024%
168990000,712538,178248,10.9382658776389%,6.0074496581866%
169000000,712543,178253,10.9383426333058%,6.00761817198923%
169010000,712550,178260,10.9384500912395%,6.00785409131291%
169020000,712556,178265,10.9385421980398%,6.00802260511554%
169030000,712572,178276,10.9387878161739%,6.00839333548132%
169040000,712583,178284,10.9389566786411%,6.00866295756553%
169050000,712599,178294,10.9392022967752%,6.00899998517079%
169060000,712609,178301,10.939355808109%,6.00923590449447%
169070000,712617,178308,10.939478617176%,6.00947182381814%
169080000,712628,178315,10.9396474796432%,6.00970774314183%
169090000,712636,178322,10.9397702887103%,6.0099436624655%
169100000,712646,178329,10.9399238000441%,6.01017958178918%
169110000,712663,178339,10.9401847693116%,6.01051660939444%
169120000,712671,178343,10.9403075783787%,6.01065142043654%
169130000,712685,178353,10.940522494246%,6.0109884480418%
169140000,712708,178364,10.9408755703138%,6.01135917840758%
169150000,712720,178374,10.9410597839144%,6.01169620601284%
169160000,712770,178379,10.9418273405835%,6.01186471981547%
169170000,712790,178386,10.9421343632511%,6.01210063913915%
169180000,712806,178392,10.9423799813852%,6.0123028557023%
169190000,712815,178398,10.9425181415857%,6.01250507226546%
169200000,712822,178403,10.9426255995193%,6.01267358606809%
169210000,712833,178413,10.9427944619865%,6.01301061367334%
169220000,712849,178419,10.9430400801206%,6.0132128302365%
169230000,712865,178428,10.9432856982547%,6.01351615508123%
169240000,713088,178435,10.9467090009989%,6.01375207440491%
169250000,713097,178443,10.9468471611993%,6.01402169648912%
169260000,713109,178450,10.9470313747999%,6.0142576158128%
169270000,713121,178461,10.9472155884005%,6.01462834617858%
169280000,713142,178472,10.9475379622015%,6.01499907654436%
169290000,713150,178479,10.9476607712686%,6.01523499586804%
169300000,713157,178485,10.9477682292022%,6.0154372124312%
169310000,713168,178492,10.9479370916694%,6.01567313175488%
169320000,713176,178498,10.9480599007365%,6.01587534831803%
169330000,713183,178503,10.9481673586702%,6.01604386212066%
169340000,713194,178509,10.9483362211374%,6.01624607868381%
169350000,713212,178519,10.9486125415382%,6.01658310628907%
169360000,713231,178530,10.9489042130725%,6.01695383665485%
169370000,713249,178544,10.9491805334734%,6.01742567530221%
169380000,713269,178553,10.949487556141%,6.01772900014694%
169390000,713275,178559,10.9495796629413%,6.0179312167101%
169400000,713296,178569,10.9499020367423%,6.01826824431536%
169410000,713303,178575,10.950009494676%,6.01847046087851%
169420000,713318,178583,10.9502397616767%,6.01874008296272%
169430000,713324,178587,10.950331868477%,6.01887489400482%
169440000,713353,178595,10.9507770513451%,6.01914451608902%
169450000,713376,178603,10.9511301274129%,6.01941413817323%
169460000,713394,178611,10.9514064478137%,6.01968376025744%
169470000,713395,178612,10.9514217989471%,6.01971746301796%
169480000,713407,178620,10.9516060125477%,6.01998708510217%
169490000,713418,178627,10.9517748750149%,6.02022300442585%
169500000,713435,178633,10.9520358442824%,6.020425220989%
169510000,713442,178637,10.9521433022161%,6.0205600320311%
169520000,713470,178650,10.9525731339508%,6.02099816791794%
169530000,713506,178658,10.9531257747525%,6.02126779000214%
169540000,713519,178665,10.9533253394865%,6.02150370932582%
169550000,713537,178671,10.9536016598874%,6.02170592588898%
169560000,713548,178680,10.9537705223545%,6.02200925073371%
169570000,713558,178690,10.9539240336884%,6.02234627833897%
169580000,713566,178697,10.9540468427554%,6.02258219766265%
169590000,713582,178709,10.9542924608895%,6.02298663078895%
169600000,713588,178713,10.9543845676898%,6.02312144183106%
169610000,713595,178720,10.9544920256235%,6.02335736115474%
169620000,713601,178726,10.9545841324238%,6.02355957771789%
169630000,713615,178733,10.9547990482911%,6.02379549704157%
169640000,713628,178741,10.9549986130251%,6.02406511912578%
169650000,713642,178746,10.9552135288924%,6.02423363292841%
169660000,713646,178750,10.955274933426%,6.02436844397051%
169670000,713658,178759,10.9554591470266%,6.02467176881524%
169680000,713665,178764,10.9555666049602%,6.02484028261787%
169690000,713710,178770,10.9562574059624%,6.02504249918102%
169700000,713729,178778,10.9565490774967%,6.02531212126523%
169710000,713741,178788,10.9567332910972%,6.02564914887049%
169720000,713749,178795,10.9568561001643%,6.02588506819417%
169730000,713779,178808,10.9573166341658%,6.026323204081%
169740000,713788,178816,10.9574547943662%,6.02659282616521%
169750000,713809,178826,10.9577771681672%,6.02692985377046%
169760000,713817,178831,10.9578999772343%,6.02709836757309%
169770000,713824,178838,10.9580074351679%,6.02733428689677%
169780000,713837,178849,10.9582069999019%,6.02770501726255%
169790000,713845,178854,10.958329808969%,6.02787353106518%
169800000,713897,178865,10.9591280679048%,6.02824426143096%
169810000,713904,178872,10.9592355258385%,6.02848018075465%
169820000,713911,178877,10.9593429837722%,6.02864869455727%
169830000,713925,178883,10.9595578996395%,6.02885091112043%
169840000,713940,178888,10.9597881666402%,6.02901942492306%
169850000,713950,178896,10.9599416779741%,6.02928904700726%
169860000,713961,178901,10.9601105404413%,6.02945756080989%
169870000,714008,178910,10.9608320437102%,6.02976088565462%
169880000,714022,178922,10.9610469595775%,6.03016531878093%
169890000,714045,178931,10.9614000356453%,6.03046864362566%
169900000,714062,178938,10.9616610049128%,6.03070456294934%
169910000,714081,178946,10.9619526764471%,6.03097418503355%
169920000,714107,178961,10.962351805915%,6.03147972644143%
169930000,714118,178968,10.9625206683822%,6.03171564576511%
169940000,714142,178973,10.9628890955834%,6.03188415956774%
169950000,714174,178981,10.9633803318516%,6.03215378165195%
169960000,714178,178985,10.9634417363851%,6.03228859269405%
169970000,714194,178996,10.9636873545192%,6.03265932305983%
169980000,714231,179005,10.9642553464544%,6.03296264790457%
169990000,714357,179013,10.9661895892605%,6.03323226998877%
170000000,714362,179017,10.9662663449274%,6.03336708103087%
170010000,714378,179024,10.9665119630615%,6.03360300035455%
170020000,714384,179029,10.9666040698618%,6.03377151415718%
170030000,714389,179034,10.9666808255287%,6.03394002795981%
170040000,714421,179044,10.9671720617969%,6.03427705556507%
170050000,714432,179051,10.9673409242641%,6.03451297488875%
170060000,714455,179060,10.9676940003319%,6.03481629973348%
170070000,714472,179069,10.9679549695994%,6.03511962457821%
170080000,714478,179075,10.9680470763997%,6.03532184114136%
170090000,714497,179082,10.9683387479339%,6.03555776046504%
170100000,714509,179090,10.9685229615345%,6.03582738254925%
170110000,714512,179093,10.9685690149347%,6.03592849083083%
170120000,715075,179099,10.9772117030286%,6.03613070739398%
170130000,715092,179107,10.9774726722961%,6.03640032947819%
170140000,715102,179116,10.9776261836299%,6.03670365432292%
170150000,715111,179122,10.9777643438304%,6.03690587088607%
170160000,715123,179128,10.977948557431%,6.03710808744923%
170170000,715152,179135,10.978393740299%,6.03734400677291%
170180000,715167,179139,10.9786240072998%,6.03747881781501%
170190000,715171,179143,10.9786854118333%,6.03761362885711%
170200000,715179,179149,10.9788082209004%,6.03781584542027%
170210000,715191,179157,10.9789924345009%,6.03808546750447%
170220000,715204,179162,10.9791919992349%,6.0382539813071%
170230000,715224,179173,10.9794990219025%,6.03862471167288%
170240000,715233,179179,10.979637182103%,6.03882692823604%
170250000,715249,179187,10.9798828002371%,6.03909655032024%
170260000,715260,179196,10.9800516627043%,6.03939987516497%
170270000,715299,179204,10.9806503569062%,6.03966949724918%
170280000,715500,179209,10.9837359347159%,6.03983801105181%
170290000,715513,179218,10.9839354994499%,6.04014133589654%
170300000,715526,179227,10.9841350641839%,6.04044466074127%
170310000,715538,179235,10.9843192777844%,6.04071428282548%
170320000,715558,179245,10.9846263004521%,6.04105131043073%
170330000,715564,179250,10.9847184072524%,6.04121982423336%
170340000,715578,179262,10.9849333231197%,6.04162425735967%
170350000,715619,179269,10.9855627195884%,6.04186017668335%
170360000,715633,179281,10.9857776354557%,6.04226460980966%
170370000,715650,179291,10.9860386047232%,6.04260163741492%
170380000,715656,179297,10.9861307115235%,6.04280385397807%
170390000,715683,179306,10.9865451921248%,6.0431071788228%
170400000,715686,179309,10.986591245525%,6.04320828710438%
170410000,715694,179316,10.986714054592%,6.04344420642806%
170420000,715701,179320,10.9868215125257%,6.04357901747016%
170430000,715712,179326,10.9869903749929%,6.04378123403332%
170440000,715715,179329,10.987036428393%,6.04388234231489%
170450000,715734,179335,10.9873280999273%,6.04408455887805%
170460000,715740,179341,10.9874202067276%,6.0442867754412%
170470000,715816,179352,10.9885868928646%,6.04465750580699%
170480000,716283,179356,10.9957558721539%,6.04479231684909%
170490000,716295,179361,10.9959400857545%,6.04496083065172%
170500000,716304,179368,10.9960782459549%,6.0451967499754%
170510000,716314,179378,10.9962317572888%,6.04553377758065%
170520000,716338,179387,10.9966001844899%,6.04583710242539%
170530000,716351,179398,10.9967997492239%,6.04620783279117%
170540000,716355,179401,10.9968611537574%,6.04630894107275%
170550000,716366,179409,10.9970300162246%,6.04657856315695%
170560000,716377,179418,10.9971988786918%,6.04688188800168%
170570000,716392,179427,10.9974291456925%,6.04718521284641%
170580000,716397,179431,10.9975059013594%,6.04732002388852%
170590000,716405,179437,10.9976287104265%,6.04752224045167%
170600000,716415,179444,10.9977822217603%,6.04775815977535%
170610000,716420,179448,10.9978589774272%,6.04789297081745%
170620000,716443,179454,10.998212053495%,6.04809518738061%
170630000,716486,179460,10.9988721522304%,6.04829740394376%
170640000,716493,179464,10.9989796101641%,6.04843221498587%
170650000,716512,179469,10.9992712816984%,6.04860072878849%
170660000,716523,179477,10.9994401441656%,6.0488703508727%
170670000,716573,179483,11.0002077008347%,6.04907256743585%
170680000,716619,179497,11.0009138529702%,6.04954440608321%
