Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
109450000,1323,827,25.7292882147025%,19.5785984848485%
109460000,1323,827,25.7292882147025%,19.5785984848485%
109470000,1323,827,25.7292882147025%,19.5785984848485%
109480000,1323,827,25.7292882147025%,19.5785984848485%
109490000,1323,827,25.7292882147025%,19.5785984848485%
109500000,1323,827,25.7292882147025%,19.5785984848485%
109510000,1323,827,25.7292882147025%,19.5785984848485%
109520000,1323,827,25.7292882147025%,19.5785984848485%
109530000,1323,827,25.7292882147025%,19.5785984848485%
109540000,1323,827,25.7292882147025%,19.5785984848485%
109550000,1323,827,25.7292882147025%,19.5785984848485%
109560000,1323,827,25.7292882147025%,19.5785984848485%
109570000,1323,827,25.7292882147025%,19.5785984848485%
109580000,1323,827,25.7292882147025%,19.5785984848485%
109590000,1323,827,25.7292882147025%,19.5785984848485%
109600000,1323,827,25.7292882147025%,19.5785984848485%
109610000,1324,828,25.7487359004279%,19.6022727272727%
109620000,1324,828,25.7487359004279%,19.6022727272727%
109630000,1324,828,25.7487359004279%,19.6022727272727%
109640000,1324,828,25.7487359004279%,19.6022727272727%
109650000,1324,828,25.7487359004279%,19.6022727272727%
109660000,1324,828,25.7487359004279%,19.6022727272727%
109670000,1324,828,25.7487359004279%,19.6022727272727%
109680000,1324,828,25.7487359004279%,19.6022727272727%
109690000,1324,828,25.7487359004279%,19.6022727272727%
109700000,1324,828,25.7487359004279%,19.6022727272727%
109710000,1324,828,25.7487359004279%,19.6022727272727%
109720000,1324,828,25.7487359004279%,19.6022727272727%
109730000,1324,828,25.7487359004279%,19.6022727272727%
109740000,1324,828,25.7487359004279%,19.6022727272727%
109750000,1324,828,25.7487359004279%,19.6022727272727%
109760000,1324,828,25.7487359004279%,19.6022727272727%
109770000,1324,828,25.7487359004279%,19.6022727272727%
109780000,1324,828,25.7487359004279%,19.6022727272727%
109790000,1324,828,25.7487359004279%,19.6022727272727%
109800000,1324,828,25.7487359004279%,19.6022727272727%
109810000,1324,828,25.7487359004279%,19.6022727272727%
109820000,1324,828,25.7487359004279%,19.6022727272727%
109830000,1324,828,25.7487359004279%,19.6022727272727%
109840000,1324,828,25.7487359004279%,19.6022727272727%
109850000,1324,828,25.7487359004279%,19.6022727272727%
109860000,1324,828,25.7487359004279%,19.6022727272727%
109870000,1324,828,25.7487359004279%,19.6022727272727%
109880000,1324,828,25.7487359004279%,19.6022727272727%
109890000,1324,828,25.7487359004279%,19.6022727272727%
109900000,1324,828,25.7487359004279%,19.6022727272727%
109910000,1324,828,25.7487359004279%,19.6022727272727%
109920000,1324,828,25.7487359004279%,19.6022727272727%
109930000,1324,828,25.7487359004279%,19.6022727272727%
109940000,1324,828,25.7487359004279%,19.6022727272727%
109950000,1325,829,25.7681835861532%,19.625946969697%
109960000,1325,829,25.7681835861532%,19.625946969697%
109970000,1325,829,25.7681835861532%,19.625946969697%
109980000,1325,829,25.7681835861532%,19.625946969697%
109990000,1325,829,25.7681835861532%,19.625946969697%
110000000,1325,829,25.7681835861532%,19.625946969697%
110010000,1325,829,25.7681835861532%,19.625946969697%
110020000,1325,829,25.7681835861532%,19.625946969697%
110030000,1325,829,25.7681835861532%,19.625946969697%
110040000,1325,829,25.7681835861532%,19.625946969697%
110050000,1325,829,25.7681835861532%,19.625946969697%
110060000,1325,829,25.7681835861532%,19.625946969697%
110070000,1325,829,25.7681835861532%,19.625946969697%
110080000,1325,829,25.7681835861532%,19.625946969697%
110090000,1325,829,25.7681835861532%,19.625946969697%
110100000,1325,829,25.7681835861532%,19.625946969697%
110110000,1325,829,25.7681835861532%,19.625946969697%
110120000,1325,829,25.7681835861532%,19.625946969697%
110130000,1325,829,25.7681835861532%,19.625946969697%
110140000,1325,829,25.7681835861532%,19.625946969697%
110150000,1325,829,25.7681835861532%,19.625946969697%
110160000,1325,829,25.7681835861532%,19.625946969697%
110170000,1325,829,25.7681835861532%,19.625946969697%
110180000,1325,829,25.7681835861532%,19.625946969697%
110190000,1325,829,25.7681835861532%,19.625946969697%
110200000,1325,829,25.7681835861532%,19.625946969697%
110210000,1325,829,25.7681835861532%,19.625946969697%
110220000,1326,830,25.7876312718786%,19.6496212121212%
110230000,1326,830,25.7876312718786%,19.6496212121212%
110240000,1326,830,25.7876312718786%,19.6496212121212%
110250000,1326,830,25.7876312718786%,19.6496212121212%
110260000,1327,831,25.807078957604%,19.6732954545455%
110270000,1327,831,25.807078957604%,19.6732954545455%
110280000,1327,831,25.807078957604%,19.6732954545455%
110290000,1327,831,25.807078957604%,19.6732954545455%
110300000,1327,831,25.807078957604%,19.6732954545455%
110310000,1327,831,25.807078957604%,19.6732954545455%
110320000,1327,831,25.807078957604%,19.6732954545455%
110330000,1327,831,25.807078957604%,19.6732954545455%
110340000,1327,831,25.807078957604%,19.6732954545455%
110350000,1328,832,25.8265266433294%,19.6969696969697%
110360000,1328,832,25.8265266433294%,19.6969696969697%
110370000,1328,832,25.8265266433294%,19.6969696969697%
110380000,1328,832,25.8265266433294%,19.6969696969697%
110390000,1328,832,25.8265266433294%,19.6969696969697%
110400000,1328,832,25.8265266433294%,19.6969696969697%
110410000,1328,832,25.8265266433294%,19.6969696969697%
110420000,1328,832,25.8265266433294%,19.6969696969697%
110430000,1328,832,25.8265266433294%,19.6969696969697%
110440000,1328,832,25.8265266433294%,19.6969696969697%
110450000,1328,832,25.8265266433294%,19.6969696969697%
110460000,1328,832,25.8265266433294%,19.6969696969697%
110470000,1328,832,25.8265266433294%,19.6969696969697%
110480000,1328,832,25.8265266433294%,19.6969696969697%
110490000,1328,832,25.8265266433294%,19.6969696969697%
110500000,1328,832,25.8265266433294%,19.6969696969697%
110510000,1328,832,25.8265266433294%,19.6969696969697%
110520000,1328,832,25.8265266433294%,19.6969696969697%
110530000,1328,832,25.8265266433294%,19.6969696969697%
110540000,1328,832,25.8265266433294%,19.6969696969697%
110550000,1328,832,25.8265266433294%,19.6969696969697%
110560000,1328,832,25.8265266433294%,19.6969696969697%
110570000,1328,832,25.8265266433294%,19.6969696969697%
110580000,1328,832,25.8265266433294%,19.6969696969697%
110590000,1328,832,25.8265266433294%,19.6969696969697%
110600000,1328,832,25.8265266433294%,19.6969696969697%
110610000,1328,832,25.8265266433294%,19.6969696969697%
110620000,1328,832,25.8265266433294%,19.6969696969697%
110630000,1328,832,25.8265266433294%,19.6969696969697%
110640000,1328,832,25.8265266433294%,19.6969696969697%
110650000,1328,832,25.8265266433294%,19.6969696969697%
110660000,1328,832,25.8265266433294%,19.6969696969697%
110670000,1328,832,25.8265266433294%,19.6969696969697%
110680000,1328,832,25.8265266433294%,19.6969696969697%
110690000,1328,832,25.8265266433294%,19.6969696969697%
110700000,1328,832,25.8265266433294%,19.6969696969697%
110710000,1328,832,25.8265266433294%,19.6969696969697%
110720000,1328,832,25.8265266433294%,19.6969696969697%
110730000,1328,832,25.8265266433294%,19.6969696969697%
110740000,1328,832,25.8265266433294%,19.6969696969697%
110750000,1328,832,25.8265266433294%,19.6969696969697%
110760000,1328,832,25.8265266433294%,19.6969696969697%
110770000,1328,832,25.8265266433294%,19.6969696969697%
110780000,1328,832,25.8265266433294%,19.6969696969697%
110790000,1328,832,25.8265266433294%,19.6969696969697%
110800000,1328,832,25.8265266433294%,19.6969696969697%
110810000,1328,832,25.8265266433294%,19.6969696969697%
110820000,1328,832,25.8265266433294%,19.6969696969697%
110830000,1328,832,25.8265266433294%,19.6969696969697%
110840000,1328,832,25.8265266433294%,19.6969696969697%
110850000,1328,832,25.8265266433294%,19.6969696969697%
110860000,1328,832,25.8265266433294%,19.6969696969697%
110870000,1328,832,25.8265266433294%,19.6969696969697%
110880000,1328,832,25.8265266433294%,19.6969696969697%
110890000,1328,832,25.8265266433294%,19.6969696969697%
110900000,1328,832,25.8265266433294%,19.6969696969697%
110910000,1328,832,25.8265266433294%,19.6969696969697%
110920000,1328,832,25.8265266433294%,19.6969696969697%
110930000,1328,832,25.8265266433294%,19.6969696969697%
110940000,1328,832,25.8265266433294%,19.6969696969697%
110950000,1328,832,25.8265266433294%,19.6969696969697%
110960000,1328,832,25.8265266433294%,19.6969696969697%
110970000,1328,832,25.8265266433294%,19.6969696969697%
110980000,1328,832,25.8265266433294%,19.6969696969697%
110990000,1328,832,25.8265266433294%,19.6969696969697%
111000000,1328,832,25.8265266433294%,19.6969696969697%
111010000,1328,832,25.8265266433294%,19.6969696969697%
111020000,1329,833,25.8459743290548%,19.7206439393939%
111030000,1329,833,25.8459743290548%,19.7206439393939%
111040000,1329,833,25.8459743290548%,19.7206439393939%
111050000,1329,833,25.8459743290548%,19.7206439393939%
111060000,1329,833,25.8459743290548%,19.7206439393939%
111070000,1329,833,25.8459743290548%,19.7206439393939%
111080000,1329,833,25.8459743290548%,19.7206439393939%
111090000,1329,833,25.8459743290548%,19.7206439393939%
111100000,1330,834,25.8654220147802%,19.7443181818182%
111110000,1330,834,25.8654220147802%,19.7443181818182%
111120000,1330,834,25.8654220147802%,19.7443181818182%
111130000,1330,834,25.8654220147802%,19.7443181818182%
111140000,1330,834,25.8654220147802%,19.7443181818182%
111150000,1330,834,25.8654220147802%,19.7443181818182%
111160000,1330,834,25.8654220147802%,19.7443181818182%
111170000,1330,834,25.8654220147802%,19.7443181818182%
111180000,1330,834,25.8654220147802%,19.7443181818182%
111190000,1330,834,25.8654220147802%,19.7443181818182%
111200000,1330,834,25.8654220147802%,19.7443181818182%
111210000,1330,834,25.8654220147802%,19.7443181818182%
111220000,1330,834,25.8654220147802%,19.7443181818182%
111230000,1330,834,25.8654220147802%,19.7443181818182%
111240000,1330,834,25.8654220147802%,19.7443181818182%
111250000,1330,834,25.8654220147802%,19.7443181818182%
111260000,1330,834,25.8654220147802%,19.7443181818182%
111270000,1330,834,25.8654220147802%,19.7443181818182%
111280000,1330,834,25.8654220147802%,19.7443181818182%
111290000,1330,834,25.8654220147802%,19.7443181818182%
111300000,1330,834,25.8654220147802%,19.7443181818182%
111310000,1330,834,25.8654220147802%,19.7443181818182%
111320000,1330,834,25.8654220147802%,19.7443181818182%
111330000,1330,834,25.8654220147802%,19.7443181818182%
111340000,1330,834,25.8654220147802%,19.7443181818182%
111350000,1330,834,25.8654220147802%,19.7443181818182%
111360000,1330,834,25.8654220147802%,19.7443181818182%
111370000,1330,834,25.8654220147802%,19.7443181818182%
111380000,1330,834,25.8654220147802%,19.7443181818182%
111390000,1330,834,25.8654220147802%,19.7443181818182%
111400000,1330,834,25.8654220147802%,19.7443181818182%
111410000,1330,834,25.8654220147802%,19.7443181818182%
111420000,1330,834,25.8654220147802%,19.7443181818182%
111430000,1330,834,25.8654220147802%,19.7443181818182%
111440000,1330,834,25.8654220147802%,19.7443181818182%
111450000,1330,834,25.8654220147802%,19.7443181818182%
111460000,1330,834,25.8654220147802%,19.7443181818182%
111470000,1330,834,25.8654220147802%,19.7443181818182%
111480000,1330,834,25.8654220147802%,19.7443181818182%
111490000,1330,834,25.8654220147802%,19.7443181818182%
111500000,1330,834,25.8654220147802%,19.7443181818182%
111510000,1330,834,25.8654220147802%,19.7443181818182%
111520000,1330,834,25.8654220147802%,19.7443181818182%
111530000,1330,834,25.8654220147802%,19.7443181818182%
111540000,1330,834,25.8654220147802%,19.7443181818182%
111550000,1330,834,25.8654220147802%,19.7443181818182%
111560000,1330,834,25.8654220147802%,19.7443181818182%
111570000,1330,834,25.8654220147802%,19.7443181818182%
111580000,1330,834,25.8654220147802%,19.7443181818182%
111590000,1330,834,25.8654220147802%,19.7443181818182%
111600000,1330,834,25.8654220147802%,19.7443181818182%
111610000,1330,834,25.8654220147802%,19.7443181818182%
111620000,1330,834,25.8654220147802%,19.7443181818182%
111630000,1330,834,25.8654220147802%,19.7443181818182%
111640000,1330,834,25.8654220147802%,19.7443181818182%
111650000,1330,834,25.8654220147802%,19.7443181818182%
111660000,1330,834,25.8654220147802%,19.7443181818182%
111670000,1330,834,25.8654220147802%,19.7443181818182%
111680000,1330,834,25.8654220147802%,19.7443181818182%
111690000,1330,834,25.8654220147802%,19.7443181818182%
111700000,1330,834,25.8654220147802%,19.7443181818182%
111710000,1330,834,25.8654220147802%,19.7443181818182%
111720000,1330,834,25.8654220147802%,19.7443181818182%
111730000,1330,834,25.8654220147802%,19.7443181818182%
111740000,1330,834,25.8654220147802%,19.7443181818182%
111750000,1330,834,25.8654220147802%,19.7443181818182%
111760000,1332,835,25.904317386231%,19.7679924242424%
111770000,1332,835,25.904317386231%,19.7679924242424%
111780000,1332,835,25.904317386231%,19.7679924242424%
111790000,1332,835,25.904317386231%,19.7679924242424%
111800000,1332,835,25.904317386231%,19.7679924242424%
111810000,1332,835,25.904317386231%,19.7679924242424%
111820000,1332,835,25.904317386231%,19.7679924242424%
111830000,1332,835,25.904317386231%,19.7679924242424%
111840000,1333,836,25.9237650719564%,19.7916666666667%
111850000,1333,836,25.9237650719564%,19.7916666666667%
111860000,1333,836,25.9237650719564%,19.7916666666667%
111870000,1333,836,25.9237650719564%,19.7916666666667%
111880000,1333,836,25.9237650719564%,19.7916666666667%
111890000,1333,836,25.9237650719564%,19.7916666666667%
111900000,1333,836,25.9237650719564%,19.7916666666667%
111910000,1333,836,25.9237650719564%,19.7916666666667%
111920000,1333,836,25.9237650719564%,19.7916666666667%
111930000,1333,836,25.9237650719564%,19.7916666666667%
111940000,1333,836,25.9237650719564%,19.7916666666667%
111950000,1333,836,25.9237650719564%,19.7916666666667%
111960000,1333,836,25.9237650719564%,19.7916666666667%
111970000,1333,836,25.9237650719564%,19.7916666666667%
111980000,1333,836,25.9237650719564%,19.7916666666667%
111990000,1333,836,25.9237650719564%,19.7916666666667%
112000000,1333,836,25.9237650719564%,19.7916666666667%
112010000,1333,836,25.9237650719564%,19.7916666666667%
112020000,1333,836,25.9237650719564%,19.7916666666667%
112030000,1333,836,25.9237650719564%,19.7916666666667%
112040000,1333,836,25.9237650719564%,19.7916666666667%
112050000,1333,836,25.9237650719564%,19.7916666666667%
112060000,1333,836,25.9237650719564%,19.7916666666667%
112070000,1333,836,25.9237650719564%,19.7916666666667%
112080000,1333,836,25.9237650719564%,19.7916666666667%
112090000,1333,836,25.9237650719564%,19.7916666666667%
112100000,1334,837,25.9432127576818%,19.8153409090909%
112110000,1334,837,25.9432127576818%,19.8153409090909%
112120000,1334,837,25.9432127576818%,19.8153409090909%
112130000,1335,838,25.9626604434072%,19.8390151515152%
112140000,1335,838,25.9626604434072%,19.8390151515152%
112150000,1335,838,25.9626604434072%,19.8390151515152%
112160000,1335,838,25.9626604434072%,19.8390151515152%
112170000,1335,838,25.9626604434072%,19.8390151515152%
112180000,1335,838,25.9626604434072%,19.8390151515152%
112190000,1335,838,25.9626604434072%,19.8390151515152%
112200000,1335,838,25.9626604434072%,19.8390151515152%
112210000,1335,838,25.9626604434072%,19.8390151515152%
112220000,1335,838,25.9626604434072%,19.8390151515152%
112230000,1335,838,25.9626604434072%,19.8390151515152%
112240000,1335,838,25.9626604434072%,19.8390151515152%
112250000,1335,838,25.9626604434072%,19.8390151515152%
112260000,1335,838,25.9626604434072%,19.8390151515152%
112270000,1335,838,25.9626604434072%,19.8390151515152%
112280000,1335,838,25.9626604434072%,19.8390151515152%
112290000,1335,838,25.9626604434072%,19.8390151515152%
112300000,1335,838,25.9626604434072%,19.8390151515152%
112310000,1335,838,25.9626604434072%,19.8390151515152%
112320000,1335,838,25.9626604434072%,19.8390151515152%
112330000,1335,838,25.9626604434072%,19.8390151515152%
112340000,1335,838,25.9626604434072%,19.8390151515152%
112350000,1335,838,25.9626604434072%,19.8390151515152%
112360000,1335,838,25.9626604434072%,19.8390151515152%
112370000,1335,838,25.9626604434072%,19.8390151515152%
112380000,1336,839,25.9821081291326%,19.8626893939394%
112390000,1336,839,25.9821081291326%,19.8626893939394%
112400000,1336,839,25.9821081291326%,19.8626893939394%
112410000,1336,839,25.9821081291326%,19.8626893939394%
112420000,1336,839,25.9821081291326%,19.8626893939394%
112430000,1336,839,25.9821081291326%,19.8626893939394%
112440000,1336,839,25.9821081291326%,19.8626893939394%
112450000,1336,839,25.9821081291326%,19.8626893939394%
112460000,1336,839,25.9821081291326%,19.8626893939394%
112470000,1336,839,25.9821081291326%,19.8626893939394%
112480000,1336,839,25.9821081291326%,19.8626893939394%
112490000,1336,839,25.9821081291326%,19.8626893939394%
112500000,1336,839,25.9821081291326%,19.8626893939394%
112510000,1336,839,25.9821081291326%,19.8626893939394%
112520000,1336,839,25.9821081291326%,19.8626893939394%
112530000,1336,839,25.9821081291326%,19.8626893939394%
112540000,1337,840,26.001555814858%,19.8863636363636%
112550000,1337,840,26.001555814858%,19.8863636363636%
112560000,1337,840,26.001555814858%,19.8863636363636%
112570000,1337,840,26.001555814858%,19.8863636363636%
112580000,1337,840,26.001555814858%,19.8863636363636%
112590000,1337,840,26.001555814858%,19.8863636363636%
112600000,1337,840,26.001555814858%,19.8863636363636%
112610000,1337,840,26.001555814858%,19.8863636363636%
112620000,1337,840,26.001555814858%,19.8863636363636%
112630000,1337,840,26.001555814858%,19.8863636363636%
112640000,1337,840,26.001555814858%,19.8863636363636%
112650000,1337,840,26.001555814858%,19.8863636363636%
112660000,1337,840,26.001555814858%,19.8863636363636%
112670000,1337,840,26.001555814858%,19.8863636363636%
112680000,1339,841,26.0404511863088%,19.9100378787879%
112690000,1339,841,26.0404511863088%,19.9100378787879%
112700000,1339,841,26.0404511863088%,19.9100378787879%
112710000,1339,841,26.0404511863088%,19.9100378787879%
112720000,1339,841,26.0404511863088%,19.9100378787879%
112730000,1339,841,26.0404511863088%,19.9100378787879%
112740000,1339,841,26.0404511863088%,19.9100378787879%
112750000,1339,841,26.0404511863088%,19.9100378787879%
112760000,1339,841,26.0404511863088%,19.9100378787879%
112770000,1339,841,26.0404511863088%,19.9100378787879%
112780000,1339,841,26.0404511863088%,19.9100378787879%
112790000,1342,842,26.098794243485%,19.9337121212121%
112800000,1342,842,26.098794243485%,19.9337121212121%
112810000,1342,842,26.098794243485%,19.9337121212121%
112820000,1342,842,26.098794243485%,19.9337121212121%
112830000,1342,842,26.098794243485%,19.9337121212121%
112840000,1343,843,26.1182419292104%,19.9573863636364%
112850000,1343,843,26.1182419292104%,19.9573863636364%
112860000,1343,843,26.1182419292104%,19.9573863636364%
112870000,1343,843,26.1182419292104%,19.9573863636364%
112880000,1343,843,26.1182419292104%,19.9573863636364%
112890000,1343,843,26.1182419292104%,19.9573863636364%
112900000,1343,843,26.1182419292104%,19.9573863636364%
112910000,1343,843,26.1182419292104%,19.9573863636364%
112920000,1343,843,26.1182419292104%,19.9573863636364%
112930000,1343,843,26.1182419292104%,19.9573863636364%
112940000,1343,843,26.1182419292104%,19.9573863636364%
112950000,1343,843,26.1182419292104%,19.9573863636364%
112960000,1343,843,26.1182419292104%,19.9573863636364%
112970000,1343,843,26.1182419292104%,19.9573863636364%
112980000,1343,843,26.1182419292104%,19.9573863636364%
112990000,1343,843,26.1182419292104%,19.9573863636364%
113000000,1343,843,26.1182419292104%,19.9573863636364%
113010000,1343,843,26.1182419292104%,19.9573863636364%
113020000,1343,843,26.1182419292104%,19.9573863636364%
113030000,1343,843,26.1182419292104%,19.9573863636364%
113040000,1343,843,26.1182419292104%,19.9573863636364%
113050000,1343,843,26.1182419292104%,19.9573863636364%
113060000,1345,844,26.1571373006612%,19.9810606060606%
113070000,1345,844,26.1571373006612%,19.9810606060606%
113080000,1345,844,26.1571373006612%,19.9810606060606%
113090000,1345,844,26.1571373006612%,19.9810606060606%
113100000,1345,844,26.1571373006612%,19.9810606060606%
113110000,1345,844,26.1571373006612%,19.9810606060606%
113120000,1345,844,26.1571373006612%,19.9810606060606%
113130000,1345,844,26.1571373006612%,19.9810606060606%
113140000,1345,844,26.1571373006612%,19.9810606060606%
113150000,1345,844,26.1571373006612%,19.9810606060606%
113160000,1345,844,26.1571373006612%,19.9810606060606%
113170000,1345,844,26.1571373006612%,19.9810606060606%
113180000,1345,844,26.1571373006612%,19.9810606060606%
113190000,1345,844,26.1571373006612%,19.9810606060606%
113200000,1345,844,26.1571373006612%,19.9810606060606%
113210000,1345,844,26.1571373006612%,19.9810606060606%
113220000,1345,844,26.1571373006612%,19.9810606060606%
113230000,1346,845,26.1765849863866%,20.0047348484848%
113240000,1346,845,26.1765849863866%,20.0047348484848%
113250000,1346,845,26.1765849863866%,20.0047348484848%
113260000,1346,845,26.1765849863866%,20.0047348484848%
113270000,1346,845,26.1765849863866%,20.0047348484848%
113280000,1346,845,26.1765849863866%,20.0047348484848%
113290000,1346,845,26.1765849863866%,20.0047348484848%
113300000,1346,845,26.1765849863866%,20.0047348484848%
113310000,1346,845,26.1765849863866%,20.0047348484848%
113320000,1346,845,26.1765849863866%,20.0047348484848%
113330000,1346,845,26.1765849863866%,20.0047348484848%
113340000,1346,845,26.1765849863866%,20.0047348484848%
113350000,1346,845,26.1765849863866%,20.0047348484848%
113360000,1346,845,26.1765849863866%,20.0047348484848%
113370000,1346,845,26.1765849863866%,20.0047348484848%
113380000,1346,845,26.1765849863866%,20.0047348484848%
113390000,1346,845,26.1765849863866%,20.0047348484848%
113400000,1346,845,26.1765849863866%,20.0047348484848%
113410000,1346,845,26.1765849863866%,20.0047348484848%
113420000,1346,845,26.1765849863866%,20.0047348484848%
113430000,1346,845,26.1765849863866%,20.0047348484848%
113440000,1346,845,26.1765849863866%,20.0047348484848%
113450000,1346,845,26.1765849863866%,20.0047348484848%
113460000,1346,845,26.1765849863866%,20.0047348484848%
113470000,1346,845,26.1765849863866%,20.0047348484848%
113480000,1346,845,26.1765849863866%,20.0047348484848%
113490000,1346,845,26.1765849863866%,20.0047348484848%
113500000,1346,845,26.1765849863866%,20.0047348484848%
113510000,1346,845,26.1765849863866%,20.0047348484848%
113520000,1346,845,26.1765849863866%,20.0047348484848%
113530000,1346,845,26.1765849863866%,20.0047348484848%
113540000,1346,845,26.1765849863866%,20.0047348484848%
113550000,1346,845,26.1765849863866%,20.0047348484848%
113560000,1346,845,26.1765849863866%,20.0047348484848%
113570000,1346,845,26.1765849863866%,20.0047348484848%
113580000,1346,845,26.1765849863866%,20.0047348484848%
113590000,1346,845,26.1765849863866%,20.0047348484848%
113600000,1346,845,26.1765849863866%,20.0047348484848%
113610000,1349,847,26.2349280435628%,20.0520833333333%
113620000,1349,847,26.2349280435628%,20.0520833333333%
113630000,1349,847,26.2349280435628%,20.0520833333333%
113640000,1349,847,26.2349280435628%,20.0520833333333%
113650000,1349,847,26.2349280435628%,20.0520833333333%
113660000,1349,847,26.2349280435628%,20.0520833333333%
113670000,1349,847,26.2349280435628%,20.0520833333333%
113680000,1349,847,26.2349280435628%,20.0520833333333%
113690000,1349,847,26.2349280435628%,20.0520833333333%
113700000,1349,847,26.2349280435628%,20.0520833333333%
113710000,1349,847,26.2349280435628%,20.0520833333333%
113720000,1349,847,26.2349280435628%,20.0520833333333%
113730000,1349,847,26.2349280435628%,20.0520833333333%
113740000,1349,847,26.2349280435628%,20.0520833333333%
113750000,1350,848,26.2543757292882%,20.0757575757576%
113760000,1350,848,26.2543757292882%,20.0757575757576%
113770000,1350,848,26.2543757292882%,20.0757575757576%
113780000,1350,848,26.2543757292882%,20.0757575757576%
113790000,1350,848,26.2543757292882%,20.0757575757576%
113800000,1350,848,26.2543757292882%,20.0757575757576%
113810000,1350,848,26.2543757292882%,20.0757575757576%
113820000,1350,848,26.2543757292882%,20.0757575757576%
113830000,1350,848,26.2543757292882%,20.0757575757576%
113840000,1350,848,26.2543757292882%,20.0757575757576%
113850000,1350,848,26.2543757292882%,20.0757575757576%
113860000,1350,848,26.2543757292882%,20.0757575757576%
113870000,1350,848,26.2543757292882%,20.0757575757576%
113880000,1350,848,26.2543757292882%,20.0757575757576%
113890000,1350,848,26.2543757292882%,20.0757575757576%
113900000,1351,849,26.2738234150136%,20.0994318181818%
113910000,1351,849,26.2738234150136%,20.0994318181818%
113920000,1351,849,26.2738234150136%,20.0994318181818%
113930000,1351,849,26.2738234150136%,20.0994318181818%
113940000,1351,849,26.2738234150136%,20.0994318181818%
113950000,1351,849,26.2738234150136%,20.0994318181818%
113960000,1351,849,26.2738234150136%,20.0994318181818%
113970000,1351,849,26.2738234150136%,20.0994318181818%
113980000,1351,849,26.2738234150136%,20.0994318181818%
113990000,1351,849,26.2738234150136%,20.0994318181818%
114000000,1351,849,26.2738234150136%,20.0994318181818%
114010000,1351,849,26.2738234150136%,20.0994318181818%
114020000,1352,850,26.293271100739%,20.1231060606061%
114030000,1352,850,26.293271100739%,20.1231060606061%
114040000,1352,850,26.293271100739%,20.1231060606061%
114050000,1356,851,26.3710618436406%,20.1467803030303%
114060000,1356,851,26.3710618436406%,20.1467803030303%
114070000,1356,851,26.3710618436406%,20.1467803030303%
114080000,1356,851,26.3710618436406%,20.1467803030303%
114090000,1356,851,26.3710618436406%,20.1467803030303%
114100000,1356,851,26.3710618436406%,20.1467803030303%
114110000,1356,851,26.3710618436406%,20.1467803030303%
114120000,1356,851,26.3710618436406%,20.1467803030303%
114130000,1356,851,26.3710618436406%,20.1467803030303%
114140000,1356,851,26.3710618436406%,20.1467803030303%
114150000,1356,851,26.3710618436406%,20.1467803030303%
114160000,1356,851,26.3710618436406%,20.1467803030303%
114170000,1356,851,26.3710618436406%,20.1467803030303%
114180000,1356,851,26.3710618436406%,20.1467803030303%
114190000,1356,851,26.3710618436406%,20.1467803030303%
114200000,1356,851,26.3710618436406%,20.1467803030303%
114210000,1356,851,26.3710618436406%,20.1467803030303%
114220000,1356,851,26.3710618436406%,20.1467803030303%
114230000,1356,851,26.3710618436406%,20.1467803030303%
114240000,1356,851,26.3710618436406%,20.1467803030303%
114250000,1356,851,26.3710618436406%,20.1467803030303%
114260000,1356,851,26.3710618436406%,20.1467803030303%
114270000,1356,851,26.3710618436406%,20.1467803030303%
114280000,1356,851,26.3710618436406%,20.1467803030303%
114290000,1356,851,26.3710618436406%,20.1467803030303%
114300000,1356,851,26.3710618436406%,20.1467803030303%
114310000,1356,851,26.3710618436406%,20.1467803030303%
114320000,1356,851,26.3710618436406%,20.1467803030303%
114330000,1356,851,26.3710618436406%,20.1467803030303%
114340000,1356,851,26.3710618436406%,20.1467803030303%
114350000,1356,851,26.3710618436406%,20.1467803030303%
114360000,1356,851,26.3710618436406%,20.1467803030303%
114370000,1356,851,26.3710618436406%,20.1467803030303%
114380000,1356,851,26.3710618436406%,20.1467803030303%
114390000,1356,851,26.3710618436406%,20.1467803030303%
114400000,1356,851,26.3710618436406%,20.1467803030303%
114410000,1358,852,26.4099572150914%,20.1704545454545%
114420000,1358,852,26.4099572150914%,20.1704545454545%
114430000,1358,852,26.4099572150914%,20.1704545454545%
114440000,1358,852,26.4099572150914%,20.1704545454545%
114450000,1358,852,26.4099572150914%,20.1704545454545%
114460000,1358,852,26.4099572150914%,20.1704545454545%
114470000,1358,852,26.4099572150914%,20.1704545454545%
114480000,1358,852,26.4099572150914%,20.1704545454545%
114490000,1358,852,26.4099572150914%,20.1704545454545%
114500000,1358,852,26.4099572150914%,20.1704545454545%
114510000,1358,852,26.4099572150914%,20.1704545454545%
114520000,1358,852,26.4099572150914%,20.1704545454545%
114530000,1358,852,26.4099572150914%,20.1704545454545%
114540000,1358,852,26.4099572150914%,20.1704545454545%
114550000,1358,852,26.4099572150914%,20.1704545454545%
114560000,1358,852,26.4099572150914%,20.1704545454545%
114570000,1358,852,26.4099572150914%,20.1704545454545%
114580000,1359,853,26.4294049008168%,20.1941287878788%
114590000,1359,853,26.4294049008168%,20.1941287878788%
114600000,1359,853,26.4294049008168%,20.1941287878788%
114610000,1359,853,26.4294049008168%,20.1941287878788%
114620000,1359,853,26.4294049008168%,20.1941287878788%
114630000,1359,853,26.4294049008168%,20.1941287878788%
