Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
180480000,7697,5153,11.0807192318213%,9.31186526437529%
180490000,7697,5153,11.0807192318213%,9.31186526437529%
180500000,7697,5153,11.0807192318213%,9.31186526437529%
180510000,7697,5153,11.0807192318213%,9.31186526437529%
180520000,7697,5153,11.0807192318213%,9.31186526437529%
180530000,7697,5153,11.0807192318213%,9.31186526437529%
180540000,7697,5153,11.0807192318213%,9.31186526437529%
180550000,7697,5153,11.0807192318213%,9.31186526437529%
180560000,7697,5153,11.0807192318213%,9.31186526437529%
180570000,7698,5154,11.082158847156%,9.31367234088691%
180580000,7698,5154,11.082158847156%,9.31367234088691%
180590000,7698,5154,11.082158847156%,9.31367234088691%
180600000,7698,5154,11.082158847156%,9.31367234088691%
180610000,7698,5154,11.082158847156%,9.31367234088691%
180620000,7699,5155,11.0835984624908%,9.31547941739853%
180630000,7699,5155,11.0835984624908%,9.31547941739853%
180640000,7699,5155,11.0835984624908%,9.31547941739853%
180650000,7700,5156,11.0850380778256%,9.31728649391015%
180660000,7701,5157,11.0864776931604%,9.31909357042177%
180670000,7701,5157,11.0864776931604%,9.31909357042177%
180680000,7701,5157,11.0864776931604%,9.31909357042177%
180690000,7701,5157,11.0864776931604%,9.31909357042177%
180700000,7701,5157,11.0864776931604%,9.31909357042177%
180710000,7701,5157,11.0864776931604%,9.31909357042177%
180720000,7701,5157,11.0864776931604%,9.31909357042177%
180730000,7701,5157,11.0864776931604%,9.31909357042177%
180740000,7701,5157,11.0864776931604%,9.31909357042177%
180750000,7701,5157,11.0864776931604%,9.31909357042177%
180760000,7701,5157,11.0864776931604%,9.31909357042177%
180770000,7701,5157,11.0864776931604%,9.31909357042177%
180780000,7702,5158,11.0879173084952%,9.32090064693339%
180790000,7702,5158,11.0879173084952%,9.32090064693339%
180800000,7702,5158,11.0879173084952%,9.32090064693339%
180810000,7702,5158,11.0879173084952%,9.32090064693339%
180820000,7702,5158,11.0879173084952%,9.32090064693339%
180830000,7703,5159,11.08935692383%,9.32270772344501%
180840000,7703,5159,11.08935692383%,9.32270772344501%
180850000,7703,5159,11.08935692383%,9.32270772344501%
180860000,7703,5159,11.08935692383%,9.32270772344501%
180870000,7703,5159,11.08935692383%,9.32270772344501%
180880000,7703,5159,11.08935692383%,9.32270772344501%
180890000,7703,5159,11.08935692383%,9.32270772344501%
180900000,7703,5159,11.08935692383%,9.32270772344501%
180910000,7703,5159,11.08935692383%,9.32270772344501%
180920000,7703,5159,11.08935692383%,9.32270772344501%
180930000,7703,5159,11.08935692383%,9.32270772344501%
180940000,7703,5159,11.08935692383%,9.32270772344501%
180950000,7703,5159,11.08935692383%,9.32270772344501%
180960000,7703,5159,11.08935692383%,9.32270772344501%
180970000,7703,5159,11.08935692383%,9.32270772344501%
180980000,7703,5159,11.08935692383%,9.32270772344501%
180990000,7703,5159,11.08935692383%,9.32270772344501%
181000000,7703,5159,11.08935692383%,9.32270772344501%
181010000,7704,5160,11.0907965391647%,9.32451479995663%
181020000,7704,5160,11.0907965391647%,9.32451479995663%
181030000,7704,5160,11.0907965391647%,9.32451479995663%
181040000,7704,5160,11.0907965391647%,9.32451479995663%
181050000,7704,5160,11.0907965391647%,9.32451479995663%
181060000,7704,5160,11.0907965391647%,9.32451479995663%
181070000,7704,5160,11.0907965391647%,9.32451479995663%
181080000,7704,5160,11.0907965391647%,9.32451479995663%
181090000,7705,5161,11.0922361544995%,9.32632187646825%
181100000,7705,5161,11.0922361544995%,9.32632187646825%
181110000,7705,5161,11.0922361544995%,9.32632187646825%
181120000,7705,5161,11.0922361544995%,9.32632187646825%
181130000,7705,5161,11.0922361544995%,9.32632187646825%
181140000,7705,5161,11.0922361544995%,9.32632187646825%
181150000,7705,5161,11.0922361544995%,9.32632187646825%
181160000,7705,5161,11.0922361544995%,9.32632187646825%
181170000,7705,5161,11.0922361544995%,9.32632187646825%
181180000,7705,5161,11.0922361544995%,9.32632187646825%
181190000,7705,5161,11.0922361544995%,9.32632187646825%
181200000,7705,5161,11.0922361544995%,9.32632187646825%
181210000,7705,5161,11.0922361544995%,9.32632187646825%
181220000,7705,5161,11.0922361544995%,9.32632187646825%
181230000,7705,5161,11.0922361544995%,9.32632187646825%
181240000,7705,5161,11.0922361544995%,9.32632187646825%
181250000,7705,5161,11.0922361544995%,9.32632187646825%
181260000,7705,5161,11.0922361544995%,9.32632187646825%
181270000,7706,5162,11.0936757698343%,9.32812895297987%
181280000,7706,5162,11.0936757698343%,9.32812895297987%
181290000,7706,5162,11.0936757698343%,9.32812895297987%
181300000,7706,5162,11.0936757698343%,9.32812895297987%
181310000,7706,5162,11.0936757698343%,9.32812895297987%
181320000,7706,5162,11.0936757698343%,9.32812895297987%
181330000,7706,5162,11.0936757698343%,9.32812895297987%
181340000,7711,5163,11.1008738465082%,9.32993602949149%
181350000,7711,5163,11.1008738465082%,9.32993602949149%
181360000,7711,5163,11.1008738465082%,9.32993602949149%
181370000,7712,5164,11.102313461843%,9.33174310600311%
181380000,7712,5164,11.102313461843%,9.33174310600311%
181390000,7712,5164,11.102313461843%,9.33174310600311%
181400000,7712,5164,11.102313461843%,9.33174310600311%
181410000,7736,5165,11.1368642298778%,9.33355018251473%
181420000,7736,5165,11.1368642298778%,9.33355018251473%
181430000,7736,5165,11.1368642298778%,9.33355018251473%
181440000,7736,5165,11.1368642298778%,9.33355018251473%
181450000,7736,5165,11.1368642298778%,9.33355018251473%
181460000,7736,5165,11.1368642298778%,9.33355018251473%
181470000,7736,5165,11.1368642298778%,9.33355018251473%
181480000,7736,5165,11.1368642298778%,9.33355018251473%
181490000,7736,5165,11.1368642298778%,9.33355018251473%
181500000,7736,5165,11.1368642298778%,9.33355018251473%
181510000,7737,5166,11.1383038452126%,9.33535725902635%
181520000,7737,5166,11.1383038452126%,9.33535725902635%
181530000,7737,5166,11.1383038452126%,9.33535725902635%
181540000,7737,5166,11.1383038452126%,9.33535725902635%
181550000,7737,5166,11.1383038452126%,9.33535725902635%
181560000,7738,5167,11.1397434605473%,9.33716433553797%
181570000,7739,5168,11.1411830758821%,9.33897141204959%
181580000,7739,5168,11.1411830758821%,9.33897141204959%
181590000,7739,5168,11.1411830758821%,9.33897141204959%
181600000,7739,5168,11.1411830758821%,9.33897141204959%
181610000,7739,5168,11.1411830758821%,9.33897141204959%
181620000,7743,5171,11.1469415372213%,9.34439264158445%
181630000,7743,5171,11.1469415372213%,9.34439264158445%
181640000,7743,5171,11.1469415372213%,9.34439264158445%
181650000,7743,5171,11.1469415372213%,9.34439264158445%
181660000,7743,5171,11.1469415372213%,9.34439264158445%
181670000,7743,5171,11.1469415372213%,9.34439264158445%
181680000,7743,5171,11.1469415372213%,9.34439264158445%
181690000,7743,5171,11.1469415372213%,9.34439264158445%
181700000,7744,5172,11.148381152556%,9.34619971809606%
181710000,7744,5172,11.148381152556%,9.34619971809606%
181720000,7744,5172,11.148381152556%,9.34619971809606%
181730000,7744,5172,11.148381152556%,9.34619971809606%
181740000,7744,5172,11.148381152556%,9.34619971809606%
181750000,7744,5172,11.148381152556%,9.34619971809606%
181760000,7744,5172,11.148381152556%,9.34619971809606%
181770000,7744,5172,11.148381152556%,9.34619971809606%
181780000,7744,5172,11.148381152556%,9.34619971809606%
181790000,7745,5173,11.1498207678908%,9.34800679460768%
181800000,7745,5173,11.1498207678908%,9.34800679460768%
181810000,7745,5173,11.1498207678908%,9.34800679460768%
181820000,7745,5173,11.1498207678908%,9.34800679460768%
181830000,7745,5173,11.1498207678908%,9.34800679460768%
181840000,7745,5173,11.1498207678908%,9.34800679460768%
181850000,7745,5173,11.1498207678908%,9.34800679460768%
181860000,7745,5173,11.1498207678908%,9.34800679460768%
181870000,7746,5174,11.1512603832256%,9.3498138711193%
181880000,7746,5174,11.1512603832256%,9.3498138711193%
181890000,7746,5174,11.1512603832256%,9.3498138711193%
181900000,7746,5174,11.1512603832256%,9.3498138711193%
181910000,7747,5175,11.1526999985604%,9.35162094763092%
181920000,7747,5175,11.1526999985604%,9.35162094763092%
181930000,7747,5175,11.1526999985604%,9.35162094763092%
181940000,7747,5175,11.1526999985604%,9.35162094763092%
181950000,7747,5175,11.1526999985604%,9.35162094763092%
181960000,7747,5175,11.1526999985604%,9.35162094763092%
181970000,7747,5175,11.1526999985604%,9.35162094763092%
181980000,7749,5177,11.1555792292299%,9.35523510065416%
181990000,7749,5177,11.1555792292299%,9.35523510065416%
182000000,7749,5177,11.1555792292299%,9.35523510065416%
182010000,7749,5177,11.1555792292299%,9.35523510065416%
182020000,7751,5179,11.1584584598995%,9.3588492536774%
182030000,7752,5180,11.1598980752343%,9.36065633018902%
182040000,7753,5181,11.1613376905691%,9.36246340670064%
182050000,7753,5181,11.1613376905691%,9.36246340670064%
182060000,7753,5181,11.1613376905691%,9.36246340670064%
182070000,7753,5181,11.1613376905691%,9.36246340670064%
182080000,7753,5181,11.1613376905691%,9.36246340670064%
182090000,7753,5181,11.1613376905691%,9.36246340670064%
182100000,7753,5181,11.1613376905691%,9.36246340670064%
182110000,7753,5181,11.1613376905691%,9.36246340670064%
182120000,7753,5181,11.1613376905691%,9.36246340670064%
182130000,7753,5181,11.1613376905691%,9.36246340670064%
182140000,7753,5181,11.1613376905691%,9.36246340670064%
182150000,7753,5181,11.1613376905691%,9.36246340670064%
182160000,7753,5181,11.1613376905691%,9.36246340670064%
182170000,7753,5181,11.1613376905691%,9.36246340670064%
182180000,7753,5181,11.1613376905691%,9.36246340670064%
182190000,7771,5182,11.1872507665952%,9.36427048321226%
182200000,7771,5182,11.1872507665952%,9.36427048321226%
182210000,7771,5182,11.1872507665952%,9.36427048321226%
182220000,7772,5183,11.1886903819299%,9.36607755972388%
182230000,7772,5183,11.1886903819299%,9.36607755972388%
182240000,7772,5183,11.1886903819299%,9.36607755972388%
182250000,7772,5183,11.1886903819299%,9.36607755972388%
182260000,7773,5184,11.1901299972647%,9.3678846362355%
182270000,7773,5184,11.1901299972647%,9.3678846362355%
182280000,7773,5184,11.1901299972647%,9.3678846362355%
182290000,7773,5184,11.1901299972647%,9.3678846362355%
182300000,7773,5184,11.1901299972647%,9.3678846362355%
182310000,7773,5184,11.1901299972647%,9.3678846362355%
182320000,7774,5185,11.1915696125995%,9.36969171274712%
182330000,7775,5186,11.1930092279343%,9.37149878925874%
182340000,7775,5186,11.1930092279343%,9.37149878925874%
182350000,7775,5186,11.1930092279343%,9.37149878925874%
182360000,7775,5186,11.1930092279343%,9.37149878925874%
182370000,7775,5186,11.1930092279343%,9.37149878925874%
182380000,7775,5186,11.1930092279343%,9.37149878925874%
182390000,7775,5186,11.1930092279343%,9.37149878925874%
182400000,7775,5186,11.1930092279343%,9.37149878925874%
182410000,7775,5186,11.1930092279343%,9.37149878925874%
182420000,7775,5186,11.1930092279343%,9.37149878925874%
182430000,7775,5186,11.1930092279343%,9.37149878925874%
182440000,7775,5186,11.1930092279343%,9.37149878925874%
182450000,7775,5186,11.1930092279343%,9.37149878925874%
182460000,7775,5186,11.1930092279343%,9.37149878925874%
182470000,7775,5186,11.1930092279343%,9.37149878925874%
182480000,7775,5186,11.1930092279343%,9.37149878925874%
182490000,7775,5186,11.1930092279343%,9.37149878925874%
182500000,7775,5186,11.1930092279343%,9.37149878925874%
182510000,7775,5186,11.1930092279343%,9.37149878925874%
182520000,7775,5186,11.1930092279343%,9.37149878925874%
182530000,7775,5186,11.1930092279343%,9.37149878925874%
182540000,7776,5187,11.1944488432691%,9.37330586577036%
182550000,7776,5187,11.1944488432691%,9.37330586577036%
182560000,7776,5187,11.1944488432691%,9.37330586577036%
182570000,7776,5187,11.1944488432691%,9.37330586577036%
182580000,7776,5187,11.1944488432691%,9.37330586577036%
182590000,7776,5187,11.1944488432691%,9.37330586577036%
182600000,7776,5187,11.1944488432691%,9.37330586577036%
182610000,7776,5187,11.1944488432691%,9.37330586577036%
182620000,7776,5187,11.1944488432691%,9.37330586577036%
182630000,7777,5188,11.1958884586039%,9.37511294228198%
182640000,7777,5188,11.1958884586039%,9.37511294228198%
182650000,7777,5188,11.1958884586039%,9.37511294228198%
182660000,7778,5189,11.1973280739386%,9.3769200187936%
182670000,7778,5189,11.1973280739386%,9.3769200187936%
182680000,7778,5189,11.1973280739386%,9.3769200187936%
182690000,7778,5189,11.1973280739386%,9.3769200187936%
182700000,7778,5189,11.1973280739386%,9.3769200187936%
182710000,7778,5189,11.1973280739386%,9.3769200187936%
182720000,7779,5190,11.1987676892734%,9.37872709530522%
182730000,7779,5190,11.1987676892734%,9.37872709530522%
182740000,7779,5190,11.1987676892734%,9.37872709530522%
182750000,7779,5190,11.1987676892734%,9.37872709530522%
182760000,7779,5190,11.1987676892734%,9.37872709530522%
182770000,7779,5190,11.1987676892734%,9.37872709530522%
182780000,7779,5190,11.1987676892734%,9.37872709530522%
182790000,7779,5190,11.1987676892734%,9.37872709530522%
182800000,7779,5190,11.1987676892734%,9.37872709530522%
182810000,7779,5190,11.1987676892734%,9.37872709530522%
182820000,7780,5191,11.2002073046082%,9.38053417181683%
182830000,7780,5191,11.2002073046082%,9.38053417181683%
182840000,7780,5191,11.2002073046082%,9.38053417181683%
182850000,7780,5191,11.2002073046082%,9.38053417181683%
182860000,7780,5191,11.2002073046082%,9.38053417181683%
182870000,7780,5191,11.2002073046082%,9.38053417181683%
182880000,7780,5191,11.2002073046082%,9.38053417181683%
182890000,7782,5193,11.2030865352778%,9.38414832484007%
182900000,7782,5193,11.2030865352778%,9.38414832484007%
182910000,7783,5194,11.2045261506126%,9.38595540135169%
182920000,7783,5194,11.2045261506126%,9.38595540135169%
182930000,7783,5194,11.2045261506126%,9.38595540135169%
182940000,7783,5194,11.2045261506126%,9.38595540135169%
182950000,7783,5194,11.2045261506126%,9.38595540135169%
182960000,7784,5195,11.2059657659473%,9.38776247786331%
182970000,7784,5195,11.2059657659473%,9.38776247786331%
182980000,7784,5195,11.2059657659473%,9.38776247786331%
182990000,7786,5196,11.2088449966169%,9.38956955437493%
183000000,7786,5196,11.2088449966169%,9.38956955437493%
183010000,7786,5196,11.2088449966169%,9.38956955437493%
183020000,7786,5196,11.2088449966169%,9.38956955437493%
183030000,7786,5196,11.2088449966169%,9.38956955437493%
183040000,7786,5196,11.2088449966169%,9.38956955437493%
183050000,7786,5196,11.2088449966169%,9.38956955437493%
183060000,7786,5196,11.2088449966169%,9.38956955437493%
183070000,7786,5196,11.2088449966169%,9.38956955437493%
183080000,7786,5196,11.2088449966169%,9.38956955437493%
183090000,7786,5196,11.2088449966169%,9.38956955437493%
183100000,7786,5196,11.2088449966169%,9.38956955437493%
183110000,7786,5196,11.2088449966169%,9.38956955437493%
183120000,7786,5196,11.2088449966169%,9.38956955437493%
183130000,7788,5197,11.2117242272865%,9.39137663088655%
183140000,7788,5197,11.2117242272865%,9.39137663088655%
183150000,7788,5197,11.2117242272865%,9.39137663088655%
183160000,7788,5197,11.2117242272865%,9.39137663088655%
183170000,7788,5197,11.2117242272865%,9.39137663088655%
183180000,7789,5198,11.2131638426213%,9.39318370739817%
183190000,7789,5198,11.2131638426213%,9.39318370739817%
183200000,7789,5198,11.2131638426213%,9.39318370739817%
183210000,7789,5198,11.2131638426213%,9.39318370739817%
183220000,7789,5198,11.2131638426213%,9.39318370739817%
183230000,7789,5198,11.2131638426213%,9.39318370739817%
183240000,7789,5198,11.2131638426213%,9.39318370739817%
183250000,7790,5199,11.214603457956%,9.39499078390979%
183260000,7790,5199,11.214603457956%,9.39499078390979%
183270000,7790,5199,11.214603457956%,9.39499078390979%
183280000,7790,5199,11.214603457956%,9.39499078390979%
183290000,7790,5199,11.214603457956%,9.39499078390979%
183300000,7791,5200,11.2160430732908%,9.39679786042141%
183310000,7792,5201,11.2174826886256%,9.39860493693303%
183320000,7792,5201,11.2174826886256%,9.39860493693303%
183330000,7792,5201,11.2174826886256%,9.39860493693303%
183340000,7792,5201,11.2174826886256%,9.39860493693303%
183350000,7792,5201,11.2174826886256%,9.39860493693303%
183360000,7792,5201,11.2174826886256%,9.39860493693303%
183370000,7792,5201,11.2174826886256%,9.39860493693303%
183380000,7792,5201,11.2174826886256%,9.39860493693303%
183390000,7792,5201,11.2174826886256%,9.39860493693303%
183400000,7792,5201,11.2174826886256%,9.39860493693303%
183410000,7792,5201,11.2174826886256%,9.39860493693303%
183420000,7792,5201,11.2174826886256%,9.39860493693303%
183430000,7792,5201,11.2174826886256%,9.39860493693303%
183440000,7792,5201,11.2174826886256%,9.39860493693303%
183450000,7793,5202,11.2189223039604%,9.40041201344465%
183460000,7793,5202,11.2189223039604%,9.40041201344465%
183470000,7793,5202,11.2189223039604%,9.40041201344465%
183480000,7793,5202,11.2189223039604%,9.40041201344465%
183490000,7793,5202,11.2189223039604%,9.40041201344465%
183500000,7794,5203,11.2203619192952%,9.40221908995627%
183510000,7794,5203,11.2203619192952%,9.40221908995627%
183520000,7794,5203,11.2203619192952%,9.40221908995627%
183530000,7794,5203,11.2203619192952%,9.40221908995627%
183540000,7795,5204,11.2218015346299%,9.40402616646789%
183550000,7795,5204,11.2218015346299%,9.40402616646789%
183560000,7795,5204,11.2218015346299%,9.40402616646789%
183570000,7795,5204,11.2218015346299%,9.40402616646789%
183580000,7795,5204,11.2218015346299%,9.40402616646789%
183590000,7795,5204,11.2218015346299%,9.40402616646789%
183600000,7795,5204,11.2218015346299%,9.40402616646789%
183610000,7795,5204,11.2218015346299%,9.40402616646789%
183620000,7795,5204,11.2218015346299%,9.40402616646789%
183630000,7795,5204,11.2218015346299%,9.40402616646789%
183640000,7795,5204,11.2218015346299%,9.40402616646789%
183650000,7795,5204,11.2218015346299%,9.40402616646789%
183660000,7796,5205,11.2232411499647%,9.40583324297951%
183670000,7797,5206,11.2246807652995%,9.40764031949113%
183680000,7797,5206,11.2246807652995%,9.40764031949113%
183690000,7797,5206,11.2246807652995%,9.40764031949113%
183700000,7797,5206,11.2246807652995%,9.40764031949113%
183710000,7797,5206,11.2246807652995%,9.40764031949113%
183720000,7797,5206,11.2246807652995%,9.40764031949113%
183730000,7797,5206,11.2246807652995%,9.40764031949113%
183740000,7797,5206,11.2246807652995%,9.40764031949113%
183750000,7797,5206,11.2246807652995%,9.40764031949113%
183760000,7797,5206,11.2246807652995%,9.40764031949113%
183770000,7797,5206,11.2246807652995%,9.40764031949113%
183780000,7797,5206,11.2246807652995%,9.40764031949113%
183790000,7797,5206,11.2246807652995%,9.40764031949113%
183800000,7797,5206,11.2246807652995%,9.40764031949113%
183810000,7797,5206,11.2246807652995%,9.40764031949113%
183820000,7797,5206,11.2246807652995%,9.40764031949113%
183830000,7797,5206,11.2246807652995%,9.40764031949113%
183840000,7797,5206,11.2246807652995%,9.40764031949113%
183850000,7797,5206,11.2246807652995%,9.40764031949113%
183860000,7797,5206,11.2246807652995%,9.40764031949113%
183870000,7797,5206,11.2246807652995%,9.40764031949113%
183880000,7797,5206,11.2246807652995%,9.40764031949113%
183890000,7797,5206,11.2246807652995%,9.40764031949113%
183900000,7797,5206,11.2246807652995%,9.40764031949113%
183910000,7797,5206,11.2246807652995%,9.40764031949113%
183920000,7797,5206,11.2246807652995%,9.40764031949113%
183930000,7797,5206,11.2246807652995%,9.40764031949113%
183940000,7797,5206,11.2246807652995%,9.40764031949113%
183950000,7797,5206,11.2246807652995%,9.40764031949113%
183960000,7797,5206,11.2246807652995%,9.40764031949113%
183970000,7797,5206,11.2246807652995%,9.40764031949113%
183980000,7797,5206,11.2246807652995%,9.40764031949113%
183990000,7797,5206,11.2246807652995%,9.40764031949113%
184000000,7797,5206,11.2246807652995%,9.40764031949113%
184010000,7797,5206,11.2246807652995%,9.40764031949113%
184020000,7797,5206,11.2246807652995%,9.40764031949113%
184030000,7797,5206,11.2246807652995%,9.40764031949113%
184040000,7799,5207,11.2275599959691%,9.40944739600275%
184050000,7799,5207,11.2275599959691%,9.40944739600275%
184060000,7799,5207,11.2275599959691%,9.40944739600275%
184070000,7799,5207,11.2275599959691%,9.40944739600275%
184080000,7799,5207,11.2275599959691%,9.40944739600275%
184090000,7799,5207,11.2275599959691%,9.40944739600275%
184100000,7800,5208,11.2289996113039%,9.41125447251437%
184110000,7800,5208,11.2289996113039%,9.41125447251437%
184120000,7800,5208,11.2289996113039%,9.41125447251437%
184130000,7800,5208,11.2289996113039%,9.41125447251437%
184140000,7800,5208,11.2289996113039%,9.41125447251437%
184150000,7800,5208,11.2289996113039%,9.41125447251437%
184160000,7800,5208,11.2289996113039%,9.41125447251437%
184170000,7800,5208,11.2289996113039%,9.41125447251437%
184180000,7801,5209,11.2304392266386%,9.41306154902599%
184190000,7801,5209,11.2304392266386%,9.41306154902599%
184200000,7801,5209,11.2304392266386%,9.41306154902599%
184210000,7801,5209,11.2304392266386%,9.41306154902599%
184220000,7801,5209,11.2304392266386%,9.41306154902599%
184230000,7801,5209,11.2304392266386%,9.41306154902599%
184240000,7801,5209,11.2304392266386%,9.41306154902599%
184250000,7801,5209,11.2304392266386%,9.41306154902599%
184260000,7801,5209,11.2304392266386%,9.41306154902599%
184270000,7801,5209,11.2304392266386%,9.41306154902599%
184280000,7801,5209,11.2304392266386%,9.41306154902599%
184290000,7801,5209,11.2304392266386%,9.41306154902599%
184300000,7801,5209,11.2304392266386%,9.41306154902599%
184310000,7801,5209,11.2304392266386%,9.41306154902599%
184320000,7801,5209,11.2304392266386%,9.41306154902599%
184330000,7801,5209,11.2304392266386%,9.41306154902599%
184340000,7801,5209,11.2304392266386%,9.41306154902599%
184350000,7801,5209,11.2304392266386%,9.41306154902599%
184360000,7801,5209,11.2304392266386%,9.41306154902599%
184370000,7801,5209,11.2304392266386%,9.41306154902599%
184380000,7801,5209,11.2304392266386%,9.41306154902599%
184390000,7801,5209,11.2304392266386%,9.41306154902599%
184400000,7802,5210,11.2318788419734%,9.4148686255376%
184410000,7803,5211,11.2333184573082%,9.41667570204923%
184420000,7803,5211,11.2333184573082%,9.41667570204923%
184430000,7803,5211,11.2333184573082%,9.41667570204923%
184440000,7803,5211,11.2333184573082%,9.41667570204923%
184450000,7803,5211,11.2333184573082%,9.41667570204923%
184460000,7803,5211,11.2333184573082%,9.41667570204923%
184470000,7803,5211,11.2333184573082%,9.41667570204923%
184480000,7803,5211,11.2333184573082%,9.41667570204923%
184490000,7803,5211,11.2333184573082%,9.41667570204923%
184500000,7803,5211,11.2333184573082%,9.41667570204923%
184510000,7803,5211,11.2333184573082%,9.41667570204923%
184520000,7803,5211,11.2333184573082%,9.41667570204923%
184530000,7803,5211,11.2333184573082%,9.41667570204923%
184540000,7803,5211,11.2333184573082%,9.41667570204923%
184550000,7803,5211,11.2333184573082%,9.41667570204923%
184560000,7803,5211,11.2333184573082%,9.41667570204923%
184570000,7803,5211,11.2333184573082%,9.41667570204923%
184580000,7804,5212,11.234758072643%,9.41848277856084%
184590000,7804,5212,11.234758072643%,9.41848277856084%
184600000,7805,5213,11.2361976879778%,9.42028985507246%
184610000,7805,5213,11.2361976879778%,9.42028985507246%
184620000,7805,5213,11.2361976879778%,9.42028985507246%
184630000,7805,5213,11.2361976879778%,9.42028985507246%
184640000,7805,5213,11.2361976879778%,9.42028985507246%
184650000,7805,5213,11.2361976879778%,9.42028985507246%
184660000,7805,5213,11.2361976879778%,9.42028985507246%
184670000,7805,5213,11.2361976879778%,9.42028985507246%
184680000,7805,5213,11.2361976879778%,9.42028985507246%
184690000,7806,5214,11.2376373033126%,9.42209693158408%
184700000,7806,5214,11.2376373033126%,9.42209693158408%
184710000,7806,5214,11.2376373033126%,9.42209693158408%
184720000,7806,5214,11.2376373033126%,9.42209693158408%
184730000,7806,5214,11.2376373033126%,9.42209693158408%
184740000,7806,5214,11.2376373033126%,9.42209693158408%
184750000,7806,5214,11.2376373033126%,9.42209693158408%
184760000,7806,5214,11.2376373033126%,9.42209693158408%
184770000,7806,5214,11.2376373033126%,9.42209693158408%
184780000,7806,5214,11.2376373033126%,9.42209693158408%
184790000,7806,5214,11.2376373033126%,9.42209693158408%
184800000,7807,5215,11.2390769186473%,9.4239040080957%
184810000,7808,5216,11.2405165339821%,9.42571108460732%
184820000,7808,5216,11.2405165339821%,9.42571108460732%
184830000,7808,5216,11.2405165339821%,9.42571108460732%
184840000,7808,5216,11.2405165339821%,9.42571108460732%
184850000,7808,5216,11.2405165339821%,9.42571108460732%
184860000,7809,5217,11.2419561493169%,9.42751816111894%
184870000,7810,5218,11.2433957646517%,9.42932523763056%
184880000,7810,5218,11.2433957646517%,9.42932523763056%
184890000,7810,5218,11.2433957646517%,9.42932523763056%
184900000,7810,5218,11.2433957646517%,9.42932523763056%
184910000,7810,5218,11.2433957646517%,9.42932523763056%
184920000,7810,5218,11.2433957646517%,9.42932523763056%
184930000,7810,5218,11.2433957646517%,9.42932523763056%
184940000,7810,5218,11.2433957646517%,9.42932523763056%
184950000,7810,5218,11.2433957646517%,9.42932523763056%
184960000,7811,5219,11.2448353799865%,9.43113231414218%
184970000,7812,5220,11.2462749953212%,9.4329393906538%
184980000,7812,5220,11.2462749953212%,9.4329393906538%
184990000,7812,5220,11.2462749953212%,9.4329393906538%
185000000,7812,5220,11.2462749953212%,9.4329393906538%
185010000,7812,5220,11.2462749953212%,9.4329393906538%
185020000,7812,5220,11.2462749953212%,9.4329393906538%
185030000,7812,5220,11.2462749953212%,9.4329393906538%
185040000,7812,5220,11.2462749953212%,9.4329393906538%
185050000,7812,5220,11.2462749953212%,9.4329393906538%
185060000,7812,5220,11.2462749953212%,9.4329393906538%
185070000,7812,5220,11.2462749953212%,9.4329393906538%
185080000,7812,5220,11.2462749953212%,9.4329393906538%
185090000,7812,5220,11.2462749953212%,9.4329393906538%
185100000,7812,5220,11.2462749953212%,9.4329393906538%
185110000,7812,5220,11.2462749953212%,9.4329393906538%
185120000,7812,5220,11.2462749953212%,9.4329393906538%
185130000,7815,5221,11.2505938413256%,9.43474646716542%
185140000,7815,5221,11.2505938413256%,9.43474646716542%
185150000,7815,5221,11.2505938413256%,9.43474646716542%
185160000,7816,5222,11.2520334566604%,9.43655354367704%
185170000,7816,5222,11.2520334566604%,9.43655354367704%
185180000,7816,5222,11.2520334566604%,9.43655354367704%
185190000,7816,5222,11.2520334566604%,9.43655354367704%
185200000,7816,5222,11.2520334566604%,9.43655354367704%
185210000,7816,5222,11.2520334566604%,9.43655354367704%
185220000,7816,5222,11.2520334566604%,9.43655354367704%
185230000,7816,5222,11.2520334566604%,9.43655354367704%
185240000,7816,5222,11.2520334566604%,9.43655354367704%
185250000,7816,5222,11.2520334566604%,9.43655354367704%
185260000,7816,5222,11.2520334566604%,9.43655354367704%
185270000,7816,5222,11.2520334566604%,9.43655354367704%
185280000,7816,5222,11.2520334566604%,9.43655354367704%
185290000,7816,5222,11.2520334566604%,9.43655354367704%
185300000,7816,5222,11.2520334566604%,9.43655354367704%
185310000,7816,5222,11.2520334566604%,9.43655354367704%
185320000,7816,5222,11.2520334566604%,9.43655354367704%
185330000,7816,5222,11.2520334566604%,9.43655354367704%
185340000,7816,5222,11.2520334566604%,9.43655354367704%
185350000,7818,5223,11.2549126873299%,9.43836062018866%
185360000,7818,5223,11.2549126873299%,9.43836062018866%
185370000,7818,5223,11.2549126873299%,9.43836062018866%
185380000,7819,5224,11.2563523026647%,9.44016769670028%
185390000,7819,5224,11.2563523026647%,9.44016769670028%
185400000,7819,5224,11.2563523026647%,9.44016769670028%
185410000,7819,5224,11.2563523026647%,9.44016769670028%
185420000,7819,5224,11.2563523026647%,9.44016769670028%
185430000,7819,5224,11.2563523026647%,9.44016769670028%
185440000,7819,5224,11.2563523026647%,9.44016769670028%
185450000,7819,5224,11.2563523026647%,9.44016769670028%
185460000,7819,5224,11.2563523026647%,9.44016769670028%
185470000,7819,5224,11.2563523026647%,9.44016769670028%
