Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
133220000,348,260,15.7823129251701%,13.2180986273513%
133230000,348,260,15.7823129251701%,13.2180986273513%
133240000,348,260,15.7823129251701%,13.2180986273513%
133250000,348,260,15.7823129251701%,13.2180986273513%
133260000,348,260,15.7823129251701%,13.2180986273513%
133270000,348,260,15.7823129251701%,13.2180986273513%
133280000,348,260,15.7823129251701%,13.2180986273513%
133290000,348,260,15.7823129251701%,13.2180986273513%
133300000,348,260,15.7823129251701%,13.2180986273513%
133310000,348,260,15.7823129251701%,13.2180986273513%
133320000,348,260,15.7823129251701%,13.2180986273513%
133330000,348,260,15.7823129251701%,13.2180986273513%
133340000,348,260,15.7823129251701%,13.2180986273513%
133350000,348,260,15.7823129251701%,13.2180986273513%
133360000,348,260,15.7823129251701%,13.2180986273513%
133370000,348,260,15.7823129251701%,13.2180986273513%
133380000,348,260,15.7823129251701%,13.2180986273513%
133390000,348,260,15.7823129251701%,13.2180986273513%
133400000,348,260,15.7823129251701%,13.2180986273513%
133410000,348,260,15.7823129251701%,13.2180986273513%
133420000,348,260,15.7823129251701%,13.2180986273513%
133430000,348,260,15.7823129251701%,13.2180986273513%
133440000,348,260,15.7823129251701%,13.2180986273513%
133450000,348,260,15.7823129251701%,13.2180986273513%
133460000,348,260,15.7823129251701%,13.2180986273513%
133470000,348,260,15.7823129251701%,13.2180986273513%
133480000,348,260,15.7823129251701%,13.2180986273513%
133490000,348,260,15.7823129251701%,13.2180986273513%
133500000,348,260,15.7823129251701%,13.2180986273513%
133510000,348,260,15.7823129251701%,13.2180986273513%
133520000,348,260,15.7823129251701%,13.2180986273513%
133530000,348,260,15.7823129251701%,13.2180986273513%
133540000,348,260,15.7823129251701%,13.2180986273513%
133550000,348,260,15.7823129251701%,13.2180986273513%
133560000,348,260,15.7823129251701%,13.2180986273513%
133570000,349,261,15.827664399093%,13.2689374682257%
133580000,349,261,15.827664399093%,13.2689374682257%
133590000,349,261,15.827664399093%,13.2689374682257%
133600000,349,261,15.827664399093%,13.2689374682257%
133610000,349,261,15.827664399093%,13.2689374682257%
133620000,349,261,15.827664399093%,13.2689374682257%
133630000,349,261,15.827664399093%,13.2689374682257%
133640000,349,261,15.827664399093%,13.2689374682257%
133650000,349,261,15.827664399093%,13.2689374682257%
133660000,349,261,15.827664399093%,13.2689374682257%
133670000,349,261,15.827664399093%,13.2689374682257%
133680000,349,261,15.827664399093%,13.2689374682257%
133690000,349,261,15.827664399093%,13.2689374682257%
133700000,349,261,15.827664399093%,13.2689374682257%
133710000,349,261,15.827664399093%,13.2689374682257%
133720000,349,261,15.827664399093%,13.2689374682257%
133730000,349,261,15.827664399093%,13.2689374682257%
133740000,349,261,15.827664399093%,13.2689374682257%
133750000,349,261,15.827664399093%,13.2689374682257%
133760000,349,261,15.827664399093%,13.2689374682257%
133770000,349,261,15.827664399093%,13.2689374682257%
133780000,349,261,15.827664399093%,13.2689374682257%
133790000,349,261,15.827664399093%,13.2689374682257%
133800000,349,261,15.827664399093%,13.2689374682257%
133810000,349,261,15.827664399093%,13.2689374682257%
133820000,349,261,15.827664399093%,13.2689374682257%
133830000,349,261,15.827664399093%,13.2689374682257%
133840000,349,261,15.827664399093%,13.2689374682257%
133850000,349,261,15.827664399093%,13.2689374682257%
133860000,349,261,15.827664399093%,13.2689374682257%
133870000,349,261,15.827664399093%,13.2689374682257%
133880000,349,261,15.827664399093%,13.2689374682257%
133890000,349,261,15.827664399093%,13.2689374682257%
133900000,349,261,15.827664399093%,13.2689374682257%
133910000,349,261,15.827664399093%,13.2689374682257%
133920000,349,261,15.827664399093%,13.2689374682257%
133930000,349,261,15.827664399093%,13.2689374682257%
133940000,349,261,15.827664399093%,13.2689374682257%
133950000,349,261,15.827664399093%,13.2689374682257%
133960000,349,261,15.827664399093%,13.2689374682257%
133970000,349,261,15.827664399093%,13.2689374682257%
133980000,349,261,15.827664399093%,13.2689374682257%
133990000,349,261,15.827664399093%,13.2689374682257%
134000000,349,261,15.827664399093%,13.2689374682257%
134010000,349,261,15.827664399093%,13.2689374682257%
134020000,349,261,15.827664399093%,13.2689374682257%
134030000,349,261,15.827664399093%,13.2689374682257%
134040000,349,261,15.827664399093%,13.2689374682257%
134050000,349,261,15.827664399093%,13.2689374682257%
134060000,349,261,15.827664399093%,13.2689374682257%
134070000,349,261,15.827664399093%,13.2689374682257%
134080000,349,261,15.827664399093%,13.2689374682257%
134090000,349,261,15.827664399093%,13.2689374682257%
134100000,349,261,15.827664399093%,13.2689374682257%
134110000,349,261,15.827664399093%,13.2689374682257%
134120000,349,261,15.827664399093%,13.2689374682257%
134130000,349,261,15.827664399093%,13.2689374682257%
134140000,349,261,15.827664399093%,13.2689374682257%
134150000,349,261,15.827664399093%,13.2689374682257%
134160000,349,261,15.827664399093%,13.2689374682257%
134170000,352,262,15.9637188208617%,13.3197763091002%
134180000,352,262,15.9637188208617%,13.3197763091002%
134190000,352,262,15.9637188208617%,13.3197763091002%
134200000,352,262,15.9637188208617%,13.3197763091002%
134210000,352,262,15.9637188208617%,13.3197763091002%
134220000,352,262,15.9637188208617%,13.3197763091002%
134230000,352,262,15.9637188208617%,13.3197763091002%
134240000,352,262,15.9637188208617%,13.3197763091002%
134250000,352,262,15.9637188208617%,13.3197763091002%
134260000,352,262,15.9637188208617%,13.3197763091002%
134270000,352,262,15.9637188208617%,13.3197763091002%
134280000,352,262,15.9637188208617%,13.3197763091002%
134290000,352,262,15.9637188208617%,13.3197763091002%
134300000,352,262,15.9637188208617%,13.3197763091002%
134310000,352,262,15.9637188208617%,13.3197763091002%
134320000,352,262,15.9637188208617%,13.3197763091002%
134330000,352,262,15.9637188208617%,13.3197763091002%
134340000,352,262,15.9637188208617%,13.3197763091002%
134350000,352,262,15.9637188208617%,13.3197763091002%
134360000,352,262,15.9637188208617%,13.3197763091002%
134370000,352,262,15.9637188208617%,13.3197763091002%
134380000,352,262,15.9637188208617%,13.3197763091002%
134390000,352,262,15.9637188208617%,13.3197763091002%
134400000,352,262,15.9637188208617%,13.3197763091002%
134410000,352,262,15.9637188208617%,13.3197763091002%
134420000,352,262,15.9637188208617%,13.3197763091002%
134430000,352,262,15.9637188208617%,13.3197763091002%
134440000,352,262,15.9637188208617%,13.3197763091002%
134450000,352,262,15.9637188208617%,13.3197763091002%
134460000,352,262,15.9637188208617%,13.3197763091002%
134470000,352,262,15.9637188208617%,13.3197763091002%
134480000,352,262,15.9637188208617%,13.3197763091002%
134490000,352,262,15.9637188208617%,13.3197763091002%
134500000,352,262,15.9637188208617%,13.3197763091002%
134510000,352,262,15.9637188208617%,13.3197763091002%
134520000,352,262,15.9637188208617%,13.3197763091002%
134530000,352,262,15.9637188208617%,13.3197763091002%
134540000,352,262,15.9637188208617%,13.3197763091002%
134550000,352,262,15.9637188208617%,13.3197763091002%
134560000,352,262,15.9637188208617%,13.3197763091002%
134570000,352,262,15.9637188208617%,13.3197763091002%
134580000,352,262,15.9637188208617%,13.3197763091002%
134590000,352,262,15.9637188208617%,13.3197763091002%
134600000,352,262,15.9637188208617%,13.3197763091002%
134610000,352,262,15.9637188208617%,13.3197763091002%
134620000,352,262,15.9637188208617%,13.3197763091002%
134630000,352,262,15.9637188208617%,13.3197763091002%
134640000,352,262,15.9637188208617%,13.3197763091002%
134650000,352,262,15.9637188208617%,13.3197763091002%
134660000,352,262,15.9637188208617%,13.3197763091002%
134670000,352,262,15.9637188208617%,13.3197763091002%
134680000,352,262,15.9637188208617%,13.3197763091002%
134690000,352,262,15.9637188208617%,13.3197763091002%
134700000,352,262,15.9637188208617%,13.3197763091002%
134710000,352,262,15.9637188208617%,13.3197763091002%
134720000,352,262,15.9637188208617%,13.3197763091002%
134730000,352,262,15.9637188208617%,13.3197763091002%
134740000,352,262,15.9637188208617%,13.3197763091002%
134750000,352,262,15.9637188208617%,13.3197763091002%
134760000,352,262,15.9637188208617%,13.3197763091002%
134770000,352,262,15.9637188208617%,13.3197763091002%
134780000,352,262,15.9637188208617%,13.3197763091002%
134790000,352,262,15.9637188208617%,13.3197763091002%
134800000,352,262,15.9637188208617%,13.3197763091002%
134810000,352,262,15.9637188208617%,13.3197763091002%
134820000,352,262,15.9637188208617%,13.3197763091002%
134830000,352,262,15.9637188208617%,13.3197763091002%
134840000,352,262,15.9637188208617%,13.3197763091002%
134850000,352,262,15.9637188208617%,13.3197763091002%
134860000,352,262,15.9637188208617%,13.3197763091002%
134870000,352,262,15.9637188208617%,13.3197763091002%
134880000,352,262,15.9637188208617%,13.3197763091002%
134890000,352,262,15.9637188208617%,13.3197763091002%
134900000,352,262,15.9637188208617%,13.3197763091002%
134910000,352,262,15.9637188208617%,13.3197763091002%
134920000,352,262,15.9637188208617%,13.3197763091002%
134930000,352,262,15.9637188208617%,13.3197763091002%
134940000,352,262,15.9637188208617%,13.3197763091002%
134950000,352,262,15.9637188208617%,13.3197763091002%
134960000,352,262,15.9637188208617%,13.3197763091002%
134970000,352,262,15.9637188208617%,13.3197763091002%
134980000,352,262,15.9637188208617%,13.3197763091002%
134990000,352,262,15.9637188208617%,13.3197763091002%
135000000,352,262,15.9637188208617%,13.3197763091002%
135010000,352,262,15.9637188208617%,13.3197763091002%
135020000,352,262,15.9637188208617%,13.3197763091002%
135030000,352,262,15.9637188208617%,13.3197763091002%
135040000,352,262,15.9637188208617%,13.3197763091002%
135050000,352,262,15.9637188208617%,13.3197763091002%
135060000,352,262,15.9637188208617%,13.3197763091002%
135070000,352,262,15.9637188208617%,13.3197763091002%
135080000,352,262,15.9637188208617%,13.3197763091002%
135090000,352,262,15.9637188208617%,13.3197763091002%
135100000,352,262,15.9637188208617%,13.3197763091002%
135110000,352,262,15.9637188208617%,13.3197763091002%
135120000,352,262,15.9637188208617%,13.3197763091002%
135130000,352,262,15.9637188208617%,13.3197763091002%
135140000,352,262,15.9637188208617%,13.3197763091002%
135150000,352,262,15.9637188208617%,13.3197763091002%
135160000,352,262,15.9637188208617%,13.3197763091002%
135170000,352,262,15.9637188208617%,13.3197763091002%
135180000,352,262,15.9637188208617%,13.3197763091002%
135190000,352,262,15.9637188208617%,13.3197763091002%
135200000,352,262,15.9637188208617%,13.3197763091002%
135210000,352,262,15.9637188208617%,13.3197763091002%
135220000,352,262,15.9637188208617%,13.3197763091002%
135230000,352,262,15.9637188208617%,13.3197763091002%
135240000,352,262,15.9637188208617%,13.3197763091002%
135250000,352,262,15.9637188208617%,13.3197763091002%
135260000,352,262,15.9637188208617%,13.3197763091002%
135270000,352,262,15.9637188208617%,13.3197763091002%
135280000,352,262,15.9637188208617%,13.3197763091002%
135290000,352,262,15.9637188208617%,13.3197763091002%
135300000,352,262,15.9637188208617%,13.3197763091002%
135310000,352,262,15.9637188208617%,13.3197763091002%
135320000,352,262,15.9637188208617%,13.3197763091002%
135330000,352,262,15.9637188208617%,13.3197763091002%
135340000,352,262,15.9637188208617%,13.3197763091002%
135350000,352,262,15.9637188208617%,13.3197763091002%
135360000,352,262,15.9637188208617%,13.3197763091002%
135370000,352,262,15.9637188208617%,13.3197763091002%
135380000,352,262,15.9637188208617%,13.3197763091002%
135390000,352,262,15.9637188208617%,13.3197763091002%
135400000,352,262,15.9637188208617%,13.3197763091002%
135410000,352,262,15.9637188208617%,13.3197763091002%
135420000,352,262,15.9637188208617%,13.3197763091002%
135430000,352,262,15.9637188208617%,13.3197763091002%
135440000,352,262,15.9637188208617%,13.3197763091002%
135450000,352,262,15.9637188208617%,13.3197763091002%
135460000,352,262,15.9637188208617%,13.3197763091002%
135470000,352,262,15.9637188208617%,13.3197763091002%
135480000,352,262,15.9637188208617%,13.3197763091002%
135490000,352,262,15.9637188208617%,13.3197763091002%
135500000,352,262,15.9637188208617%,13.3197763091002%
135510000,352,262,15.9637188208617%,13.3197763091002%
135520000,352,262,15.9637188208617%,13.3197763091002%
135530000,352,262,15.9637188208617%,13.3197763091002%
135540000,352,262,15.9637188208617%,13.3197763091002%
135550000,352,262,15.9637188208617%,13.3197763091002%
135560000,352,262,15.9637188208617%,13.3197763091002%
135570000,352,262,15.9637188208617%,13.3197763091002%
135580000,352,262,15.9637188208617%,13.3197763091002%
135590000,352,262,15.9637188208617%,13.3197763091002%
135600000,352,262,15.9637188208617%,13.3197763091002%
135610000,352,262,15.9637188208617%,13.3197763091002%
135620000,352,262,15.9637188208617%,13.3197763091002%
135630000,352,262,15.9637188208617%,13.3197763091002%
135640000,352,262,15.9637188208617%,13.3197763091002%
135650000,352,262,15.9637188208617%,13.3197763091002%
135660000,352,262,15.9637188208617%,13.3197763091002%
135670000,352,262,15.9637188208617%,13.3197763091002%
135680000,352,262,15.9637188208617%,13.3197763091002%
135690000,352,262,15.9637188208617%,13.3197763091002%
135700000,352,262,15.9637188208617%,13.3197763091002%
135710000,352,262,15.9637188208617%,13.3197763091002%
135720000,352,262,15.9637188208617%,13.3197763091002%
135730000,352,262,15.9637188208617%,13.3197763091002%
135740000,352,262,15.9637188208617%,13.3197763091002%
135750000,352,262,15.9637188208617%,13.3197763091002%
135760000,352,262,15.9637188208617%,13.3197763091002%
135770000,352,262,15.9637188208617%,13.3197763091002%
135780000,353,263,16.0090702947846%,13.3706151499746%
135790000,353,263,16.0090702947846%,13.3706151499746%
135800000,353,263,16.0090702947846%,13.3706151499746%
135810000,353,263,16.0090702947846%,13.3706151499746%
135820000,353,263,16.0090702947846%,13.3706151499746%
135830000,353,263,16.0090702947846%,13.3706151499746%
135840000,353,263,16.0090702947846%,13.3706151499746%
135850000,353,263,16.0090702947846%,13.3706151499746%
135860000,353,263,16.0090702947846%,13.3706151499746%
135870000,353,263,16.0090702947846%,13.3706151499746%
135880000,353,263,16.0090702947846%,13.3706151499746%
135890000,353,263,16.0090702947846%,13.3706151499746%
135900000,353,263,16.0090702947846%,13.3706151499746%
135910000,354,264,16.0544217687075%,13.421453990849%
135920000,354,264,16.0544217687075%,13.421453990849%
135930000,354,264,16.0544217687075%,13.421453990849%
135940000,354,264,16.0544217687075%,13.421453990849%
135950000,354,264,16.0544217687075%,13.421453990849%
135960000,354,264,16.0544217687075%,13.421453990849%
135970000,354,264,16.0544217687075%,13.421453990849%
135980000,354,264,16.0544217687075%,13.421453990849%
135990000,354,264,16.0544217687075%,13.421453990849%
136000000,354,264,16.0544217687075%,13.421453990849%
136010000,354,264,16.0544217687075%,13.421453990849%
136020000,354,264,16.0544217687075%,13.421453990849%
136030000,354,264,16.0544217687075%,13.421453990849%
136040000,354,264,16.0544217687075%,13.421453990849%
136050000,354,264,16.0544217687075%,13.421453990849%
136060000,354,264,16.0544217687075%,13.421453990849%
136070000,354,264,16.0544217687075%,13.421453990849%
136080000,354,264,16.0544217687075%,13.421453990849%
136090000,354,264,16.0544217687075%,13.421453990849%
136100000,354,264,16.0544217687075%,13.421453990849%
136110000,354,264,16.0544217687075%,13.421453990849%
136120000,354,264,16.0544217687075%,13.421453990849%
136130000,354,264,16.0544217687075%,13.421453990849%
136140000,354,264,16.0544217687075%,13.421453990849%
136150000,354,264,16.0544217687075%,13.421453990849%
136160000,354,264,16.0544217687075%,13.421453990849%
136170000,354,264,16.0544217687075%,13.421453990849%
136180000,354,264,16.0544217687075%,13.421453990849%
136190000,354,264,16.0544217687075%,13.421453990849%
136200000,354,264,16.0544217687075%,13.421453990849%
136210000,354,264,16.0544217687075%,13.421453990849%
136220000,354,264,16.0544217687075%,13.421453990849%
136230000,354,264,16.0544217687075%,13.421453990849%
136240000,354,264,16.0544217687075%,13.421453990849%
136250000,354,264,16.0544217687075%,13.421453990849%
136260000,354,264,16.0544217687075%,13.421453990849%
136270000,354,264,16.0544217687075%,13.421453990849%
136280000,354,264,16.0544217687075%,13.421453990849%
136290000,354,264,16.0544217687075%,13.421453990849%
136300000,354,264,16.0544217687075%,13.421453990849%
136310000,354,264,16.0544217687075%,13.421453990849%
136320000,354,264,16.0544217687075%,13.421453990849%
136330000,354,264,16.0544217687075%,13.421453990849%
136340000,354,264,16.0544217687075%,13.421453990849%
136350000,354,264,16.0544217687075%,13.421453990849%
136360000,354,264,16.0544217687075%,13.421453990849%
136370000,354,264,16.0544217687075%,13.421453990849%
136380000,354,264,16.0544217687075%,13.421453990849%
136390000,354,264,16.0544217687075%,13.421453990849%
136400000,354,264,16.0544217687075%,13.421453990849%
136410000,354,264,16.0544217687075%,13.421453990849%
136420000,354,264,16.0544217687075%,13.421453990849%
136430000,354,264,16.0544217687075%,13.421453990849%
136440000,354,264,16.0544217687075%,13.421453990849%
136450000,354,264,16.0544217687075%,13.421453990849%
136460000,354,264,16.0544217687075%,13.421453990849%
136470000,354,264,16.0544217687075%,13.421453990849%
136480000,354,264,16.0544217687075%,13.421453990849%
136490000,354,264,16.0544217687075%,13.421453990849%
136500000,354,264,16.0544217687075%,13.421453990849%
136510000,354,264,16.0544217687075%,13.421453990849%
136520000,354,264,16.0544217687075%,13.421453990849%
136530000,354,264,16.0544217687075%,13.421453990849%
136540000,354,264,16.0544217687075%,13.421453990849%
136550000,354,264,16.0544217687075%,13.421453990849%
136560000,354,264,16.0544217687075%,13.421453990849%
136570000,354,264,16.0544217687075%,13.421453990849%
136580000,354,264,16.0544217687075%,13.421453990849%
136590000,354,264,16.0544217687075%,13.421453990849%
136600000,354,264,16.0544217687075%,13.421453990849%
136610000,354,264,16.0544217687075%,13.421453990849%
136620000,354,264,16.0544217687075%,13.421453990849%
136630000,354,264,16.0544217687075%,13.421453990849%
136640000,354,264,16.0544217687075%,13.421453990849%
136650000,354,264,16.0544217687075%,13.421453990849%
136660000,354,264,16.0544217687075%,13.421453990849%
136670000,354,264,16.0544217687075%,13.421453990849%
136680000,354,264,16.0544217687075%,13.421453990849%
136690000,355,265,16.0997732426304%,13.4722928317234%
136700000,355,265,16.0997732426304%,13.4722928317234%
136710000,355,265,16.0997732426304%,13.4722928317234%
136720000,355,265,16.0997732426304%,13.4722928317234%
136730000,355,265,16.0997732426304%,13.4722928317234%
136740000,355,265,16.0997732426304%,13.4722928317234%
136750000,355,265,16.0997732426304%,13.4722928317234%
136760000,355,265,16.0997732426304%,13.4722928317234%
136770000,355,265,16.0997732426304%,13.4722928317234%
136780000,355,265,16.0997732426304%,13.4722928317234%
136790000,355,265,16.0997732426304%,13.4722928317234%
136800000,355,265,16.0997732426304%,13.4722928317234%
136810000,355,265,16.0997732426304%,13.4722928317234%
136820000,355,265,16.0997732426304%,13.4722928317234%
136830000,355,265,16.0997732426304%,13.4722928317234%
136840000,355,265,16.0997732426304%,13.4722928317234%
136850000,355,265,16.0997732426304%,13.4722928317234%
136860000,355,265,16.0997732426304%,13.4722928317234%
136870000,355,265,16.0997732426304%,13.4722928317234%
136880000,355,265,16.0997732426304%,13.4722928317234%
136890000,355,265,16.0997732426304%,13.4722928317234%
136900000,355,265,16.0997732426304%,13.4722928317234%
136910000,355,265,16.0997732426304%,13.4722928317234%
136920000,355,265,16.0997732426304%,13.4722928317234%
136930000,355,265,16.0997732426304%,13.4722928317234%
136940000,355,265,16.0997732426304%,13.4722928317234%
136950000,355,265,16.0997732426304%,13.4722928317234%
136960000,355,265,16.0997732426304%,13.4722928317234%
136970000,355,265,16.0997732426304%,13.4722928317234%
136980000,355,265,16.0997732426304%,13.4722928317234%
136990000,355,265,16.0997732426304%,13.4722928317234%
137000000,355,265,16.0997732426304%,13.4722928317234%
137010000,355,265,16.0997732426304%,13.4722928317234%
137020000,355,265,16.0997732426304%,13.4722928317234%
137030000,355,265,16.0997732426304%,13.4722928317234%
137040000,355,265,16.0997732426304%,13.4722928317234%
137050000,355,265,16.0997732426304%,13.4722928317234%
137060000,355,265,16.0997732426304%,13.4722928317234%
137070000,355,265,16.0997732426304%,13.4722928317234%
137080000,356,266,16.1451247165533%,13.5231316725979%
137090000,356,266,16.1451247165533%,13.5231316725979%
137100000,356,266,16.1451247165533%,13.5231316725979%
137110000,356,266,16.1451247165533%,13.5231316725979%
137120000,356,266,16.1451247165533%,13.5231316725979%
137130000,356,266,16.1451247165533%,13.5231316725979%
137140000,356,266,16.1451247165533%,13.5231316725979%
137150000,356,266,16.1451247165533%,13.5231316725979%
137160000,356,266,16.1451247165533%,13.5231316725979%
137170000,356,266,16.1451247165533%,13.5231316725979%
137180000,356,266,16.1451247165533%,13.5231316725979%
137190000,356,266,16.1451247165533%,13.5231316725979%
137200000,356,266,16.1451247165533%,13.5231316725979%
137210000,356,266,16.1451247165533%,13.5231316725979%
137220000,356,266,16.1451247165533%,13.5231316725979%
137230000,357,267,16.1904761904762%,13.5739705134723%
137240000,357,267,16.1904761904762%,13.5739705134723%
137250000,357,267,16.1904761904762%,13.5739705134723%
137260000,357,267,16.1904761904762%,13.5739705134723%
137270000,357,267,16.1904761904762%,13.5739705134723%
137280000,357,267,16.1904761904762%,13.5739705134723%
137290000,357,267,16.1904761904762%,13.5739705134723%
137300000,357,267,16.1904761904762%,13.5739705134723%
137310000,357,267,16.1904761904762%,13.5739705134723%
137320000,357,267,16.1904761904762%,13.5739705134723%
137330000,357,267,16.1904761904762%,13.5739705134723%
137340000,357,267,16.1904761904762%,13.5739705134723%
137350000,357,267,16.1904761904762%,13.5739705134723%
137360000,357,267,16.1904761904762%,13.5739705134723%
137370000,357,267,16.1904761904762%,13.5739705134723%
137380000,357,267,16.1904761904762%,13.5739705134723%
137390000,357,267,16.1904761904762%,13.5739705134723%
137400000,357,267,16.1904761904762%,13.5739705134723%
137410000,357,267,16.1904761904762%,13.5739705134723%
137420000,357,267,16.1904761904762%,13.5739705134723%
137430000,357,267,16.1904761904762%,13.5739705134723%
137440000,357,267,16.1904761904762%,13.5739705134723%
137450000,357,267,16.1904761904762%,13.5739705134723%
137460000,357,267,16.1904761904762%,13.5739705134723%
137470000,357,267,16.1904761904762%,13.5739705134723%
137480000,357,267,16.1904761904762%,13.5739705134723%
137490000,357,267,16.1904761904762%,13.5739705134723%
137500000,357,267,16.1904761904762%,13.5739705134723%
137510000,357,267,16.1904761904762%,13.5739705134723%
137520000,357,267,16.1904761904762%,13.5739705134723%
137530000,357,267,16.1904761904762%,13.5739705134723%
137540000,357,267,16.1904761904762%,13.5739705134723%
137550000,357,267,16.1904761904762%,13.5739705134723%
137560000,357,267,16.1904761904762%,13.5739705134723%
137570000,357,267,16.1904761904762%,13.5739705134723%
137580000,357,267,16.1904761904762%,13.5739705134723%
137590000,357,267,16.1904761904762%,13.5739705134723%
137600000,357,267,16.1904761904762%,13.5739705134723%
137610000,357,267,16.1904761904762%,13.5739705134723%
137620000,357,267,16.1904761904762%,13.5739705134723%
137630000,357,267,16.1904761904762%,13.5739705134723%
137640000,357,267,16.1904761904762%,13.5739705134723%
137650000,357,267,16.1904761904762%,13.5739705134723%
137660000,357,267,16.1904761904762%,13.5739705134723%
137670000,357,267,16.1904761904762%,13.5739705134723%
137680000,357,267,16.1904761904762%,13.5739705134723%
137690000,357,267,16.1904761904762%,13.5739705134723%
137700000,357,267,16.1904761904762%,13.5739705134723%
137710000,357,267,16.1904761904762%,13.5739705134723%
137720000,357,267,16.1904761904762%,13.5739705134723%
137730000,357,267,16.1904761904762%,13.5739705134723%
137740000,357,267,16.1904761904762%,13.5739705134723%
137750000,357,267,16.1904761904762%,13.5739705134723%
137760000,357,267,16.1904761904762%,13.5739705134723%
137770000,357,267,16.1904761904762%,13.5739705134723%
137780000,357,267,16.1904761904762%,13.5739705134723%
137790000,357,267,16.1904761904762%,13.5739705134723%
137800000,357,267,16.1904761904762%,13.5739705134723%
137810000,357,267,16.1904761904762%,13.5739705134723%
137820000,357,267,16.1904761904762%,13.5739705134723%
137830000,357,267,16.1904761904762%,13.5739705134723%
137840000,357,267,16.1904761904762%,13.5739705134723%
137850000,357,267,16.1904761904762%,13.5739705134723%
137860000,357,267,16.1904761904762%,13.5739705134723%
137870000,357,267,16.1904761904762%,13.5739705134723%
137880000,357,267,16.1904761904762%,13.5739705134723%
137890000,357,267,16.1904761904762%,13.5739705134723%
137900000,357,267,16.1904761904762%,13.5739705134723%
137910000,357,267,16.1904761904762%,13.5739705134723%
137920000,357,267,16.1904761904762%,13.5739705134723%
137930000,357,267,16.1904761904762%,13.5739705134723%
137940000,357,267,16.1904761904762%,13.5739705134723%
137950000,357,267,16.1904761904762%,13.5739705134723%
137960000,357,267,16.1904761904762%,13.5739705134723%
137970000,357,267,16.1904761904762%,13.5739705134723%
137980000,357,267,16.1904761904762%,13.5739705134723%
137990000,357,267,16.1904761904762%,13.5739705134723%
138000000,357,267,16.1904761904762%,13.5739705134723%
138010000,357,267,16.1904761904762%,13.5739705134723%
138020000,357,267,16.1904761904762%,13.5739705134723%
138030000,357,267,16.1904761904762%,13.5739705134723%
138040000,357,267,16.1904761904762%,13.5739705134723%
138050000,357,267,16.1904761904762%,13.5739705134723%
138060000,357,267,16.1904761904762%,13.5739705134723%
138070000,357,267,16.1904761904762%,13.5739705134723%
138080000,357,267,16.1904761904762%,13.5739705134723%
138090000,357,267,16.1904761904762%,13.5739705134723%
138100000,357,267,16.1904761904762%,13.5739705134723%
138110000,357,267,16.1904761904762%,13.5739705134723%
138120000,357,267,16.1904761904762%,13.5739705134723%
138130000,357,267,16.1904761904762%,13.5739705134723%
138140000,357,267,16.1904761904762%,13.5739705134723%
138150000,357,267,16.1904761904762%,13.5739705134723%
138160000,357,267,16.1904761904762%,13.5739705134723%
138170000,357,267,16.1904761904762%,13.5739705134723%
138180000,357,267,16.1904761904762%,13.5739705134723%
138190000,357,267,16.1904761904762%,13.5739705134723%
138200000,357,267,16.1904761904762%,13.5739705134723%
138210000,357,267,16.1904761904762%,13.5739705134723%
138220000,357,267,16.1904761904762%,13.5739705134723%
138230000,357,267,16.1904761904762%,13.5739705134723%
138240000,357,267,16.1904761904762%,13.5739705134723%
138250000,357,267,16.1904761904762%,13.5739705134723%
138260000,357,267,16.1904761904762%,13.5739705134723%
138270000,357,267,16.1904761904762%,13.5739705134723%
138280000,357,267,16.1904761904762%,13.5739705134723%
138290000,357,267,16.1904761904762%,13.5739705134723%
138300000,357,267,16.1904761904762%,13.5739705134723%
138310000,357,267,16.1904761904762%,13.5739705134723%
138320000,357,267,16.1904761904762%,13.5739705134723%
138330000,357,267,16.1904761904762%,13.5739705134723%
138340000,357,267,16.1904761904762%,13.5739705134723%
138350000,357,267,16.1904761904762%,13.5739705134723%
138360000,357,267,16.1904761904762%,13.5739705134723%
138370000,357,267,16.1904761904762%,13.5739705134723%
138380000,357,267,16.1904761904762%,13.5739705134723%
138390000,357,267,16.1904761904762%,13.5739705134723%
138400000,357,267,16.1904761904762%,13.5739705134723%
138410000,357,267,16.1904761904762%,13.5739705134723%
138420000,357,267,16.1904761904762%,13.5739705134723%
138430000,357,267,16.1904761904762%,13.5739705134723%
138440000,357,267,16.1904761904762%,13.5739705134723%
138450000,357,267,16.1904761904762%,13.5739705134723%
138460000,357,267,16.1904761904762%,13.5739705134723%
138470000,357,267,16.1904761904762%,13.5739705134723%
138480000,357,267,16.1904761904762%,13.5739705134723%
138490000,357,267,16.1904761904762%,13.5739705134723%
138500000,357,267,16.1904761904762%,13.5739705134723%
138510000,358,268,16.2358276643991%,13.6248093543467%
138520000,358,268,16.2358276643991%,13.6248093543467%
138530000,358,268,16.2358276643991%,13.6248093543467%
138540000,358,268,16.2358276643991%,13.6248093543467%
138550000,358,268,16.2358276643991%,13.6248093543467%
138560000,358,268,16.2358276643991%,13.6248093543467%
138570000,358,268,16.2358276643991%,13.6248093543467%
138580000,358,268,16.2358276643991%,13.6248093543467%
138590000,358,268,16.2358276643991%,13.6248093543467%
138600000,358,268,16.2358276643991%,13.6248093543467%
138610000,358,268,16.2358276643991%,13.6248093543467%
138620000,358,268,16.2358276643991%,13.6248093543467%
138630000,358,268,16.2358276643991%,13.6248093543467%
