Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
195180000,12593,6822,18.1290759109166%,12.3278759622682%
195190000,12593,6822,18.1290759109166%,12.3278759622682%
195200000,12593,6822,18.1290759109166%,12.3278759622682%
195210000,12593,6822,18.1290759109166%,12.3278759622682%
195220000,12593,6822,18.1290759109166%,12.3278759622682%
195230000,12593,6822,18.1290759109166%,12.3278759622682%
195240000,12594,6823,18.1305155262514%,12.3296830387799%
195250000,12594,6823,18.1305155262514%,12.3296830387799%
195260000,12594,6823,18.1305155262514%,12.3296830387799%
195270000,12594,6823,18.1305155262514%,12.3296830387799%
195280000,12594,6823,18.1305155262514%,12.3296830387799%
195290000,12594,6823,18.1305155262514%,12.3296830387799%
195300000,12594,6823,18.1305155262514%,12.3296830387799%
195310000,12594,6823,18.1305155262514%,12.3296830387799%
195320000,12594,6823,18.1305155262514%,12.3296830387799%
195330000,12594,6823,18.1305155262514%,12.3296830387799%
195340000,12594,6823,18.1305155262514%,12.3296830387799%
195350000,12594,6823,18.1305155262514%,12.3296830387799%
195360000,12595,6824,18.1319551415862%,12.3314901152915%
195370000,12595,6824,18.1319551415862%,12.3314901152915%
195380000,12597,6826,18.1348343722557%,12.3351042683147%
195390000,12597,6826,18.1348343722557%,12.3351042683147%
195400000,12597,6826,18.1348343722557%,12.3351042683147%
195410000,12597,6826,18.1348343722557%,12.3351042683147%
195420000,12598,6827,18.1362739875905%,12.3369113448263%
195430000,12598,6827,18.1362739875905%,12.3369113448263%
195440000,12598,6827,18.1362739875905%,12.3369113448263%
195450000,12607,6828,18.1492305256036%,12.338718421338%
195460000,12607,6828,18.1492305256036%,12.338718421338%
195470000,12607,6828,18.1492305256036%,12.338718421338%
195480000,12607,6828,18.1492305256036%,12.338718421338%
195490000,12608,6829,18.1506701409383%,12.3405254978496%
195500000,12608,6829,18.1506701409383%,12.3405254978496%
195510000,12608,6829,18.1506701409383%,12.3405254978496%
195520000,12608,6829,18.1506701409383%,12.3405254978496%
195530000,12608,6829,18.1506701409383%,12.3405254978496%
195540000,12608,6829,18.1506701409383%,12.3405254978496%
195550000,12608,6829,18.1506701409383%,12.3405254978496%
195560000,12608,6829,18.1506701409383%,12.3405254978496%
195570000,12609,6830,18.1521097562731%,12.3423325743612%
195580000,12610,6831,18.1535493716079%,12.3441396508728%
195590000,12610,6831,18.1535493716079%,12.3441396508728%
195600000,12610,6831,18.1535493716079%,12.3441396508728%
195610000,12610,6831,18.1535493716079%,12.3441396508728%
195620000,12610,6831,18.1535493716079%,12.3441396508728%
195630000,12611,6832,18.1549889869427%,12.3459467273844%
195640000,12611,6832,18.1549889869427%,12.3459467273844%
195650000,12611,6832,18.1549889869427%,12.3459467273844%
195660000,12611,6832,18.1549889869427%,12.3459467273844%
195670000,12611,6832,18.1549889869427%,12.3459467273844%
195680000,12611,6832,18.1549889869427%,12.3459467273844%
195690000,12611,6832,18.1549889869427%,12.3459467273844%
195700000,12611,6832,18.1549889869427%,12.3459467273844%
195710000,12611,6832,18.1549889869427%,12.3459467273844%
195720000,12611,6832,18.1549889869427%,12.3459467273844%
195730000,12611,6832,18.1549889869427%,12.3459467273844%
195740000,12612,6833,18.1564286022775%,12.3477538038961%
195750000,12612,6833,18.1564286022775%,12.3477538038961%
195760000,12613,6834,18.1578682176123%,12.3495608804077%
195770000,12613,6834,18.1578682176123%,12.3495608804077%
195780000,12613,6834,18.1578682176123%,12.3495608804077%
195790000,12613,6834,18.1578682176123%,12.3495608804077%
195800000,12613,6834,18.1578682176123%,12.3495608804077%
195810000,12613,6834,18.1578682176123%,12.3495608804077%
195820000,12613,6834,18.1578682176123%,12.3495608804077%
195830000,12613,6834,18.1578682176123%,12.3495608804077%
195840000,12613,6834,18.1578682176123%,12.3495608804077%
195850000,12613,6834,18.1578682176123%,12.3495608804077%
195860000,12614,6835,18.159307832947%,12.3513679569193%
195870000,12615,6836,18.1607474482818%,12.3531750334309%
195880000,12615,6836,18.1607474482818%,12.3531750334309%
195890000,12615,6836,18.1607474482818%,12.3531750334309%
195900000,12615,6836,18.1607474482818%,12.3531750334309%
195910000,12615,6836,18.1607474482818%,12.3531750334309%
195920000,12615,6836,18.1607474482818%,12.3531750334309%
195930000,12615,6836,18.1607474482818%,12.3531750334309%
195940000,12615,6836,18.1607474482818%,12.3531750334309%
195950000,12615,6836,18.1607474482818%,12.3531750334309%
195960000,12616,6837,18.1621870636166%,12.3549821099425%
195970000,12616,6837,18.1621870636166%,12.3549821099425%
195980000,12616,6837,18.1621870636166%,12.3549821099425%
195990000,12618,6839,18.1650662942862%,12.3585962629658%
196000000,12618,6839,18.1650662942862%,12.3585962629658%
196010000,12618,6839,18.1650662942862%,12.3585962629658%
196020000,12619,6840,18.166505909621%,12.3604033394774%
196030000,12620,6841,18.1679455249557%,12.362210415989%
196040000,12620,6841,18.1679455249557%,12.362210415989%
196050000,12620,6841,18.1679455249557%,12.362210415989%
196060000,12620,6841,18.1679455249557%,12.362210415989%
196070000,12620,6841,18.1679455249557%,12.362210415989%
196080000,12620,6841,18.1679455249557%,12.362210415989%
196090000,12620,6841,18.1679455249557%,12.362210415989%
196100000,12620,6841,18.1679455249557%,12.362210415989%
196110000,12621,6842,18.1693851402905%,12.3640174925006%
196120000,12621,6842,18.1693851402905%,12.3640174925006%
196130000,12621,6842,18.1693851402905%,12.3640174925006%
196140000,12621,6842,18.1693851402905%,12.3640174925006%
196150000,12621,6842,18.1693851402905%,12.3640174925006%
196160000,12621,6842,18.1693851402905%,12.3640174925006%
196170000,12621,6842,18.1693851402905%,12.3640174925006%
196180000,12621,6842,18.1693851402905%,12.3640174925006%
196190000,12621,6842,18.1693851402905%,12.3640174925006%
196200000,12621,6842,18.1693851402905%,12.3640174925006%
196210000,12621,6842,18.1693851402905%,12.3640174925006%
196220000,12622,6843,18.1708247556253%,12.3658245690123%
196230000,12622,6843,18.1708247556253%,12.3658245690123%
196240000,12622,6843,18.1708247556253%,12.3658245690123%
196250000,12622,6843,18.1708247556253%,12.3658245690123%
196260000,12622,6843,18.1708247556253%,12.3658245690123%
196270000,12622,6843,18.1708247556253%,12.3658245690123%
196280000,12622,6843,18.1708247556253%,12.3658245690123%
196290000,12622,6843,18.1708247556253%,12.3658245690123%
196300000,12622,6843,18.1708247556253%,12.3658245690123%
196310000,12622,6843,18.1708247556253%,12.3658245690123%
196320000,12622,6843,18.1708247556253%,12.3658245690123%
196330000,12623,6844,18.1722643709601%,12.3676316455239%
196340000,12623,6844,18.1722643709601%,12.3676316455239%
196350000,12623,6844,18.1722643709601%,12.3676316455239%
196360000,12623,6844,18.1722643709601%,12.3676316455239%
196370000,12623,6844,18.1722643709601%,12.3676316455239%
196380000,12623,6844,18.1722643709601%,12.3676316455239%
196390000,12623,6844,18.1722643709601%,12.3676316455239%
196400000,12623,6844,18.1722643709601%,12.3676316455239%
196410000,12624,6845,18.1737039862949%,12.3694387220355%
196420000,12624,6845,18.1737039862949%,12.3694387220355%
196430000,12625,6846,18.1751436016296%,12.3712457985471%
196440000,12625,6846,18.1751436016296%,12.3712457985471%
196450000,12625,6846,18.1751436016296%,12.3712457985471%
196460000,12625,6846,18.1751436016296%,12.3712457985471%
196470000,12625,6846,18.1751436016296%,12.3712457985471%
196480000,12625,6846,18.1751436016296%,12.3712457985471%
196490000,12625,6846,18.1751436016296%,12.3712457985471%
196500000,12625,6846,18.1751436016296%,12.3712457985471%
196510000,12625,6846,18.1751436016296%,12.3712457985471%
196520000,12625,6846,18.1751436016296%,12.3712457985471%
196530000,12626,6847,18.1765832169644%,12.3730528750587%
196540000,12626,6847,18.1765832169644%,12.3730528750587%
196550000,12626,6847,18.1765832169644%,12.3730528750587%
196560000,12626,6847,18.1765832169644%,12.3730528750587%
196570000,12626,6847,18.1765832169644%,12.3730528750587%
196580000,12626,6847,18.1765832169644%,12.3730528750587%
196590000,12626,6847,18.1765832169644%,12.3730528750587%
196600000,12626,6847,18.1765832169644%,12.3730528750587%
196610000,12626,6847,18.1765832169644%,12.3730528750587%
196620000,12626,6847,18.1765832169644%,12.3730528750587%
196630000,12626,6847,18.1765832169644%,12.3730528750587%
196640000,12626,6847,18.1765832169644%,12.3730528750587%
196650000,12626,6847,18.1765832169644%,12.3730528750587%
196660000,12626,6847,18.1765832169644%,12.3730528750587%
196670000,12626,6847,18.1765832169644%,12.3730528750587%
196680000,12626,6847,18.1765832169644%,12.3730528750587%
196690000,12626,6847,18.1765832169644%,12.3730528750587%
196700000,12626,6847,18.1765832169644%,12.3730528750587%
196710000,12629,6849,18.1809020629688%,12.376667028082%
196720000,12630,6850,18.1823416783036%,12.3784741045936%
196730000,12630,6850,18.1823416783036%,12.3784741045936%
196740000,12630,6850,18.1823416783036%,12.3784741045936%
196750000,12630,6850,18.1823416783036%,12.3784741045936%
196760000,12630,6850,18.1823416783036%,12.3784741045936%
196770000,12630,6850,18.1823416783036%,12.3784741045936%
196780000,12630,6850,18.1823416783036%,12.3784741045936%
196790000,12631,6851,18.1837812936383%,12.3802811811052%
196800000,12631,6851,18.1837812936383%,12.3802811811052%
196810000,12631,6851,18.1837812936383%,12.3802811811052%
196820000,12631,6851,18.1837812936383%,12.3802811811052%
196830000,12631,6851,18.1837812936383%,12.3802811811052%
196840000,12631,6851,18.1837812936383%,12.3802811811052%
196850000,12631,6851,18.1837812936383%,12.3802811811052%
196860000,12631,6851,18.1837812936383%,12.3802811811052%
196870000,12631,6851,18.1837812936383%,12.3802811811052%
196880000,12631,6851,18.1837812936383%,12.3802811811052%
196890000,12631,6851,18.1837812936383%,12.3802811811052%
196900000,12631,6851,18.1837812936383%,12.3802811811052%
196910000,12631,6851,18.1837812936383%,12.3802811811052%
196920000,12631,6851,18.1837812936383%,12.3802811811052%
196930000,12631,6851,18.1837812936383%,12.3802811811052%
196940000,12631,6851,18.1837812936383%,12.3802811811052%
196950000,12631,6851,18.1837812936383%,12.3802811811052%
196960000,12631,6851,18.1837812936383%,12.3802811811052%
196970000,12632,6852,18.1852209089731%,12.3820882576168%
196980000,12632,6852,18.1852209089731%,12.3820882576168%
196990000,12632,6852,18.1852209089731%,12.3820882576168%
197000000,12632,6852,18.1852209089731%,12.3820882576168%
197010000,12632,6852,18.1852209089731%,12.3820882576168%
197020000,12632,6852,18.1852209089731%,12.3820882576168%
197030000,12632,6852,18.1852209089731%,12.3820882576168%
197040000,12632,6852,18.1852209089731%,12.3820882576168%
197050000,12633,6853,18.1866605243079%,12.3838953341284%
197060000,12633,6853,18.1866605243079%,12.3838953341284%
197070000,12633,6853,18.1866605243079%,12.3838953341284%
197080000,12633,6853,18.1866605243079%,12.3838953341284%
197090000,12633,6853,18.1866605243079%,12.3838953341284%
197100000,12633,6853,18.1866605243079%,12.3838953341284%
197110000,12634,6854,18.1881001396427%,12.3857024106401%
197120000,12634,6854,18.1881001396427%,12.3857024106401%
197130000,12634,6854,18.1881001396427%,12.3857024106401%
197140000,12635,6855,18.1895397549775%,12.3875094871517%
197150000,12635,6855,18.1895397549775%,12.3875094871517%
197160000,12635,6855,18.1895397549775%,12.3875094871517%
197170000,12636,6856,18.1909793703123%,12.3893165636633%
197180000,12638,6857,18.1938586009818%,12.3911236401749%
197190000,12639,6858,18.1952982163166%,12.3929307166865%
197200000,12639,6858,18.1952982163166%,12.3929307166865%
197210000,12639,6858,18.1952982163166%,12.3929307166865%
197220000,12639,6858,18.1952982163166%,12.3929307166865%
197230000,12639,6858,18.1952982163166%,12.3929307166865%
197240000,12639,6858,18.1952982163166%,12.3929307166865%
197250000,12639,6858,18.1952982163166%,12.3929307166865%
197260000,12639,6858,18.1952982163166%,12.3929307166865%
197270000,12640,6859,18.1967378316514%,12.3947377931982%
197280000,12641,6860,18.1981774469862%,12.3965448697098%
197290000,12641,6860,18.1981774469862%,12.3965448697098%
197300000,12642,6861,18.1996170623209%,12.3983519462214%
197310000,12642,6861,18.1996170623209%,12.3983519462214%
197320000,12642,6861,18.1996170623209%,12.3983519462214%
197330000,12642,6861,18.1996170623209%,12.3983519462214%
197340000,12642,6861,18.1996170623209%,12.3983519462214%
197350000,12642,6861,18.1996170623209%,12.3983519462214%
197360000,12642,6861,18.1996170623209%,12.3983519462214%
197370000,12642,6861,18.1996170623209%,12.3983519462214%
197380000,12642,6861,18.1996170623209%,12.3983519462214%
197390000,12643,6862,18.2010566776557%,12.400159022733%
197400000,12644,6863,18.2024962929905%,12.4019660992446%
197410000,12644,6863,18.2024962929905%,12.4019660992446%
197420000,12644,6863,18.2024962929905%,12.4019660992446%
197430000,12645,6864,18.2039359083253%,12.4037731757563%
197440000,12645,6864,18.2039359083253%,12.4037731757563%
197450000,12645,6864,18.2039359083253%,12.4037731757563%
197460000,12645,6864,18.2039359083253%,12.4037731757563%
197470000,12645,6864,18.2039359083253%,12.4037731757563%
197480000,12646,6865,18.2053755236601%,12.4055802522679%
197490000,12646,6865,18.2053755236601%,12.4055802522679%
197500000,12646,6865,18.2053755236601%,12.4055802522679%
197510000,12646,6865,18.2053755236601%,12.4055802522679%
197520000,12646,6865,18.2053755236601%,12.4055802522679%
197530000,12646,6865,18.2053755236601%,12.4055802522679%
197540000,12646,6865,18.2053755236601%,12.4055802522679%
197550000,12646,6865,18.2053755236601%,12.4055802522679%
197560000,12646,6865,18.2053755236601%,12.4055802522679%
197570000,12646,6865,18.2053755236601%,12.4055802522679%
197580000,12646,6865,18.2053755236601%,12.4055802522679%
197590000,12646,6865,18.2053755236601%,12.4055802522679%
197600000,12646,6865,18.2053755236601%,12.4055802522679%
197610000,12646,6865,18.2053755236601%,12.4055802522679%
197620000,12646,6865,18.2053755236601%,12.4055802522679%
197630000,12646,6865,18.2053755236601%,12.4055802522679%
197640000,12646,6865,18.2053755236601%,12.4055802522679%
197650000,12646,6865,18.2053755236601%,12.4055802522679%
197660000,12646,6865,18.2053755236601%,12.4055802522679%
197670000,12646,6865,18.2053755236601%,12.4055802522679%
197680000,12646,6865,18.2053755236601%,12.4055802522679%
197690000,12646,6865,18.2053755236601%,12.4055802522679%
197700000,12646,6865,18.2053755236601%,12.4055802522679%
197710000,12646,6865,18.2053755236601%,12.4055802522679%
197720000,12646,6865,18.2053755236601%,12.4055802522679%
197730000,12646,6865,18.2053755236601%,12.4055802522679%
197740000,12647,6866,18.2068151389949%,12.4073873287795%
197750000,12648,6867,18.2082547543296%,12.4091944052911%
197760000,12648,6867,18.2082547543296%,12.4091944052911%
197770000,12648,6867,18.2082547543296%,12.4091944052911%
197780000,12648,6867,18.2082547543296%,12.4091944052911%
197790000,12648,6867,18.2082547543296%,12.4091944052911%
197800000,12649,6868,18.2096943696644%,12.4110014818027%
197810000,12651,6869,18.212573600334%,12.4128085583144%
197820000,12651,6869,18.212573600334%,12.4128085583144%
197830000,12651,6869,18.212573600334%,12.4128085583144%
197840000,12651,6869,18.212573600334%,12.4128085583144%
197850000,12651,6869,18.212573600334%,12.4128085583144%
197860000,12651,6869,18.212573600334%,12.4128085583144%
197870000,12651,6869,18.212573600334%,12.4128085583144%
197880000,12652,6870,18.2140132156688%,12.414615634826%
197890000,12652,6870,18.2140132156688%,12.414615634826%
197900000,12652,6870,18.2140132156688%,12.414615634826%
197910000,12653,6871,18.2154528310036%,12.4164227113376%
197920000,12653,6871,18.2154528310036%,12.4164227113376%
197930000,12653,6871,18.2154528310036%,12.4164227113376%
197940000,12653,6871,18.2154528310036%,12.4164227113376%
197950000,12654,6872,18.2168924463383%,12.4182297878492%
197960000,12655,6873,18.2183320616731%,12.4200368643608%
197970000,12655,6873,18.2183320616731%,12.4200368643608%
197980000,12655,6873,18.2183320616731%,12.4200368643608%
197990000,12655,6873,18.2183320616731%,12.4200368643608%
198000000,12655,6873,18.2183320616731%,12.4200368643608%
198010000,12655,6873,18.2183320616731%,12.4200368643608%
198020000,12655,6873,18.2183320616731%,12.4200368643608%
198030000,12655,6873,18.2183320616731%,12.4200368643608%
198040000,12657,6875,18.2212112923427%,12.4236510173841%
198050000,12657,6875,18.2212112923427%,12.4236510173841%
198060000,12657,6875,18.2212112923427%,12.4236510173841%
198070000,12657,6875,18.2212112923427%,12.4236510173841%
198080000,12657,6875,18.2212112923427%,12.4236510173841%
198090000,12657,6875,18.2212112923427%,12.4236510173841%
198100000,12657,6875,18.2212112923427%,12.4236510173841%
198110000,12657,6875,18.2212112923427%,12.4236510173841%
198120000,12657,6875,18.2212112923427%,12.4236510173841%
198130000,12657,6875,18.2212112923427%,12.4236510173841%
198140000,12660,6877,18.225530138347%,12.4272651704073%
198150000,12660,6877,18.225530138347%,12.4272651704073%
198160000,12660,6877,18.225530138347%,12.4272651704073%
198170000,12660,6877,18.225530138347%,12.4272651704073%
198180000,12660,6877,18.225530138347%,12.4272651704073%
198190000,12660,6877,18.225530138347%,12.4272651704073%
198200000,12660,6877,18.225530138347%,12.4272651704073%
198210000,12660,6877,18.225530138347%,12.4272651704073%
198220000,12660,6877,18.225530138347%,12.4272651704073%
198230000,12662,6878,18.2284093690166%,12.4290722469189%
198240000,12662,6878,18.2284093690166%,12.4290722469189%
198250000,12662,6878,18.2284093690166%,12.4290722469189%
198260000,12662,6878,18.2284093690166%,12.4290722469189%
198270000,12662,6878,18.2284093690166%,12.4290722469189%
198280000,12662,6878,18.2284093690166%,12.4290722469189%
198290000,12662,6878,18.2284093690166%,12.4290722469189%
198300000,12662,6878,18.2284093690166%,12.4290722469189%
198310000,12662,6878,18.2284093690166%,12.4290722469189%
198320000,12662,6878,18.2284093690166%,12.4290722469189%
198330000,12662,6878,18.2284093690166%,12.4290722469189%
198340000,12662,6878,18.2284093690166%,12.4290722469189%
198350000,12662,6878,18.2284093690166%,12.4290722469189%
198360000,12663,6879,18.2298489843514%,12.4308793234306%
198370000,12663,6879,18.2298489843514%,12.4308793234306%
198380000,12663,6879,18.2298489843514%,12.4308793234306%
198390000,12663,6879,18.2298489843514%,12.4308793234306%
198400000,12663,6879,18.2298489843514%,12.4308793234306%
198410000,12664,6880,18.2312885996862%,12.4326863999422%
198420000,12664,6880,18.2312885996862%,12.4326863999422%
198430000,12664,6880,18.2312885996862%,12.4326863999422%
198440000,12664,6880,18.2312885996862%,12.4326863999422%
198450000,12664,6880,18.2312885996862%,12.4326863999422%
198460000,12664,6880,18.2312885996862%,12.4326863999422%
198470000,12664,6880,18.2312885996862%,12.4326863999422%
198480000,12664,6880,18.2312885996862%,12.4326863999422%
198490000,12664,6880,18.2312885996862%,12.4326863999422%
198500000,12664,6880,18.2312885996862%,12.4326863999422%
198510000,12664,6880,18.2312885996862%,12.4326863999422%
198520000,12665,6881,18.2327282150209%,12.4344934764538%
198530000,12665,6881,18.2327282150209%,12.4344934764538%
198540000,12665,6881,18.2327282150209%,12.4344934764538%
198550000,12665,6881,18.2327282150209%,12.4344934764538%
198560000,12667,6882,18.2356074456905%,12.4363005529654%
198570000,12667,6882,18.2356074456905%,12.4363005529654%
198580000,12667,6882,18.2356074456905%,12.4363005529654%
198590000,12667,6882,18.2356074456905%,12.4363005529654%
198600000,12668,6883,18.2370470610253%,12.438107629477%
198610000,12668,6883,18.2370470610253%,12.438107629477%
198620000,12668,6883,18.2370470610253%,12.438107629477%
198630000,12668,6883,18.2370470610253%,12.438107629477%
198640000,12668,6883,18.2370470610253%,12.438107629477%
198650000,12668,6883,18.2370470610253%,12.438107629477%
198660000,12668,6883,18.2370470610253%,12.438107629477%
198670000,12668,6883,18.2370470610253%,12.438107629477%
198680000,12668,6883,18.2370470610253%,12.438107629477%
198690000,12668,6883,18.2370470610253%,12.438107629477%
198700000,12668,6883,18.2370470610253%,12.438107629477%
198710000,12669,6884,18.2384866763601%,12.4399147059887%
198720000,12669,6884,18.2384866763601%,12.4399147059887%
198730000,12669,6884,18.2384866763601%,12.4399147059887%
198740000,12669,6884,18.2384866763601%,12.4399147059887%
198750000,12669,6884,18.2384866763601%,12.4399147059887%
198760000,12669,6884,18.2384866763601%,12.4399147059887%
198770000,12670,6885,18.2399262916949%,12.4417217825003%
198780000,12670,6885,18.2399262916949%,12.4417217825003%
198790000,12670,6885,18.2399262916949%,12.4417217825003%
198800000,12670,6885,18.2399262916949%,12.4417217825003%
198810000,12670,6885,18.2399262916949%,12.4417217825003%
198820000,12670,6885,18.2399262916949%,12.4417217825003%
198830000,12670,6885,18.2399262916949%,12.4417217825003%
198840000,12670,6885,18.2399262916949%,12.4417217825003%
198850000,12670,6885,18.2399262916949%,12.4417217825003%
198860000,12670,6885,18.2399262916949%,12.4417217825003%
198870000,12670,6885,18.2399262916949%,12.4417217825003%
198880000,12670,6885,18.2399262916949%,12.4417217825003%
198890000,12670,6885,18.2399262916949%,12.4417217825003%
198900000,12670,6885,18.2399262916949%,12.4417217825003%
198910000,12670,6885,18.2399262916949%,12.4417217825003%
198920000,12670,6885,18.2399262916949%,12.4417217825003%
198930000,12670,6885,18.2399262916949%,12.4417217825003%
198940000,12671,6886,18.2413659070296%,12.4435288590119%
198950000,12671,6886,18.2413659070296%,12.4435288590119%
198960000,12671,6886,18.2413659070296%,12.4435288590119%
198970000,12671,6886,18.2413659070296%,12.4435288590119%
198980000,12671,6886,18.2413659070296%,12.4435288590119%
198990000,12671,6886,18.2413659070296%,12.4435288590119%
199000000,12673,6887,18.2442451376992%,12.4453359355235%
199010000,12673,6887,18.2442451376992%,12.4453359355235%
199020000,12673,6887,18.2442451376992%,12.4453359355235%
199030000,12673,6887,18.2442451376992%,12.4453359355235%
199040000,12673,6887,18.2442451376992%,12.4453359355235%
199050000,12673,6887,18.2442451376992%,12.4453359355235%
199060000,12673,6887,18.2442451376992%,12.4453359355235%
199070000,12673,6887,18.2442451376992%,12.4453359355235%
199080000,12673,6887,18.2442451376992%,12.4453359355235%
199090000,12673,6887,18.2442451376992%,12.4453359355235%
199100000,12673,6887,18.2442451376992%,12.4453359355235%
199110000,12673,6887,18.2442451376992%,12.4453359355235%
199120000,12673,6887,18.2442451376992%,12.4453359355235%
199130000,12673,6887,18.2442451376992%,12.4453359355235%
199140000,12673,6887,18.2442451376992%,12.4453359355235%
199150000,12673,6887,18.2442451376992%,12.4453359355235%
199160000,12673,6887,18.2442451376992%,12.4453359355235%
199170000,12673,6887,18.2442451376992%,12.4453359355235%
199180000,12673,6887,18.2442451376992%,12.4453359355235%
199190000,12673,6887,18.2442451376992%,12.4453359355235%
199200000,12673,6887,18.2442451376992%,12.4453359355235%
199210000,12675,6889,18.2471243683688%,12.4489500885467%
199220000,12675,6889,18.2471243683688%,12.4489500885467%
199230000,12675,6889,18.2471243683688%,12.4489500885467%
199240000,12675,6889,18.2471243683688%,12.4489500885467%
199250000,12675,6889,18.2471243683688%,12.4489500885467%
199260000,12675,6889,18.2471243683688%,12.4489500885467%
199270000,12675,6889,18.2471243683688%,12.4489500885467%
199280000,12675,6889,18.2471243683688%,12.4489500885467%
199290000,12675,6889,18.2471243683688%,12.4489500885467%
199300000,12675,6889,18.2471243683688%,12.4489500885467%
199310000,12675,6889,18.2471243683688%,12.4489500885467%
199320000,12675,6889,18.2471243683688%,12.4489500885467%
199330000,12676,6890,18.2485639837036%,12.4507571650584%
199340000,12678,6891,18.2514432143731%,12.45256424157%
199350000,12678,6891,18.2514432143731%,12.45256424157%
199360000,12678,6891,18.2514432143731%,12.45256424157%
199370000,12678,6891,18.2514432143731%,12.45256424157%
199380000,12678,6891,18.2514432143731%,12.45256424157%
199390000,12678,6891,18.2514432143731%,12.45256424157%
199400000,12678,6891,18.2514432143731%,12.45256424157%
199410000,12678,6891,18.2514432143731%,12.45256424157%
199420000,12678,6891,18.2514432143731%,12.45256424157%
199430000,12678,6891,18.2514432143731%,12.45256424157%
199440000,12678,6891,18.2514432143731%,12.45256424157%
199450000,12678,6891,18.2514432143731%,12.45256424157%
199460000,12678,6891,18.2514432143731%,12.45256424157%
199470000,12678,6891,18.2514432143731%,12.45256424157%
199480000,12678,6891,18.2514432143731%,12.45256424157%
199490000,12678,6891,18.2514432143731%,12.45256424157%
199500000,12678,6891,18.2514432143731%,12.45256424157%
199510000,12680,6892,18.2543224450427%,12.4543713180816%
199520000,12680,6892,18.2543224450427%,12.4543713180816%
199530000,12680,6892,18.2543224450427%,12.4543713180816%
199540000,12680,6892,18.2543224450427%,12.4543713180816%
199550000,12680,6892,18.2543224450427%,12.4543713180816%
199560000,12682,6893,18.2572016757122%,12.4561783945932%
199570000,12682,6893,18.2572016757122%,12.4561783945932%
199580000,12682,6893,18.2572016757122%,12.4561783945932%
199590000,12682,6893,18.2572016757122%,12.4561783945932%
199600000,12682,6893,18.2572016757122%,12.4561783945932%
199610000,12682,6893,18.2572016757122%,12.4561783945932%
199620000,12682,6893,18.2572016757122%,12.4561783945932%
199630000,12683,6894,18.258641291047%,12.4579854711048%
199640000,12683,6894,18.258641291047%,12.4579854711048%
199650000,12683,6894,18.258641291047%,12.4579854711048%
199660000,12683,6894,18.258641291047%,12.4579854711048%
199670000,12683,6894,18.258641291047%,12.4579854711048%
199680000,12683,6894,18.258641291047%,12.4579854711048%
199690000,12683,6894,18.258641291047%,12.4579854711048%
199700000,12683,6894,18.258641291047%,12.4579854711048%
199710000,12685,6896,18.2615205217166%,12.4615996241281%
199720000,12685,6896,18.2615205217166%,12.4615996241281%
199730000,12685,6896,18.2615205217166%,12.4615996241281%
199740000,12685,6896,18.2615205217166%,12.4615996241281%
199750000,12685,6896,18.2615205217166%,12.4615996241281%
199760000,12685,6896,18.2615205217166%,12.4615996241281%
199770000,12685,6896,18.2615205217166%,12.4615996241281%
199780000,12685,6896,18.2615205217166%,12.4615996241281%
199790000,12685,6896,18.2615205217166%,12.4615996241281%
199800000,12685,6896,18.2615205217166%,12.4615996241281%
199810000,12686,6897,18.2629601370514%,12.4634067006397%
199820000,12686,6897,18.2629601370514%,12.4634067006397%
199830000,12686,6897,18.2629601370514%,12.4634067006397%
199840000,12686,6897,18.2629601370514%,12.4634067006397%
199850000,12686,6897,18.2629601370514%,12.4634067006397%
199860000,12686,6897,18.2629601370514%,12.4634067006397%
199870000,12686,6897,18.2629601370514%,12.4634067006397%
199880000,12686,6897,18.2629601370514%,12.4634067006397%
199890000,12686,6897,18.2629601370514%,12.4634067006397%
199900000,12686,6897,18.2629601370514%,12.4634067006397%
199910000,12687,6898,18.2643997523862%,12.4652137771513%
199920000,12688,6899,18.2658393677209%,12.4670208536629%
199930000,12688,6899,18.2658393677209%,12.4670208536629%
199940000,12688,6899,18.2658393677209%,12.4670208536629%
199950000,12688,6899,18.2658393677209%,12.4670208536629%
199960000,12688,6899,18.2658393677209%,12.4670208536629%
199970000,12688,6899,18.2658393677209%,12.4670208536629%
199980000,12688,6899,18.2658393677209%,12.4670208536629%
199990000,12688,6899,18.2658393677209%,12.4670208536629%
200000000,12688,6899,18.2658393677209%,12.4670208536629%
200010000,12688,6899,18.2658393677209%,12.4670208536629%
200020000,12688,6899,18.2658393677209%,12.4670208536629%
200030000,12690,6900,18.2687185983905%,12.4688279301746%
200040000,12690,6900,18.2687185983905%,12.4688279301746%
200050000,12690,6900,18.2687185983905%,12.4688279301746%
200060000,12690,6900,18.2687185983905%,12.4688279301746%
200070000,12690,6900,18.2687185983905%,12.4688279301746%
200080000,12690,6900,18.2687185983905%,12.4688279301746%
200090000,12690,6900,18.2687185983905%,12.4688279301746%
200100000,12690,6900,18.2687185983905%,12.4688279301746%
200110000,12690,6900,18.2687185983905%,12.4688279301746%
200120000,12690,6900,18.2687185983905%,12.4688279301746%
200130000,12690,6900,18.2687185983905%,12.4688279301746%
200140000,12690,6900,18.2687185983905%,12.4688279301746%
200150000,12690,6900,18.2687185983905%,12.4688279301746%
200160000,12690,6900,18.2687185983905%,12.4688279301746%
200170000,12690,6900,18.2687185983905%,12.4688279301746%
200180000,12690,6900,18.2687185983905%,12.4688279301746%
