Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
165960000,235,193,10.6575963718821%,9.81189628876461%
165970000,235,193,10.6575963718821%,9.81189628876461%
165980000,235,193,10.6575963718821%,9.81189628876461%
165990000,235,193,10.6575963718821%,9.81189628876461%
166000000,235,193,10.6575963718821%,9.81189628876461%
166010000,235,193,10.6575963718821%,9.81189628876461%
166020000,235,193,10.6575963718821%,9.81189628876461%
166030000,235,193,10.6575963718821%,9.81189628876461%
166040000,235,193,10.6575963718821%,9.81189628876461%
166050000,235,193,10.6575963718821%,9.81189628876461%
166060000,235,193,10.6575963718821%,9.81189628876461%
166070000,235,193,10.6575963718821%,9.81189628876461%
166080000,235,193,10.6575963718821%,9.81189628876461%
166090000,235,193,10.6575963718821%,9.81189628876461%
166100000,235,193,10.6575963718821%,9.81189628876461%
166110000,235,193,10.6575963718821%,9.81189628876461%
166120000,235,193,10.6575963718821%,9.81189628876461%
166130000,235,193,10.6575963718821%,9.81189628876461%
166140000,235,193,10.6575963718821%,9.81189628876461%
166150000,235,193,10.6575963718821%,9.81189628876461%
166160000,235,193,10.6575963718821%,9.81189628876461%
166170000,235,193,10.6575963718821%,9.81189628876461%
166180000,235,193,10.6575963718821%,9.81189628876461%
166190000,235,193,10.6575963718821%,9.81189628876461%
166200000,235,193,10.6575963718821%,9.81189628876461%
166210000,235,193,10.6575963718821%,9.81189628876461%
166220000,235,193,10.6575963718821%,9.81189628876461%
166230000,235,193,10.6575963718821%,9.81189628876461%
166240000,235,193,10.6575963718821%,9.81189628876461%
166250000,235,193,10.6575963718821%,9.81189628876461%
166260000,235,193,10.6575963718821%,9.81189628876461%
166270000,235,193,10.6575963718821%,9.81189628876461%
166280000,235,193,10.6575963718821%,9.81189628876461%
166290000,236,194,10.702947845805%,9.86273512963905%
166300000,236,194,10.702947845805%,9.86273512963905%
166310000,236,194,10.702947845805%,9.86273512963905%
166320000,236,194,10.702947845805%,9.86273512963905%
166330000,236,194,10.702947845805%,9.86273512963905%
166340000,236,194,10.702947845805%,9.86273512963905%
166350000,236,194,10.702947845805%,9.86273512963905%
166360000,236,194,10.702947845805%,9.86273512963905%
166370000,236,194,10.702947845805%,9.86273512963905%
166380000,236,194,10.702947845805%,9.86273512963905%
166390000,236,194,10.702947845805%,9.86273512963905%
166400000,236,194,10.702947845805%,9.86273512963905%
166410000,236,194,10.702947845805%,9.86273512963905%
166420000,236,194,10.702947845805%,9.86273512963905%
166430000,236,194,10.702947845805%,9.86273512963905%
166440000,236,194,10.702947845805%,9.86273512963905%
166450000,236,194,10.702947845805%,9.86273512963905%
166460000,236,194,10.702947845805%,9.86273512963905%
166470000,236,194,10.702947845805%,9.86273512963905%
166480000,236,194,10.702947845805%,9.86273512963905%
166490000,236,194,10.702947845805%,9.86273512963905%
166500000,236,194,10.702947845805%,9.86273512963905%
166510000,236,194,10.702947845805%,9.86273512963905%
166520000,236,194,10.702947845805%,9.86273512963905%
166530000,236,194,10.702947845805%,9.86273512963905%
166540000,236,194,10.702947845805%,9.86273512963905%
166550000,236,194,10.702947845805%,9.86273512963905%
166560000,236,194,10.702947845805%,9.86273512963905%
166570000,236,194,10.702947845805%,9.86273512963905%
166580000,236,194,10.702947845805%,9.86273512963905%
166590000,236,194,10.702947845805%,9.86273512963905%
166600000,236,194,10.702947845805%,9.86273512963905%
166610000,236,194,10.702947845805%,9.86273512963905%
166620000,236,194,10.702947845805%,9.86273512963905%
166630000,236,194,10.702947845805%,9.86273512963905%
166640000,236,194,10.702947845805%,9.86273512963905%
166650000,236,194,10.702947845805%,9.86273512963905%
166660000,236,194,10.702947845805%,9.86273512963905%
166670000,236,194,10.702947845805%,9.86273512963905%
166680000,236,194,10.702947845805%,9.86273512963905%
166690000,236,194,10.702947845805%,9.86273512963905%
166700000,236,194,10.702947845805%,9.86273512963905%
166710000,236,194,10.702947845805%,9.86273512963905%
166720000,236,194,10.702947845805%,9.86273512963905%
166730000,236,194,10.702947845805%,9.86273512963905%
166740000,236,194,10.702947845805%,9.86273512963905%
166750000,236,194,10.702947845805%,9.86273512963905%
166760000,236,194,10.702947845805%,9.86273512963905%
166770000,236,194,10.702947845805%,9.86273512963905%
166780000,236,194,10.702947845805%,9.86273512963905%
166790000,236,194,10.702947845805%,9.86273512963905%
166800000,236,194,10.702947845805%,9.86273512963905%
166810000,236,194,10.702947845805%,9.86273512963905%
166820000,236,194,10.702947845805%,9.86273512963905%
166830000,236,194,10.702947845805%,9.86273512963905%
166840000,236,194,10.702947845805%,9.86273512963905%
166850000,236,194,10.702947845805%,9.86273512963905%
166860000,236,194,10.702947845805%,9.86273512963905%
166870000,236,194,10.702947845805%,9.86273512963905%
166880000,236,194,10.702947845805%,9.86273512963905%
166890000,236,194,10.702947845805%,9.86273512963905%
166900000,236,194,10.702947845805%,9.86273512963905%
166910000,236,194,10.702947845805%,9.86273512963905%
166920000,236,194,10.702947845805%,9.86273512963905%
166930000,236,194,10.702947845805%,9.86273512963905%
166940000,236,194,10.702947845805%,9.86273512963905%
166950000,236,194,10.702947845805%,9.86273512963905%
166960000,236,194,10.702947845805%,9.86273512963905%
166970000,236,194,10.702947845805%,9.86273512963905%
166980000,236,194,10.702947845805%,9.86273512963905%
166990000,236,194,10.702947845805%,9.86273512963905%
167000000,236,194,10.702947845805%,9.86273512963905%
167010000,236,194,10.702947845805%,9.86273512963905%
167020000,236,194,10.702947845805%,9.86273512963905%
167030000,236,194,10.702947845805%,9.86273512963905%
167040000,236,194,10.702947845805%,9.86273512963905%
167050000,236,194,10.702947845805%,9.86273512963905%
167060000,236,194,10.702947845805%,9.86273512963905%
167070000,236,194,10.702947845805%,9.86273512963905%
167080000,236,194,10.702947845805%,9.86273512963905%
167090000,236,194,10.702947845805%,9.86273512963905%
167100000,236,194,10.702947845805%,9.86273512963905%
167110000,236,194,10.702947845805%,9.86273512963905%
167120000,236,194,10.702947845805%,9.86273512963905%
167130000,236,194,10.702947845805%,9.86273512963905%
167140000,236,194,10.702947845805%,9.86273512963905%
167150000,236,194,10.702947845805%,9.86273512963905%
167160000,236,194,10.702947845805%,9.86273512963905%
167170000,236,194,10.702947845805%,9.86273512963905%
167180000,236,194,10.702947845805%,9.86273512963905%
167190000,236,194,10.702947845805%,9.86273512963905%
167200000,236,194,10.702947845805%,9.86273512963905%
167210000,236,194,10.702947845805%,9.86273512963905%
167220000,236,194,10.702947845805%,9.86273512963905%
167230000,236,194,10.702947845805%,9.86273512963905%
167240000,236,194,10.702947845805%,9.86273512963905%
167250000,236,194,10.702947845805%,9.86273512963905%
167260000,236,194,10.702947845805%,9.86273512963905%
167270000,236,194,10.702947845805%,9.86273512963905%
167280000,236,194,10.702947845805%,9.86273512963905%
167290000,236,194,10.702947845805%,9.86273512963905%
167300000,236,194,10.702947845805%,9.86273512963905%
167310000,236,194,10.702947845805%,9.86273512963905%
167320000,236,194,10.702947845805%,9.86273512963905%
167330000,236,194,10.702947845805%,9.86273512963905%
167340000,236,194,10.702947845805%,9.86273512963905%
167350000,236,194,10.702947845805%,9.86273512963905%
167360000,236,194,10.702947845805%,9.86273512963905%
167370000,236,194,10.702947845805%,9.86273512963905%
167380000,236,194,10.702947845805%,9.86273512963905%
167390000,236,194,10.702947845805%,9.86273512963905%
167400000,236,194,10.702947845805%,9.86273512963905%
167410000,236,194,10.702947845805%,9.86273512963905%
167420000,236,194,10.702947845805%,9.86273512963905%
167430000,236,194,10.702947845805%,9.86273512963905%
167440000,236,194,10.702947845805%,9.86273512963905%
167450000,236,194,10.702947845805%,9.86273512963905%
167460000,236,194,10.702947845805%,9.86273512963905%
167470000,236,194,10.702947845805%,9.86273512963905%
167480000,236,194,10.702947845805%,9.86273512963905%
167490000,236,194,10.702947845805%,9.86273512963905%
167500000,236,194,10.702947845805%,9.86273512963905%
167510000,236,194,10.702947845805%,9.86273512963905%
167520000,236,194,10.702947845805%,9.86273512963905%
167530000,236,194,10.702947845805%,9.86273512963905%
167540000,236,194,10.702947845805%,9.86273512963905%
167550000,236,194,10.702947845805%,9.86273512963905%
167560000,236,194,10.702947845805%,9.86273512963905%
167570000,236,194,10.702947845805%,9.86273512963905%
167580000,236,194,10.702947845805%,9.86273512963905%
167590000,236,194,10.702947845805%,9.86273512963905%
167600000,236,194,10.702947845805%,9.86273512963905%
167610000,236,194,10.702947845805%,9.86273512963905%
167620000,236,194,10.702947845805%,9.86273512963905%
167630000,236,194,10.702947845805%,9.86273512963905%
167640000,236,194,10.702947845805%,9.86273512963905%
167650000,236,194,10.702947845805%,9.86273512963905%
167660000,236,194,10.702947845805%,9.86273512963905%
167670000,236,194,10.702947845805%,9.86273512963905%
167680000,236,194,10.702947845805%,9.86273512963905%
167690000,236,194,10.702947845805%,9.86273512963905%
167700000,236,194,10.702947845805%,9.86273512963905%
167710000,236,194,10.702947845805%,9.86273512963905%
167720000,236,194,10.702947845805%,9.86273512963905%
167730000,236,194,10.702947845805%,9.86273512963905%
167740000,236,194,10.702947845805%,9.86273512963905%
167750000,236,194,10.702947845805%,9.86273512963905%
167760000,236,194,10.702947845805%,9.86273512963905%
167770000,236,194,10.702947845805%,9.86273512963905%
167780000,236,194,10.702947845805%,9.86273512963905%
167790000,236,194,10.702947845805%,9.86273512963905%
167800000,236,194,10.702947845805%,9.86273512963905%
167810000,236,194,10.702947845805%,9.86273512963905%
167820000,236,194,10.702947845805%,9.86273512963905%
167830000,236,194,10.702947845805%,9.86273512963905%
167840000,236,194,10.702947845805%,9.86273512963905%
167850000,236,194,10.702947845805%,9.86273512963905%
167860000,236,194,10.702947845805%,9.86273512963905%
167870000,236,194,10.702947845805%,9.86273512963905%
167880000,236,194,10.702947845805%,9.86273512963905%
167890000,236,194,10.702947845805%,9.86273512963905%
167900000,236,194,10.702947845805%,9.86273512963905%
167910000,237,195,10.7482993197279%,9.91357397051347%
167920000,237,195,10.7482993197279%,9.91357397051347%
167930000,237,195,10.7482993197279%,9.91357397051347%
167940000,237,195,10.7482993197279%,9.91357397051347%
167950000,237,195,10.7482993197279%,9.91357397051347%
167960000,237,195,10.7482993197279%,9.91357397051347%
167970000,237,195,10.7482993197279%,9.91357397051347%
167980000,237,195,10.7482993197279%,9.91357397051347%
167990000,237,195,10.7482993197279%,9.91357397051347%
168000000,237,195,10.7482993197279%,9.91357397051347%
168010000,237,195,10.7482993197279%,9.91357397051347%
168020000,237,195,10.7482993197279%,9.91357397051347%
168030000,237,195,10.7482993197279%,9.91357397051347%
168040000,237,195,10.7482993197279%,9.91357397051347%
168050000,237,195,10.7482993197279%,9.91357397051347%
168060000,237,195,10.7482993197279%,9.91357397051347%
168070000,237,195,10.7482993197279%,9.91357397051347%
168080000,237,195,10.7482993197279%,9.91357397051347%
168090000,237,195,10.7482993197279%,9.91357397051347%
168100000,237,195,10.7482993197279%,9.91357397051347%
168110000,237,195,10.7482993197279%,9.91357397051347%
168120000,237,195,10.7482993197279%,9.91357397051347%
168130000,237,195,10.7482993197279%,9.91357397051347%
168140000,237,195,10.7482993197279%,9.91357397051347%
168150000,237,195,10.7482993197279%,9.91357397051347%
168160000,237,195,10.7482993197279%,9.91357397051347%
168170000,237,195,10.7482993197279%,9.91357397051347%
168180000,237,195,10.7482993197279%,9.91357397051347%
168190000,237,195,10.7482993197279%,9.91357397051347%
168200000,237,195,10.7482993197279%,9.91357397051347%
168210000,237,195,10.7482993197279%,9.91357397051347%
168220000,237,195,10.7482993197279%,9.91357397051347%
168230000,237,195,10.7482993197279%,9.91357397051347%
168240000,237,195,10.7482993197279%,9.91357397051347%
168250000,237,195,10.7482993197279%,9.91357397051347%
168260000,237,195,10.7482993197279%,9.91357397051347%
168270000,237,195,10.7482993197279%,9.91357397051347%
168280000,237,195,10.7482993197279%,9.91357397051347%
168290000,237,195,10.7482993197279%,9.91357397051347%
168300000,237,195,10.7482993197279%,9.91357397051347%
168310000,237,195,10.7482993197279%,9.91357397051347%
168320000,237,195,10.7482993197279%,9.91357397051347%
168330000,237,195,10.7482993197279%,9.91357397051347%
168340000,237,195,10.7482993197279%,9.91357397051347%
168350000,237,195,10.7482993197279%,9.91357397051347%
168360000,237,195,10.7482993197279%,9.91357397051347%
168370000,237,195,10.7482993197279%,9.91357397051347%
168380000,237,195,10.7482993197279%,9.91357397051347%
168390000,237,195,10.7482993197279%,9.91357397051347%
168400000,237,195,10.7482993197279%,9.91357397051347%
168410000,237,195,10.7482993197279%,9.91357397051347%
168420000,237,195,10.7482993197279%,9.91357397051347%
168430000,237,195,10.7482993197279%,9.91357397051347%
168440000,237,195,10.7482993197279%,9.91357397051347%
168450000,237,195,10.7482993197279%,9.91357397051347%
168460000,237,195,10.7482993197279%,9.91357397051347%
168470000,237,195,10.7482993197279%,9.91357397051347%
168480000,237,195,10.7482993197279%,9.91357397051347%
168490000,237,195,10.7482993197279%,9.91357397051347%
168500000,237,195,10.7482993197279%,9.91357397051347%
168510000,237,195,10.7482993197279%,9.91357397051347%
168520000,237,195,10.7482993197279%,9.91357397051347%
168530000,237,195,10.7482993197279%,9.91357397051347%
168540000,237,195,10.7482993197279%,9.91357397051347%
168550000,237,195,10.7482993197279%,9.91357397051347%
168560000,237,195,10.7482993197279%,9.91357397051347%
168570000,237,195,10.7482993197279%,9.91357397051347%
168580000,237,195,10.7482993197279%,9.91357397051347%
168590000,237,195,10.7482993197279%,9.91357397051347%
168600000,237,195,10.7482993197279%,9.91357397051347%
168610000,237,195,10.7482993197279%,9.91357397051347%
168620000,237,195,10.7482993197279%,9.91357397051347%
168630000,237,195,10.7482993197279%,9.91357397051347%
168640000,237,195,10.7482993197279%,9.91357397051347%
168650000,237,195,10.7482993197279%,9.91357397051347%
168660000,237,195,10.7482993197279%,9.91357397051347%
168670000,237,195,10.7482993197279%,9.91357397051347%
168680000,237,195,10.7482993197279%,9.91357397051347%
168690000,237,195,10.7482993197279%,9.91357397051347%
168700000,237,195,10.7482993197279%,9.91357397051347%
168710000,237,195,10.7482993197279%,9.91357397051347%
168720000,237,195,10.7482993197279%,9.91357397051347%
168730000,237,195,10.7482993197279%,9.91357397051347%
168740000,237,195,10.7482993197279%,9.91357397051347%
168750000,237,195,10.7482993197279%,9.91357397051347%
168760000,237,195,10.7482993197279%,9.91357397051347%
168770000,237,195,10.7482993197279%,9.91357397051347%
168780000,237,195,10.7482993197279%,9.91357397051347%
168790000,237,195,10.7482993197279%,9.91357397051347%
168800000,237,195,10.7482993197279%,9.91357397051347%
168810000,237,195,10.7482993197279%,9.91357397051347%
168820000,237,195,10.7482993197279%,9.91357397051347%
168830000,237,195,10.7482993197279%,9.91357397051347%
168840000,237,195,10.7482993197279%,9.91357397051347%
168850000,237,195,10.7482993197279%,9.91357397051347%
168860000,237,195,10.7482993197279%,9.91357397051347%
168870000,237,195,10.7482993197279%,9.91357397051347%
168880000,237,195,10.7482993197279%,9.91357397051347%
168890000,237,195,10.7482993197279%,9.91357397051347%
168900000,237,195,10.7482993197279%,9.91357397051347%
168910000,237,195,10.7482993197279%,9.91357397051347%
168920000,237,195,10.7482993197279%,9.91357397051347%
168930000,237,195,10.7482993197279%,9.91357397051347%
168940000,237,195,10.7482993197279%,9.91357397051347%
168950000,237,195,10.7482993197279%,9.91357397051347%
168960000,237,195,10.7482993197279%,9.91357397051347%
168970000,237,195,10.7482993197279%,9.91357397051347%
168980000,237,195,10.7482993197279%,9.91357397051347%
168990000,240,196,10.8843537414966%,9.9644128113879%
169000000,240,196,10.8843537414966%,9.9644128113879%
169010000,240,196,10.8843537414966%,9.9644128113879%
169020000,240,196,10.8843537414966%,9.9644128113879%
169030000,240,196,10.8843537414966%,9.9644128113879%
169040000,240,196,10.8843537414966%,9.9644128113879%
169050000,240,196,10.8843537414966%,9.9644128113879%
169060000,240,196,10.8843537414966%,9.9644128113879%
169070000,240,196,10.8843537414966%,9.9644128113879%
169080000,240,196,10.8843537414966%,9.9644128113879%
169090000,240,196,10.8843537414966%,9.9644128113879%
169100000,240,196,10.8843537414966%,9.9644128113879%
169110000,240,196,10.8843537414966%,9.9644128113879%
169120000,240,196,10.8843537414966%,9.9644128113879%
169130000,240,196,10.8843537414966%,9.9644128113879%
169140000,240,196,10.8843537414966%,9.9644128113879%
169150000,240,196,10.8843537414966%,9.9644128113879%
169160000,240,196,10.8843537414966%,9.9644128113879%
169170000,240,196,10.8843537414966%,9.9644128113879%
169180000,240,196,10.8843537414966%,9.9644128113879%
169190000,240,196,10.8843537414966%,9.9644128113879%
169200000,240,196,10.8843537414966%,9.9644128113879%
169210000,240,196,10.8843537414966%,9.9644128113879%
169220000,240,196,10.8843537414966%,9.9644128113879%
169230000,240,196,10.8843537414966%,9.9644128113879%
169240000,240,196,10.8843537414966%,9.9644128113879%
169250000,240,196,10.8843537414966%,9.9644128113879%
169260000,240,196,10.8843537414966%,9.9644128113879%
169270000,240,196,10.8843537414966%,9.9644128113879%
169280000,240,196,10.8843537414966%,9.9644128113879%
169290000,240,196,10.8843537414966%,9.9644128113879%
169300000,240,196,10.8843537414966%,9.9644128113879%
169310000,240,196,10.8843537414966%,9.9644128113879%
169320000,240,196,10.8843537414966%,9.9644128113879%
169330000,240,196,10.8843537414966%,9.9644128113879%
169340000,240,196,10.8843537414966%,9.9644128113879%
169350000,240,196,10.8843537414966%,9.9644128113879%
169360000,240,196,10.8843537414966%,9.9644128113879%
169370000,240,196,10.8843537414966%,9.9644128113879%
169380000,240,196,10.8843537414966%,9.9644128113879%
169390000,240,196,10.8843537414966%,9.9644128113879%
169400000,240,196,10.8843537414966%,9.9644128113879%
169410000,240,196,10.8843537414966%,9.9644128113879%
169420000,240,196,10.8843537414966%,9.9644128113879%
169430000,240,196,10.8843537414966%,9.9644128113879%
169440000,240,196,10.8843537414966%,9.9644128113879%
169450000,240,196,10.8843537414966%,9.9644128113879%
169460000,240,196,10.8843537414966%,9.9644128113879%
169470000,240,196,10.8843537414966%,9.9644128113879%
169480000,240,196,10.8843537414966%,9.9644128113879%
169490000,240,196,10.8843537414966%,9.9644128113879%
169500000,240,196,10.8843537414966%,9.9644128113879%
169510000,240,196,10.8843537414966%,9.9644128113879%
169520000,240,196,10.8843537414966%,9.9644128113879%
169530000,240,196,10.8843537414966%,9.9644128113879%
169540000,240,196,10.8843537414966%,9.9644128113879%
169550000,240,196,10.8843537414966%,9.9644128113879%
169560000,240,196,10.8843537414966%,9.9644128113879%
169570000,240,196,10.8843537414966%,9.9644128113879%
169580000,240,196,10.8843537414966%,9.9644128113879%
169590000,240,196,10.8843537414966%,9.9644128113879%
169600000,240,196,10.8843537414966%,9.9644128113879%
169610000,240,196,10.8843537414966%,9.9644128113879%
169620000,240,196,10.8843537414966%,9.9644128113879%
169630000,240,196,10.8843537414966%,9.9644128113879%
169640000,240,196,10.8843537414966%,9.9644128113879%
169650000,240,196,10.8843537414966%,9.9644128113879%
169660000,240,196,10.8843537414966%,9.9644128113879%
169670000,240,196,10.8843537414966%,9.9644128113879%
169680000,240,196,10.8843537414966%,9.9644128113879%
169690000,240,196,10.8843537414966%,9.9644128113879%
169700000,240,196,10.8843537414966%,9.9644128113879%
169710000,240,196,10.8843537414966%,9.9644128113879%
169720000,240,196,10.8843537414966%,9.9644128113879%
169730000,240,196,10.8843537414966%,9.9644128113879%
169740000,240,196,10.8843537414966%,9.9644128113879%
169750000,240,196,10.8843537414966%,9.9644128113879%
169760000,240,196,10.8843537414966%,9.9644128113879%
169770000,240,196,10.8843537414966%,9.9644128113879%
169780000,240,196,10.8843537414966%,9.9644128113879%
169790000,240,196,10.8843537414966%,9.9644128113879%
169800000,240,196,10.8843537414966%,9.9644128113879%
169810000,240,196,10.8843537414966%,9.9644128113879%
169820000,240,196,10.8843537414966%,9.9644128113879%
169830000,240,196,10.8843537414966%,9.9644128113879%
169840000,240,196,10.8843537414966%,9.9644128113879%
169850000,240,196,10.8843537414966%,9.9644128113879%
169860000,240,196,10.8843537414966%,9.9644128113879%
169870000,240,196,10.8843537414966%,9.9644128113879%
169880000,240,196,10.8843537414966%,9.9644128113879%
169890000,240,196,10.8843537414966%,9.9644128113879%
169900000,240,196,10.8843537414966%,9.9644128113879%
169910000,240,196,10.8843537414966%,9.9644128113879%
169920000,240,196,10.8843537414966%,9.9644128113879%
169930000,240,196,10.8843537414966%,9.9644128113879%
169940000,240,196,10.8843537414966%,9.9644128113879%
169950000,240,196,10.8843537414966%,9.9644128113879%
169960000,240,196,10.8843537414966%,9.9644128113879%
169970000,240,196,10.8843537414966%,9.9644128113879%
169980000,240,196,10.8843537414966%,9.9644128113879%
169990000,240,196,10.8843537414966%,9.9644128113879%
170000000,240,196,10.8843537414966%,9.9644128113879%
170010000,240,196,10.8843537414966%,9.9644128113879%
170020000,240,196,10.8843537414966%,9.9644128113879%
170030000,240,196,10.8843537414966%,9.9644128113879%
170040000,240,196,10.8843537414966%,9.9644128113879%
170050000,240,196,10.8843537414966%,9.9644128113879%
170060000,240,196,10.8843537414966%,9.9644128113879%
170070000,240,196,10.8843537414966%,9.9644128113879%
170080000,240,196,10.8843537414966%,9.9644128113879%
170090000,240,196,10.8843537414966%,9.9644128113879%
170100000,240,196,10.8843537414966%,9.9644128113879%
170110000,240,196,10.8843537414966%,9.9644128113879%
170120000,240,196,10.8843537414966%,9.9644128113879%
170130000,240,196,10.8843537414966%,9.9644128113879%
170140000,240,196,10.8843537414966%,9.9644128113879%
170150000,240,196,10.8843537414966%,9.9644128113879%
170160000,240,196,10.8843537414966%,9.9644128113879%
170170000,240,196,10.8843537414966%,9.9644128113879%
170180000,240,196,10.8843537414966%,9.9644128113879%
170190000,240,196,10.8843537414966%,9.9644128113879%
170200000,241,197,10.9297052154195%,10.0152516522623%
170210000,241,197,10.9297052154195%,10.0152516522623%
170220000,241,197,10.9297052154195%,10.0152516522623%
170230000,241,197,10.9297052154195%,10.0152516522623%
170240000,241,197,10.9297052154195%,10.0152516522623%
170250000,241,197,10.9297052154195%,10.0152516522623%
170260000,241,197,10.9297052154195%,10.0152516522623%
170270000,241,197,10.9297052154195%,10.0152516522623%
170280000,241,197,10.9297052154195%,10.0152516522623%
170290000,241,197,10.9297052154195%,10.0152516522623%
170300000,241,197,10.9297052154195%,10.0152516522623%
170310000,241,197,10.9297052154195%,10.0152516522623%
170320000,241,197,10.9297052154195%,10.0152516522623%
170330000,241,197,10.9297052154195%,10.0152516522623%
170340000,241,197,10.9297052154195%,10.0152516522623%
170350000,241,197,10.9297052154195%,10.0152516522623%
170360000,241,197,10.9297052154195%,10.0152516522623%
170370000,241,197,10.9297052154195%,10.0152516522623%
170380000,241,197,10.9297052154195%,10.0152516522623%
170390000,241,197,10.9297052154195%,10.0152516522623%
170400000,241,197,10.9297052154195%,10.0152516522623%
170410000,241,197,10.9297052154195%,10.0152516522623%
170420000,241,197,10.9297052154195%,10.0152516522623%
170430000,241,197,10.9297052154195%,10.0152516522623%
170440000,241,197,10.9297052154195%,10.0152516522623%
170450000,241,197,10.9297052154195%,10.0152516522623%
170460000,241,197,10.9297052154195%,10.0152516522623%
170470000,241,197,10.9297052154195%,10.0152516522623%
170480000,241,197,10.9297052154195%,10.0152516522623%
170490000,241,197,10.9297052154195%,10.0152516522623%
170500000,241,197,10.9297052154195%,10.0152516522623%
170510000,241,197,10.9297052154195%,10.0152516522623%
170520000,241,197,10.9297052154195%,10.0152516522623%
170530000,241,197,10.9297052154195%,10.0152516522623%
170540000,241,197,10.9297052154195%,10.0152516522623%
170550000,241,197,10.9297052154195%,10.0152516522623%
170560000,241,197,10.9297052154195%,10.0152516522623%
170570000,241,197,10.9297052154195%,10.0152516522623%
170580000,241,197,10.9297052154195%,10.0152516522623%
170590000,241,197,10.9297052154195%,10.0152516522623%
170600000,241,197,10.9297052154195%,10.0152516522623%
170610000,241,197,10.9297052154195%,10.0152516522623%
170620000,241,197,10.9297052154195%,10.0152516522623%
170630000,241,197,10.9297052154195%,10.0152516522623%
170640000,241,197,10.9297052154195%,10.0152516522623%
170650000,241,197,10.9297052154195%,10.0152516522623%
170660000,241,197,10.9297052154195%,10.0152516522623%
170670000,241,197,10.9297052154195%,10.0152516522623%
170680000,241,197,10.9297052154195%,10.0152516522623%
170690000,241,197,10.9297052154195%,10.0152516522623%
170700000,241,197,10.9297052154195%,10.0152516522623%
170710000,241,197,10.9297052154195%,10.0152516522623%
170720000,241,197,10.9297052154195%,10.0152516522623%
170730000,241,197,10.9297052154195%,10.0152516522623%
170740000,241,197,10.9297052154195%,10.0152516522623%
170750000,241,197,10.9297052154195%,10.0152516522623%
170760000,241,197,10.9297052154195%,10.0152516522623%
170770000,241,197,10.9297052154195%,10.0152516522623%
170780000,241,197,10.9297052154195%,10.0152516522623%
170790000,241,197,10.9297052154195%,10.0152516522623%
170800000,241,197,10.9297052154195%,10.0152516522623%
170810000,241,197,10.9297052154195%,10.0152516522623%
170820000,241,197,10.9297052154195%,10.0152516522623%
170830000,241,197,10.9297052154195%,10.0152516522623%
170840000,241,197,10.9297052154195%,10.0152516522623%
170850000,241,197,10.9297052154195%,10.0152516522623%
170860000,241,197,10.9297052154195%,10.0152516522623%
170870000,241,197,10.9297052154195%,10.0152516522623%
170880000,241,197,10.9297052154195%,10.0152516522623%
170890000,241,197,10.9297052154195%,10.0152516522623%
170900000,241,197,10.9297052154195%,10.0152516522623%
170910000,241,197,10.9297052154195%,10.0152516522623%
170920000,241,197,10.9297052154195%,10.0152516522623%
170930000,241,197,10.9297052154195%,10.0152516522623%
170940000,241,197,10.9297052154195%,10.0152516522623%
170950000,241,197,10.9297052154195%,10.0152516522623%
170960000,241,197,10.9297052154195%,10.0152516522623%
170970000,241,197,10.9297052154195%,10.0152516522623%
170980000,241,197,10.9297052154195%,10.0152516522623%
170990000,241,197,10.9297052154195%,10.0152516522623%
171000000,241,197,10.9297052154195%,10.0152516522623%
171010000,241,197,10.9297052154195%,10.0152516522623%
171020000,241,197,10.9297052154195%,10.0152516522623%
171030000,241,197,10.9297052154195%,10.0152516522623%
171040000,241,197,10.9297052154195%,10.0152516522623%
171050000,241,197,10.9297052154195%,10.0152516522623%
171060000,241,197,10.9297052154195%,10.0152516522623%
171070000,241,197,10.9297052154195%,10.0152516522623%
171080000,241,197,10.9297052154195%,10.0152516522623%
171090000,241,197,10.9297052154195%,10.0152516522623%
171100000,241,197,10.9297052154195%,10.0152516522623%
171110000,241,197,10.9297052154195%,10.0152516522623%
171120000,241,197,10.9297052154195%,10.0152516522623%
171130000,241,197,10.9297052154195%,10.0152516522623%
171140000,241,197,10.9297052154195%,10.0152516522623%
171150000,241,197,10.9297052154195%,10.0152516522623%
171160000,241,197,10.9297052154195%,10.0152516522623%
171170000,241,197,10.9297052154195%,10.0152516522623%
171180000,241,197,10.9297052154195%,10.0152516522623%
171190000,241,197,10.9297052154195%,10.0152516522623%
171200000,241,197,10.9297052154195%,10.0152516522623%
171210000,241,197,10.9297052154195%,10.0152516522623%
171220000,241,197,10.9297052154195%,10.0152516522623%
171230000,241,197,10.9297052154195%,10.0152516522623%
171240000,241,197,10.9297052154195%,10.0152516522623%
171250000,241,197,10.9297052154195%,10.0152516522623%
171260000,241,197,10.9297052154195%,10.0152516522623%
171270000,241,197,10.9297052154195%,10.0152516522623%
171280000,241,197,10.9297052154195%,10.0152516522623%
171290000,241,197,10.9297052154195%,10.0152516522623%
171300000,241,197,10.9297052154195%,10.0152516522623%
171310000,241,197,10.9297052154195%,10.0152516522623%
171320000,241,197,10.9297052154195%,10.0152516522623%
171330000,241,197,10.9297052154195%,10.0152516522623%
171340000,241,197,10.9297052154195%,10.0152516522623%
171350000,241,197,10.9297052154195%,10.0152516522623%
171360000,241,197,10.9297052154195%,10.0152516522623%
171370000,241,197,10.9297052154195%,10.0152516522623%
171380000,241,197,10.9297052154195%,10.0152516522623%
