Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
172120000,1333151,246537,20.4653788191509%,8.30897747172675%
172130000,1333204,246550,20.4661924292201%,8.30941560761359%
172140000,1333221,246560,20.4664533984876%,8.30975263521884%
172150000,1333229,246567,20.4665762075547%,8.30998855454253%
172160000,1333239,246575,20.4667297188885%,8.31025817662673%
172170000,1333254,246583,20.4669599858892%,8.31052779871094%
172180000,1333293,246595,20.4675586800911%,8.31093223183725%
172190000,1333361,246607,20.4686025571611%,8.31133666496355%
172200000,1333385,246619,20.4689709843623%,8.31174109808986%
172210000,1333400,246627,20.469201251363%,8.31201072017407%
172220000,1333411,246635,20.4693701138302%,8.31228034225827%
172230000,1333461,246643,20.4701376704993%,8.31254996434248%
172240000,1333473,246650,20.4703218840999%,8.31278588366616%
172250000,1333503,246662,20.4707824181013%,8.31319031679247%
172260000,1333508,246664,20.4708591737682%,8.31325772231352%
172270000,1333542,246668,20.4713811123032%,8.31339253335562%
172280000,1333565,246679,20.471734188371%,8.31376326372141%
172290000,1333584,246694,20.4720258599052%,8.31426880512929%
172300000,1333600,246705,20.4722714780394%,8.31463953549507%
172310000,1333635,246713,20.4728087677077%,8.31490915757928%
172320000,1333641,246719,20.472900874508%,8.31511137414243%
172330000,1333656,246727,20.4731311415087%,8.31538099622664%
172340000,1333681,246736,20.4735149198433%,8.31568432107137%
172350000,1333692,246744,20.4736837823105%,8.31595394315558%
172360000,1333724,246750,20.4741750185787%,8.31615615971873%
172370000,1333948,246764,20.4776136724562%,8.31662799836609%
172380000,1333962,246772,20.4778285883236%,8.3168976204503%
172390000,1333975,246784,20.4780281530576%,8.3173020535766%
172400000,1334023,246795,20.4787650074599%,8.31767278394239%
172410000,1334071,246807,20.4795018618622%,8.31807721706869%
172420000,1334094,246818,20.47985493793%,8.31844794743448%
172430000,1334105,246827,20.4800238003972%,8.31875127227921%
172440000,1334117,246837,20.4802080139978%,8.31908829988447%
172450000,1334173,246853,20.4810676774672%,8.31962754405288%
172460000,1334180,246859,20.4811751354008%,8.31982976061603%
172470000,1334196,246866,20.4814207535349%,8.32006567993971%
172480000,1334204,246872,20.481543562602%,8.32026789650287%
172490000,1334211,246878,20.4816510205357%,8.32047011306602%
172500000,1334224,246887,20.4818505852696%,8.32077343791075%
172510000,1334235,246896,20.4820194477368%,8.32107676275548%
172520000,1334248,246906,20.4822190124708%,8.32141379036074%
172530000,1334262,246913,20.4824339283381%,8.32164970968442%
172540000,1334281,246926,20.4827255998724%,8.32208784557126%
172550000,1334299,246936,20.4830019202733%,8.32242487317651%
172560000,1334307,246942,20.4831247293403%,8.32262708973967%
172570000,1334316,246950,20.4832628895408%,8.32289671182387%
172580000,1334345,246960,20.4837080724088%,8.32323373942913%
172590000,1334356,246967,20.483876934876%,8.32346965875281%
172600000,1334382,246979,20.484276064344%,8.32387409187912%
172610000,1334428,246984,20.4849822164795%,8.32404260568175%
172620000,1334434,246990,20.4850743232798%,8.3242448222449%
172630000,1334445,247000,20.485243185747%,8.32458184985016%
172640000,1334479,247009,20.485765124282%,8.32488517469489%
172650000,1334492,247014,20.485964689016%,8.32505368849752%
172660000,1334513,247029,20.486287062817%,8.3255592299054%
172670000,1334527,247040,20.4865019786843%,8.32592996027119%
172680000,1334554,247046,20.4869164592856%,8.32613217683434%
172690000,1334780,247063,20.4903858154299%,8.32670512376328%
172700000,1334839,247074,20.4912915322995%,8.32707585412906%
172710000,1334844,247078,20.4913682879664%,8.32721066517116%
172720000,1334856,247084,20.491552501567%,8.32741288173432%
172730000,1334864,247091,20.491675310634%,8.327648801058%
172740000,1334876,247102,20.4918595242346%,8.32801953142378%
172750000,1334889,247110,20.4920590889686%,8.32828915350798%
172760000,1334897,247117,20.4921818980356%,8.32852507283167%
172770000,1334912,247123,20.4924121650363%,8.32872728939482%
172780000,1334932,247135,20.492719187704%,8.32913172252113%
172790000,1334960,247144,20.4931490194387%,8.32943504736586%
172800000,1334971,247153,20.4933178819059%,8.32973837221059%
172810000,1335001,247166,20.4937784159073%,8.33017650809743%
172820000,1335026,247177,20.4941621942419%,8.33054723846321%
172830000,1335063,247189,20.494730186177%,8.33095167158952%
172840000,1335090,247195,20.4951446667783%,8.33115388815267%
172850000,1335105,247206,20.495374933779%,8.33152461851845%
172860000,1335141,247217,20.4959275745808%,8.33189534888424%
172870000,1335147,247223,20.4960196813811%,8.33209756544739%
172880000,1335165,247234,20.496296001782%,8.33246829581317%
172890000,1335247,247250,20.4975547947193%,8.33300753998159%
172900000,1335296,247261,20.498307000255%,8.33337827034737%
172910000,1335310,247272,20.4985219161223%,8.33374900071315%
172920000,1335319,247280,20.4986600763228%,8.33401862279736%
172930000,1335339,247289,20.4989670989904%,8.33432194764209%
172940000,1335348,247294,20.4991052591908%,8.33449046144472%
172950000,1335359,247300,20.499274121658%,8.33469267800787%
172960000,1335371,247306,20.4994583352586%,8.33489489457102%
172970000,1335379,247310,20.4995811443257%,8.33502970561313%
172980000,1335399,247320,20.4998881669933%,8.33536673321838%
172990000,1335412,247329,20.5000877317273%,8.33567005806312%
173000000,1335418,247334,20.5001798385276%,8.33583857186574%
173010000,1335428,247342,20.5003333498614%,8.33610819394995%
173020000,1335438,247350,20.5004868611952%,8.33637781603416%
173030000,1335446,247358,20.5006096702623%,8.33664743811836%
173040000,1335460,247363,20.5008245861296%,8.33681595192099%
173050000,1335465,247367,20.5009013417965%,8.33695076296309%
173060000,1335468,247370,20.5009473951967%,8.33705187124467%
173070000,1335481,247379,20.5011469599306%,8.3373551960894%
173080000,1335533,247388,20.5019452188665%,8.33765852093413%
173090000,1335543,247394,20.5020987302003%,8.33786073749729%
173100000,1335566,247406,20.5024518062681%,8.3382651706236%
173110000,1335617,247416,20.5032347140706%,8.33860219822885%
173120000,1335629,247424,20.5034189276711%,8.33887182031306%
173130000,1335648,247439,20.5037105992054%,8.33937736172094%
173140000,1335673,247448,20.5040943775399%,8.33968068656568%
173150000,1335684,247456,20.5042632400071%,8.33995030864988%
173160000,1335705,247465,20.5045856138082%,8.34025363349461%
173170000,1335720,247474,20.5048158808089%,8.34055695833935%
173180000,1335731,247481,20.5049847432761%,8.34079287766302%
173190000,1335745,247487,20.5051996591434%,8.34099509422618%
173200000,1335763,247499,20.5054759795443%,8.34139952735249%
173210000,1335779,247506,20.5057215976784%,8.34163544667617%
173220000,1335827,247515,20.5064584520807%,8.3419387715209%
173230000,1335856,247525,20.5069036349488%,8.34227579912615%
173240000,1335867,247531,20.507072497416%,8.34247801568931%
173250000,1335887,247538,20.5073795200837%,8.34271393501299%
173260000,1335915,247545,20.5078093518183%,8.34294985433667%
173270000,1335930,247557,20.5080396188191%,8.34335428746298%
173280000,1336024,247571,20.509482625357%,8.34382612611034%
173290000,1336034,247580,20.5096361366908%,8.34412945095507%
173300000,1336059,247596,20.5100199150253%,8.34466869512348%
173310000,1336072,247605,20.5102194797593%,8.34497201996821%
173320000,1336081,247612,20.5103576399597%,8.34520793929189%
173330000,1336089,247617,20.5104804490268%,8.34537645309452%
173340000,1336118,247627,20.5109256318949%,8.34571348069978%
173350000,1336120,247629,20.5109563341616%,8.34578088622083%
173360000,1336176,247645,20.511815997631%,8.34632013038924%
173370000,1336188,247653,20.5120002112316%,8.34658975247345%
173380000,1336201,247660,20.5121997759656%,8.34682567179713%
173390000,1336218,247665,20.5124607452331%,8.34699418559975%
173400000,1336240,247673,20.5127984701675%,8.34726380768396%
173410000,1336250,247677,20.5129519815013%,8.34739861872606%
173420000,1336258,247683,20.5130747905683%,8.34760083528922%
173430000,1336289,247694,20.5135506757032%,8.347971565655%
173440000,1336302,247705,20.5137502404371%,8.34834229602078%
173450000,1336316,247709,20.5139651563045%,8.34847710706289%
173460000,1336343,247717,20.5143796369058%,8.34874672914709%
173470000,1336355,247727,20.5145638505064%,8.34908375675235%
173480000,1336364,247734,20.5147020107068%,8.34931967607603%
173490000,1336382,247743,20.5149783311077%,8.34962300092076%
173500000,1336393,247751,20.5151471935749%,8.34989262300497%
173510000,1337941,247758,20.53891074805%,8.35012854232865%
173520000,1337947,247762,20.5390028548503%,8.35026335337075%
173530000,1337963,247767,20.5392484729844%,8.35043186717338%
173540000,1337975,247774,20.539432686585%,8.35066778649706%
173550000,1338027,247783,20.5402309455208%,8.35097111134179%
173560000,1338057,247794,20.5406914795223%,8.35134184170757%
173570000,1338066,247802,20.5408296397227%,8.35161146379178%
173580000,1338082,247811,20.5410752578568%,8.35191478863651%
173590000,1338090,247815,20.5411980669239%,8.35204959967861%
173600000,1338104,247820,20.5414129827912%,8.35221811348124%
173610000,1338132,247829,20.5418428145259%,8.35252143832597%
173620000,1338144,247837,20.5420270281265%,8.35279106041018%
173630000,1338155,247846,20.5421958905937%,8.35309438525491%
173640000,1338168,247853,20.5423954553277%,8.35333030457859%
173650000,1338182,247860,20.542610371195%,8.35356622390227%
173660000,1338191,247865,20.5427485313954%,8.3537347377049%
173670000,1338212,247876,20.5430709051965%,8.35410546807068%
173680000,1338221,247885,20.5432090653969%,8.35440879291541%
173690000,1338231,247893,20.5433625767307%,8.35467841499961%
173700000,1338233,247895,20.5433932789975%,8.35474582052067%
173710000,1338241,247901,20.5435160880645%,8.35494803708382%
173720000,1338260,247908,20.5438077595988%,8.3551839564075%
173730000,1338275,247917,20.5440380265995%,8.35548728125223%
173740000,1338292,247929,20.544298995867%,8.35589171437854%
173750000,1338305,247941,20.544498560601%,8.35629614750485%
173760000,1338322,247948,20.5447595298685%,8.35653206682853%
173770000,1338348,247954,20.5451586593364%,8.35673428339168%
173780000,1338367,247962,20.5454503308707%,8.35700390547589%
173790000,1338374,247969,20.5455577888043%,8.35723982479957%
173800000,1338391,247980,20.5458187580718%,8.35761055516535%
173810000,1338405,247989,20.5460336739392%,8.35791388001008%
173820000,1338761,248002,20.5514986774231%,8.35835201589692%
173830000,1338769,248007,20.5516214864902%,8.35852052969955%
173840000,1338790,248014,20.5519438602912%,8.35875644902323%
173850000,1339151,248027,20.557485619442%,8.35919458491006%
173860000,1339171,248036,20.5577926421097%,8.35949790975479%
173870000,1339184,248045,20.5579922068436%,8.35980123459952%
173880000,1339193,248054,20.5581303670441%,8.36010455944425%
173890000,1339200,248059,20.5582378249777%,8.36027307324688%
173900000,1339220,248071,20.5585448476454%,8.36067750637319%
173910000,1339232,248080,20.558729061246%,8.36098083121792%
173920000,1339242,248085,20.5588825725798%,8.36114934502055%
173930000,1339270,248093,20.5593124043145%,8.36141896710476%
173940000,1339295,248099,20.559696182649%,8.36162118366791%
173950000,1339333,248114,20.5602795257175%,8.3621267250758%
173960000,1339828,248126,20.5678783367415%,8.36253115820211%
173970000,1339843,248135,20.5681086037423%,8.36283448304684%
173980000,1339891,248142,20.5688454581446%,8.36307040237052%
173990000,1339907,248152,20.5690910762787%,8.36340742997577%
174000000,1339926,248161,20.569382747813%,8.36371075482051%
174010000,1339942,248173,20.5696283659471%,8.36411518794682%
174020000,1339966,248184,20.5699967931482%,8.3644859183126%
174030000,1339975,248190,20.5701349533487%,8.36468813487575%
174040000,1339988,248200,20.5703345180826%,8.36502516248101%
174050000,1339992,248204,20.5703959226162%,8.36515997352311%
174060000,1340004,248212,20.5705801362167%,8.36542959560732%
174070000,1340023,248217,20.570871807751%,8.36559810940995%
174080000,1340056,248229,20.5713783951526%,8.36600254253625%
174090000,1340120,248241,20.572360867689%,8.36640697566256%
174100000,1340135,248254,20.5725911346898%,8.3668451115494%
174110000,1340148,248261,20.5727906994237%,8.36708103087308%
174120000,1340155,248267,20.5728981573574%,8.36728324743623%
174130000,1340158,248270,20.5729442107576%,8.36738435571781%
174140000,1340160,248272,20.5729749130243%,8.36745176123886%
174150000,1340172,248282,20.5731591266249%,8.36778878884412%
174160000,1340196,248291,20.5735275538261%,8.36809211368885%
174170000,1340209,248300,20.57372711856%,8.36839543853358%
174180000,1340216,248307,20.5738345764937%,8.36863135785726%
174190000,1340243,248319,20.574249057095%,8.36903579098357%
174200000,1340257,248332,20.5744639729624%,8.3694739268704%
174210000,1340269,248341,20.5746481865629%,8.36977725171513%
174220000,1340288,248351,20.5749398580972%,8.37011427932039%
174230000,1340301,248361,20.5751394228312%,8.37045130692565%
174240000,1340312,248370,20.5753082852984%,8.37075463177038%
174250000,1340320,248378,20.5754310943654%,8.37102425385459%
174260000,1340345,248388,20.5758148727%,8.37136128145984%
174270000,1340358,248399,20.5760144374339%,8.37173201182562%
174280000,1340391,248411,20.5765210248355%,8.37213644495193%
174290000,1340417,248416,20.5769201543035%,8.37230495875456%
174300000,1340441,248422,20.5772885815046%,8.37250717531772%
174310000,1340449,248427,20.5774113905717%,8.37267568912034%
174320000,1340461,248437,20.5775956041723%,8.3730127167256%
174330000,1340479,248446,20.5778719245731%,8.37331604157033%
174340000,1340526,248455,20.5785934278421%,8.37361936641506%
174350000,1340544,248464,20.5788697482429%,8.3739226912598%
174360000,1340556,248470,20.5790539618435%,8.37412490782295%
174370000,1340588,248479,20.5795451981117%,8.37442823266768%
174380000,1340597,248486,20.5796833583122%,8.37466415199136%
174390000,1340633,248498,20.5802359991139%,8.37506858511767%
174400000,1340650,248508,20.5804969683814%,8.37540561272293%
174410000,1340658,248514,20.5806197774485%,8.37560782928608%
174420000,1340669,248523,20.5807886399157%,8.37591115413081%
174430000,1340706,248534,20.5813566318508%,8.3762818844966%
174440000,1340713,248541,20.5814640897845%,8.37651780382028%
174450000,1340777,248548,20.5824465623209%,8.37675372314395%
174460000,1340790,248555,20.5826461270549%,8.37698964246763%
174470000,1340798,248562,20.5827689361219%,8.37722556179131%
174480000,1340808,248568,20.5829224474558%,8.37742777835447%
174490000,1340833,248583,20.5833062257903%,8.37793331976236%
174500000,1340840,248590,20.583413683724%,8.37816923908603%
174510000,1340853,248599,20.5836132484579%,8.37847256393077%
174520000,1340878,248609,20.5839970267925%,8.37880959153602%
174530000,1340893,248623,20.5842272937932%,8.37928143018338%
174540000,1340900,248629,20.5843347517269%,8.37948364674654%
174550000,1340940,248639,20.5849487970622%,8.37982067435179%
174560000,1340943,248642,20.5849948504623%,8.37992178263337%
174570000,1340957,248650,20.5852097663297%,8.38019140471758%
174580000,1340970,248657,20.5854093310636%,8.38042732404126%
174590000,1340981,248661,20.5855781935308%,8.38056213508336%
174600000,1340994,248671,20.5857777582648%,8.38089916268862%
174610000,1341006,248680,20.5859619718654%,8.38120248753335%
174620000,1341019,248688,20.5861615365993%,8.38147210961755%
174630000,1341032,248694,20.5863611013333%,8.38167432618071%
174640000,1341054,248704,20.5866988262677%,8.38201135378597%
174650000,1341058,248708,20.5867602308012%,8.38214616482807%
174660000,1341074,248719,20.5870058489353%,8.38251689519385%
174670000,1341090,248726,20.5872514670694%,8.38275281451753%
174680000,1341098,248732,20.5873742761365%,8.38295503108069%
174690000,1341108,248739,20.5875277874703%,8.38319095040437%
174700000,1341116,248747,20.5876505965374%,8.38346057248857%
174710000,1341135,248755,20.5879422680716%,8.38373019457278%
174720000,1341162,248764,20.5883567486729%,8.38403351941751%
174730000,1341172,248771,20.5885102600068%,8.38426943874119%
174740000,1341191,248779,20.588801931541%,8.38453906082539%
174750000,1341203,248788,20.5889861451416%,8.38484238567013%
174760000,1341214,248796,20.5891550076088%,8.38511200775433%
174770000,1341233,248805,20.589446679143%,8.38541533259906%
174780000,1341268,248818,20.5899839688114%,8.3858534684859%
174790000,1341288,248829,20.590290991479%,8.38622419885168%
174800000,1341322,248837,20.590812930014%,8.38649382093588%
174810000,1341351,248846,20.5912581128821%,8.38679714578062%
174820000,1341382,248852,20.5917339980169%,8.38699936234377%
174830000,1341385,248855,20.5917800514171%,8.38710047062535%
174840000,1341406,248863,20.5921024252181%,8.38737009270955%
174850000,1341419,248874,20.5923019899521%,8.38774082307534%
174860000,1341433,248883,20.5925169058194%,8.38804414792007%
174870000,1341444,248893,20.5926857682866%,8.38838117552532%
174880000,1341456,248899,20.5928699818872%,8.38858339208848%
174890000,1341467,248907,20.5930388443544%,8.38885301417269%
174900000,1341481,248912,20.5932537602217%,8.38902152797531%
174910000,1341492,248921,20.5934226226889%,8.38932485282004%
174920000,1341502,248926,20.5935761340228%,8.38949336662267%
174930000,1341515,248937,20.5937756987567%,8.38986409698846%
174940000,1341531,248948,20.5940213168908%,8.39023482735424%
174950000,1341549,248955,20.5942976372917%,8.39047074667792%
174960000,1341570,248966,20.5946200110927%,8.3908414770437%
174970000,1341586,248974,20.5948656292268%,8.39111109912791%
174980000,1341607,248983,20.5951880030279%,8.39141442397264%
174990000,1341648,248990,20.5958173994965%,8.39165034329632%
175000000,1341703,248998,20.5966617118325%,8.39191996538053%
175010000,1341712,249004,20.596799872033%,8.39212218194368%
175020000,1341720,249012,20.5969226811%,8.39239180402788%
175030000,1341732,249021,20.5971068947006%,8.39269512887262%
175040000,1341749,249031,20.5973678639681%,8.39303215647787%
175050000,1341775,249043,20.597766993436%,8.39343658960418%
175060000,1341827,249056,20.5985652523719%,8.39387472549102%
175070000,1341836,249062,20.5987034125723%,8.39407694205417%
175080000,1341845,249070,20.5988415727727%,8.39434656413838%
175090000,1341857,249077,20.5990257863733%,8.39458248346206%
175100000,1342192,249084,20.6041684160562%,8.39481840278573%
175110000,1342210,249089,20.6044447364571%,8.39498691658836%
175120000,1342222,249097,20.6046289500577%,8.39525653867257%
175130000,1342245,249108,20.6049820261255%,8.39562726903835%
175140000,1342256,249118,20.6051508885927%,8.39596429664361%
175150000,1342276,249131,20.6054579112603%,8.39640243253044%
175160000,1342283,249136,20.605565369194%,8.39657094633307%
175170000,1342305,249149,20.6059030941284%,8.39700908221991%
175180000,1342315,249157,20.6060566054622%,8.39727870430411%
175190000,1342325,249163,20.606210116796%,8.39748092086727%
175200000,1342348,249172,20.6065631928638%,8.397784245712%
175210000,1342370,249185,20.6069009177982%,8.39822238159883%
175220000,1342393,249190,20.607253993866%,8.39839089540146%
175230000,1342470,249198,20.6084360311364%,8.39866051748567%
175240000,1342493,249210,20.6087891072042%,8.39906495061197%
175250000,1342519,249222,20.6091882366721%,8.39946938373828%
175260000,1342533,249232,20.6094031525395%,8.39980641134354%
175270000,1342580,249249,20.6101246558084%,8.40037935827248%
175280000,1342582,249251,20.6101553580752%,8.40044676379353%
175290000,1342589,249257,20.6102628160088%,8.40064898035668%
175300000,1342597,249265,20.6103856250759%,8.40091860244089%
175310000,1342608,249273,20.6105544875431%,8.40118822452509%
175320000,1342626,249282,20.610830807944%,8.40149154936983%
175330000,1342642,249287,20.6110764260781%,8.40166006317245%
175340000,1342652,249295,20.6112299374119%,8.40192968525666%
175350000,1342659,249301,20.6113373953456%,8.40213190181981%
175360000,1342665,249306,20.6114295021459%,8.40230041562244%
175370000,1342676,249313,20.6115983646131%,8.40253633494612%
175380000,1342716,249320,20.6122124099483%,8.4027722542698%
175390000,1342724,249328,20.6123352190154%,8.40304187635401%
175400000,1342769,249340,20.6130260200176%,8.40344630948032%
175410000,1342782,249348,20.6132255847515%,8.40371593156452%
175420000,1342805,249356,20.6135786608193%,8.40398555364873%
175430000,1342828,249366,20.6139317368871%,8.40432258125399%
175440000,1342849,249375,20.6142541106881%,8.40462590609872%
175450000,1342865,249386,20.6144997288222%,8.4049966364645%
175460000,1342880,249395,20.614729995823%,8.40529996130923%
175470000,1342913,249410,20.6152365832246%,8.40580550271712%
175480000,1342919,249414,20.6153286900248%,8.40594031375922%
175490000,1342929,249422,20.6154822013587%,8.40620993584343%
175500000,1342944,249431,20.6157124683594%,8.40651326068816%
175510000,1342956,249439,20.61589668196%,8.40678288277236%
175520000,1342966,249446,20.6160501932938%,8.40701880209604%
175530000,1342983,249451,20.6163111625613%,8.40718731589867%
175540000,1343039,249462,20.6171708260307%,8.40755804626445%
175550000,1343072,249473,20.6176774134323%,8.40792877663024%
175560000,1343083,249483,20.6178462758995%,8.40826580423549%
175570000,1343091,249490,20.6179690849665%,8.40850172355917%
175580000,1343096,249494,20.6180458406334%,8.40863653460127%
175590000,1343135,249499,20.6186445348353%,8.4088050484039%
175600000,1343162,249508,20.6190590154366%,8.40910837324864%
175610000,1343169,249515,20.6191664733703%,8.40934429257232%
175620000,1343180,249522,20.6193353358375%,8.409580211896%
175630000,1343198,249531,20.6196116562384%,8.40988353674073%
175640000,1343209,249540,20.6197805187056%,8.41018686158546%
175650000,1343218,249547,20.619918678906%,8.41042278090914%
175660000,1343263,249556,20.6206094799082%,8.41072610575387%
175670000,1343274,249566,20.6207783423754%,8.41106313335913%
175680000,1343282,249572,20.6209011514425%,8.41126534992228%
175690000,1343291,249579,20.6210393116429%,8.41150126924596%
175700000,1343300,249584,20.6211774718433%,8.41166978304859%
175710000,1343331,249595,20.6216533569782%,8.41204051341437%
175720000,1343359,249611,20.6220831887129%,8.41257975758279%
175730000,1343366,249618,20.6221906466465%,8.41281567690646%
175740000,1343388,249634,20.6225283715809%,8.41335492107488%
175750000,1343396,249641,20.622651180648%,8.41359084039856%
175760000,1343413,249649,20.6229121499155%,8.41386046248276%
175770000,1343424,249657,20.6230810123827%,8.41413008456697%
175780000,1343441,249666,20.6233419816502%,8.4144334094117%
175790000,1343483,249681,20.6239867292522%,8.41493895081958%
175800000,1343508,249694,20.6243705075868%,8.41537708670642%
175810000,1343517,249702,20.6245086677872%,8.41564670879062%
175820000,1343523,249707,20.6246007745875%,8.41581522259325%
175830000,1343566,249714,20.6252608733229%,8.41605114191693%
175840000,1343643,249723,20.6264429105933%,8.41635446676166%
175850000,1343927,249736,20.6308026324738%,8.4167926026485%
175860000,1343935,249742,20.6309254415408%,8.41699481921165%
175870000,1343947,249750,20.6311096551414%,8.41726444129586%
175880000,1343965,249764,20.6313859755423%,8.41773627994322%
175890000,1343974,249773,20.6315241357427%,8.41803960478795%
175900000,1343999,249778,20.6319079140772%,8.41820811859058%
175910000,1344014,249786,20.632138181078%,8.41847774067478%
175920000,1344024,249792,20.6322916924118%,8.41867995723794%
175930000,1344050,249801,20.6326908218797%,8.41898328208267%
175940000,1344118,249813,20.6337346989497%,8.41938771520898%
175950000,1344122,249816,20.6337961034832%,8.41948882349056%
175960000,1344213,249821,20.635193056621%,8.41965733729318%
175970000,1344228,249827,20.6354233236217%,8.41985955385634%
175980000,1344257,249835,20.6358685064898%,8.42012917594054%
175990000,1344293,249842,20.6364211472915%,8.42036509526422%
176000000,1344304,249849,20.6365900097587%,8.4206010145879%
176010000,1344312,249856,20.6367128188258%,8.42083693391158%
176020000,1344333,249868,20.6370351926268%,8.42124136703789%
176030000,1344348,249877,20.6372654596275%,8.42154469188262%
176040000,1344364,249887,20.6375110777616%,8.42188171948788%
176050000,1344381,249900,20.6377720470291%,8.42231985537471%
176060000,1344418,249906,20.6383400389642%,8.42252207193787%
176070000,1344436,249912,20.6386163593651%,8.42272428850102%
176080000,1344442,249917,20.6387084661654%,8.42289280230365%
176090000,1344492,249924,20.6394760228345%,8.42312872162733%
176100000,1344498,249927,20.6395681296348%,8.42322982990891%
176110000,1344523,249939,20.6399519079693%,8.42363426303522%
176120000,1344545,249946,20.6402896329037%,8.4238701823589%
176130000,1344568,249959,20.6406427089715%,8.42430831824573%
176140000,1344582,249966,20.6408576248389%,8.42454423756941%
176150000,1344596,249975,20.6410725407062%,8.42484756241414%
176160000,1344605,249982,20.6412107009067%,8.42508348173782%
176170000,1344611,249987,20.6413028077069%,8.42525199554045%
176180000,1344626,249994,20.6415330747077%,8.42548791486413%
176190000,1344637,250001,20.6417019371749%,8.42572383418781%
176200000,1344659,250008,20.6420396621093%,8.42595975351149%
176210000,1344666,250015,20.6421471200429%,8.42619567283517%
176220000,1344679,250027,20.6423466847769%,8.42660010596148%
176230000,1344688,250034,20.6424848449773%,8.42683602528516%
176240000,1344694,250038,20.6425769517776%,8.42697083632726%
176250000,1344701,250043,20.6426844097113%,8.42713935012989%
176260000,1344714,250052,20.6428839744453%,8.42744267497462%
176270000,1344730,250061,20.6431295925794%,8.42774599981935%
176280000,1344744,250069,20.6433445084467%,8.42801562190356%
176290000,1344757,250080,20.6435440731807%,8.42838635226934%
176300000,1344764,250084,20.6436515311144%,8.42852116331144%
176310000,1344783,250092,20.6439432026486%,8.42879078539565%
176320000,1344802,250106,20.6442348741829%,8.42926262404301%
176330000,1344811,250113,20.6443730343833%,8.42949854336669%
176340000,1344858,250130,20.6450945376523%,8.43007149029563%
176350000,1344874,250137,20.6453401557864%,8.43030740961931%
176360000,1344889,250146,20.6455704227871%,8.43061073446404%
176370000,1344928,250160,20.646169116989%,8.4310825731114%
176380000,1344938,250167,20.6463226283228%,8.43131849243508%
176390000,1344942,250171,20.6463840328563%,8.43145330347718%
176400000,1344960,250181,20.6466603532572%,8.43179033108244%
176410000,1344987,250189,20.6470748338585%,8.43205995316664%
176420000,1344992,250193,20.6471515895254%,8.43219476420875%
176430000,1344995,250196,20.6471976429256%,8.43229587249032%
176440000,1345001,250201,20.6472897497259%,8.43246438629295%
176450000,1345012,250206,20.6474586121931%,8.43263290009558%
176460000,1345032,250212,20.6477656348607%,8.43283511665874%
176470000,1345046,250219,20.6479805507281%,8.43307103598242%
176480000,1345064,250231,20.6482568711289%,8.43347546910872%
176490000,1345083,250241,20.6485485426632%,8.43381249671398%
176500000,1345097,250253,20.6487634585305%,8.43421692984029%
176510000,1345103,250259,20.6488555653308%,8.43441914640344%
176520000,1345118,250267,20.6490858323315%,8.43468876848765%
176530000,1345132,250277,20.6493007481989%,8.43502579609291%
176540000,1345141,250284,20.6494389083993%,8.43526171541659%
176550000,1345161,250296,20.649745931067%,8.43566614854289%
176560000,1345191,250306,20.6502064650684%,8.43600317614815%
176570000,1345238,250315,20.6509279683374%,8.43630650099288%
176580000,1345249,250325,20.6510968308046%,8.43664352859814%
176590000,1345267,250337,20.6513731512054%,8.43704796172445%
176600000,1345276,250344,20.6515113114059%,8.43728388104813%
176610000,1345290,250355,20.6517262272732%,8.43765461141391%
176620000,1345302,250363,20.6519104408738%,8.43792423349812%
176630000,1345319,250376,20.6521714101413%,8.43836236938495%
176640000,1345340,250387,20.6524937839423%,8.43873309975073%
176650000,1345359,250397,20.6527854554766%,8.43907012735599%
176660000,1345365,250403,20.6528775622769%,8.43927234391915%
176670000,1345381,250414,20.653123180411%,8.43964307428493%
176680000,1345394,250421,20.6533227451449%,8.43987899360861%
176690000,1345399,250425,20.6533995008118%,8.44001380465071%
176700000,1345422,250435,20.6537525768796%,8.44035083225597%
176710000,1345453,250442,20.6542284620145%,8.44058675157965%
176720000,1345471,250454,20.6545047824153%,8.44099118470596%
176730000,1345486,250465,20.6547350494161%,8.44136191507174%
176740000,1345521,250476,20.6552723390844%,8.44173264543752%
176750000,1345533,250483,20.655456552685%,8.4419685647612%
176760000,1345549,250487,20.6557021708191%,8.44210337580331%
176770000,1345686,250496,20.6578052760924%,8.44240670064804%
176780000,1345694,250502,20.6579280851595%,8.44260891721119%
176790000,1345890,250515,20.6609369073023%,8.44304705309803%
176800000,1345896,250520,20.6610290141026%,8.44321556690065%
176810000,1345915,250528,20.6613206856369%,8.44348518898486%
176820000,1345920,250533,20.6613974413038%,8.44365370278749%
176830000,1345941,250545,20.6617198151048%,8.4440581359138%
176840000,1345968,250554,20.6621342957061%,8.44436146075853%
176850000,1345979,250562,20.6623031581733%,8.44463108284273%
176860000,1345992,250569,20.6625027229073%,8.44486700216641%
176870000,1346009,250579,20.6627636921748%,8.44520402977167%
176880000,1346020,250584,20.662932554642%,8.4453725435743%
176890000,1346061,250598,20.6635619511106%,8.44584438222166%
176900000,1346079,250604,20.6638382715115%,8.44604659878481%
176910000,1346085,250607,20.6639303783118%,8.44614770706639%
176920000,1346093,250613,20.6640531873789%,8.44634992362955%
176930000,1346116,250628,20.6644062634466%,8.44685546503743%
176940000,1346125,250637,20.6645444236471%,8.44715878988216%
