Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
138300000,1387,1126,16.7148710532658%,15.1039570757881%
138310000,1387,1126,16.7148710532658%,15.1039570757881%
138320000,1387,1126,16.7148710532658%,15.1039570757881%
138330000,1387,1126,16.7148710532658%,15.1039570757881%
138340000,1387,1126,16.7148710532658%,15.1039570757881%
138350000,1387,1126,16.7148710532658%,15.1039570757881%
138360000,1388,1127,16.7269221499156%,15.1173708920188%
138370000,1391,1128,16.763075439865%,15.1307847082495%
138380000,1391,1128,16.763075439865%,15.1307847082495%
138390000,1391,1128,16.763075439865%,15.1307847082495%
138400000,1391,1128,16.763075439865%,15.1307847082495%
138410000,1391,1128,16.763075439865%,15.1307847082495%
138420000,1391,1128,16.763075439865%,15.1307847082495%
138430000,1391,1128,16.763075439865%,15.1307847082495%
138440000,1391,1128,16.763075439865%,15.1307847082495%
138450000,1391,1128,16.763075439865%,15.1307847082495%
138460000,1391,1128,16.763075439865%,15.1307847082495%
138470000,1391,1128,16.763075439865%,15.1307847082495%
138480000,1391,1128,16.763075439865%,15.1307847082495%
138490000,1391,1128,16.763075439865%,15.1307847082495%
138500000,1391,1128,16.763075439865%,15.1307847082495%
138510000,1391,1128,16.763075439865%,15.1307847082495%
138520000,1391,1128,16.763075439865%,15.1307847082495%
138530000,1391,1128,16.763075439865%,15.1307847082495%
138540000,1391,1128,16.763075439865%,15.1307847082495%
138550000,1391,1128,16.763075439865%,15.1307847082495%
138560000,1391,1128,16.763075439865%,15.1307847082495%
138570000,1391,1128,16.763075439865%,15.1307847082495%
138580000,1391,1128,16.763075439865%,15.1307847082495%
138590000,1391,1128,16.763075439865%,15.1307847082495%
138600000,1391,1128,16.763075439865%,15.1307847082495%
138610000,1391,1128,16.763075439865%,15.1307847082495%
138620000,1391,1128,16.763075439865%,15.1307847082495%
138630000,1391,1128,16.763075439865%,15.1307847082495%
138640000,1391,1128,16.763075439865%,15.1307847082495%
138650000,1391,1128,16.763075439865%,15.1307847082495%
138660000,1391,1128,16.763075439865%,15.1307847082495%
138670000,1391,1128,16.763075439865%,15.1307847082495%
138680000,1391,1128,16.763075439865%,15.1307847082495%
138690000,1391,1128,16.763075439865%,15.1307847082495%
138700000,1391,1128,16.763075439865%,15.1307847082495%
138710000,1391,1128,16.763075439865%,15.1307847082495%
138720000,1391,1128,16.763075439865%,15.1307847082495%
138730000,1391,1128,16.763075439865%,15.1307847082495%
138740000,1391,1128,16.763075439865%,15.1307847082495%
138750000,1391,1128,16.763075439865%,15.1307847082495%
138760000,1391,1128,16.763075439865%,15.1307847082495%
138770000,1391,1128,16.763075439865%,15.1307847082495%
138780000,1391,1128,16.763075439865%,15.1307847082495%
138790000,1391,1128,16.763075439865%,15.1307847082495%
138800000,1391,1128,16.763075439865%,15.1307847082495%
138810000,1391,1128,16.763075439865%,15.1307847082495%
138820000,1391,1128,16.763075439865%,15.1307847082495%
138830000,1391,1128,16.763075439865%,15.1307847082495%
138840000,1391,1128,16.763075439865%,15.1307847082495%
138850000,1391,1128,16.763075439865%,15.1307847082495%
138860000,1391,1128,16.763075439865%,15.1307847082495%
138870000,1391,1128,16.763075439865%,15.1307847082495%
138880000,1391,1128,16.763075439865%,15.1307847082495%
138890000,1391,1128,16.763075439865%,15.1307847082495%
138900000,1391,1128,16.763075439865%,15.1307847082495%
138910000,1391,1128,16.763075439865%,15.1307847082495%
138920000,1391,1128,16.763075439865%,15.1307847082495%
138930000,1391,1128,16.763075439865%,15.1307847082495%
138940000,1391,1128,16.763075439865%,15.1307847082495%
138950000,1391,1128,16.763075439865%,15.1307847082495%
138960000,1391,1128,16.763075439865%,15.1307847082495%
138970000,1391,1128,16.763075439865%,15.1307847082495%
138980000,1391,1128,16.763075439865%,15.1307847082495%
138990000,1391,1128,16.763075439865%,15.1307847082495%
139000000,1391,1128,16.763075439865%,15.1307847082495%
139010000,1391,1128,16.763075439865%,15.1307847082495%
139020000,1391,1128,16.763075439865%,15.1307847082495%
139030000,1391,1128,16.763075439865%,15.1307847082495%
139040000,1391,1128,16.763075439865%,15.1307847082495%
139050000,1391,1128,16.763075439865%,15.1307847082495%
139060000,1391,1128,16.763075439865%,15.1307847082495%
139070000,1391,1128,16.763075439865%,15.1307847082495%
139080000,1391,1128,16.763075439865%,15.1307847082495%
139090000,1391,1128,16.763075439865%,15.1307847082495%
139100000,1391,1128,16.763075439865%,15.1307847082495%
139110000,1391,1128,16.763075439865%,15.1307847082495%
139120000,1391,1128,16.763075439865%,15.1307847082495%
139130000,1391,1128,16.763075439865%,15.1307847082495%
139140000,1391,1128,16.763075439865%,15.1307847082495%
139150000,1391,1128,16.763075439865%,15.1307847082495%
139160000,1391,1128,16.763075439865%,15.1307847082495%
139170000,1391,1128,16.763075439865%,15.1307847082495%
139180000,1392,1129,16.7751265365148%,15.1441985244802%
139190000,1392,1129,16.7751265365148%,15.1441985244802%
139200000,1392,1129,16.7751265365148%,15.1441985244802%
139210000,1392,1129,16.7751265365148%,15.1441985244802%
139220000,1392,1129,16.7751265365148%,15.1441985244802%
139230000,1393,1130,16.7871776331646%,15.1576123407109%
139240000,1393,1130,16.7871776331646%,15.1576123407109%
139250000,1393,1130,16.7871776331646%,15.1576123407109%
139260000,1393,1130,16.7871776331646%,15.1576123407109%
139270000,1393,1130,16.7871776331646%,15.1576123407109%
139280000,1393,1130,16.7871776331646%,15.1576123407109%
139290000,1393,1130,16.7871776331646%,15.1576123407109%
139300000,1393,1130,16.7871776331646%,15.1576123407109%
139310000,1393,1130,16.7871776331646%,15.1576123407109%
139320000,1393,1130,16.7871776331646%,15.1576123407109%
139330000,1393,1130,16.7871776331646%,15.1576123407109%
139340000,1393,1130,16.7871776331646%,15.1576123407109%
139350000,1393,1130,16.7871776331646%,15.1576123407109%
139360000,1395,1131,16.8112798264642%,15.1710261569417%
139370000,1395,1131,16.8112798264642%,15.1710261569417%
139380000,1395,1131,16.8112798264642%,15.1710261569417%
139390000,1395,1131,16.8112798264642%,15.1710261569417%
139400000,1395,1131,16.8112798264642%,15.1710261569417%
139410000,1395,1131,16.8112798264642%,15.1710261569417%
139420000,1395,1131,16.8112798264642%,15.1710261569417%
139430000,1396,1132,16.823330923114%,15.1844399731724%
139440000,1396,1132,16.823330923114%,15.1844399731724%
139450000,1396,1132,16.823330923114%,15.1844399731724%
139460000,1396,1132,16.823330923114%,15.1844399731724%
139470000,1396,1132,16.823330923114%,15.1844399731724%
139480000,1396,1132,16.823330923114%,15.1844399731724%
139490000,1396,1132,16.823330923114%,15.1844399731724%
139500000,1396,1132,16.823330923114%,15.1844399731724%
139510000,1396,1132,16.823330923114%,15.1844399731724%
139520000,1396,1132,16.823330923114%,15.1844399731724%
139530000,1396,1132,16.823330923114%,15.1844399731724%
139540000,1396,1132,16.823330923114%,15.1844399731724%
139550000,1396,1132,16.823330923114%,15.1844399731724%
139560000,1396,1132,16.823330923114%,15.1844399731724%
139570000,1396,1132,16.823330923114%,15.1844399731724%
139580000,1396,1132,16.823330923114%,15.1844399731724%
139590000,1397,1133,16.8353820197638%,15.1978537894031%
139600000,1397,1133,16.8353820197638%,15.1978537894031%
139610000,1397,1133,16.8353820197638%,15.1978537894031%
139620000,1398,1134,16.8474331164136%,15.2112676056338%
139630000,1398,1134,16.8474331164136%,15.2112676056338%
139640000,1398,1134,16.8474331164136%,15.2112676056338%
139650000,1398,1134,16.8474331164136%,15.2112676056338%
139660000,1398,1134,16.8474331164136%,15.2112676056338%
139670000,1398,1134,16.8474331164136%,15.2112676056338%
139680000,1398,1134,16.8474331164136%,15.2112676056338%
139690000,1399,1135,16.8594842130634%,15.2246814218645%
139700000,1399,1135,16.8594842130634%,15.2246814218645%
139710000,1399,1135,16.8594842130634%,15.2246814218645%
139720000,1399,1135,16.8594842130634%,15.2246814218645%
139730000,1399,1135,16.8594842130634%,15.2246814218645%
139740000,1399,1135,16.8594842130634%,15.2246814218645%
139750000,1399,1135,16.8594842130634%,15.2246814218645%
139760000,1399,1135,16.8594842130634%,15.2246814218645%
139770000,1399,1135,16.8594842130634%,15.2246814218645%
139780000,1399,1135,16.8594842130634%,15.2246814218645%
139790000,1399,1135,16.8594842130634%,15.2246814218645%
139800000,1399,1135,16.8594842130634%,15.2246814218645%
139810000,1399,1135,16.8594842130634%,15.2246814218645%
139820000,1399,1135,16.8594842130634%,15.2246814218645%
139830000,1399,1135,16.8594842130634%,15.2246814218645%
139840000,1400,1136,16.8715353097132%,15.2380952380952%
139850000,1400,1136,16.8715353097132%,15.2380952380952%
139860000,1400,1136,16.8715353097132%,15.2380952380952%
139870000,1400,1136,16.8715353097132%,15.2380952380952%
139880000,1400,1136,16.8715353097132%,15.2380952380952%
139890000,1400,1136,16.8715353097132%,15.2380952380952%
139900000,1400,1136,16.8715353097132%,15.2380952380952%
139910000,1400,1136,16.8715353097132%,15.2380952380952%
139920000,1400,1136,16.8715353097132%,15.2380952380952%
139930000,1400,1136,16.8715353097132%,15.2380952380952%
139940000,1400,1136,16.8715353097132%,15.2380952380952%
139950000,1400,1136,16.8715353097132%,15.2380952380952%
139960000,1400,1136,16.8715353097132%,15.2380952380952%
139970000,1400,1136,16.8715353097132%,15.2380952380952%
139980000,1400,1136,16.8715353097132%,15.2380952380952%
139990000,1400,1136,16.8715353097132%,15.2380952380952%
140000000,1400,1136,16.8715353097132%,15.2380952380952%
140010000,1400,1136,16.8715353097132%,15.2380952380952%
140020000,1400,1136,16.8715353097132%,15.2380952380952%
140030000,1400,1136,16.8715353097132%,15.2380952380952%
140040000,1400,1136,16.8715353097132%,15.2380952380952%
140050000,1400,1136,16.8715353097132%,15.2380952380952%
140060000,1400,1136,16.8715353097132%,15.2380952380952%
140070000,1400,1136,16.8715353097132%,15.2380952380952%
140080000,1400,1136,16.8715353097132%,15.2380952380952%
140090000,1400,1136,16.8715353097132%,15.2380952380952%
140100000,1400,1136,16.8715353097132%,15.2380952380952%
140110000,1401,1137,16.883586406363%,15.251509054326%
140120000,1401,1137,16.883586406363%,15.251509054326%
140130000,1401,1137,16.883586406363%,15.251509054326%
140140000,1401,1137,16.883586406363%,15.251509054326%
140150000,1401,1137,16.883586406363%,15.251509054326%
140160000,1401,1137,16.883586406363%,15.251509054326%
140170000,1401,1137,16.883586406363%,15.251509054326%
140180000,1401,1137,16.883586406363%,15.251509054326%
140190000,1401,1137,16.883586406363%,15.251509054326%
140200000,1401,1137,16.883586406363%,15.251509054326%
140210000,1401,1137,16.883586406363%,15.251509054326%
140220000,1401,1137,16.883586406363%,15.251509054326%
140230000,1401,1137,16.883586406363%,15.251509054326%
140240000,1401,1137,16.883586406363%,15.251509054326%
140250000,1401,1137,16.883586406363%,15.251509054326%
140260000,1401,1137,16.883586406363%,15.251509054326%
140270000,1401,1137,16.883586406363%,15.251509054326%
140280000,1401,1137,16.883586406363%,15.251509054326%
140290000,1401,1137,16.883586406363%,15.251509054326%
140300000,1401,1137,16.883586406363%,15.251509054326%
140310000,1401,1137,16.883586406363%,15.251509054326%
140320000,1401,1137,16.883586406363%,15.251509054326%
140330000,1401,1137,16.883586406363%,15.251509054326%
140340000,1401,1137,16.883586406363%,15.251509054326%
140350000,1401,1137,16.883586406363%,15.251509054326%
140360000,1401,1137,16.883586406363%,15.251509054326%
140370000,1401,1137,16.883586406363%,15.251509054326%
140380000,1401,1137,16.883586406363%,15.251509054326%
140390000,1401,1137,16.883586406363%,15.251509054326%
140400000,1401,1137,16.883586406363%,15.251509054326%
140410000,1401,1137,16.883586406363%,15.251509054326%
140420000,1401,1137,16.883586406363%,15.251509054326%
140430000,1401,1137,16.883586406363%,15.251509054326%
140440000,1401,1137,16.883586406363%,15.251509054326%
140450000,1401,1137,16.883586406363%,15.251509054326%
140460000,1401,1137,16.883586406363%,15.251509054326%
140470000,1401,1137,16.883586406363%,15.251509054326%
140480000,1401,1137,16.883586406363%,15.251509054326%
140490000,1401,1137,16.883586406363%,15.251509054326%
140500000,1401,1137,16.883586406363%,15.251509054326%
140510000,1401,1137,16.883586406363%,15.251509054326%
140520000,1401,1137,16.883586406363%,15.251509054326%
140530000,1401,1137,16.883586406363%,15.251509054326%
140540000,1401,1137,16.883586406363%,15.251509054326%
140550000,1402,1138,16.8956375030128%,15.2649228705567%
140560000,1402,1138,16.8956375030128%,15.2649228705567%
140570000,1402,1138,16.8956375030128%,15.2649228705567%
140580000,1403,1139,16.9076885996626%,15.2783366867874%
140590000,1403,1139,16.9076885996626%,15.2783366867874%
140600000,1403,1139,16.9076885996626%,15.2783366867874%
140610000,1403,1139,16.9076885996626%,15.2783366867874%
140620000,1403,1139,16.9076885996626%,15.2783366867874%
140630000,1403,1139,16.9076885996626%,15.2783366867874%
140640000,1403,1139,16.9076885996626%,15.2783366867874%
140650000,1403,1139,16.9076885996626%,15.2783366867874%
140660000,1403,1139,16.9076885996626%,15.2783366867874%
140670000,1403,1139,16.9076885996626%,15.2783366867874%
140680000,1403,1139,16.9076885996626%,15.2783366867874%
140690000,1403,1139,16.9076885996626%,15.2783366867874%
140700000,1403,1139,16.9076885996626%,15.2783366867874%
140710000,1403,1139,16.9076885996626%,15.2783366867874%
140720000,1403,1139,16.9076885996626%,15.2783366867874%
140730000,1403,1139,16.9076885996626%,15.2783366867874%
140740000,1403,1139,16.9076885996626%,15.2783366867874%
140750000,1403,1139,16.9076885996626%,15.2783366867874%
140760000,1403,1139,16.9076885996626%,15.2783366867874%
140770000,1403,1139,16.9076885996626%,15.2783366867874%
140780000,1403,1139,16.9076885996626%,15.2783366867874%
140790000,1403,1139,16.9076885996626%,15.2783366867874%
140800000,1403,1139,16.9076885996626%,15.2783366867874%
140810000,1403,1139,16.9076885996626%,15.2783366867874%
140820000,1403,1139,16.9076885996626%,15.2783366867874%
140830000,1403,1139,16.9076885996626%,15.2783366867874%
140840000,1403,1139,16.9076885996626%,15.2783366867874%
140850000,1403,1139,16.9076885996626%,15.2783366867874%
140860000,1403,1139,16.9076885996626%,15.2783366867874%
140870000,1403,1139,16.9076885996626%,15.2783366867874%
140880000,1403,1139,16.9076885996626%,15.2783366867874%
140890000,1403,1139,16.9076885996626%,15.2783366867874%
140900000,1403,1139,16.9076885996626%,15.2783366867874%
140910000,1403,1139,16.9076885996626%,15.2783366867874%
140920000,1403,1139,16.9076885996626%,15.2783366867874%
140930000,1403,1139,16.9076885996626%,15.2783366867874%
140940000,1403,1139,16.9076885996626%,15.2783366867874%
140950000,1403,1139,16.9076885996626%,15.2783366867874%
140960000,1403,1139,16.9076885996626%,15.2783366867874%
140970000,1403,1139,16.9076885996626%,15.2783366867874%
140980000,1403,1139,16.9076885996626%,15.2783366867874%
140990000,1403,1139,16.9076885996626%,15.2783366867874%
141000000,1403,1139,16.9076885996626%,15.2783366867874%
141010000,1403,1139,16.9076885996626%,15.2783366867874%
141020000,1403,1139,16.9076885996626%,15.2783366867874%
141030000,1403,1139,16.9076885996626%,15.2783366867874%
141040000,1403,1139,16.9076885996626%,15.2783366867874%
141050000,1403,1139,16.9076885996626%,15.2783366867874%
141060000,1403,1139,16.9076885996626%,15.2783366867874%
141070000,1403,1139,16.9076885996626%,15.2783366867874%
141080000,1403,1139,16.9076885996626%,15.2783366867874%
141090000,1403,1139,16.9076885996626%,15.2783366867874%
141100000,1403,1139,16.9076885996626%,15.2783366867874%
141110000,1403,1139,16.9076885996626%,15.2783366867874%
141120000,1403,1139,16.9076885996626%,15.2783366867874%
141130000,1403,1139,16.9076885996626%,15.2783366867874%
141140000,1403,1139,16.9076885996626%,15.2783366867874%
141150000,1403,1139,16.9076885996626%,15.2783366867874%
141160000,1403,1139,16.9076885996626%,15.2783366867874%
141170000,1403,1139,16.9076885996626%,15.2783366867874%
141180000,1403,1139,16.9076885996626%,15.2783366867874%
141190000,1403,1139,16.9076885996626%,15.2783366867874%
141200000,1403,1139,16.9076885996626%,15.2783366867874%
141210000,1403,1139,16.9076885996626%,15.2783366867874%
141220000,1403,1139,16.9076885996626%,15.2783366867874%
141230000,1403,1139,16.9076885996626%,15.2783366867874%
141240000,1403,1139,16.9076885996626%,15.2783366867874%
141250000,1403,1139,16.9076885996626%,15.2783366867874%
141260000,1403,1139,16.9076885996626%,15.2783366867874%
141270000,1403,1139,16.9076885996626%,15.2783366867874%
141280000,1403,1139,16.9076885996626%,15.2783366867874%
141290000,1403,1139,16.9076885996626%,15.2783366867874%
141300000,1403,1139,16.9076885996626%,15.2783366867874%
141310000,1403,1139,16.9076885996626%,15.2783366867874%
141320000,1403,1139,16.9076885996626%,15.2783366867874%
141330000,1403,1139,16.9076885996626%,15.2783366867874%
141340000,1403,1139,16.9076885996626%,15.2783366867874%
141350000,1403,1139,16.9076885996626%,15.2783366867874%
141360000,1403,1139,16.9076885996626%,15.2783366867874%
141370000,1403,1139,16.9076885996626%,15.2783366867874%
141380000,1403,1139,16.9076885996626%,15.2783366867874%
141390000,1403,1139,16.9076885996626%,15.2783366867874%
141400000,1403,1139,16.9076885996626%,15.2783366867874%
141410000,1403,1139,16.9076885996626%,15.2783366867874%
141420000,1403,1139,16.9076885996626%,15.2783366867874%
141430000,1403,1139,16.9076885996626%,15.2783366867874%
141440000,1403,1139,16.9076885996626%,15.2783366867874%
141450000,1403,1139,16.9076885996626%,15.2783366867874%
141460000,1403,1139,16.9076885996626%,15.2783366867874%
141470000,1403,1139,16.9076885996626%,15.2783366867874%
141480000,1403,1139,16.9076885996626%,15.2783366867874%
141490000,1404,1140,16.9197396963124%,15.2917505030181%
141500000,1404,1140,16.9197396963124%,15.2917505030181%
141510000,1404,1140,16.9197396963124%,15.2917505030181%
141520000,1404,1140,16.9197396963124%,15.2917505030181%
141530000,1404,1140,16.9197396963124%,15.2917505030181%
141540000,1404,1140,16.9197396963124%,15.2917505030181%
141550000,1404,1140,16.9197396963124%,15.2917505030181%
141560000,1404,1140,16.9197396963124%,15.2917505030181%
141570000,1404,1140,16.9197396963124%,15.2917505030181%
141580000,1404,1140,16.9197396963124%,15.2917505030181%
141590000,1404,1140,16.9197396963124%,15.2917505030181%
141600000,1404,1140,16.9197396963124%,15.2917505030181%
141610000,1404,1140,16.9197396963124%,15.2917505030181%
141620000,1404,1140,16.9197396963124%,15.2917505030181%
141630000,1404,1140,16.9197396963124%,15.2917505030181%
141640000,1404,1140,16.9197396963124%,15.2917505030181%
141650000,1404,1140,16.9197396963124%,15.2917505030181%
141660000,1404,1140,16.9197396963124%,15.2917505030181%
141670000,1404,1140,16.9197396963124%,15.2917505030181%
141680000,1405,1141,16.9317907929622%,15.3051643192488%
141690000,1405,1141,16.9317907929622%,15.3051643192488%
141700000,1405,1141,16.9317907929622%,15.3051643192488%
141710000,1405,1141,16.9317907929622%,15.3051643192488%
141720000,1405,1141,16.9317907929622%,15.3051643192488%
141730000,1405,1141,16.9317907929622%,15.3051643192488%
141740000,1405,1141,16.9317907929622%,15.3051643192488%
141750000,1405,1141,16.9317907929622%,15.3051643192488%
141760000,1405,1141,16.9317907929622%,15.3051643192488%
141770000,1405,1141,16.9317907929622%,15.3051643192488%
141780000,1405,1141,16.9317907929622%,15.3051643192488%
141790000,1405,1141,16.9317907929622%,15.3051643192488%
141800000,1405,1141,16.9317907929622%,15.3051643192488%
141810000,1405,1141,16.9317907929622%,15.3051643192488%
141820000,1405,1141,16.9317907929622%,15.3051643192488%
141830000,1405,1141,16.9317907929622%,15.3051643192488%
141840000,1405,1141,16.9317907929622%,15.3051643192488%
141850000,1405,1141,16.9317907929622%,15.3051643192488%
141860000,1405,1141,16.9317907929622%,15.3051643192488%
141870000,1405,1141,16.9317907929622%,15.3051643192488%
141880000,1405,1141,16.9317907929622%,15.3051643192488%
141890000,1405,1141,16.9317907929622%,15.3051643192488%
141900000,1405,1141,16.9317907929622%,15.3051643192488%
141910000,1405,1141,16.9317907929622%,15.3051643192488%
141920000,1405,1141,16.9317907929622%,15.3051643192488%
141930000,1405,1141,16.9317907929622%,15.3051643192488%
141940000,1405,1141,16.9317907929622%,15.3051643192488%
141950000,1405,1141,16.9317907929622%,15.3051643192488%
141960000,1405,1141,16.9317907929622%,15.3051643192488%
141970000,1405,1141,16.9317907929622%,15.3051643192488%
141980000,1405,1141,16.9317907929622%,15.3051643192488%
141990000,1405,1141,16.9317907929622%,15.3051643192488%
142000000,1405,1141,16.9317907929622%,15.3051643192488%
142010000,1405,1141,16.9317907929622%,15.3051643192488%
142020000,1406,1142,16.943841889612%,15.3185781354795%
142030000,1406,1142,16.943841889612%,15.3185781354795%
142040000,1407,1143,16.9558929862618%,15.3319919517103%
142050000,1407,1143,16.9558929862618%,15.3319919517103%
142060000,1407,1143,16.9558929862618%,15.3319919517103%
142070000,1407,1143,16.9558929862618%,15.3319919517103%
142080000,1407,1143,16.9558929862618%,15.3319919517103%
142090000,1407,1143,16.9558929862618%,15.3319919517103%
142100000,1407,1143,16.9558929862618%,15.3319919517103%
142110000,1407,1143,16.9558929862618%,15.3319919517103%
142120000,1407,1143,16.9558929862618%,15.3319919517103%
142130000,1407,1143,16.9558929862618%,15.3319919517103%
142140000,1407,1143,16.9558929862618%,15.3319919517103%
142150000,1407,1143,16.9558929862618%,15.3319919517103%
142160000,1407,1143,16.9558929862618%,15.3319919517103%
142170000,1407,1143,16.9558929862618%,15.3319919517103%
142180000,1407,1143,16.9558929862618%,15.3319919517103%
142190000,1407,1143,16.9558929862618%,15.3319919517103%
142200000,1407,1143,16.9558929862618%,15.3319919517103%
142210000,1407,1143,16.9558929862618%,15.3319919517103%
142220000,1407,1143,16.9558929862618%,15.3319919517103%
142230000,1407,1143,16.9558929862618%,15.3319919517103%
142240000,1407,1143,16.9558929862618%,15.3319919517103%
142250000,1407,1143,16.9558929862618%,15.3319919517103%
142260000,1407,1143,16.9558929862618%,15.3319919517103%
142270000,1407,1143,16.9558929862618%,15.3319919517103%
142280000,1407,1143,16.9558929862618%,15.3319919517103%
142290000,1407,1143,16.9558929862618%,15.3319919517103%
142300000,1407,1143,16.9558929862618%,15.3319919517103%
142310000,1407,1143,16.9558929862618%,15.3319919517103%
142320000,1407,1143,16.9558929862618%,15.3319919517103%
142330000,1407,1143,16.9558929862618%,15.3319919517103%
142340000,1407,1143,16.9558929862618%,15.3319919517103%
142350000,1407,1143,16.9558929862618%,15.3319919517103%
142360000,1407,1143,16.9558929862618%,15.3319919517103%
142370000,1407,1143,16.9558929862618%,15.3319919517103%
142380000,1408,1144,16.9679440829115%,15.345405767941%
142390000,1408,1144,16.9679440829115%,15.345405767941%
142400000,1408,1144,16.9679440829115%,15.345405767941%
142410000,1408,1144,16.9679440829115%,15.345405767941%
142420000,1408,1144,16.9679440829115%,15.345405767941%
142430000,1408,1144,16.9679440829115%,15.345405767941%
142440000,1408,1144,16.9679440829115%,15.345405767941%
142450000,1408,1144,16.9679440829115%,15.345405767941%
142460000,1408,1144,16.9679440829115%,15.345405767941%
142470000,1408,1144,16.9679440829115%,15.345405767941%
142480000,1408,1144,16.9679440829115%,15.345405767941%
142490000,1408,1144,16.9679440829115%,15.345405767941%
142500000,1408,1144,16.9679440829115%,15.345405767941%
142510000,1408,1144,16.9679440829115%,15.345405767941%
142520000,1408,1144,16.9679440829115%,15.345405767941%
142530000,1408,1144,16.9679440829115%,15.345405767941%
142540000,1408,1144,16.9679440829115%,15.345405767941%
142550000,1408,1144,16.9679440829115%,15.345405767941%
142560000,1408,1144,16.9679440829115%,15.345405767941%
142570000,1408,1144,16.9679440829115%,15.345405767941%
142580000,1408,1144,16.9679440829115%,15.345405767941%
142590000,1408,1144,16.9679440829115%,15.345405767941%
142600000,1408,1144,16.9679440829115%,15.345405767941%
142610000,1408,1144,16.9679440829115%,15.345405767941%
142620000,1408,1144,16.9679440829115%,15.345405767941%
142630000,1408,1144,16.9679440829115%,15.345405767941%
142640000,1408,1144,16.9679440829115%,15.345405767941%
142650000,1408,1144,16.9679440829115%,15.345405767941%
142660000,1408,1144,16.9679440829115%,15.345405767941%
142670000,1408,1144,16.9679440829115%,15.345405767941%
142680000,1408,1144,16.9679440829115%,15.345405767941%
142690000,1408,1144,16.9679440829115%,15.345405767941%
142700000,1408,1144,16.9679440829115%,15.345405767941%
142710000,1408,1144,16.9679440829115%,15.345405767941%
142720000,1409,1145,16.9799951795613%,15.3588195841717%
142730000,1409,1145,16.9799951795613%,15.3588195841717%
142740000,1409,1145,16.9799951795613%,15.3588195841717%
142750000,1409,1145,16.9799951795613%,15.3588195841717%
142760000,1409,1145,16.9799951795613%,15.3588195841717%
142770000,1410,1146,16.9920462762111%,15.3722334004024%
142780000,1410,1146,16.9920462762111%,15.3722334004024%
142790000,1410,1146,16.9920462762111%,15.3722334004024%
142800000,1410,1146,16.9920462762111%,15.3722334004024%
142810000,1410,1146,16.9920462762111%,15.3722334004024%
142820000,1410,1146,16.9920462762111%,15.3722334004024%
142830000,1410,1146,16.9920462762111%,15.3722334004024%
142840000,1410,1146,16.9920462762111%,15.3722334004024%
142850000,1410,1146,16.9920462762111%,15.3722334004024%
142860000,1410,1146,16.9920462762111%,15.3722334004024%
142870000,1410,1146,16.9920462762111%,15.3722334004024%
142880000,1410,1146,16.9920462762111%,15.3722334004024%
142890000,1410,1146,16.9920462762111%,15.3722334004024%
142900000,1410,1146,16.9920462762111%,15.3722334004024%
142910000,1410,1146,16.9920462762111%,15.3722334004024%
142920000,1410,1146,16.9920462762111%,15.3722334004024%
142930000,1410,1146,16.9920462762111%,15.3722334004024%
142940000,1410,1146,16.9920462762111%,15.3722334004024%
142950000,1410,1146,16.9920462762111%,15.3722334004024%
142960000,1410,1146,16.9920462762111%,15.3722334004024%
142970000,1410,1146,16.9920462762111%,15.3722334004024%
142980000,1410,1146,16.9920462762111%,15.3722334004024%
142990000,1410,1146,16.9920462762111%,15.3722334004024%
143000000,1410,1146,16.9920462762111%,15.3722334004024%
143010000,1410,1146,16.9920462762111%,15.3722334004024%
143020000,1410,1146,16.9920462762111%,15.3722334004024%
143030000,1410,1146,16.9920462762111%,15.3722334004024%
143040000,1410,1146,16.9920462762111%,15.3722334004024%
143050000,1410,1146,16.9920462762111%,15.3722334004024%
143060000,1410,1146,16.9920462762111%,15.3722334004024%
143070000,1410,1146,16.9920462762111%,15.3722334004024%
143080000,1410,1146,16.9920462762111%,15.3722334004024%
143090000,1410,1146,16.9920462762111%,15.3722334004024%
143100000,1410,1146,16.9920462762111%,15.3722334004024%
143110000,1410,1146,16.9920462762111%,15.3722334004024%
143120000,1410,1146,16.9920462762111%,15.3722334004024%
143130000,1411,1147,17.0040973728609%,15.3856472166331%
143140000,1411,1147,17.0040973728609%,15.3856472166331%
143150000,1411,1147,17.0040973728609%,15.3856472166331%
143160000,1411,1147,17.0040973728609%,15.3856472166331%
143170000,1411,1147,17.0040973728609%,15.3856472166331%
143180000,1411,1147,17.0040973728609%,15.3856472166331%
143190000,1411,1147,17.0040973728609%,15.3856472166331%
143200000,1411,1147,17.0040973728609%,15.3856472166331%
143210000,1411,1147,17.0040973728609%,15.3856472166331%
143220000,1411,1147,17.0040973728609%,15.3856472166331%
143230000,1411,1147,17.0040973728609%,15.3856472166331%
143240000,1411,1147,17.0040973728609%,15.3856472166331%
143250000,1411,1147,17.0040973728609%,15.3856472166331%
143260000,1411,1147,17.0040973728609%,15.3856472166331%
143270000,1411,1147,17.0040973728609%,15.3856472166331%
143280000,1411,1147,17.0040973728609%,15.3856472166331%
143290000,1411,1147,17.0040973728609%,15.3856472166331%
143300000,1411,1147,17.0040973728609%,15.3856472166331%
143310000,1411,1147,17.0040973728609%,15.3856472166331%
143320000,1411,1147,17.0040973728609%,15.3856472166331%
143330000,1411,1147,17.0040973728609%,15.3856472166331%
143340000,1412,1148,17.0161484695107%,15.3990610328639%
143350000,1412,1148,17.0161484695107%,15.3990610328639%
