Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
167000000,1012546,283107,15.5437287012619%,9.54148742415194%
167010000,1012557,283117,15.5438975637291%,9.54182445175719%
167020000,1012581,283126,15.5442659909302%,9.54212777660193%
167030000,1012605,283142,15.5446344181314%,9.54266702077034%
167040000,1012615,283151,15.5447879294652%,9.54297034561507%
167050000,1012719,283168,15.5463844473369%,9.54354329254401%
167060000,1012747,283183,15.5468142790716%,9.54404883395189%
167070000,1013252,283190,15.5545666014295%,9.54428475327557%
167080000,1013266,283198,15.5547815172968%,9.54455437535978%
167090000,1013282,283208,15.5550271354309%,9.54489140296504%
167100000,1013309,283220,15.5554416160322%,9.54529583609134%
167110000,1013327,283227,15.5557179364331%,9.54553175541502%
167120000,1013336,283235,15.5558560966335%,9.54580137749923%
167130000,1013344,283242,15.5559789057006%,9.54603729682291%
167140000,1013353,283250,15.556117065901%,9.54630691890712%
167150000,1013373,283256,15.5564240885687%,9.54650913547027%
167160000,1013394,283266,15.5567464623697%,9.54684616307553%
167170000,1013402,283274,15.5568692714367%,9.54711578515973%
167180000,1013418,283286,15.5571148895709%,9.54752021828604%
167190000,1013433,283297,15.5573451565716%,9.54789094865182%
167200000,1013441,283304,15.5574679656386%,9.5481268679755%
167210000,1013453,283312,15.5576521792392%,9.54839649005971%
167220000,1013484,283324,15.5581280643741%,9.54880092318602%
167230000,1013501,283336,15.5583890336415%,9.54920535631232%
167240000,1013529,283350,15.5588188653762%,9.54967719495968%
167250000,1013601,283363,15.5599241469797%,9.55011533084652%
167260000,1013621,283373,15.5602311696474%,9.55045235845178%
167270000,1015183,283386,15.5842096399898%,9.55089049433861%
167280000,1015220,283397,15.584777631925%,9.55126122470439%
167290000,1015253,283410,15.5852842193266%,9.55169936059123%
167300000,1015263,283417,15.5854377306604%,9.55193527991491%
167310000,1015280,283431,15.5856986999279%,9.55240711856227%
167320000,1015298,283444,15.5859750203287%,9.5528452544491%
167330000,1015331,283456,15.5864816077303%,9.55324968757541%
167340000,1015366,283470,15.5870188973987%,9.55372152622277%
167350000,1015400,283485,15.5875408359337%,9.55422706763066%
167360000,1015424,283497,15.5879092631349%,9.55463150075697%
167370000,1015462,283511,15.5884926062034%,9.55510333940432%
167380000,1015478,283523,15.5887382243375%,9.55550777253063%
167390000,1015495,283530,15.588999193605%,9.55574369185431%
167400000,1015524,283539,15.589444376473%,9.55604701669905%
167410000,1015544,283551,15.5897513991407%,9.55645144982535%
167420000,1015628,283565,15.5910408943447%,9.55692328847271%
167430000,1015650,283579,15.5913786192792%,9.55739512712007%
167440000,1015669,283587,15.5916702908134%,9.55766474920428%
167450000,1015687,283599,15.5919466112143%,9.55806918233059%
167460000,1015701,283609,15.5921615270816%,9.55840620993584%
167470000,1015724,283625,15.5925146031494%,9.55894545410425%
167480000,1015737,283635,15.5927141678834%,9.55928248170951%
167490000,1015752,283642,15.5929444348841%,9.55951840103319%
167500000,1015768,283650,15.5931900530182%,9.5597880231174%
167510000,1015791,283661,15.593543129086%,9.56015875348318%
167520000,1015820,283667,15.5939883119541%,9.56036097004633%
167530000,1015872,283679,15.5947865708899%,9.56076540317264%
167540000,1015903,283689,15.5952624560248%,9.5611024307779%
167550000,1015915,283700,15.5954466696253%,9.56147316114368%
167560000,1015959,283709,15.5961221194941%,9.56177648598841%
167570000,1015974,283719,15.5963523864949%,9.56211351359367%
167580000,1016005,283737,15.5968282716297%,9.56272016328313%
167590000,1016020,283745,15.5970585386304%,9.56298978536734%
167600000,1016029,283752,15.5971966988309%,9.56322570469102%
167610000,1016039,283761,15.5973502101647%,9.56352902953575%
167620000,1016063,283779,15.5977186373659%,9.56413567922521%
167630000,1016079,283787,15.5979642555%,9.56440530130942%
167640000,1016096,283799,15.5982252247675%,9.56480973443573%
167650000,1016272,283813,15.6009270242427%,9.56528157308309%
167660000,1016276,283817,15.6009884287762%,9.56541638412519%
167670000,1016297,283825,15.6013108025772%,9.5656860062094%
167680000,1016303,283830,15.6014029093775%,9.56585452001202%
167690000,1016317,283841,15.6016178252448%,9.56622525037781%
167700000,1016331,283849,15.6018327411122%,9.56649487246201%
167710000,1016369,283861,15.6024160841807%,9.56689930558832%
167720000,1016376,283868,15.6025235421144%,9.567135224912%
167730000,1016392,283881,15.6027691602485%,9.56757336079884%
167740000,1016409,283892,15.603030129516%,9.56794409116462%
167750000,1016433,283904,15.6033985567171%,9.56834852429093%
167760000,1016447,283912,15.6036134725845%,9.56861814637513%
167770000,1016492,283923,15.6043042735867%,9.56898887674092%
167780000,1016513,283936,15.6046266473877%,9.56942701262775%
167790000,1016525,283944,15.6048108609883%,9.56969663471196%
167800000,1016548,283956,15.6051639370561%,9.57010106783826%
167810000,1016560,283964,15.6053481506566%,9.57037068992247%
167820000,1016571,283969,15.6055170131238%,9.5705392037251%
167830000,1016614,283979,15.6061771118593%,9.57087623133036%
167840000,1016637,283989,15.606530187927%,9.57121325893561%
167850000,1016646,283998,15.6066683481275%,9.57151658378034%
167860000,1016659,284005,15.6068679128614%,9.57175250310402%
167870000,1016667,284013,15.6069907219285%,9.57202212518823%
167880000,1016695,284026,15.6074205536632%,9.57246026107506%
167890000,1016714,284036,15.6077122251974%,9.57279728868032%
167900000,1016723,284045,15.6078503853979%,9.57310061352505%
167910000,1016736,284054,15.6080499501318%,9.57340393836978%
167920000,1016747,284063,15.608218812599%,9.57370726321452%
167930000,1016772,284074,15.6086025909336%,9.5740779935803%
167940000,1016782,284083,15.6087561022674%,9.57438131842503%
167950000,1016790,284090,15.6088789113345%,9.57461723774871%
167960000,1016814,284104,15.6092473385356%,9.57508907639607%
167970000,1016848,284121,15.6097692770706%,9.57566202332501%
167980000,1016859,284132,15.6099381395378%,9.57603275369079%
167990000,1016929,284148,15.6110127188745%,9.5765719978592%
168000000,1016938,284157,15.611150879075%,9.57687532270393%
168010000,1017188,284174,15.6149886624204%,9.57744826963287%
168020000,1017220,284192,15.6154798986887%,9.57805491932233%
168030000,1017242,284205,15.6158176236231%,9.57849305520917%
168040000,1017271,284217,15.6162628064911%,9.57889748833547%
168050000,1017283,284227,15.6164470200917%,9.57923451594073%
168060000,1017333,284243,15.6172145767608%,9.57977376010914%
168070000,1017395,284261,15.6181663470305%,9.58038040979861%
168080000,1017408,284272,15.6183659117644%,9.58075114016439%
168090000,1017434,284286,15.6187650412324%,9.58122297881175%
168100000,1017463,284302,15.6192102241004%,9.58176222298016%
168110000,1017472,284308,15.6193483843009%,9.58196443954331%
168120000,1017479,284312,15.6194558422346%,9.58209925058542%
168130000,1017553,284324,15.6205918261048%,9.58250368371172%
168140000,1017578,284338,15.6209756044394%,9.58297552235909%
168150000,1017589,284345,15.6211444669066%,9.58321144168277%
168160000,1017605,284356,15.6213900850407%,9.58358217204855%
168170000,1017647,284364,15.6220348326427%,9.58385179413275%
168180000,1017662,284375,15.6222650996434%,9.58422252449854%
168190000,1017683,284385,15.6225874734445%,9.58455955210379%
168200000,1017700,284395,15.622848442712%,9.58489657970905%
168210000,1017714,284405,15.6230633585793%,9.58523360731431%
168220000,1017732,284416,15.6233396789802%,9.58560433768009%
168230000,1017759,284426,15.6237541595815%,9.58594136528535%
168240000,1017767,284433,15.6238769686485%,9.58617728460903%
168250000,1017784,284445,15.624137937916%,9.58658171773534%
168260000,1017826,284455,15.6247826855181%,9.58691874534059%
168270000,1017852,284474,15.625181814986%,9.58755909779058%
168280000,1017874,284484,15.6255195399204%,9.58789612539584%
168290000,1017882,284490,15.6256423489874%,9.58809834195899%
168300000,1017911,284505,15.6260875318555%,9.58860388336688%
168310000,1017925,284517,15.6263024477229%,9.58900831649319%
168320000,1017958,284531,15.6268090351245%,9.58948015514055%
168330000,1017990,284543,15.6273002713927%,9.58988458826686%
168340000,1018012,284559,15.6276379963271%,9.59042383243527%
168350000,1018027,284571,15.6278682633278%,9.59082826556157%
168360000,1018034,284576,15.6279757212615%,9.5909967793642%
168370000,1018098,284588,15.6289581937979%,9.59140121249051%
168380000,1018156,284602,15.6298485595341%,9.59187305113787%
168390000,1018167,284611,15.6300174220013%,9.5921763759826%
168400000,1018180,284619,15.6302169867352%,9.59244599806681%
168410000,1018189,284627,15.6303551469357%,9.59271562015102%
168420000,1018209,284639,15.6306621696033%,9.59312005327732%
168430000,1018219,284648,15.6308156809371%,9.59342337812206%
168440000,1018235,284660,15.6310612990712%,9.59382781124836%
168450000,1018252,284670,15.6313222683387%,9.59416483885362%
168460000,1018265,284681,15.6315218330727%,9.5945355692194%
168470000,1018321,284694,15.6323814965421%,9.59497370510624%
168480000,1018373,284708,15.6331797554779%,9.5954455437536%
168490000,1018392,284718,15.6334714270122%,9.59578257135886%
168500000,1018408,284726,15.6337170451463%,9.59605219344306%
168510000,1018424,284736,15.6339626632804%,9.59638922104832%
168520000,1018434,284744,15.6341161746142%,9.59665884313252%
168530000,1018448,284755,15.6343310904816%,9.59702957349831%
168540000,1018453,284760,15.6344078461485%,9.59719808730094%
168550000,1018471,284776,15.6346841665494%,9.59773733146934%
168560000,1018503,284787,15.6351754028176%,9.59810806183513%
168570000,1018579,284798,15.6363420889546%,9.59847879220091%
168580000,1018609,284814,15.6368026229561%,9.59901803636932%
168590000,1018630,284835,15.6371249967571%,9.59972579434036%
168600000,1018671,284854,15.6377543932257%,9.60036614679035%
168610000,1018685,284864,15.6379693090931%,9.60070317439561%
168620000,1018701,284878,15.6382149272272%,9.60117501304297%
168630000,1018723,284886,15.6385526521616%,9.60144463512717%
168640000,1018729,284892,15.6386447589619%,9.60164685169033%
168650000,1018747,284905,15.6389210793627%,9.60208498757716%
168660000,1018770,284921,15.6392741554305%,9.60262423174557%
168670000,1018785,284929,15.6395044224313%,9.60289385382978%
168680000,1018795,284935,15.6396579337651%,9.60309607039293%
168690000,1018879,284944,15.6409474289692%,9.60339939523766%
168700000,1018931,284954,15.641745687905%,9.60373642284292%
168710000,1018949,284960,15.6420220083059%,9.60393863940608%
168720000,1018974,284972,15.6424057866404%,9.60434307253239%
168730000,1019008,284982,15.6429277251754%,9.60468010013764%
168740000,1019030,284999,15.6432654501098%,9.60525304706658%
168750000,1019068,285009,15.6438487931783%,9.60559007467184%
168760000,1019084,285018,15.6440944113124%,9.60589339951657%
168770000,1019102,285030,15.6443707317133%,9.60629783264288%
168780000,1019115,285039,15.6445702964473%,9.60660115748761%
168790000,1019149,285052,15.6450922349823%,9.60703929337444%
168800000,1019162,285063,15.6452917997162%,9.60741002374022%
168810000,1019181,285074,15.6455834712505%,9.60778075410601%
168820000,1019213,285093,15.6460747075187%,9.608421106556%
168830000,1019225,285102,15.6462589211193%,9.60872443140073%
168840000,1019245,285112,15.6465659437869%,9.60906145900598%
168850000,1019262,285122,15.6468269130544%,9.60939848661124%
168860000,1019283,285130,15.6471492868554%,9.60966810869545%
168870000,1019307,285140,15.6475177140566%,9.61000513630071%
168880000,1019350,285147,15.648177812792%,9.61024105562438%
168890000,1019406,285161,15.6490374762614%,9.61071289427174%
168900000,1019429,285171,15.6493905523292%,9.611049921877%
168910000,1019452,285185,15.649743628397%,9.61152176052436%
168920000,1019492,285194,15.6503576737322%,9.61182508536909%
168930000,1019500,285201,15.6504804827993%,9.61206100469277%
168940000,1019526,285208,15.6508796122672%,9.61229692401645%
168950000,1019562,285219,15.651432253069%,9.61266765438224%
168960000,1019580,285233,15.6517085734698%,9.61313949302959%
168970000,1019627,285241,15.6524300767388%,9.6134091151138%
168980000,1019665,285253,15.6530134198073%,9.61381354824011%
168990000,1019742,285266,15.6541954570777%,9.61425168412694%
169000000,1019755,285275,15.6543950218117%,9.61455500897167%
169010000,1019766,285282,15.6545638842789%,9.61479092829535%
169020000,1019775,285288,15.6547020444793%,9.61499314485851%
169030000,1019785,285297,15.6548555558131%,9.61529646970324%
169040000,1019806,285312,15.6551779296141%,9.61580201111112%
169050000,1019834,285327,15.6556077613488%,9.61630755251901%
169060000,1019865,285340,15.6560836464837%,9.61674568840585%
169070000,1019877,285350,15.6562678600842%,9.6170827160111%
169080000,1019906,285361,15.6567130429523%,9.61745344637689%
169090000,1019914,285368,15.6568358520194%,9.61768936570057%
169100000,1019926,285376,15.65702006562%,9.61795898778477%
169110000,1019935,285382,15.6571582258204%,9.61816120434793%
169120000,1019958,285395,15.6575113018882%,9.61859934023476%
169130000,1019969,285401,15.6576801643554%,9.61880155679791%
169140000,1019998,285419,15.6581253472234%,9.61940820648738%
169150000,1020013,285427,15.6583556142242%,9.61967782857158%
169160000,1020022,285432,15.6584937744246%,9.61984634237421%
169170000,1020032,285438,15.6586472857584%,9.62004855893736%
169180000,1020049,285453,15.6589082550259%,9.62055410034525%
169190000,1020060,285462,15.6590771174931%,9.62085742518998%
169200000,1020066,285467,15.6591692242934%,9.62102593899261%
169210000,1020086,285481,15.6594762469611%,9.62149777763997%
169220000,1020103,285490,15.6597372162285%,9.6218011024847%
169230000,1020113,285500,15.6598907275624%,9.62213813008996%
169240000,1020119,285506,15.6599828343627%,9.62234034665311%
169250000,1020129,285515,15.6601363456965%,9.62264367149785%
169260000,1020222,285529,15.661564001101%,9.6231155101452%
169270000,1020246,285539,15.6619324283021%,9.62345253775046%
169280000,1020267,285547,15.6622548021032%,9.62372215983467%
169290000,1020287,285560,15.6625618247708%,9.6241602957215%
169300000,1020310,285576,15.6629149008386%,9.62469953988991%
169310000,1020322,285584,15.6630991144392%,9.62496916197412%
169320000,1020332,285592,15.663252625773%,9.62523878405833%
169330000,1020666,285602,15.6683799043225%,9.62557581166358%
169340000,1020677,285612,15.6685487667897%,9.62591283926884%
169350000,1020692,285622,15.6687790337905%,9.6262498668741%
169360000,1020719,285635,15.6691935143918%,9.62668800276093%
169370000,1020768,285647,15.6699457199275%,9.62709243588724%
169380000,1020786,285659,15.6702220403283%,9.62749686901355%
169390000,1020839,285668,15.6710356503976%,9.62780019385828%
169400000,1020866,285684,15.6714501309989%,9.62833943802669%
169410000,1020874,285692,15.6715729400659%,9.6286090601109%
169420000,1020900,285699,15.6719720695339%,9.62884497943458%
169430000,1020927,285711,15.6723865501352%,9.62924941256088%
169440000,1020935,285719,15.6725093592022%,9.62951903464509%
169450000,1020945,285729,15.6726628705361%,9.62985606225035%
169460000,1020963,285737,15.6729391909369%,9.63012568433455%
169470000,1020978,285749,15.6731694579377%,9.63053011746086%
169480000,1020982,285753,15.6732308624712%,9.63066492850296%
169490000,1021016,285761,15.6737528010062%,9.63093455058717%
169500000,1021026,285769,15.67390631234%,9.63120417267137%
169510000,1021040,285775,15.6741212282073%,9.63140638923453%
169520000,1021055,285787,15.6743514952081%,9.63181082236084%
169530000,1021063,285795,15.6744743042751%,9.63208044444504%
169540000,1021077,285805,15.6746892201425%,9.6324174720503%
169550000,1021117,285819,15.6753032654777%,9.63288931069766%
169560000,1021144,285837,15.6757177460791%,9.63349596038712%
169570000,1021154,285846,15.6758712574129%,9.63379928523185%
169580000,1021185,285857,15.6763471425477%,9.63417001559764%
169590000,1021195,285865,15.6765006538815%,9.63443963768184%
169600000,1021260,285875,15.6774984775513%,9.6347766652871%
169610000,1021271,285883,15.6776673400185%,9.63504628737131%
169620000,1021304,285898,15.6781739274201%,9.63555182877919%
169630000,1021332,285912,15.6786037591548%,9.63602366742655%
169640000,1021371,285927,15.6792024533567%,9.63652920883444%
169650000,1021392,285942,15.6795248271578%,9.63703475024232%
169660000,1021425,285958,15.6800314145594%,9.63757399441073%
169670000,1021464,285971,15.6806301087612%,9.63801213029757%
169680000,1021492,285984,15.6810599404959%,9.6384502661844%
169690000,1021536,286000,15.6817353903647%,9.63898951035281%
169700000,1021547,286010,15.6819042528319%,9.63932653795807%
169710000,1021558,286017,15.6820731152991%,9.63956245728175%
169720000,1021571,286026,15.6822726800331%,9.63986578212648%
169730000,1021611,286029,15.6828867253684%,9.63996689040806%
169740000,1021619,286037,15.6830095344354%,9.64023651249227%
169750000,1021627,286044,15.6831323435025%,9.64047243181595%
169760000,1021636,286053,15.6832705037029%,9.64077575666068%
169770000,1021659,286070,15.6836235797707%,9.64134870358961%
169780000,1021674,286079,15.6838538467714%,9.64165202843434%
169790000,1021719,286095,15.6845446477736%,9.64219127260276%
169800000,1021733,286105,15.684759563641%,9.64252830020801%
169810000,1021746,286116,15.6849591283749%,9.6428990305738%
169820000,1021762,286131,15.685204746509%,9.64340457198168%
169830000,1021773,286141,15.6853736089762%,9.64374159958694%
169840000,1021792,286153,15.6856652805105%,9.64414603271325%
169850000,1021816,286165,15.6860337077117%,9.64455046583956%
169860000,1021850,286181,15.6865556462466%,9.64508971000797%
169870000,1021856,286186,15.6866477530469%,9.6452582238106%
169880000,1021863,286192,15.6867552109806%,9.64546044037375%
169890000,1021886,286205,15.6871082870484%,9.64589857626058%
169900000,1021899,286213,15.6873078517824%,9.64616819834479%
169910000,1021939,286223,15.6879218971176%,9.64650522595005%
169920000,1021961,286229,15.688259622052%,9.6467074425132%
169930000,1021978,286241,15.6885205913195%,9.64711187563951%
169940000,1022004,286261,15.6889197207874%,9.64778593085002%
169950000,1022016,286269,15.689103934388%,9.64805555293423%
169960000,1022064,286274,15.6898407887904%,9.64822406673686%
169970000,1022105,286285,15.690470185259%,9.64859479710264%
169980000,1022138,286300,15.6909767726606%,9.64910033851053%
169990000,1022149,286309,15.6911456351278%,9.64940366335526%
170000000,1022169,286321,15.6914526577955%,9.64980809648157%
170010000,1022278,286336,15.6931259313341%,9.65031363788945%
170020000,1022335,286349,15.6940009459368%,9.65075177377629%
170030000,1022349,286360,15.6942158618042%,9.65112250414207%
170040000,1022367,286367,15.6944921822051%,9.65135842346575%
170050000,1022387,286381,15.6947992048727%,9.65183026211311%
170060000,1022398,286389,15.6949680673399%,9.65209988419732%
170070000,1022414,286401,15.695213685474%,9.65250431732362%
170080000,1022428,286409,15.6954286013414%,9.65277393940783%
170090000,1022434,286414,15.6955207081416%,9.65294245321046%
170100000,1022467,286426,15.6960272955432%,9.65334688633677%
170110000,1022478,286435,15.6961961580104%,9.6536502111815%
170120000,1022543,286447,15.6971939816803%,9.65405464430781%
170130000,1022565,286460,15.6975317066147%,9.65449278019464%
170140000,1022589,286474,15.6979001338158%,9.654964618842%
170150000,1022601,286483,15.6980843474164%,9.65526794368673%
170160000,1022609,286487,15.6982071564835%,9.65540275472883%
170170000,1022644,286501,15.6987444461518%,9.6558745933762%
170180000,1022659,286511,15.6989747131526%,9.65621162098145%
170190000,1022670,286519,15.6991435756198%,9.65648124306566%
170200000,1022686,286532,15.6993891937539%,9.65691937895249%
170210000,1022698,286541,15.6995734073545%,9.65722270379722%
170220000,1022746,286549,15.7003102617568%,9.65749232588143%
170230000,1022783,286557,15.7008782536919%,9.65776194796563%
170240000,1022807,286566,15.7012466808931%,9.65806527281037%
170250000,1022815,286571,15.7013694899601%,9.65823378661299%
170260000,1022890,286583,15.7025208249638%,9.6586382197393%
170270000,1022900,286593,15.7026743362976%,9.65897524734456%
170280000,1022913,286602,15.7028739010316%,9.65927857218929%
170290000,1022926,286614,15.7030734657655%,9.6596830053156%
170300000,1022934,286621,15.7031962748326%,9.65991892463928%
170310000,1022947,286632,15.7033958395665%,9.66028965500506%
170320000,1022954,286639,15.7035032975002%,9.66052557432874%
170330000,1022964,286648,15.703656808834%,9.66082889917347%
170340000,1022969,286653,15.7037335645009%,9.6609974129761%
170350000,1023027,286661,15.7046239302371%,9.66126703506031%
170360000,1023039,286670,15.7048081438377%,9.66157035990504%
170370000,1023054,286676,15.7050384108384%,9.66177257646819%
170380000,1023062,286683,15.7051612199054%,9.66200849579187%
170390000,1023086,286699,15.7055296471066%,9.66254773996029%
170400000,1023108,286718,15.705867372041%,9.66318809241027%
170410000,1023118,286725,15.7060208833748%,9.66342401173395%
170420000,1023127,286731,15.7061590435753%,9.66362622829711%
170430000,1023143,286744,15.7064046617094%,9.66406436418394%
170440000,1023189,286753,15.7071108138449%,9.66436768902867%
170450000,1023205,286766,15.7073564319791%,9.66480582491551%
170460000,1023216,286772,15.7075252944463%,9.66500804147866%
170470000,1023256,286788,15.7081393397815%,9.66554728564707%
170480000,1023287,286799,15.7086152249164%,9.66591801601286%
170490000,1023298,286810,15.7087840873836%,9.66628874637864%
170500000,1023337,286820,15.7093827815855%,9.6666257739839%
170510000,1023361,286830,15.7097512087866%,9.66696280158915%
170520000,1023396,286845,15.710288498455%,9.66746834299704%
170530000,1023411,286857,15.7105187654557%,9.66787277612335%
170540000,1023428,286869,15.7107797347232%,9.66827720924966%
170550000,1023446,286876,15.7110560551241%,9.66851312857333%
170560000,1023455,286885,15.7111942153245%,9.66881645341807%
170570000,1023464,286891,15.711332375525%,9.66901866998122%
170580000,1023494,286900,15.7117929095264%,9.66932199482595%
170590000,1023554,286911,15.7127139775293%,9.66969272519174%
170600000,1023588,286928,15.7132359160643%,9.67026567212067%
170610000,1023608,286940,15.7135429387319%,9.67067010524698%
170620000,1023649,286952,15.7141723352006%,9.67107453837329%
170630000,1023666,286964,15.7144333044681%,9.6714789714996%
170640000,1023676,286973,15.7145868158019%,9.67178229634433%
170650000,1023690,286981,15.7148017316693%,9.67205191842853%
170660000,1023713,286994,15.715154807737%,9.67249005431537%
170670000,1023786,287006,15.7162754404739%,9.67289448744168%
170680000,1023865,287020,15.7174881800111%,9.67336632608904%
170690000,1023884,287031,15.7177798515453%,9.67373705645482%
170700000,1023909,287043,15.7181636298799%,9.67414148958113%
170710000,1023918,287052,15.7183017900803%,9.67444481442586%
170720000,1023930,287057,15.7184860036809%,9.67461332822849%
170730000,1023951,287071,15.7188083774819%,9.67508516687585%
170740000,1023964,287082,15.7190079422159%,9.67545589724163%
170750000,1023980,287093,15.71925356035%,9.67582662760741%
170760000,1023986,287098,15.7193456671503%,9.67599514141004%
170770000,1024015,287113,15.7197908500184%,9.67650068281793%
170780000,1024028,287123,15.7199904147523%,9.67683771042318%
170790000,1024047,287139,15.7202820862866%,9.6773769545916%
170800000,1024067,287150,15.7205891089542%,9.67774768495738%
170810000,1024081,287160,15.7208040248216%,9.67808471256264%
170820000,1024137,287170,15.7216636882909%,9.67842174016789%
170830000,1024192,287182,15.7225080006269%,9.6788261732942%
170840000,1024209,287194,15.7227689698944%,9.67923060642051%
170850000,1024219,287202,15.7229224812282%,9.67950022850472%
170860000,1024262,287218,15.7235825799637%,9.68003947267313%
170870000,1024290,287235,15.7240124116984%,9.68061241960207%
170880000,1024312,287244,15.7243501366328%,9.6809157444468%
170890000,1024328,287257,15.7245957547669%,9.68135388033363%
170900000,1024354,287268,15.7249948842348%,9.68172461069941%
170910000,1024368,287280,15.7252098001021%,9.68212904382572%
170920000,1024385,287294,15.7254707693696%,9.68260088247308%
170930000,1024394,287301,15.7256089295701%,9.68283680179676%
170940000,1024401,287307,15.7257163875037%,9.68303901835992%
170950000,1024413,287314,15.7259006011043%,9.6832749376836%
170960000,1024433,287326,15.726207623772%,9.6836793708099%
170970000,1024466,287335,15.7267142111736%,9.68398269565464%
170980000,1024488,287341,15.727051936108%,9.68418491221779%
170990000,1024506,287352,15.7273282565088%,9.68455564258357%
171000000,1024516,287361,15.7274817678427%,9.6848589674283%
171010000,1024564,287373,15.728218622245%,9.68526340055461%
171020000,1024610,287388,15.7289247743806%,9.6857689419625%
171030000,1024631,287396,15.7292471481816%,9.6860385640467%
171040000,1024658,287413,15.7296616287829%,9.68661151097564%
171050000,1024799,287418,15.7318261385897%,9.68678002477827%
171060000,1024806,287425,15.7319335965234%,9.68701594410195%
171070000,1024813,287432,15.7320410544571%,9.68725186342563%
171080000,1024876,287449,15.7330081758601%,9.68782481035457%
171090000,1024904,287460,15.7334380075948%,9.68819554072035%
171100000,1024920,287472,15.7336836257289%,9.68859997384666%
171110000,1024939,287486,15.7339752972632%,9.68907181249402%
171120000,1024948,287492,15.7341134574636%,9.68927402905717%
171130000,1024978,287504,15.7345739914651%,9.68967846218348%
171140000,1025008,287515,15.7350345254665%,9.69004919254926%
171150000,1025024,287525,15.7352801436006%,9.69038622015452%
171160000,1025037,287538,15.7354797083346%,9.69082435604135%
171170000,1025067,287550,15.7359402423361%,9.69122878916766%
171180000,1025080,287563,15.73613980707%,9.6916669250545%
171190000,1025085,287568,15.7362165627369%,9.69183543885713%
171200000,1025114,287579,15.736661745605%,9.69220616922291%
171210000,1025131,287589,15.7369227148725%,9.69254319682817%
171220000,1025142,287599,15.7370915773397%,9.69288022443342%
171230000,1025175,287612,15.7375981647413%,9.69331836032026%
171240000,1025196,287619,15.7379205385423%,9.69355427964394%
171250000,1025247,287630,15.7387034463448%,9.69392501000972%
171260000,1025450,287637,15.7418197264213%,9.6941609293334%
171270000,1025461,287648,15.7419885888885%,9.69453165969918%
171280000,1025482,287655,15.7423109626895%,9.69476757902286%
171290000,1025490,287662,15.7424337717566%,9.69500349834654%
171300000,1025514,287671,15.7428021989578%,9.69530682319127%
171310000,1025535,287679,15.7431245727588%,9.69557644527548%
171320000,1025559,287688,15.7434929999599%,9.69587977012021%
171330000,1025578,287695,15.7437846714942%,9.69611568944389%
171340000,1025596,287704,15.7440609918951%,9.69641901428862%
171350000,1025639,287716,15.7447210906305%,9.69682344741493%
171360000,1025657,287728,15.7449974110314%,9.69722788054124%
171370000,1025690,287741,15.745503998433%,9.69766601642807%
171380000,1025709,287752,15.7457956699672%,9.69803674679386%
171390000,1025723,287765,15.7460105858346%,9.69847488268069%
171400000,1025744,287780,15.7463329596356%,9.69898042408858%
171410000,1025755,287787,15.7465018221028%,9.69921634341226%
171420000,1025777,287802,15.7468395470372%,9.69972188482014%
171430000,1025804,287816,15.7472540276385%,9.7001937234675%
171440000,1025823,287831,15.7475456991727%,9.70069926487539%
171450000,1025841,287840,15.7478220195736%,9.70100258972012%
171460000,1025857,287853,15.7480676377077%,9.70144072560695%
171470000,1025901,287865,15.7487430875765%,9.70184515873326%
171480000,1025912,287875,15.7489119500437%,9.70218218633852%
171490000,1026068,287888,15.7513067268513%,9.70262032222535%
171500000,1026139,287899,15.7523966573214%,9.70299105259114%
171510000,1026153,287910,15.7526115731888%,9.70336178295692%
171520000,1026176,287917,15.7529646492565%,9.7035977022806%
171530000,1026276,287921,15.7544997625947%,9.7037325133227%
171540000,1026288,287926,15.7546839761953%,9.70390102712533%
171550000,1026317,287934,15.7551291590634%,9.70417064920954%
171560000,1026334,287945,15.7553901283309%,9.70454137957532%
171570000,1026350,287958,15.755635746465%,9.70497951546215%
171580000,1026359,287966,15.7557739066654%,9.70524913754636%
171590000,1026373,287976,15.7559888225328%,9.70558616515162%
171600000,1026468,287993,15.757447180204%,9.70615911208055%
171610000,1026489,288005,15.7577695540051%,9.70656354520686%
171620000,1026536,288013,15.758491057274%,9.70683316729107%
171630000,1026554,288024,15.7587673776749%,9.70720389765685%
171640000,1026563,288032,15.7589055378753%,9.70747351974106%
171650000,1026575,288040,15.7590897514759%,9.70774314182526%
171660000,1026871,288054,15.7636336869569%,9.70821498047262%
171670000,1026899,288062,15.7640635186916%,9.70848460255683%
171680000,1026936,288079,15.7646315106267%,9.70905754948576%
171690000,1026955,288086,15.764923182161%,9.70929346880944%
171700000,1026972,288096,15.7651841514285%,9.7096304964147%
171710000,1026984,288105,15.7653683650291%,9.70993382125943%
171720000,1026991,288111,15.7654758229627%,9.71013603782259%
171730000,1027007,288117,15.7657214410969%,9.71033825438574%
171740000,1027017,288126,15.7658749524307%,9.71064157923047%
171750000,1027071,288137,15.7667039136333%,9.71101230959625%
171760000,1027080,288146,15.7668420738337%,9.71131563444099%
171770000,1027130,288162,15.7676096305028%,9.7118548786094%
171780000,1027144,288171,15.7678245463702%,9.71215820345413%
171790000,1027169,288183,15.7682083247047%,9.71256263658044%
171800000,1027178,288191,15.7683464849052%,9.71283225866464%
171810000,1027184,288196,15.7684385917054%,9.71300077246727%
171820000,1027225,288214,15.7690679881741%,9.71360742215673%
