Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
189870000,7263,4306,10.4559261765256%,7.78127145903358%
189880000,7263,4306,10.4559261765256%,7.78127145903358%
189890000,7263,4306,10.4559261765256%,7.78127145903358%
189900000,7263,4306,10.4559261765256%,7.78127145903358%
189910000,7263,4306,10.4559261765256%,7.78127145903358%
189920000,7263,4306,10.4559261765256%,7.78127145903358%
189930000,7263,4306,10.4559261765256%,7.78127145903358%
189940000,7263,4306,10.4559261765256%,7.78127145903358%
189950000,7263,4306,10.4559261765256%,7.78127145903358%
189960000,7264,4307,10.4573657918604%,7.78307853554519%
189970000,7264,4307,10.4573657918604%,7.78307853554519%
189980000,7264,4307,10.4573657918604%,7.78307853554519%
189990000,7264,4307,10.4573657918604%,7.78307853554519%
190000000,7264,4307,10.4573657918604%,7.78307853554519%
190010000,7264,4307,10.4573657918604%,7.78307853554519%
190020000,7264,4307,10.4573657918604%,7.78307853554519%
190030000,7264,4307,10.4573657918604%,7.78307853554519%
190040000,7264,4307,10.4573657918604%,7.78307853554519%
190050000,7264,4307,10.4573657918604%,7.78307853554519%
190060000,7264,4307,10.4573657918604%,7.78307853554519%
190070000,7265,4308,10.4588054071952%,7.78488561205682%
190080000,7265,4308,10.4588054071952%,7.78488561205682%
190090000,7265,4308,10.4588054071952%,7.78488561205682%
190100000,7265,4308,10.4588054071952%,7.78488561205682%
190110000,7265,4308,10.4588054071952%,7.78488561205682%
190120000,7265,4308,10.4588054071952%,7.78488561205682%
190130000,7265,4308,10.4588054071952%,7.78488561205682%
190140000,7265,4308,10.4588054071952%,7.78488561205682%
190150000,7265,4308,10.4588054071952%,7.78488561205682%
190160000,7265,4308,10.4588054071952%,7.78488561205682%
190170000,7265,4308,10.4588054071952%,7.78488561205682%
190180000,7265,4308,10.4588054071952%,7.78488561205682%
190190000,7265,4308,10.4588054071952%,7.78488561205682%
190200000,7265,4308,10.4588054071952%,7.78488561205682%
190210000,7265,4308,10.4588054071952%,7.78488561205682%
190220000,7265,4308,10.4588054071952%,7.78488561205682%
190230000,7267,4310,10.4616846378648%,7.78849976508005%
190240000,7267,4310,10.4616846378648%,7.78849976508005%
190250000,7267,4310,10.4616846378648%,7.78849976508005%
190260000,7267,4310,10.4616846378648%,7.78849976508005%
190270000,7270,4311,10.4660034838691%,7.79030684159167%
190280000,7270,4311,10.4660034838691%,7.79030684159167%
190290000,7270,4311,10.4660034838691%,7.79030684159167%
190300000,7270,4311,10.4660034838691%,7.79030684159167%
190310000,7270,4311,10.4660034838691%,7.79030684159167%
190320000,7270,4311,10.4660034838691%,7.79030684159167%
190330000,7270,4311,10.4660034838691%,7.79030684159167%
190340000,7270,4311,10.4660034838691%,7.79030684159167%
190350000,7270,4311,10.4660034838691%,7.79030684159167%
190360000,7270,4311,10.4660034838691%,7.79030684159167%
190370000,7270,4311,10.4660034838691%,7.79030684159167%
190380000,7270,4311,10.4660034838691%,7.79030684159167%
190390000,7270,4311,10.4660034838691%,7.79030684159167%
190400000,7270,4311,10.4660034838691%,7.79030684159167%
190410000,7270,4311,10.4660034838691%,7.79030684159167%
190420000,7270,4311,10.4660034838691%,7.79030684159167%
190430000,7270,4311,10.4660034838691%,7.79030684159167%
190440000,7271,4312,10.4674430992039%,7.79211391810329%
190450000,7271,4312,10.4674430992039%,7.79211391810329%
190460000,7272,4313,10.4688827145387%,7.79392099461491%
190470000,7272,4313,10.4688827145387%,7.79392099461491%
190480000,7272,4313,10.4688827145387%,7.79392099461491%
190490000,7273,4314,10.4703223298735%,7.79572807112653%
190500000,7273,4314,10.4703223298735%,7.79572807112653%
190510000,7273,4314,10.4703223298735%,7.79572807112653%
190520000,7273,4314,10.4703223298735%,7.79572807112653%
190530000,7273,4314,10.4703223298735%,7.79572807112653%
190540000,7273,4314,10.4703223298735%,7.79572807112653%
190550000,7273,4314,10.4703223298735%,7.79572807112653%
190560000,7274,4315,10.4717619452082%,7.79753514763815%
190570000,7274,4315,10.4717619452082%,7.79753514763815%
190580000,7274,4315,10.4717619452082%,7.79753514763815%
190590000,7274,4315,10.4717619452082%,7.79753514763815%
190600000,7274,4315,10.4717619452082%,7.79753514763815%
190610000,7274,4315,10.4717619452082%,7.79753514763815%
190620000,7274,4315,10.4717619452082%,7.79753514763815%
190630000,7274,4315,10.4717619452082%,7.79753514763815%
190640000,7274,4315,10.4717619452082%,7.79753514763815%
190650000,7274,4315,10.4717619452082%,7.79753514763815%
190660000,7274,4315,10.4717619452082%,7.79753514763815%
190670000,7274,4315,10.4717619452082%,7.79753514763815%
190680000,7274,4315,10.4717619452082%,7.79753514763815%
190690000,7274,4315,10.4717619452082%,7.79753514763815%
190700000,7280,4316,10.4803996372169%,7.79934222414977%
190710000,7280,4316,10.4803996372169%,7.79934222414977%
190720000,7280,4316,10.4803996372169%,7.79934222414977%
190730000,7280,4316,10.4803996372169%,7.79934222414977%
190740000,7280,4316,10.4803996372169%,7.79934222414977%
190750000,7280,4316,10.4803996372169%,7.79934222414977%
190760000,7280,4316,10.4803996372169%,7.79934222414977%
190770000,7281,4317,10.4818392525517%,7.80114930066139%
190780000,7282,4318,10.4832788678865%,7.80295637717301%
190790000,7282,4318,10.4832788678865%,7.80295637717301%
190800000,7282,4318,10.4832788678865%,7.80295637717301%
190810000,7282,4318,10.4832788678865%,7.80295637717301%
190820000,7282,4318,10.4832788678865%,7.80295637717301%
190830000,7282,4318,10.4832788678865%,7.80295637717301%
190840000,7282,4318,10.4832788678865%,7.80295637717301%
190850000,7282,4318,10.4832788678865%,7.80295637717301%
190860000,7282,4318,10.4832788678865%,7.80295637717301%
190870000,7282,4318,10.4832788678865%,7.80295637717301%
190880000,7282,4318,10.4832788678865%,7.80295637717301%
190890000,7282,4318,10.4832788678865%,7.80295637717301%
190900000,7282,4318,10.4832788678865%,7.80295637717301%
190910000,7282,4318,10.4832788678865%,7.80295637717301%
190920000,7282,4318,10.4832788678865%,7.80295637717301%
190930000,7282,4318,10.4832788678865%,7.80295637717301%
190940000,7282,4318,10.4832788678865%,7.80295637717301%
190950000,7282,4318,10.4832788678865%,7.80295637717301%
190960000,7283,4319,10.4847184832213%,7.80476345368463%
190970000,7283,4319,10.4847184832213%,7.80476345368463%
190980000,7283,4319,10.4847184832213%,7.80476345368463%
190990000,7283,4319,10.4847184832213%,7.80476345368463%
191000000,7283,4319,10.4847184832213%,7.80476345368463%
191010000,7283,4319,10.4847184832213%,7.80476345368463%
191020000,7283,4319,10.4847184832213%,7.80476345368463%
191030000,7283,4319,10.4847184832213%,7.80476345368463%
191040000,7284,4320,10.4861580985561%,7.80657053019625%
191050000,7289,4321,10.49335617523%,7.80837760670787%
191060000,7289,4321,10.49335617523%,7.80837760670787%
191070000,7289,4321,10.49335617523%,7.80837760670787%
191080000,7290,4322,10.4947957905648%,7.81018468321949%
191090000,7290,4322,10.4947957905648%,7.81018468321949%
191100000,7290,4322,10.4947957905648%,7.81018468321949%
191110000,7290,4322,10.4947957905648%,7.81018468321949%
191120000,7290,4322,10.4947957905648%,7.81018468321949%
191130000,7290,4322,10.4947957905648%,7.81018468321949%
191140000,7290,4322,10.4947957905648%,7.81018468321949%
191150000,7290,4322,10.4947957905648%,7.81018468321949%
191160000,7290,4322,10.4947957905648%,7.81018468321949%
191170000,7290,4322,10.4947957905648%,7.81018468321949%
191180000,7290,4322,10.4947957905648%,7.81018468321949%
191190000,7291,4323,10.4962354058995%,7.81199175973111%
191200000,7291,4323,10.4962354058995%,7.81199175973111%
191210000,7292,4324,10.4976750212343%,7.81379883624273%
191220000,7292,4324,10.4976750212343%,7.81379883624273%
191230000,7292,4324,10.4976750212343%,7.81379883624273%
191240000,7292,4324,10.4976750212343%,7.81379883624273%
191250000,7292,4324,10.4976750212343%,7.81379883624273%
191260000,7293,4325,10.4991146365691%,7.81560591275435%
191270000,7293,4325,10.4991146365691%,7.81560591275435%
191280000,7294,4326,10.5005542519039%,7.81741298926597%
191290000,7294,4326,10.5005542519039%,7.81741298926597%
191300000,7294,4326,10.5005542519039%,7.81741298926597%
191310000,7294,4326,10.5005542519039%,7.81741298926597%
191320000,7294,4326,10.5005542519039%,7.81741298926597%
191330000,7294,4326,10.5005542519039%,7.81741298926597%
191340000,7294,4326,10.5005542519039%,7.81741298926597%
191350000,7294,4326,10.5005542519039%,7.81741298926597%
191360000,7294,4326,10.5005542519039%,7.81741298926597%
191370000,7294,4326,10.5005542519039%,7.81741298926597%
191380000,7294,4326,10.5005542519039%,7.81741298926597%
191390000,7294,4326,10.5005542519039%,7.81741298926597%
191400000,7294,4326,10.5005542519039%,7.81741298926597%
191410000,7294,4326,10.5005542519039%,7.81741298926597%
191420000,7294,4326,10.5005542519039%,7.81741298926597%
191430000,7294,4326,10.5005542519039%,7.81741298926597%
191440000,7294,4326,10.5005542519039%,7.81741298926597%
191450000,7294,4326,10.5005542519039%,7.81741298926597%
191460000,7294,4326,10.5005542519039%,7.81741298926597%
191470000,7295,4327,10.5019938672387%,7.81922006577758%
191480000,7295,4327,10.5019938672387%,7.81922006577758%
191490000,7295,4327,10.5019938672387%,7.81922006577758%
191500000,7295,4327,10.5019938672387%,7.81922006577758%
191510000,7296,4328,10.5034334825735%,7.8210271422892%
191520000,7296,4328,10.5034334825735%,7.8210271422892%
191530000,7296,4328,10.5034334825735%,7.8210271422892%
191540000,7296,4328,10.5034334825735%,7.8210271422892%
191550000,7296,4328,10.5034334825735%,7.8210271422892%
191560000,7296,4328,10.5034334825735%,7.8210271422892%
191570000,7296,4328,10.5034334825735%,7.8210271422892%
191580000,7296,4328,10.5034334825735%,7.8210271422892%
191590000,7296,4328,10.5034334825735%,7.8210271422892%
191600000,7296,4328,10.5034334825735%,7.8210271422892%
191610000,7297,4329,10.5048730979082%,7.82283421880082%
191620000,7298,4330,10.506312713243%,7.82464129531244%
191630000,7299,4331,10.5077523285778%,7.82644837182406%
191640000,7303,4333,10.5135107899169%,7.8300625248473%
191650000,7303,4333,10.5135107899169%,7.8300625248473%
191660000,7303,4333,10.5135107899169%,7.8300625248473%
191670000,7303,4333,10.5135107899169%,7.8300625248473%
191680000,7303,4333,10.5135107899169%,7.8300625248473%
191690000,7303,4333,10.5135107899169%,7.8300625248473%
191700000,7303,4333,10.5135107899169%,7.8300625248473%
191710000,7303,4333,10.5135107899169%,7.8300625248473%
191720000,7303,4333,10.5135107899169%,7.8300625248473%
191730000,7303,4333,10.5135107899169%,7.8300625248473%
191740000,7303,4333,10.5135107899169%,7.8300625248473%
191750000,7303,4333,10.5135107899169%,7.8300625248473%
191760000,7303,4333,10.5135107899169%,7.8300625248473%
191770000,7303,4333,10.5135107899169%,7.8300625248473%
191780000,7303,4333,10.5135107899169%,7.8300625248473%
191790000,7303,4333,10.5135107899169%,7.8300625248473%
191800000,7303,4333,10.5135107899169%,7.8300625248473%
191810000,7303,4333,10.5135107899169%,7.8300625248473%
191820000,7303,4333,10.5135107899169%,7.8300625248473%
191830000,7306,4335,10.5178296359213%,7.83367667787054%
191840000,7306,4335,10.5178296359213%,7.83367667787054%
191850000,7306,4335,10.5178296359213%,7.83367667787054%
191860000,7306,4335,10.5178296359213%,7.83367667787054%
191870000,7306,4335,10.5178296359213%,7.83367667787054%
191880000,7306,4335,10.5178296359213%,7.83367667787054%
191890000,7306,4335,10.5178296359213%,7.83367667787054%
191900000,7306,4335,10.5178296359213%,7.83367667787054%
191910000,7306,4335,10.5178296359213%,7.83367667787054%
191920000,7306,4335,10.5178296359213%,7.83367667787054%
191930000,7306,4335,10.5178296359213%,7.83367667787054%
191940000,7306,4335,10.5178296359213%,7.83367667787054%
191950000,7306,4335,10.5178296359213%,7.83367667787054%
191960000,7306,4335,10.5178296359213%,7.83367667787054%
191970000,7306,4335,10.5178296359213%,7.83367667787054%
191980000,7309,4337,10.5221484819256%,7.83729083089378%
191990000,7309,4337,10.5221484819256%,7.83729083089378%
192000000,7309,4337,10.5221484819256%,7.83729083089378%
192010000,7309,4337,10.5221484819256%,7.83729083089378%
192020000,7312,4339,10.52646732793%,7.84090498391702%
192030000,7312,4339,10.52646732793%,7.84090498391702%
192040000,7312,4339,10.52646732793%,7.84090498391702%
192050000,7312,4339,10.52646732793%,7.84090498391702%
192060000,7313,4340,10.5279069432648%,7.84271206042864%
192070000,7314,4341,10.5293465585995%,7.84451913694026%
192080000,7314,4341,10.5293465585995%,7.84451913694026%
192090000,7314,4341,10.5293465585995%,7.84451913694026%
192100000,7314,4341,10.5293465585995%,7.84451913694026%
192110000,7315,4342,10.5307861739343%,7.84632621345188%
192120000,7315,4342,10.5307861739343%,7.84632621345188%
192130000,7315,4342,10.5307861739343%,7.84632621345188%
192140000,7315,4342,10.5307861739343%,7.84632621345188%
192150000,7315,4342,10.5307861739343%,7.84632621345188%
192160000,7315,4342,10.5307861739343%,7.84632621345188%
192170000,7315,4342,10.5307861739343%,7.84632621345188%
192180000,7315,4342,10.5307861739343%,7.84632621345188%
192190000,7315,4342,10.5307861739343%,7.84632621345188%
192200000,7315,4342,10.5307861739343%,7.84632621345188%
192210000,7315,4342,10.5307861739343%,7.84632621345188%
192220000,7316,4343,10.5322257892691%,7.8481332899635%
192230000,7317,4344,10.5336654046039%,7.84994036647512%
192240000,7317,4344,10.5336654046039%,7.84994036647512%
192250000,7317,4344,10.5336654046039%,7.84994036647512%
192260000,7317,4344,10.5336654046039%,7.84994036647512%
192270000,7318,4345,10.5351050199387%,7.85174744298674%
192280000,7318,4345,10.5351050199387%,7.85174744298674%
192290000,7318,4345,10.5351050199387%,7.85174744298674%
192300000,7318,4345,10.5351050199387%,7.85174744298674%
192310000,7318,4345,10.5351050199387%,7.85174744298674%
192320000,7318,4345,10.5351050199387%,7.85174744298674%
192330000,7318,4345,10.5351050199387%,7.85174744298674%
192340000,7318,4345,10.5351050199387%,7.85174744298674%
192350000,7318,4345,10.5351050199387%,7.85174744298674%
192360000,7318,4345,10.5351050199387%,7.85174744298674%
192370000,7318,4345,10.5351050199387%,7.85174744298674%
192380000,7318,4345,10.5351050199387%,7.85174744298674%
192390000,7318,4345,10.5351050199387%,7.85174744298674%
192400000,7318,4345,10.5351050199387%,7.85174744298674%
192410000,7318,4345,10.5351050199387%,7.85174744298674%
192420000,7318,4345,10.5351050199387%,7.85174744298674%
192430000,7318,4345,10.5351050199387%,7.85174744298674%
192440000,7318,4345,10.5351050199387%,7.85174744298674%
192450000,7318,4345,10.5351050199387%,7.85174744298674%
192460000,7318,4345,10.5351050199387%,7.85174744298674%
192470000,7318,4345,10.5351050199387%,7.85174744298674%
192480000,7318,4345,10.5351050199387%,7.85174744298674%
192490000,7320,4347,10.5379842506082%,7.85536159600998%
192500000,7322,4348,10.5408634812778%,7.85716867252159%
192510000,7322,4348,10.5408634812778%,7.85716867252159%
192520000,7322,4348,10.5408634812778%,7.85716867252159%
192530000,7322,4348,10.5408634812778%,7.85716867252159%
192540000,7322,4348,10.5408634812778%,7.85716867252159%
192550000,7322,4348,10.5408634812778%,7.85716867252159%
192560000,7322,4348,10.5408634812778%,7.85716867252159%
192570000,7322,4348,10.5408634812778%,7.85716867252159%
192580000,7322,4348,10.5408634812778%,7.85716867252159%
192590000,7322,4348,10.5408634812778%,7.85716867252159%
192600000,7322,4348,10.5408634812778%,7.85716867252159%
192610000,7322,4348,10.5408634812778%,7.85716867252159%
192620000,7322,4348,10.5408634812778%,7.85716867252159%
192630000,7322,4348,10.5408634812778%,7.85716867252159%
192640000,7322,4348,10.5408634812778%,7.85716867252159%
192650000,7322,4348,10.5408634812778%,7.85716867252159%
192660000,7322,4348,10.5408634812778%,7.85716867252159%
192670000,7323,4349,10.5423030966126%,7.85897574903322%
192680000,7323,4349,10.5423030966126%,7.85897574903322%
192690000,7323,4349,10.5423030966126%,7.85897574903322%
192700000,7323,4349,10.5423030966126%,7.85897574903322%
192710000,7323,4349,10.5423030966126%,7.85897574903322%
192720000,7324,4350,10.5437427119474%,7.86078282554483%
192730000,7324,4350,10.5437427119474%,7.86078282554483%
192740000,7324,4350,10.5437427119474%,7.86078282554483%
192750000,7324,4350,10.5437427119474%,7.86078282554483%
192760000,7324,4350,10.5437427119474%,7.86078282554483%
192770000,7324,4350,10.5437427119474%,7.86078282554483%
192780000,7324,4350,10.5437427119474%,7.86078282554483%
192790000,7324,4350,10.5437427119474%,7.86078282554483%
192800000,7325,4351,10.5451823272822%,7.86258990205645%
192810000,7325,4351,10.5451823272822%,7.86258990205645%
192820000,7325,4351,10.5451823272822%,7.86258990205645%
192830000,7325,4351,10.5451823272822%,7.86258990205645%
192840000,7325,4351,10.5451823272822%,7.86258990205645%
192850000,7325,4351,10.5451823272822%,7.86258990205645%
192860000,7327,4352,10.5480615579517%,7.86439697856807%
192870000,7327,4352,10.5480615579517%,7.86439697856807%
192880000,7327,4352,10.5480615579517%,7.86439697856807%
192890000,7327,4352,10.5480615579517%,7.86439697856807%
192900000,7327,4352,10.5480615579517%,7.86439697856807%
192910000,7327,4352,10.5480615579517%,7.86439697856807%
192920000,7327,4352,10.5480615579517%,7.86439697856807%
192930000,7327,4352,10.5480615579517%,7.86439697856807%
192940000,7327,4352,10.5480615579517%,7.86439697856807%
192950000,7327,4352,10.5480615579517%,7.86439697856807%
192960000,7327,4352,10.5480615579517%,7.86439697856807%
192970000,7327,4352,10.5480615579517%,7.86439697856807%
192980000,7327,4352,10.5480615579517%,7.86439697856807%
192990000,7327,4352,10.5480615579517%,7.86439697856807%
193000000,7327,4352,10.5480615579517%,7.86439697856807%
193010000,7327,4352,10.5480615579517%,7.86439697856807%
193020000,7327,4352,10.5480615579517%,7.86439697856807%
193030000,7327,4352,10.5480615579517%,7.86439697856807%
193040000,7327,4352,10.5480615579517%,7.86439697856807%
193050000,7327,4352,10.5480615579517%,7.86439697856807%
193060000,7328,4353,10.5495011732865%,7.86620405507969%
193070000,7328,4353,10.5495011732865%,7.86620405507969%
193080000,7328,4353,10.5495011732865%,7.86620405507969%
193090000,7328,4353,10.5495011732865%,7.86620405507969%
193100000,7328,4353,10.5495011732865%,7.86620405507969%
193110000,7328,4353,10.5495011732865%,7.86620405507969%
193120000,7328,4353,10.5495011732865%,7.86620405507969%
193130000,7328,4353,10.5495011732865%,7.86620405507969%
193140000,7328,4353,10.5495011732865%,7.86620405507969%
193150000,7330,4355,10.5523804039561%,7.86981820810293%
193160000,7330,4355,10.5523804039561%,7.86981820810293%
193170000,7330,4355,10.5523804039561%,7.86981820810293%
193180000,7331,4356,10.5538200192908%,7.87162528461455%
193190000,7331,4356,10.5538200192908%,7.87162528461455%
193200000,7331,4356,10.5538200192908%,7.87162528461455%
193210000,7331,4356,10.5538200192908%,7.87162528461455%
193220000,7332,4357,10.5552596346256%,7.87343236112617%
193230000,7332,4357,10.5552596346256%,7.87343236112617%
193240000,7332,4357,10.5552596346256%,7.87343236112617%
193250000,7332,4357,10.5552596346256%,7.87343236112617%
193260000,7332,4357,10.5552596346256%,7.87343236112617%
193270000,7332,4357,10.5552596346256%,7.87343236112617%
193280000,7333,4358,10.5566992499604%,7.87523943763779%
193290000,7333,4358,10.5566992499604%,7.87523943763779%
193300000,7333,4358,10.5566992499604%,7.87523943763779%
193310000,7333,4358,10.5566992499604%,7.87523943763779%
193320000,7333,4358,10.5566992499604%,7.87523943763779%
193330000,7333,4358,10.5566992499604%,7.87523943763779%
193340000,7333,4358,10.5566992499604%,7.87523943763779%
193350000,7333,4358,10.5566992499604%,7.87523943763779%
193360000,7333,4358,10.5566992499604%,7.87523943763779%
193370000,7333,4358,10.5566992499604%,7.87523943763779%
193380000,7333,4358,10.5566992499604%,7.87523943763779%
193390000,7333,4358,10.5566992499604%,7.87523943763779%
193400000,7333,4358,10.5566992499604%,7.87523943763779%
193410000,7333,4358,10.5566992499604%,7.87523943763779%
193420000,7333,4358,10.5566992499604%,7.87523943763779%
193430000,7333,4358,10.5566992499604%,7.87523943763779%
193440000,7333,4358,10.5566992499604%,7.87523943763779%
193450000,7333,4358,10.5566992499604%,7.87523943763779%
193460000,7333,4358,10.5566992499604%,7.87523943763779%
193470000,7333,4358,10.5566992499604%,7.87523943763779%
193480000,7333,4358,10.5566992499604%,7.87523943763779%
193490000,7333,4358,10.5566992499604%,7.87523943763779%
193500000,7333,4358,10.5566992499604%,7.87523943763779%
193510000,7333,4358,10.5566992499604%,7.87523943763779%
193520000,7333,4358,10.5566992499604%,7.87523943763779%
193530000,7333,4358,10.5566992499604%,7.87523943763779%
193540000,7334,4359,10.5581388652952%,7.87704651414941%
193550000,7334,4359,10.5581388652952%,7.87704651414941%
193560000,7334,4359,10.5581388652952%,7.87704651414941%
193570000,7334,4359,10.5581388652952%,7.87704651414941%
193580000,7334,4359,10.5581388652952%,7.87704651414941%
193590000,7335,4360,10.55957848063%,7.87885359066103%
193600000,7335,4360,10.55957848063%,7.87885359066103%
193610000,7336,4361,10.5610180959648%,7.88066066717265%
193620000,7336,4361,10.5610180959648%,7.88066066717265%
193630000,7336,4361,10.5610180959648%,7.88066066717265%
193640000,7336,4361,10.5610180959648%,7.88066066717265%
193650000,7336,4361,10.5610180959648%,7.88066066717265%
193660000,7336,4361,10.5610180959648%,7.88066066717265%
193670000,7336,4361,10.5610180959648%,7.88066066717265%
193680000,7336,4361,10.5610180959648%,7.88066066717265%
193690000,7336,4361,10.5610180959648%,7.88066066717265%
193700000,7336,4361,10.5610180959648%,7.88066066717265%
193710000,7336,4361,10.5610180959648%,7.88066066717265%
193720000,7336,4361,10.5610180959648%,7.88066066717265%
193730000,7336,4361,10.5610180959648%,7.88066066717265%
193740000,7336,4361,10.5610180959648%,7.88066066717265%
193750000,7337,4362,10.5624577112995%,7.88246774368427%
193760000,7337,4362,10.5624577112995%,7.88246774368427%
193770000,7337,4362,10.5624577112995%,7.88246774368427%
193780000,7337,4362,10.5624577112995%,7.88246774368427%
193790000,7337,4362,10.5624577112995%,7.88246774368427%
193800000,7337,4362,10.5624577112995%,7.88246774368427%
193810000,7337,4362,10.5624577112995%,7.88246774368427%
193820000,7337,4362,10.5624577112995%,7.88246774368427%
193830000,7337,4362,10.5624577112995%,7.88246774368427%
193840000,7337,4362,10.5624577112995%,7.88246774368427%
193850000,7338,4363,10.5638973266343%,7.88427482019589%
193860000,7338,4363,10.5638973266343%,7.88427482019589%
193870000,7338,4363,10.5638973266343%,7.88427482019589%
193880000,7338,4363,10.5638973266343%,7.88427482019589%
193890000,7338,4363,10.5638973266343%,7.88427482019589%
193900000,7338,4363,10.5638973266343%,7.88427482019589%
193910000,7338,4363,10.5638973266343%,7.88427482019589%
193920000,7338,4363,10.5638973266343%,7.88427482019589%
193930000,7339,4364,10.5653369419691%,7.88608189670751%
193940000,7339,4364,10.5653369419691%,7.88608189670751%
193950000,7339,4364,10.5653369419691%,7.88608189670751%
193960000,7339,4364,10.5653369419691%,7.88608189670751%
193970000,7339,4364,10.5653369419691%,7.88608189670751%
193980000,7339,4364,10.5653369419691%,7.88608189670751%
193990000,7339,4364,10.5653369419691%,7.88608189670751%
194000000,7340,4365,10.5667765573039%,7.88788897321913%
194010000,7340,4365,10.5667765573039%,7.88788897321913%
194020000,7340,4365,10.5667765573039%,7.88788897321913%
194030000,7340,4365,10.5667765573039%,7.88788897321913%
194040000,7340,4365,10.5667765573039%,7.88788897321913%
194050000,7341,4366,10.5682161726387%,7.88969604973075%
194060000,7341,4366,10.5682161726387%,7.88969604973075%
194070000,7341,4366,10.5682161726387%,7.88969604973075%
194080000,7341,4366,10.5682161726387%,7.88969604973075%
194090000,7341,4366,10.5682161726387%,7.88969604973075%
194100000,7342,4367,10.5696557879735%,7.89150312624237%
194110000,7342,4367,10.5696557879735%,7.89150312624237%
194120000,7343,4368,10.5710954033082%,7.89331020275398%
194130000,7343,4368,10.5710954033082%,7.89331020275398%
194140000,7344,4369,10.572535018643%,7.8951172792656%
194150000,7344,4369,10.572535018643%,7.8951172792656%
194160000,7344,4369,10.572535018643%,7.8951172792656%
194170000,7344,4369,10.572535018643%,7.8951172792656%
194180000,7344,4369,10.572535018643%,7.8951172792656%
194190000,7345,4370,10.5739746339778%,7.89692435577722%
194200000,7345,4370,10.5739746339778%,7.89692435577722%
194210000,7345,4370,10.5739746339778%,7.89692435577722%
194220000,7345,4370,10.5739746339778%,7.89692435577722%
194230000,7345,4370,10.5739746339778%,7.89692435577722%
194240000,7345,4370,10.5739746339778%,7.89692435577722%
194250000,7345,4370,10.5739746339778%,7.89692435577722%
194260000,7345,4370,10.5739746339778%,7.89692435577722%
194270000,7345,4370,10.5739746339778%,7.89692435577722%
194280000,7345,4370,10.5739746339778%,7.89692435577722%
194290000,7345,4370,10.5739746339778%,7.89692435577722%
194300000,7345,4370,10.5739746339778%,7.89692435577722%
194310000,7345,4370,10.5739746339778%,7.89692435577722%
194320000,7345,4370,10.5739746339778%,7.89692435577722%
194330000,7345,4370,10.5739746339778%,7.89692435577722%
194340000,7345,4370,10.5739746339778%,7.89692435577722%
194350000,7345,4370,10.5739746339778%,7.89692435577722%
194360000,7345,4370,10.5739746339778%,7.89692435577722%
194370000,7345,4370,10.5739746339778%,7.89692435577722%
194380000,7345,4370,10.5739746339778%,7.89692435577722%
194390000,7345,4370,10.5739746339778%,7.89692435577722%
194400000,7345,4370,10.5739746339778%,7.89692435577722%
194410000,7345,4370,10.5739746339778%,7.89692435577722%
194420000,7345,4370,10.5739746339778%,7.89692435577722%
194430000,7345,4370,10.5739746339778%,7.89692435577722%
194440000,7346,4371,10.5754142493126%,7.89873143228884%
194450000,7346,4371,10.5754142493126%,7.89873143228884%
194460000,7346,4371,10.5754142493126%,7.89873143228884%
194470000,7346,4371,10.5754142493126%,7.89873143228884%
194480000,7346,4371,10.5754142493126%,7.89873143228884%
194490000,7346,4371,10.5754142493126%,7.89873143228884%
194500000,7346,4371,10.5754142493126%,7.89873143228884%
194510000,7346,4371,10.5754142493126%,7.89873143228884%
194520000,7346,4371,10.5754142493126%,7.89873143228884%
194530000,7346,4371,10.5754142493126%,7.89873143228884%
194540000,7346,4371,10.5754142493126%,7.89873143228884%
194550000,7346,4371,10.5754142493126%,7.89873143228884%
194560000,7346,4371,10.5754142493126%,7.89873143228884%
194570000,7346,4371,10.5754142493126%,7.89873143228884%
194580000,7346,4371,10.5754142493126%,7.89873143228884%
194590000,7346,4371,10.5754142493126%,7.89873143228884%
194600000,7346,4371,10.5754142493126%,7.89873143228884%
194610000,7346,4371,10.5754142493126%,7.89873143228884%
194620000,7346,4371,10.5754142493126%,7.89873143228884%
194630000,7346,4371,10.5754142493126%,7.89873143228884%
194640000,7346,4371,10.5754142493126%,7.89873143228884%
194650000,7348,4372,10.5782934799821%,7.90053850880046%
194660000,7348,4372,10.5782934799821%,7.90053850880046%
194670000,7348,4372,10.5782934799821%,7.90053850880046%
194680000,7348,4372,10.5782934799821%,7.90053850880046%
194690000,7348,4372,10.5782934799821%,7.90053850880046%
194700000,7348,4372,10.5782934799821%,7.90053850880046%
194710000,7348,4372,10.5782934799821%,7.90053850880046%
194720000,7348,4372,10.5782934799821%,7.90053850880046%
194730000,7348,4372,10.5782934799821%,7.90053850880046%
194740000,7348,4372,10.5782934799821%,7.90053850880046%
194750000,7348,4372,10.5782934799821%,7.90053850880046%
194760000,7348,4372,10.5782934799821%,7.90053850880046%
194770000,7348,4372,10.5782934799821%,7.90053850880046%
194780000,7349,4373,10.5797330953169%,7.90234558531208%
194790000,7349,4373,10.5797330953169%,7.90234558531208%
194800000,7349,4373,10.5797330953169%,7.90234558531208%
194810000,7349,4373,10.5797330953169%,7.90234558531208%
194820000,7349,4373,10.5797330953169%,7.90234558531208%
194830000,7349,4373,10.5797330953169%,7.90234558531208%
194840000,7350,4374,10.5811727106517%,7.9041526618237%
194850000,7350,4374,10.5811727106517%,7.9041526618237%
