Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
124200000,10491,5891,15.1030044772037%,10.6454877299505%
124210000,10492,5892,15.1044440925385%,10.6472948064621%
124220000,10492,5892,15.1044440925385%,10.6472948064621%
124230000,10493,5893,15.1058837078733%,10.6491018829737%
124240000,10493,5893,15.1058837078733%,10.6491018829737%
124250000,10493,5893,15.1058837078733%,10.6491018829737%
124260000,10493,5893,15.1058837078733%,10.6491018829737%
124270000,10493,5893,15.1058837078733%,10.6491018829737%
124280000,10493,5893,15.1058837078733%,10.6491018829737%
124290000,10493,5893,15.1058837078733%,10.6491018829737%
124300000,10494,5894,15.107323323208%,10.6509089594853%
124310000,10494,5894,15.107323323208%,10.6509089594853%
124320000,10494,5894,15.107323323208%,10.6509089594853%
124330000,10494,5894,15.107323323208%,10.6509089594853%
124340000,10495,5895,15.1087629385428%,10.652716035997%
124350000,10495,5895,15.1087629385428%,10.652716035997%
124360000,10495,5895,15.1087629385428%,10.652716035997%
124370000,10495,5895,15.1087629385428%,10.652716035997%
124380000,10495,5895,15.1087629385428%,10.652716035997%
124390000,10495,5895,15.1087629385428%,10.652716035997%
124400000,10495,5895,15.1087629385428%,10.652716035997%
124410000,10495,5895,15.1087629385428%,10.652716035997%
124420000,10496,5896,15.1102025538776%,10.6545231125086%
124430000,10496,5896,15.1102025538776%,10.6545231125086%
124440000,10496,5896,15.1102025538776%,10.6545231125086%
124450000,10496,5896,15.1102025538776%,10.6545231125086%
124460000,10496,5896,15.1102025538776%,10.6545231125086%
124470000,10496,5896,15.1102025538776%,10.6545231125086%
124480000,10497,5897,15.1116421692124%,10.6563301890202%
124490000,10497,5897,15.1116421692124%,10.6563301890202%
124500000,10497,5897,15.1116421692124%,10.6563301890202%
124510000,10497,5897,15.1116421692124%,10.6563301890202%
124520000,10497,5897,15.1116421692124%,10.6563301890202%
124530000,10497,5897,15.1116421692124%,10.6563301890202%
124540000,10497,5897,15.1116421692124%,10.6563301890202%
124550000,10498,5898,15.1130817845472%,10.6581372655318%
124560000,10498,5898,15.1130817845472%,10.6581372655318%
124570000,10498,5898,15.1130817845472%,10.6581372655318%
124580000,10500,5899,15.1159610152167%,10.6599443420434%
124590000,10500,5899,15.1159610152167%,10.6599443420434%
124600000,10500,5899,15.1159610152167%,10.6599443420434%
124610000,10501,5900,15.1174006305515%,10.6617514185551%
124620000,10501,5900,15.1174006305515%,10.6617514185551%
124630000,10508,5903,15.127477937895%,10.6671726480899%
124640000,10509,5904,15.1289175532298%,10.6689797246015%
124650000,10509,5904,15.1289175532298%,10.6689797246015%
124660000,10510,5905,15.1303571685646%,10.6707868011132%
124670000,10510,5905,15.1303571685646%,10.6707868011132%
124680000,10512,5906,15.1332363992341%,10.6725938776248%
124690000,10512,5906,15.1332363992341%,10.6725938776248%
124700000,10512,5906,15.1332363992341%,10.6725938776248%
124710000,10512,5906,15.1332363992341%,10.6725938776248%
124720000,10513,5907,15.1346760145689%,10.6744009541364%
124730000,10513,5907,15.1346760145689%,10.6744009541364%
124740000,10514,5908,15.1361156299037%,10.676208030648%
124750000,10516,5910,15.1389948605733%,10.6798221836713%
124760000,10516,5910,15.1389948605733%,10.6798221836713%
124770000,10517,5911,15.140434475908%,10.6816292601829%
124780000,10517,5911,15.140434475908%,10.6816292601829%
124790000,10517,5911,15.140434475908%,10.6816292601829%
124800000,10517,5911,15.140434475908%,10.6816292601829%
124810000,10517,5911,15.140434475908%,10.6816292601829%
124820000,10517,5911,15.140434475908%,10.6816292601829%
124830000,10517,5911,15.140434475908%,10.6816292601829%
124840000,10517,5911,15.140434475908%,10.6816292601829%
124850000,10517,5911,15.140434475908%,10.6816292601829%
124860000,10517,5911,15.140434475908%,10.6816292601829%
124870000,10517,5911,15.140434475908%,10.6816292601829%
124880000,10517,5911,15.140434475908%,10.6816292601829%
124890000,10517,5911,15.140434475908%,10.6816292601829%
124900000,10517,5911,15.140434475908%,10.6816292601829%
124910000,10518,5912,15.1418740912428%,10.6834363366945%
124920000,10518,5912,15.1418740912428%,10.6834363366945%
124930000,10518,5912,15.1418740912428%,10.6834363366945%
124940000,10518,5912,15.1418740912428%,10.6834363366945%
124950000,10519,5913,15.1433137065776%,10.6852434132061%
124960000,10520,5914,15.1447533219124%,10.6870504897177%
124970000,10520,5914,15.1447533219124%,10.6870504897177%
124980000,10520,5914,15.1447533219124%,10.6870504897177%
124990000,10520,5914,15.1447533219124%,10.6870504897177%
125000000,10520,5914,15.1447533219124%,10.6870504897177%
125010000,10522,5915,15.1476325525819%,10.6888575662294%
125020000,10522,5915,15.1476325525819%,10.6888575662294%
125030000,10522,5915,15.1476325525819%,10.6888575662294%
125040000,10523,5916,15.1490721679167%,10.690664642741%
125050000,10525,5918,15.1519513985863%,10.6942787957642%
125060000,10525,5918,15.1519513985863%,10.6942787957642%
125070000,10526,5919,15.1533910139211%,10.6960858722758%
125080000,10527,5920,15.1548306292559%,10.6978929487875%
125090000,10527,5920,15.1548306292559%,10.6978929487875%
125100000,10527,5920,15.1548306292559%,10.6978929487875%
125110000,10528,5921,15.1562702445906%,10.6997000252991%
125120000,10528,5921,15.1562702445906%,10.6997000252991%
125130000,10528,5921,15.1562702445906%,10.6997000252991%
125140000,10528,5921,15.1562702445906%,10.6997000252991%
125150000,10529,5922,15.1577098599254%,10.7015071018107%
125160000,10529,5922,15.1577098599254%,10.7015071018107%
125170000,10529,5922,15.1577098599254%,10.7015071018107%
125180000,10530,5923,15.1591494752602%,10.7033141783223%
125190000,10530,5923,15.1591494752602%,10.7033141783223%
125200000,10530,5923,15.1591494752602%,10.7033141783223%
125210000,10530,5923,15.1591494752602%,10.7033141783223%
125220000,10530,5923,15.1591494752602%,10.7033141783223%
125230000,10531,5924,15.160589090595%,10.7051212548339%
125240000,10531,5924,15.160589090595%,10.7051212548339%
125250000,10531,5924,15.160589090595%,10.7051212548339%
125260000,10531,5924,15.160589090595%,10.7051212548339%
125270000,10531,5924,15.160589090595%,10.7051212548339%
125280000,10531,5924,15.160589090595%,10.7051212548339%
125290000,10531,5924,15.160589090595%,10.7051212548339%
125300000,10531,5924,15.160589090595%,10.7051212548339%
125310000,10531,5924,15.160589090595%,10.7051212548339%
125320000,10531,5924,15.160589090595%,10.7051212548339%
125330000,10531,5924,15.160589090595%,10.7051212548339%
125340000,10531,5924,15.160589090595%,10.7051212548339%
125350000,10532,5925,15.1620287059298%,10.7069283313455%
125360000,10532,5925,15.1620287059298%,10.7069283313455%
125370000,10532,5925,15.1620287059298%,10.7069283313455%
125380000,10532,5925,15.1620287059298%,10.7069283313455%
125390000,10532,5925,15.1620287059298%,10.7069283313455%
125400000,10532,5925,15.1620287059298%,10.7069283313455%
125410000,10532,5925,15.1620287059298%,10.7069283313455%
125420000,10533,5926,15.1634683212646%,10.7087354078572%
125430000,10534,5927,15.1649079365993%,10.7105424843688%
125440000,10534,5927,15.1649079365993%,10.7105424843688%
125450000,10534,5927,15.1649079365993%,10.7105424843688%
125460000,10534,5927,15.1649079365993%,10.7105424843688%
125470000,10534,5927,15.1649079365993%,10.7105424843688%
125480000,10534,5927,15.1649079365993%,10.7105424843688%
125490000,10536,5929,15.1677871672689%,10.714156637392%
125500000,10536,5929,15.1677871672689%,10.714156637392%
125510000,10538,5930,15.1706663979385%,10.7159637139036%
125520000,10538,5930,15.1706663979385%,10.7159637139036%
125530000,10538,5930,15.1706663979385%,10.7159637139036%
125540000,10538,5930,15.1706663979385%,10.7159637139036%
125550000,10538,5930,15.1706663979385%,10.7159637139036%
125560000,10538,5930,15.1706663979385%,10.7159637139036%
125570000,10538,5930,15.1706663979385%,10.7159637139036%
125580000,10539,5931,15.1721060132733%,10.7177707904153%
125590000,10539,5931,15.1721060132733%,10.7177707904153%
125600000,10539,5931,15.1721060132733%,10.7177707904153%
125610000,10539,5931,15.1721060132733%,10.7177707904153%
125620000,10539,5931,15.1721060132733%,10.7177707904153%
125630000,10539,5931,15.1721060132733%,10.7177707904153%
125640000,10539,5931,15.1721060132733%,10.7177707904153%
125650000,10539,5931,15.1721060132733%,10.7177707904153%
125660000,10539,5931,15.1721060132733%,10.7177707904153%
125670000,10540,5932,15.173545628608%,10.7195778669269%
125680000,10540,5932,15.173545628608%,10.7195778669269%
125690000,10541,5933,15.1749852439428%,10.7213849434385%
125700000,10542,5934,15.1764248592776%,10.7231920199501%
125710000,10544,5935,15.1793040899472%,10.7249990964617%
125720000,10544,5935,15.1793040899472%,10.7249990964617%
125730000,10544,5935,15.1793040899472%,10.7249990964617%
125740000,10544,5935,15.1793040899472%,10.7249990964617%
125750000,10544,5935,15.1793040899472%,10.7249990964617%
125760000,10545,5936,15.1807437052819%,10.7268061729734%
125770000,10545,5936,15.1807437052819%,10.7268061729734%
125780000,10546,5937,15.1821833206167%,10.728613249485%
125790000,10546,5937,15.1821833206167%,10.728613249485%
125800000,10546,5937,15.1821833206167%,10.728613249485%
125810000,10546,5937,15.1821833206167%,10.728613249485%
125820000,10546,5937,15.1821833206167%,10.728613249485%
125830000,10546,5937,15.1821833206167%,10.728613249485%
125840000,10546,5937,15.1821833206167%,10.728613249485%
125850000,10548,5938,15.1850625512863%,10.7304203259966%
125860000,10548,5938,15.1850625512863%,10.7304203259966%
125870000,10548,5938,15.1850625512863%,10.7304203259966%
125880000,10548,5938,15.1850625512863%,10.7304203259966%
125890000,10548,5938,15.1850625512863%,10.7304203259966%
125900000,10548,5938,15.1850625512863%,10.7304203259966%
125910000,10548,5938,15.1850625512863%,10.7304203259966%
125920000,10548,5938,15.1850625512863%,10.7304203259966%
125930000,10549,5939,15.1865021666211%,10.7322274025082%
125940000,10549,5939,15.1865021666211%,10.7322274025082%
125950000,10549,5939,15.1865021666211%,10.7322274025082%
125960000,10549,5939,15.1865021666211%,10.7322274025082%
125970000,10549,5939,15.1865021666211%,10.7322274025082%
125980000,10549,5939,15.1865021666211%,10.7322274025082%
125990000,10549,5939,15.1865021666211%,10.7322274025082%
126000000,10550,5940,15.1879417819559%,10.7340344790198%
126010000,10550,5940,15.1879417819559%,10.7340344790198%
126020000,10550,5940,15.1879417819559%,10.7340344790198%
126030000,10550,5940,15.1879417819559%,10.7340344790198%
126040000,10551,5941,15.1893813972906%,10.7358415555315%
126050000,10551,5941,15.1893813972906%,10.7358415555315%
126060000,10551,5941,15.1893813972906%,10.7358415555315%
126070000,10553,5942,15.1922606279602%,10.7376486320431%
126080000,10553,5942,15.1922606279602%,10.7376486320431%
126090000,10553,5942,15.1922606279602%,10.7376486320431%
126100000,10553,5942,15.1922606279602%,10.7376486320431%
126110000,10553,5942,15.1922606279602%,10.7376486320431%
126120000,10554,5943,15.193700243295%,10.7394557085547%
126130000,10555,5944,15.1951398586298%,10.7412627850663%
126140000,10555,5944,15.1951398586298%,10.7412627850663%
126150000,10555,5944,15.1951398586298%,10.7412627850663%
126160000,10555,5944,15.1951398586298%,10.7412627850663%
126170000,10555,5944,15.1951398586298%,10.7412627850663%
126180000,10555,5944,15.1951398586298%,10.7412627850663%
126190000,10555,5944,15.1951398586298%,10.7412627850663%
126200000,10555,5944,15.1951398586298%,10.7412627850663%
126210000,10555,5944,15.1951398586298%,10.7412627850663%
126220000,10555,5944,15.1951398586298%,10.7412627850663%
126230000,10555,5944,15.1951398586298%,10.7412627850663%
126240000,10555,5944,15.1951398586298%,10.7412627850663%
126250000,10555,5944,15.1951398586298%,10.7412627850663%
126260000,10555,5944,15.1951398586298%,10.7412627850663%
126270000,10555,5944,15.1951398586298%,10.7412627850663%
126280000,10555,5944,15.1951398586298%,10.7412627850663%
126290000,10555,5944,15.1951398586298%,10.7412627850663%
126300000,10555,5944,15.1951398586298%,10.7412627850663%
126310000,10555,5944,15.1951398586298%,10.7412627850663%
126320000,10555,5944,15.1951398586298%,10.7412627850663%
126330000,10556,5945,15.1965794739646%,10.7430698615779%
126340000,10556,5945,15.1965794739646%,10.7430698615779%
126350000,10557,5946,15.1980190892993%,10.7448769380896%
126360000,10557,5946,15.1980190892993%,10.7448769380896%
126370000,10557,5946,15.1980190892993%,10.7448769380896%
126380000,10557,5946,15.1980190892993%,10.7448769380896%
126390000,10557,5946,15.1980190892993%,10.7448769380896%
126400000,10557,5946,15.1980190892993%,10.7448769380896%
126410000,10557,5946,15.1980190892993%,10.7448769380896%
126420000,10557,5946,15.1980190892993%,10.7448769380896%
126430000,10557,5946,15.1980190892993%,10.7448769380896%
126440000,10557,5946,15.1980190892993%,10.7448769380896%
126450000,10557,5946,15.1980190892993%,10.7448769380896%
126460000,10557,5946,15.1980190892993%,10.7448769380896%
126470000,10557,5946,15.1980190892993%,10.7448769380896%
126480000,10557,5946,15.1980190892993%,10.7448769380896%
126490000,10557,5946,15.1980190892993%,10.7448769380896%
126500000,10558,5947,15.1994587046341%,10.7466840146012%
126510000,10558,5947,15.1994587046341%,10.7466840146012%
126520000,10559,5948,15.2008983199689%,10.7484910911128%
126530000,10559,5948,15.2008983199689%,10.7484910911128%
126540000,10559,5948,15.2008983199689%,10.7484910911128%
126550000,10559,5948,15.2008983199689%,10.7484910911128%
126560000,10559,5948,15.2008983199689%,10.7484910911128%
126570000,10561,5950,15.2037775506385%,10.752105244136%
126580000,10561,5950,15.2037775506385%,10.752105244136%
126590000,10561,5950,15.2037775506385%,10.752105244136%
126600000,10561,5950,15.2037775506385%,10.752105244136%
126610000,10561,5950,15.2037775506385%,10.752105244136%
126620000,10561,5950,15.2037775506385%,10.752105244136%
126630000,10561,5950,15.2037775506385%,10.752105244136%
126640000,10561,5950,15.2037775506385%,10.752105244136%
126650000,10561,5950,15.2037775506385%,10.752105244136%
126660000,10561,5950,15.2037775506385%,10.752105244136%
126670000,10561,5950,15.2037775506385%,10.752105244136%
126680000,10562,5951,15.2052171659733%,10.7539123206477%
126690000,10563,5952,15.206656781308%,10.7557193971593%
126700000,10563,5952,15.206656781308%,10.7557193971593%
126710000,10563,5952,15.206656781308%,10.7557193971593%
126720000,10563,5952,15.206656781308%,10.7557193971593%
126730000,10563,5952,15.206656781308%,10.7557193971593%
126740000,10563,5952,15.206656781308%,10.7557193971593%
126750000,10563,5952,15.206656781308%,10.7557193971593%
126760000,10563,5952,15.206656781308%,10.7557193971593%
126770000,10563,5952,15.206656781308%,10.7557193971593%
126780000,10563,5952,15.206656781308%,10.7557193971593%
126790000,10563,5952,15.206656781308%,10.7557193971593%
126800000,10564,5953,15.2080963966428%,10.7575264736709%
126810000,10564,5953,15.2080963966428%,10.7575264736709%
126820000,10565,5954,15.2095360119776%,10.7593335501825%
126830000,10565,5954,15.2095360119776%,10.7593335501825%
126840000,10566,5955,15.2109756273124%,10.7611406266941%
126850000,10566,5955,15.2109756273124%,10.7611406266941%
126860000,10566,5955,15.2109756273124%,10.7611406266941%
126870000,10567,5956,15.2124152426472%,10.7629477032058%
126880000,10568,5957,15.2138548579819%,10.7647547797174%
126890000,10568,5957,15.2138548579819%,10.7647547797174%
126900000,10569,5958,15.2152944733167%,10.766561856229%
126910000,10569,5958,15.2152944733167%,10.766561856229%
126920000,10569,5958,15.2152944733167%,10.766561856229%
126930000,10569,5958,15.2152944733167%,10.766561856229%
126940000,10569,5958,15.2152944733167%,10.766561856229%
126950000,10569,5958,15.2152944733167%,10.766561856229%
126960000,10570,5959,15.2167340886515%,10.7683689327406%
126970000,10570,5959,15.2167340886515%,10.7683689327406%
126980000,10570,5959,15.2167340886515%,10.7683689327406%
126990000,10570,5959,15.2167340886515%,10.7683689327406%
127000000,10570,5959,15.2167340886515%,10.7683689327406%
127010000,10572,5961,15.2196133193211%,10.7719830857639%
127020000,10584,5962,15.2368887033385%,10.7737901622755%
127030000,10590,5963,15.2455263953472%,10.7755972387871%
127040000,10590,5963,15.2455263953472%,10.7755972387871%
127050000,10590,5963,15.2455263953472%,10.7755972387871%
127060000,10590,5963,15.2455263953472%,10.7755972387871%
127070000,10591,5964,15.2469660106819%,10.7774043152987%
127080000,10591,5964,15.2469660106819%,10.7774043152987%
127090000,10591,5964,15.2469660106819%,10.7774043152987%
127100000,10591,5964,15.2469660106819%,10.7774043152987%
127110000,10591,5964,15.2469660106819%,10.7774043152987%
127120000,10593,5965,15.2498452413515%,10.7792113918103%
127130000,10593,5965,15.2498452413515%,10.7792113918103%
127140000,10593,5965,15.2498452413515%,10.7792113918103%
127150000,10593,5965,15.2498452413515%,10.7792113918103%
127160000,10593,5965,15.2498452413515%,10.7792113918103%
127170000,10593,5965,15.2498452413515%,10.7792113918103%
127180000,10593,5965,15.2498452413515%,10.7792113918103%
127190000,10594,5966,15.2512848566863%,10.7810184683219%
127200000,10594,5966,15.2512848566863%,10.7810184683219%
127210000,10595,5967,15.2527244720211%,10.7828255448336%
127220000,10595,5967,15.2527244720211%,10.7828255448336%
127230000,10596,5968,15.2541640873559%,10.7846326213452%
127240000,10596,5968,15.2541640873559%,10.7846326213452%
127250000,10596,5968,15.2541640873559%,10.7846326213452%
127260000,10596,5968,15.2541640873559%,10.7846326213452%
127270000,10596,5968,15.2541640873559%,10.7846326213452%
127280000,10596,5968,15.2541640873559%,10.7846326213452%
127290000,10596,5968,15.2541640873559%,10.7846326213452%
127300000,10597,5969,15.2556037026906%,10.7864396978568%
127310000,10598,5970,15.2570433180254%,10.7882467743684%
127320000,10598,5970,15.2570433180254%,10.7882467743684%
127330000,10598,5970,15.2570433180254%,10.7882467743684%
127340000,10598,5970,15.2570433180254%,10.7882467743684%
127350000,10598,5970,15.2570433180254%,10.7882467743684%
127360000,10598,5970,15.2570433180254%,10.7882467743684%
127370000,10598,5970,15.2570433180254%,10.7882467743684%
127380000,10598,5970,15.2570433180254%,10.7882467743684%
127390000,10598,5970,15.2570433180254%,10.7882467743684%
127400000,10598,5970,15.2570433180254%,10.7882467743684%
127410000,10598,5970,15.2570433180254%,10.7882467743684%
127420000,10598,5970,15.2570433180254%,10.7882467743684%
127430000,10599,5971,15.2584829333602%,10.79005385088%
127440000,10599,5971,15.2584829333602%,10.79005385088%
127450000,10599,5971,15.2584829333602%,10.79005385088%
127460000,10599,5971,15.2584829333602%,10.79005385088%
127470000,10599,5971,15.2584829333602%,10.79005385088%
127480000,10599,5971,15.2584829333602%,10.79005385088%
127490000,10599,5971,15.2584829333602%,10.79005385088%
127500000,10599,5971,15.2584829333602%,10.79005385088%
127510000,10599,5971,15.2584829333602%,10.79005385088%
127520000,10599,5971,15.2584829333602%,10.79005385088%
127530000,10599,5971,15.2584829333602%,10.79005385088%
127540000,10599,5971,15.2584829333602%,10.79005385088%
127550000,10599,5971,15.2584829333602%,10.79005385088%
127560000,10599,5971,15.2584829333602%,10.79005385088%
127570000,10600,5972,15.259922548695%,10.7918609273917%
127580000,10600,5972,15.259922548695%,10.7918609273917%
127590000,10602,5973,15.2628017793646%,10.7936680039033%
127600000,10602,5973,15.2628017793646%,10.7936680039033%
127610000,10602,5973,15.2628017793646%,10.7936680039033%
127620000,10602,5973,15.2628017793646%,10.7936680039033%
127630000,10602,5973,15.2628017793646%,10.7936680039033%
127640000,10602,5973,15.2628017793646%,10.7936680039033%
127650000,10602,5973,15.2628017793646%,10.7936680039033%
127660000,10602,5973,15.2628017793646%,10.7936680039033%
127670000,10602,5973,15.2628017793646%,10.7936680039033%
127680000,10602,5973,15.2628017793646%,10.7936680039033%
127690000,10603,5974,15.2642413946993%,10.7954750804149%
127700000,10603,5974,15.2642413946993%,10.7954750804149%
127710000,10603,5974,15.2642413946993%,10.7954750804149%
127720000,10603,5974,15.2642413946993%,10.7954750804149%
127730000,10603,5974,15.2642413946993%,10.7954750804149%
127740000,10603,5974,15.2642413946993%,10.7954750804149%
127750000,10603,5974,15.2642413946993%,10.7954750804149%
127760000,10603,5974,15.2642413946993%,10.7954750804149%
127770000,10603,5974,15.2642413946993%,10.7954750804149%
127780000,10605,5975,15.2671206253689%,10.7972821569265%
127790000,10605,5975,15.2671206253689%,10.7972821569265%
127800000,10605,5975,15.2671206253689%,10.7972821569265%
127810000,10605,5975,15.2671206253689%,10.7972821569265%
127820000,10605,5975,15.2671206253689%,10.7972821569265%
127830000,10607,5977,15.2699998560385%,10.8008963099498%
127840000,10607,5977,15.2699998560385%,10.8008963099498%
127850000,10607,5977,15.2699998560385%,10.8008963099498%
127860000,10607,5977,15.2699998560385%,10.8008963099498%
127870000,10609,5979,15.272879086708%,10.804510462973%
127880000,10609,5979,15.272879086708%,10.804510462973%
127890000,10610,5980,15.2743187020428%,10.8063175394846%
127900000,10610,5980,15.2743187020428%,10.8063175394846%
127910000,10610,5980,15.2743187020428%,10.8063175394846%
127920000,10610,5980,15.2743187020428%,10.8063175394846%
127930000,10610,5980,15.2743187020428%,10.8063175394846%
127940000,10610,5980,15.2743187020428%,10.8063175394846%
127950000,10610,5980,15.2743187020428%,10.8063175394846%
127960000,10610,5980,15.2743187020428%,10.8063175394846%
127970000,10610,5980,15.2743187020428%,10.8063175394846%
127980000,10610,5980,15.2743187020428%,10.8063175394846%
127990000,10611,5981,15.2757583173776%,10.8081246159962%
128000000,10612,5982,15.2771979327124%,10.8099316925079%
128010000,10612,5982,15.2771979327124%,10.8099316925079%
128020000,10612,5982,15.2771979327124%,10.8099316925079%
128030000,10613,5983,15.2786375480472%,10.8117387690195%
128040000,10614,5984,15.2800771633819%,10.8135458455311%
128050000,10614,5984,15.2800771633819%,10.8135458455311%
128060000,10614,5984,15.2800771633819%,10.8135458455311%
128070000,10614,5984,15.2800771633819%,10.8135458455311%
128080000,10615,5985,15.2815167787167%,10.8153529220427%
128090000,10615,5985,15.2815167787167%,10.8153529220427%
128100000,10615,5985,15.2815167787167%,10.8153529220427%
128110000,10616,5986,15.2829563940515%,10.8171599985543%
128120000,10616,5986,15.2829563940515%,10.8171599985543%
128130000,10616,5986,15.2829563940515%,10.8171599985543%
128140000,10616,5986,15.2829563940515%,10.8171599985543%
128150000,10616,5986,15.2829563940515%,10.8171599985543%
128160000,10616,5986,15.2829563940515%,10.8171599985543%
128170000,10616,5986,15.2829563940515%,10.8171599985543%
128180000,10616,5986,15.2829563940515%,10.8171599985543%
128190000,10617,5987,15.2843960093863%,10.818967075066%
128200000,10618,5988,15.2858356247211%,10.8207741515776%
128210000,10618,5988,15.2858356247211%,10.8207741515776%
128220000,10618,5988,15.2858356247211%,10.8207741515776%
128230000,10618,5988,15.2858356247211%,10.8207741515776%
128240000,10618,5988,15.2858356247211%,10.8207741515776%
128250000,10618,5988,15.2858356247211%,10.8207741515776%
128260000,10619,5989,15.2872752400559%,10.8225812280892%
128270000,10620,5990,15.2887148553906%,10.8243883046008%
128280000,10621,5991,15.2901544707254%,10.8261953811124%
128290000,10622,5992,15.2915940860602%,10.8280024576241%
128300000,10622,5992,15.2915940860602%,10.8280024576241%
128310000,10623,5993,15.293033701395%,10.8298095341357%
128320000,10624,5994,15.2944733167298%,10.8316166106473%
128330000,10624,5994,15.2944733167298%,10.8316166106473%
128340000,10624,5994,15.2944733167298%,10.8316166106473%
128350000,10624,5994,15.2944733167298%,10.8316166106473%
128360000,10624,5994,15.2944733167298%,10.8316166106473%
128370000,10624,5994,15.2944733167298%,10.8316166106473%
128380000,10626,5995,15.2973525473993%,10.8334236871589%
128390000,10626,5995,15.2973525473993%,10.8334236871589%
128400000,10626,5995,15.2973525473993%,10.8334236871589%
128410000,10626,5995,15.2973525473993%,10.8334236871589%
128420000,10626,5995,15.2973525473993%,10.8334236871589%
128430000,10626,5995,15.2973525473993%,10.8334236871589%
128440000,10627,5996,15.2987921627341%,10.8352307636705%
128450000,10627,5996,15.2987921627341%,10.8352307636705%
128460000,10627,5996,15.2987921627341%,10.8352307636705%
128470000,10627,5996,15.2987921627341%,10.8352307636705%
128480000,10632,5997,15.305990239408%,10.8370378401822%
128490000,10638,5998,15.3146279314167%,10.8388449166938%
128500000,10638,5998,15.3146279314167%,10.8388449166938%
128510000,10638,5998,15.3146279314167%,10.8388449166938%
128520000,10638,5998,15.3146279314167%,10.8388449166938%
128530000,10638,5998,15.3146279314167%,10.8388449166938%
128540000,10639,5999,15.3160675467515%,10.8406519932054%
128550000,10639,5999,15.3160675467515%,10.8406519932054%
128560000,10639,5999,15.3160675467515%,10.8406519932054%
128570000,10639,5999,15.3160675467515%,10.8406519932054%
128580000,10640,6000,15.3175071620863%,10.842459069717%
128590000,10640,6000,15.3175071620863%,10.842459069717%
128600000,10640,6000,15.3175071620863%,10.842459069717%
128610000,10640,6000,15.3175071620863%,10.842459069717%
128620000,10640,6000,15.3175071620863%,10.842459069717%
128630000,10640,6000,15.3175071620863%,10.842459069717%
128640000,10640,6000,15.3175071620863%,10.842459069717%
128650000,10640,6000,15.3175071620863%,10.842459069717%
128660000,10640,6000,15.3175071620863%,10.842459069717%
128670000,10640,6000,15.3175071620863%,10.842459069717%
128680000,10640,6000,15.3175071620863%,10.842459069717%
128690000,10640,6000,15.3175071620863%,10.842459069717%
128700000,10640,6000,15.3175071620863%,10.842459069717%
128710000,10641,6001,15.3189467774211%,10.8442661462286%
128720000,10641,6001,15.3189467774211%,10.8442661462286%
128730000,10642,6002,15.3203863927559%,10.8460732227402%
128740000,10642,6002,15.3203863927559%,10.8460732227402%
128750000,10642,6002,15.3203863927559%,10.8460732227402%
128760000,10643,6003,15.3218260080906%,10.8478802992519%
128770000,10643,6003,15.3218260080906%,10.8478802992519%
128780000,10643,6003,15.3218260080906%,10.8478802992519%
128790000,10643,6003,15.3218260080906%,10.8478802992519%
128800000,10643,6003,15.3218260080906%,10.8478802992519%
128810000,10643,6003,15.3218260080906%,10.8478802992519%
128820000,10643,6003,15.3218260080906%,10.8478802992519%
128830000,10643,6003,15.3218260080906%,10.8478802992519%
128840000,10643,6003,15.3218260080906%,10.8478802992519%
128850000,10643,6003,15.3218260080906%,10.8478802992519%
128860000,10643,6003,15.3218260080906%,10.8478802992519%
128870000,10643,6003,15.3218260080906%,10.8478802992519%
128880000,10643,6003,15.3218260080906%,10.8478802992519%
128890000,10643,6003,15.3218260080906%,10.8478802992519%
128900000,10643,6003,15.3218260080906%,10.8478802992519%
128910000,10643,6003,15.3218260080906%,10.8478802992519%
128920000,10643,6003,15.3218260080906%,10.8478802992519%
128930000,10644,6004,15.3232656234254%,10.8496873757635%
128940000,10644,6004,15.3232656234254%,10.8496873757635%
128950000,10644,6004,15.3232656234254%,10.8496873757635%
128960000,10644,6004,15.3232656234254%,10.8496873757635%
128970000,10644,6004,15.3232656234254%,10.8496873757635%
128980000,10644,6004,15.3232656234254%,10.8496873757635%
128990000,10644,6004,15.3232656234254%,10.8496873757635%
129000000,10644,6004,15.3232656234254%,10.8496873757635%
129010000,10644,6004,15.3232656234254%,10.8496873757635%
129020000,10644,6004,15.3232656234254%,10.8496873757635%
129030000,10644,6004,15.3232656234254%,10.8496873757635%
129040000,10644,6004,15.3232656234254%,10.8496873757635%
129050000,10645,6005,15.3247052387602%,10.8514944522751%
129060000,10645,6005,15.3247052387602%,10.8514944522751%
129070000,10645,6005,15.3247052387602%,10.8514944522751%
129080000,10645,6005,15.3247052387602%,10.8514944522751%
129090000,10645,6005,15.3247052387602%,10.8514944522751%
129100000,10645,6005,15.3247052387602%,10.8514944522751%
129110000,10645,6005,15.3247052387602%,10.8514944522751%
129120000,10645,6005,15.3247052387602%,10.8514944522751%
129130000,10646,6006,15.326144854095%,10.8533015287867%
129140000,10646,6006,15.326144854095%,10.8533015287867%
129150000,10650,6007,15.3319033154341%,10.8551086052983%
129160000,10650,6007,15.3319033154341%,10.8551086052983%
129170000,10650,6007,15.3319033154341%,10.8551086052983%
129180000,10650,6007,15.3319033154341%,10.8551086052983%
129190000,10650,6007,15.3319033154341%,10.8551086052983%
129200000,10650,6007,15.3319033154341%,10.8551086052983%
129210000,10650,6007,15.3319033154341%,10.8551086052983%
129220000,10650,6007,15.3319033154341%,10.8551086052983%
