Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
174570000,785287,188625,12.0550454800353%,6.35718320416189%
174580000,785297,188633,12.0551989913691%,6.35745282624609%
174590000,785324,188650,12.0556134719704%,6.35802577317503%
174600000,785363,188657,12.0562121661723%,6.35826169249871%
174610000,785399,188668,12.0567648069741%,6.35863242286449%
174620000,785417,188676,12.057041127375%,6.3589020449487%
174630000,785468,188684,12.0578240351774%,6.3591716670329%
174640000,785502,188694,12.0583459737124%,6.35950869463816%
174650000,785524,188702,12.0586836986468%,6.35977831672237%
174660000,785526,188704,12.0587144009136%,6.35984572224342%
174670000,785535,188711,12.058852561114%,6.3600816415671%
174680000,785598,188721,12.0598196825171%,6.36041866917236%
174690000,785619,188727,12.0601420563181%,6.36062088573551%
174700000,785625,188731,12.0602341631184%,6.36075569677761%
174710000,785630,188735,12.0603109187853%,6.36089050781971%
174720000,785639,188743,12.0604490789857%,6.36116012990392%
174730000,785646,188749,12.0605565369194%,6.36136234646707%
174740000,785694,188759,12.0612933913217%,6.36169937407233%
174750000,785714,188768,12.0616004139894%,6.36200269891706%
174760000,785726,188776,12.0617846275899%,6.36227232100127%
174770000,785754,188786,12.0622144593246%,6.36260934860652%
174780000,785771,188794,12.0624754285921%,6.36287897069073%
174790000,785778,188801,12.0625828865258%,6.36311489001441%
174800000,785797,188811,12.0628745580601%,6.36345191761967%
174810000,785803,188816,12.0629666648603%,6.3636204314223%
174820000,785817,188825,12.0631815807277%,6.36392375626703%
174830000,785829,188833,12.0633657943283%,6.36419337835123%
174840000,785844,188839,12.063596061329%,6.36439559491439%
174850000,785852,188846,12.0637188703961%,6.36463151423807%
174860000,785861,188853,12.0638570305965%,6.36486743356175%
174870000,785923,188860,12.0648088008662%,6.36510335288543%
174880000,785938,188871,12.0650390678669%,6.36547408325121%
174890000,785954,188878,12.065284686001%,6.36571000257489%
174900000,785963,188884,12.0654228462014%,6.36591221913805%
174910000,785969,188888,12.0655149530017%,6.36604703018015%
174920000,785980,188898,12.0656838154689%,6.36638405778541%
174930000,785987,188903,12.0657912734026%,6.36655257158803%
174940000,785995,188907,12.0659140824697%,6.36668738263014%
174950000,786005,188915,12.0660675938035%,6.36695700471434%
174960000,786014,188922,12.0662057540039%,6.36719292403802%
174970000,786042,188934,12.0666355857386%,6.36759735716433%
174980000,786073,188944,12.0671114708734%,6.36793438476959%
174990000,786085,188954,12.067295684474%,6.36827141237484%
175000000,786099,188963,12.0675106003414%,6.36857473721958%
175010000,786140,188973,12.06813999681%,6.36891176482483%
175020000,786259,188980,12.0699667816825%,6.36914768414851%
175030000,786272,188988,12.0701663464164%,6.36941730623272%
175040000,786295,188996,12.0705194224842%,6.36968692831692%
175050000,786307,189002,12.0707036360848%,6.36988914488008%
175060000,786389,189010,12.0719624290221%,6.37015876696428%
175070000,786415,189015,12.07236155849%,6.37032728076691%
175080000,786421,189021,12.0724536652903%,6.37052949733007%
175090000,786428,189026,12.072561123224%,6.3706980111327%
175100000,786454,189032,12.0729602526919%,6.37090022769585%
175110000,786557,189041,12.0745414194303%,6.37120355254058%
175120000,786582,189050,12.0749251977648%,6.37150687738531%
175130000,789095,189058,12.1135025959534%,6.37177649946952%
175140000,789116,189071,12.1138249697544%,6.37221463535635%
175150000,789131,189078,12.1140552367552%,6.37245055468003%
175160000,789137,189081,12.1141473435554%,6.37255166296161%
175170000,789143,189087,12.1142394503557%,6.37275387952476%
175180000,789168,189098,12.1146232286903%,6.37312460989055%
175190000,789183,189107,12.114853495691%,6.37342793473528%
175200000,789192,189115,12.1149916558915%,6.37369755681948%
175210000,789210,189125,12.1152679762923%,6.37403458442474%
175220000,789226,189136,12.1155135944264%,6.37440531479052%
175230000,789238,189142,12.115697808027%,6.37460753135368%
175240000,789248,189147,12.1158513193608%,6.37477604515631%
175250000,789265,189157,12.1161122886283%,6.37511307276156%
175260000,789272,189163,12.116219746562%,6.37531528932472%
175270000,789280,189169,12.1163425556291%,6.37551750588787%
175280000,789289,189176,12.1164807158295%,6.37575342521155%
175290000,789298,189184,12.1166188760299%,6.37602304729576%
175300000,789304,189188,12.1167109828302%,6.37615785833786%
175310000,789324,189196,12.1170180054979%,6.37642748042207%
175320000,789341,189205,12.1172789747653%,6.3767308052668%
175330000,789349,189212,12.1174017838324%,6.37696672459048%
175340000,789364,189221,12.1176320508331%,6.37727004943521%
175350000,789431,189224,12.1186605767697%,6.37737115771679%
175360000,789433,189226,12.1186912790365%,6.37743856323784%
175370000,789446,189237,12.1188908437704%,6.37780929360362%
175380000,789462,189249,12.1191364619046%,6.37821372672993%
175390000,789473,189255,12.1193053243718%,6.37841594329308%
175400000,789565,189269,12.1207176286429%,6.37888778194044%
175410000,789575,189277,12.1208711399767%,6.37915740402465%
175420000,789589,189287,12.121086055844%,6.37949443162991%
175430000,789594,189292,12.121162811511%,6.37966294543253%
175440000,789603,189299,12.1213009717114%,6.37989886475621%
175450000,789606,189302,12.1213470251115%,6.37999997303779%
175460000,789628,189310,12.1216847500459%,6.380269595122%
175470000,789638,189315,12.1218382613798%,6.38043810892463%
175480000,789640,189317,12.1218689636465%,6.38050551444568%
175490000,789691,189332,12.122651871449%,6.38101105585356%
175500000,789701,189340,12.1228053827828%,6.38128067793777%
175510000,789713,189349,12.1229895963834%,6.3815840027825%
175520000,789726,189360,12.1231891611174%,6.38195473314828%
175530000,789729,189363,12.1232352145175%,6.38205584142986%
175540000,789732,189366,12.1232812679177%,6.38215694971144%
175550000,789748,189373,12.1235268860518%,6.38239286903512%
175560000,789758,189382,12.1236803973856%,6.38269619387985%
175570000,789763,189387,12.1237571530525%,6.38286470768248%
175580000,789767,189390,12.123818557586%,6.38296581596405%
175590000,789777,189399,12.1239720689198%,6.38326914080879%
175600000,789787,189409,12.1241255802537%,6.38360616841404%
175610000,789803,189420,12.1243711983878%,6.38397689877983%
175620000,789807,189424,12.1244326029213%,6.38411170982193%
175630000,789814,189431,12.124540060855%,6.38434762914561%
175640000,789829,189443,12.1247703278557%,6.38475206227192%
175650000,789851,189457,12.1251080527901%,6.38522390091928%
175660000,789936,189463,12.1264128991275%,6.38542611748243%
175670000,789938,189465,12.1264436013943%,6.38549352300348%
175680000,789948,189472,12.1265971127281%,6.38572944232716%
175690000,789953,189476,12.126673868395%,6.38586425336926%
175700000,790053,189485,12.1282089817332%,6.386167578214%
175710000,790064,189495,12.1283778442004%,6.38650460581925%
175720000,790070,189498,12.1284699510007%,6.38660571410083%
175730000,790119,189509,12.1292221565364%,6.38697644446661%
175740000,790127,189516,12.1293449656035%,6.38721236379029%
175750000,790182,189519,12.1301892779395%,6.38731347207187%
175760000,790186,189522,12.130250682473%,6.38741458035345%
175770000,790303,189533,12.1320467650787%,6.38778531071923%
175780000,790316,189541,12.1322463298127%,6.38805493280344%
175790000,790322,189546,12.1323384366129%,6.38822344660606%
175800000,790332,189553,12.1324919479468%,6.38845936592974%
175810000,790395,189558,12.1334590693498%,6.38862787973237%
175820000,790424,189573,12.1339042522179%,6.38913342114026%
175830000,790438,189583,12.1341191680852%,6.38947044874552%
175840000,790446,189590,12.1342419771523%,6.3897063680692%
175850000,790461,189599,12.134472244153%,6.39000969291393%
175860000,790513,189606,12.1352705030889%,6.39024561223761%
175870000,790529,189614,12.135516121223%,6.39051523432181%
175880000,790541,189622,12.1357003348236%,6.39078485640602%
175890000,790556,189631,12.1359306018243%,6.39108818125075%
175900000,790566,189639,12.1360841131581%,6.39135780333496%
175910000,790602,189643,12.1366367539599%,6.39149261437706%
175920000,790631,189652,12.1370819368279%,6.39179593922179%
175930000,790641,189660,12.1372354481618%,6.392065561306%
175940000,790644,189662,12.1372815015619%,6.39213296682705%
175950000,790673,189665,12.13772668443%,6.39223407510862%
175960000,790676,189668,12.1377727378301%,6.3923351833902%
175970000,790688,189679,12.1379569514307%,6.39270591375598%
175980000,790702,189688,12.138171867298%,6.39300923860072%
175990000,790738,189693,12.1387245080998%,6.39317775240334%
176000000,790765,189699,12.1391389887011%,6.3933799689665%
176010000,790772,189705,12.1392464466348%,6.39358218552965%
176020000,790777,189710,12.1393232023017%,6.39375069933228%
176030000,790790,189715,12.1395227670357%,6.39391921313491%
176040000,790800,189722,12.1396762783695%,6.39415513245859%
176050000,790808,189729,12.1397990874365%,6.39439105178227%
176060000,790849,189738,12.1404284839052%,6.394694376627%
176070000,790868,189743,12.1407201554394%,6.39486289042963%
176080000,790880,189750,12.14090436904%,6.39509880975331%
176090000,790886,189755,12.1409964758403%,6.39526732355594%
176100000,790909,189763,12.1413495519081%,6.39553694564014%
176110000,790920,189772,12.1415184143753%,6.39584027048487%
176120000,790931,189778,12.1416872768425%,6.39604248704803%
176130000,790946,189789,12.1419175438432%,6.39641321741381%
176140000,790963,189804,12.1421785131107%,6.3969187588217%
176150000,790979,189816,12.1424241312448%,6.39732319194801%
176160000,790990,189823,12.142592993712%,6.39755911127169%
176170000,791017,189828,12.1430074743133%,6.39772762507431%
176180000,791031,189838,12.1432223901807%,6.39806465267957%
176190000,791043,189848,12.1434066037813%,6.39840168028483%
176200000,791052,189855,12.1435447639817%,6.39863759960851%
176210000,791060,189861,12.1436675730488%,6.39883981617166%
176220000,791078,189868,12.1439438934496%,6.39907573549534%
176230000,791095,189880,12.1442048627171%,6.39948016862165%
176240000,791109,189893,12.1444197785845%,6.39991830450849%
176250000,791127,189900,12.1446960989853%,6.40015422383217%
176260000,791143,189913,12.1449417171194%,6.400592359719%
176270000,791168,189921,12.145325495454%,6.40086198180321%
176280000,791181,189934,12.145525060188%,6.40130011769004%
176290000,791189,189940,12.145647869255%,6.40150233425319%
176300000,791199,189948,12.1458013805888%,6.4017719563374%
176310000,791218,189958,12.1460930521231%,6.40210898394266%
176320000,791226,189966,12.1462158611901%,6.40237860602686%
176330000,791238,189975,12.1464000747907%,6.40268193087159%
176340000,791249,189983,12.1465689372579%,6.4029515529558%
176350000,791276,189991,12.1469834178592%,6.40322117504001%
176360000,791290,189997,12.1471983337266%,6.40342339160316%
176370000,791296,190002,12.1472904405269%,6.40359190540579%
176380000,791311,190009,12.1475207075276%,6.40382782472947%
176390000,791321,190017,12.1476742188614%,6.40409744681367%
176400000,791335,190022,12.1478891347288%,6.4042659606163%
176410000,791358,190029,12.1482422107965%,6.40450187993998%
176420000,791399,190042,12.1488716072652%,6.40494001582682%
176430000,791458,190054,12.1497773241347%,6.40534444895312%
176440000,791476,190061,12.1500536445356%,6.4055803682768%
176450000,791496,190075,12.1503606672032%,6.40605220692416%
176460000,791515,190082,12.1506523387375%,6.40628812624784%
176470000,791526,190092,12.1508212012047%,6.4066251538531%
176480000,791533,190097,12.1509286591384%,6.40679366765573%
176490000,791558,190108,12.1513124374729%,6.40716439802151%
176500000,791561,190111,12.1513584908731%,6.40726550630309%
176510000,791575,190119,12.1515734067404%,6.4075351283873%
176520000,791792,190125,12.1549046026843%,6.40773734495045%
176530000,792757,190131,12.1697184463978%,6.40793956151361%
176540000,792765,190139,12.1698412554648%,6.40820918359781%
176550000,792769,190140,12.1699026599983%,6.40824288635834%
176560000,792862,190147,12.1713303154029%,6.40847880568202%
176570000,792866,190148,12.1713917199364%,6.40851250844254%
176580000,792875,190154,12.1715298801368%,6.4087147250057%
176590000,792900,190163,12.1719136584714%,6.40901804985043%
176600000,792954,190167,12.172742619674%,6.40915286089253%
176610000,792966,190178,12.1729268332746%,6.40952359125831%
176620000,792970,190182,12.1729882378081%,6.40965840230042%
176630000,792981,190190,12.1731571002753%,6.40992802438462%
176640000,792997,190195,12.1734027184094%,6.41009653818725%
176650000,793008,190204,12.1735715808766%,6.41039986303198%
176660000,793233,190212,12.1770255858875%,6.41066948511619%
176670000,793238,190217,12.1771023415544%,6.41083799891882%
176680000,793254,190226,12.1773479596885%,6.41114132376355%
176690000,793280,190241,12.1777470891565%,6.41164686517143%
176700000,793289,190250,12.1778852493569%,6.41195019001616%
176710000,793342,190261,12.1786988594261%,6.41232092038195%
176720000,793354,190269,12.1788830730267%,6.41259054246615%
176730000,793368,190279,12.1790979888941%,6.41292757007141%
176740000,793387,190290,12.1793896604283%,6.41329830043719%
176750000,793424,190297,12.1799576523635%,6.41353421976087%
176760000,793435,190304,12.1801265148307%,6.41377013908455%
176770000,793473,190312,12.1807098578992%,6.41403976116876%
176780000,793482,190318,12.1808480180996%,6.41424197773191%
176790000,793500,190327,12.1811243385005%,6.41454530257664%
176800000,793509,190335,12.1812624987009%,6.41481492466085%
176810000,793522,190341,12.1814620634349%,6.415017141224%
176820000,793547,190352,12.1818458417694%,6.41538787158979%
176830000,793560,190359,12.1820454065034%,6.41562379091347%
176840000,793571,190368,12.1822142689706%,6.4159271157582%
176850000,793594,190376,12.1825673450384%,6.4161967378424%
176860000,793612,190384,12.1828436654392%,6.41646635992661%
176870000,793617,190388,12.1829204211062%,6.41660117096871%
176880000,793623,190392,12.1830125279064%,6.41673598201081%
176890000,793637,190403,12.1832274437738%,6.4171067123766%
176900000,793642,190408,12.1833041994407%,6.41727522617923%
176910000,793651,190414,12.1834423596411%,6.41747744274238%
176920000,793664,190422,12.1836419243751%,6.41774706482659%
176930000,793685,190429,12.1839642981761%,6.41798298415027%
176940000,793694,190436,12.1841024583766%,6.41821890347395%
176950000,793705,190443,12.1842713208438%,6.41845482279763%
176960000,793711,190449,12.184363427644%,6.41865703936078%
176970000,793754,190458,12.1850235263795%,6.41896036420551%
176980000,793760,190462,12.1851156331798%,6.41909517524762%
176990000,793767,190464,12.1852230911134%,6.41916258076867%
177000000,793779,190471,12.185407304714%,6.41939850009235%
177010000,793785,190475,12.1854994115143%,6.41953331113445%
177020000,793800,190485,12.185729678515%,6.41987033873971%
177030000,793810,190492,12.1858831898488%,6.42010625806338%
177040000,793815,190496,12.1859599455158%,6.42024106910549%
177050000,793826,190504,12.186128807983%,6.42051069118969%
177060000,793831,190509,12.1862055636499%,6.42067920499232%
177070000,793832,190510,12.1862209147832%,6.42071290775285%
177080000,793837,190515,12.1862976704502%,6.42088142155548%
177090000,793852,190525,12.1865279374509%,6.42121844916073%
177100000,793857,190529,12.1866046931178%,6.42135326020284%
177110000,793876,190537,12.186896364652%,6.42162288228704%
177120000,793895,190545,12.1871880361863%,6.42189250437125%
177130000,793917,190554,12.1875257611207%,6.42219582921598%
177140000,793986,190570,12.1885849893241%,6.42273507338439%
177150000,794010,190579,12.1889534165252%,6.42303839822912%
177160000,794015,190583,12.1890301721921%,6.42317320927123%
177170000,795159,190590,12.206591868781%,6.4234091285949%
177180000,795174,190600,12.2068221357817%,6.42374615620016%
177190000,795206,190609,12.2073133720499%,6.42404948104489%
177200000,795213,190616,12.2074208299836%,6.42428540036857%
177210000,795220,190621,12.2075282879173%,6.4244539141712%
177220000,795228,190625,12.2076510969843%,6.42458872521331%
177230000,795260,190636,12.2081423332525%,6.42495945557909%
177240000,795276,190640,12.2083879513866%,6.42509426662119%
177250000,795284,190648,12.2085107604537%,6.4253638887054%
177260000,795293,190653,12.2086489206541%,6.42553240250802%
177270000,795304,190663,12.2088177831213%,6.42586943011328%
177280000,795319,190671,12.2090480501221%,6.42613905219749%
177290000,795352,190682,12.2095546375237%,6.42650978256327%
177300000,795379,190694,12.209969118125%,6.42691421568958%
177310000,795388,190700,12.2101072783254%,6.42711643225273%
177320000,795396,190705,12.2102300873925%,6.42728494605536%
177330000,795409,190716,12.2104296521264%,6.42765567642114%
177340000,795432,190727,12.2107827281942%,6.42802640678693%
177350000,795448,190741,12.2110283463283%,6.42849824543429%
177360000,795459,190750,12.2111972087955%,6.42880157027902%
177370000,795532,190758,12.2123178415324%,6.42907119236322%
177380000,795556,190768,12.2126862687336%,6.42940821996848%
177390000,795559,190771,12.2127323221337%,6.42950932825006%
177400000,795592,190775,12.2132389095353%,6.42964413929216%
177410000,795611,190787,12.2135305810696%,6.43004857241847%
177420000,795632,190791,12.2138529548706%,6.43018338346057%
177430000,795679,190802,12.2145744581395%,6.43055411382635%
177440000,795695,190814,12.2148200762736%,6.43095854695266%
177450000,795699,190818,12.2148814808072%,6.43109335799477%
177460000,795707,190826,12.2150042898742%,6.43136298007897%
177470000,795729,190839,12.2153420148086%,6.43180111596581%
177480000,795733,190843,12.2154034193422%,6.43193592700791%
177490000,795738,190847,12.2154801750091%,6.43207073805001%
177500000,795778,190861,12.2160942203443%,6.43254257669737%
177510000,795786,190864,12.2162170294114%,6.43264368497895%
177520000,795795,190871,12.2163551896118%,6.43287960430263%
177530000,795812,190881,12.2166161588793%,6.43321663190789%
177540000,795825,190885,12.2168157236133%,6.43335144294999%
177550000,795839,190889,12.2170306394806%,6.43348625399209%
177560000,795895,190893,12.21789030295%,6.4336210650342%
177570000,795908,190900,12.218089867684%,6.43385698435787%
177580000,795914,190905,12.2181819744843%,6.4340254981605%
177590000,795922,190911,12.2183047835513%,6.43422771472366%
177600000,795977,190914,12.2191490958873%,6.43432882300524%
177610000,796022,190923,12.2198398968895%,6.43463214784997%
177620000,796033,190932,12.2200087593567%,6.4349354726947%
177630000,796062,190937,12.2204539422248%,6.43510398649733%
177640000,796078,190951,12.2206995603589%,6.43557582514469%
177650000,796086,190956,12.2208223694259%,6.43574433894732%
177660000,796130,190967,12.2214978192947%,6.4361150693131%
177670000,796146,190977,12.2217434374289%,6.43645209691836%
177680000,796174,190990,12.2221732691635%,6.43689023280519%
177690000,796502,190995,12.2272084409128%,6.43705874660782%
177700000,796524,191006,12.2275461658472%,6.4374294769736%
177710000,796546,191012,12.2278838907816%,6.43763169353675%
177720000,796562,191018,12.2281295089157%,6.43783391009991%
177730000,796571,191026,12.2282676691161%,6.43810353218411%
177740000,796585,191030,12.2284825849835%,6.43823834322622%
177750000,796605,191036,12.2287896076511%,6.43844055978937%
177760000,796658,191048,12.2296032177204%,6.43884499291568%
177770000,796689,191056,12.2300791028552%,6.43911461499989%
177780000,796706,191067,12.2303400721227%,6.43948534536567%
177790000,796714,191073,12.2304628811897%,6.43968756192882%
177800000,796722,191081,12.2305856902568%,6.43995718401303%
177810000,796732,191088,12.2307392015906%,6.44019310333671%
177820000,796742,191095,12.2308927129244%,6.44042902266039%
177830000,796749,191099,12.2310001708581%,6.44056383370249%
177840000,796757,191105,12.2311229799252%,6.44076605026565%
177850000,796772,191114,12.2313532469259%,6.44106937511038%
177860000,796783,191120,12.2315221093931%,6.44127159167353%
177870000,796791,191124,12.2316449184602%,6.44140640271563%
177880000,796817,191131,12.2320440479281%,6.44164232203931%
177890000,796829,191137,12.2322282615287%,6.44184453860247%
177900000,796837,191145,12.2323510705957%,6.44211416068667%
177910000,796849,191156,12.2325352841963%,6.44248489105246%
177920000,796880,191162,12.2330111693311%,6.44268710761561%
177930000,796887,191167,12.2331186272648%,6.44285562141824%
177940000,796900,191178,12.2333181919988%,6.44322635178402%
177950000,796928,191188,12.2337480237335%,6.44356337938928%
177960000,796955,191194,12.2341625043348%,6.44376559595243%
177970000,796962,191201,12.2342699622684%,6.44400151527611%
177980000,797011,191209,12.2350221678042%,6.44427113736032%
177990000,797044,191218,12.2355287552058%,6.44457446220505%
178000000,797055,191226,12.235697617673%,6.44484408428926%
178010000,797062,191233,12.2358050756066%,6.44508000361294%
178020000,797071,191240,12.2359432358071%,6.44531592293662%
178030000,797077,191246,12.2360353426074%,6.44551813949977%
178040000,797086,191254,12.2361735028078%,6.44578776158398%
178050000,797095,191260,12.2363116630082%,6.44598997814713%
178060000,797107,191269,12.2364958766088%,6.44629330299186%
178070000,797127,191278,12.2368028992765%,6.44659662783659%
178080000,797145,191288,12.2370792196773%,6.44693365544185%
178090000,797153,191295,12.2372020287444%,6.44716957476553%
178100000,797160,191302,12.2373094866781%,6.44740549408921%
178110000,797170,191309,12.2374629980119%,6.44764141341289%
178120000,797174,191313,12.2375244025454%,6.44777622445499%
178130000,797198,191324,12.2378928297466%,6.44814695482078%
178140000,797206,191331,12.2380156388136%,6.44838287414446%
178150000,797482,191341,12.242252551627%,6.44871990174971%
178160000,797498,191349,12.2424981697611%,6.44898952383392%
178170000,797501,191351,12.2425442231613%,6.44905692935497%
178180000,797514,191363,12.2427437878952%,6.44946136248128%
178190000,797535,191374,12.2430661616962%,6.44983209284706%
178200000,797546,191383,12.2432350241635%,6.45013541769179%
178210000,797571,191390,12.243618802498%,6.45037133701547%
178220000,797582,191398,12.2437876649652%,6.45064095909968%
178230000,797613,191416,12.2442635501%,6.45124760878914%
178240000,797621,191424,12.2443863591671%,6.45151723087335%
178250000,797648,191431,12.2448008397684%,6.45175315019703%
178260000,797660,191440,12.244985053369%,6.45205647504176%
178270000,797668,191448,12.245107862436%,6.45232609712596%
178280000,797693,191458,12.2454916407706%,6.45266312473122%
178290000,797701,191466,12.2456144498376%,6.45293274681543%
178300000,797718,191475,12.2458754191051%,6.45323607166016%
178310000,797725,191481,12.2459828770388%,6.45343828822331%
178320000,797732,191488,12.2460903349725%,6.45367420754699%
178330000,797753,191496,12.2464127087735%,6.4539438296312%
178340000,797755,191498,12.2464434110403%,6.45401123515225%
178350000,797789,191504,12.2469653495752%,6.4542134517154%
178360000,797800,191512,12.2471342120424%,6.45448307379961%
178370000,797837,191525,12.2477022039776%,6.45492120968644%
178380000,797889,191534,12.2485004629134%,6.45522453453117%
178390000,797907,191538,12.2487767833143%,6.45535934557328%
178400000,797921,191546,12.2489916991816%,6.45562896765748%
178410000,797924,191549,12.2490377525818%,6.45573007593906%
178420000,797943,191555,12.249329424116%,6.45593229250221%
178430000,797956,191563,12.24952898885%,6.45620191458642%
178440000,797961,191566,12.2496057445169%,6.456303022868%
178450000,797974,191576,12.2498053092509%,6.45664005047325%
178460000,797998,191587,12.250173736452%,6.45701078083904%
178470000,798000,191589,12.2502044387188%,6.45707818636009%
178480000,798022,191597,12.2505421636532%,6.45734780844429%
178490000,798031,191603,12.2506803238537%,6.45755002500745%
178500000,798039,191609,12.2508031329207%,6.4577522415706%
178510000,798041,191611,12.2508338351875%,6.45781964709165%
178520000,798057,191619,12.2510794533216%,6.45808926917586%
178530000,798067,191626,12.2512329646554%,6.45832518849954%
178540000,798081,191637,12.2514478805227%,6.45869591886532%
178550000,798098,191641,12.2517088497902%,6.45883072990743%
178560000,798110,191647,12.2518930633908%,6.45903294647058%
178570000,798114,191650,12.2519544679243%,6.45913405475216%
178580000,798119,191654,12.2520312235913%,6.45926886579426%
178590000,798144,191666,12.2524150019258%,6.45967329892057%
178600000,798154,191675,12.2525685132596%,6.4599766237653%
178610000,798188,191684,12.2530904517946%,6.46027994861003%
178620000,798225,191694,12.2536584437297%,6.46061697621529%
178630000,798236,191704,12.2538273061969%,6.46095400382054%
178640000,798257,191714,12.2541496799979%,6.4612910314258%
178650000,798265,191719,12.254272489065%,6.46145954522843%
178660000,799360,191725,12.2710819801181%,6.46166176179158%
178670000,799371,191731,12.2712508425853%,6.46186397835474%
178680000,799386,191740,12.2714811095861%,6.46216730319947%
178690000,799403,191751,12.2717420788536%,6.46253803356525%
178700000,799414,191759,12.2719109413208%,6.46280765564946%
178710000,799430,191767,12.2721565594549%,6.46307727773366%
178720000,799437,191774,12.2722640173885%,6.46331319705735%
178730000,799453,191784,12.2725096355226%,6.4636502246626%
178740000,799463,191791,12.2726631468565%,6.46388614398628%
178750000,799472,191795,12.2728013070569%,6.46402095502838%
178760000,799481,191799,12.2729394672573%,6.46415576607049%
178770000,799486,191804,12.2730162229242%,6.46432427987312%
178780000,799494,191812,12.2731390319913%,6.46459390195732%
178790000,799507,191824,12.2733385967253%,6.46499833508363%
178800000,799520,191831,12.2735381614592%,6.46523425440731%
178810000,799540,191843,12.2738451841269%,6.46563868753362%
178820000,799557,191854,12.2741061533944%,6.4660094178994%
178830000,799565,191859,12.2742289624614%,6.46617793170203%
178840000,799604,191870,12.2748276566633%,6.46654866206781%
178850000,799630,191882,12.2752267861312%,6.46695309519412%
178860000,799640,191888,12.2753802974651%,6.46715531175728%
178870000,799656,191896,12.2756259155992%,6.46742493384148%
178880000,799665,191903,12.2757640757996%,6.46766085316516%
178890000,799715,191911,12.2765316324687%,6.46793047524937%
178900000,799736,191920,12.2768540062697%,6.4682338000941%
178910000,799891,191931,12.2792334319439%,6.46860453045988%
178920000,799901,191940,12.2793869432777%,6.46890785530461%
178930000,799934,191947,12.2798935306793%,6.46914377462829%
178940000,799948,191957,12.2801084465467%,6.46948080223355%
178950000,799961,191964,12.2803080112806%,6.46971672155723%
178960000,799962,191965,12.280323362414%,6.46975042431776%
178970000,799967,191969,12.2804001180809%,6.46988523535986%
178980000,799973,191975,12.2804922248812%,6.47008745192301%
178990000,799979,191980,12.2805843316815%,6.47025596572564%
179000000,799984,191984,12.2806610873484%,6.47039077676774%
179010000,800002,191992,12.2809374077493%,6.47066039885195%
179020000,800010,191997,12.2810602168163%,6.47082891265458%
179030000,800014,192000,12.2811216213499%,6.47093002093616%
179040000,800098,192009,12.2824111165539%,6.47123334578089%
179050000,800119,192015,12.282733490355%,6.47143556234404%
179060000,800131,192025,12.2829177039555%,6.4717725899493%
179070000,800144,192035,12.2831172686895%,6.47210961755455%
179080000,800154,192038,12.2832707800233%,6.47221072583613%
179090000,800167,192045,12.2834703447573%,6.47244664515981%
179100000,800211,192060,12.2841457946261%,6.4729521865677%
179110000,800231,192068,12.2844528172937%,6.4732218086519%
179120000,800243,192078,12.2846370308943%,6.47355883625716%
179130000,800245,192080,12.2846677331611%,6.47362624177821%
179140000,800261,192091,12.2849133512952%,6.47399697214399%
179150000,800264,192094,12.2849594046953%,6.47409808042557%
179160000,800278,192102,12.2851743205627%,6.47436770250978%
179170000,800282,192106,12.2852357250962%,6.47450251355188%
179180000,800289,192113,12.2853431830299%,6.47473843287556%
179190000,800294,192117,12.2854199386968%,6.47487324391766%
179200000,800299,192121,12.2854966943637%,6.47500805495977%
179210000,800311,192126,12.2856809079643%,6.47517656876239%
179220000,800323,192136,12.2858651215649%,6.47551359636765%
179230000,800328,192141,12.2859418772318%,6.47568211017028%
179240000,800335,192146,12.2860493351654%,6.47585062397291%
179250000,800360,192157,12.2864331135%,6.47622135433869%
179260000,800369,192164,12.2865712737004%,6.47645727366237%
179270000,800387,192173,12.2868475941013%,6.4767605985071%
179280000,800396,192178,12.2869857543017%,6.47692911230973%
179290000,800406,192184,12.2871392656356%,6.47713132887289%
179300000,800418,192193,12.2873234792361%,6.47743465371762%
179310000,800430,192201,12.2875076928367%,6.47770427580182%
179320000,800441,192210,12.2876765553039%,6.47800760064655%
179330000,800454,192218,12.2878761200379%,6.47827722273076%
179340000,800461,192224,12.2879835779716%,6.47847943929391%
179350000,800477,192233,12.2882291961057%,6.47878276413864%
179360000,800491,192241,12.288444111973%,6.47905238622285%
179370000,800524,192249,12.2889506993746%,6.47932200830706%
179380000,800569,192257,12.2896415003768%,6.47959163039126%
179390000,800866,192266,12.2942007869912%,6.47989495523599%
179400000,800912,192276,12.2949069391268%,6.48023198284125%
179410000,800929,192288,12.2951679083943%,6.48063641596756%
179420000,800952,192299,12.295520984462%,6.48100714633334%
179430000,800989,192310,12.2960889763972%,6.48137787669913%
179440000,800999,192315,12.296242487731%,6.48154639050175%
179450000,801004,192320,12.2963192433979%,6.48171490430438%
179460000,801024,192330,12.2966262660655%,6.48205193190964%
179470000,801034,192335,12.2967797773994%,6.48222044571227%
179480000,801043,192344,12.2969179375998%,6.482523770557%
179490000,801073,192356,12.2973784716012%,6.48292820368331%
179500000,801088,192364,12.297608738602%,6.48319782576751%
179510000,801091,192367,12.2976547920021%,6.48329893404909%
179520000,801103,192373,12.2978390056027%,6.48350115061224%
179530000,801140,192377,12.2984069975378%,6.48363596165435%
179540000,801153,192387,12.2986065622718%,6.4839729892596%
179550000,801162,192390,12.2987447224722%,6.48407409754118%
179560000,801171,192398,12.2988828826727%,6.48434371962539%
