Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
160290000,1491745,289699,22.8999764667125%,9.76365602153741%
160300000,1491761,289705,22.9002220848466%,9.76385823810057%
160310000,1491775,289713,22.900437000714%,9.76412786018477%
160320000,1491838,289727,22.901404122117%,9.76459969883213%
160330000,1491864,289737,22.901803251585%,9.76493672643739%
160340000,1491895,289745,22.9022791367198%,9.76520634852159%
160350000,1491924,289756,22.9027243195879%,9.76557707888738%
160360000,1491977,289766,22.9035379296571%,9.76591410649263%
160370000,1491984,289771,22.9036453875908%,9.76608262029526%
160380000,1492003,289784,22.903937059125%,9.7665207561821%
160390000,1492013,289793,22.9040905704589%,9.76682408102683%
160400000,1492026,289806,22.9042901351928%,9.76726221691366%
160410000,1492033,289811,22.9043975931265%,9.76743073071629%
160420000,1492040,289817,22.9045050510602%,9.76763294727945%
160430000,1492247,289826,22.9076827356702%,9.76793627212418%
160440000,1492293,289835,22.9083888878058%,9.76823959696891%
160450000,1492304,289844,22.908557750273%,9.76854292181364%
160460000,1492312,289850,22.90868055934%,9.76874513837679%
160470000,1492323,289858,22.9088494218072%,9.769014760461%
160480000,1492344,289871,22.9091717956083%,9.76945289634783%
160490000,1492357,289881,22.9093713603422%,9.76978992395309%
160500000,1492385,289896,22.9098011920769%,9.77029546536098%
160510000,1493263,289906,22.9232794871862%,9.77063249296623%
160520000,1493277,289916,22.9234944030535%,9.77096952057149%
160530000,1493286,289924,22.923632563254%,9.7712391426557%
160540000,1493295,289932,22.9237707234544%,9.7715087647399%
160550000,1493305,289940,22.9239242347882%,9.77177838682411%
160560000,1493322,289954,22.9241852040557%,9.77225022547147%
160570000,1493335,289961,22.9243847687897%,9.77248614479515%
160580000,1493353,289967,22.9246610891905%,9.7726883613583%
160590000,1493391,289979,22.9252444322591%,9.77309279448461%
160600000,1493407,289986,22.9254900503932%,9.77332871380829%
160610000,1493414,289992,22.9255975083268%,9.77353093037144%
160620000,1493425,289999,22.925766370794%,9.77376684969513%
160630000,1493442,290010,22.9260273400615%,9.77413758006091%
160640000,1493459,290018,22.926288309329%,9.77440720214511%
160650000,1493476,290032,22.9265492785965%,9.77487904079247%
160660000,1493494,290042,22.9268255989974%,9.77521606839773%
160670000,1493515,290056,22.9271479727984%,9.77568790704509%
160680000,1493532,290066,22.9274089420659%,9.77602493465035%
160690000,1493537,290071,22.9274856977328%,9.77619344845298%
160700000,1493558,290080,22.9278080715338%,9.77649677329771%
160710000,1493564,290085,22.9279001783341%,9.77666528710034%
160720000,1493581,290092,22.9281611476016%,9.77690120642402%
160730000,1493602,290101,22.9284835214026%,9.77720453126875%
160740000,1493619,290110,22.9287444906701%,9.77750785611348%
160750000,1493675,290121,22.9296041541395%,9.77787858647926%
160760000,1493738,290133,22.9305712755426%,9.77828301960557%
160770000,1493757,290143,22.9308629470768%,9.77862004721083%
160780000,1493765,290149,22.9309857561439%,9.77882226377398%
160790000,1493774,290158,22.9311239163443%,9.77912558861871%
160800000,1493787,290170,22.9313234810783%,9.77953002174502%
160810000,1493802,290182,22.931553748079%,9.77993445487133%
160820000,1493817,290190,22.9317840150797%,9.78020407695554%
160830000,1493861,290201,22.9324594649485%,9.78057480732132%
160840000,1493875,290212,22.9326743808159%,9.7809455376871%
160850000,1493885,290222,22.9328278921497%,9.78128256529236%
160860000,1493903,290233,22.9331042125506%,9.78165329565814%
160870000,1493937,290240,22.9336261510855%,9.78188921498182%
160880000,1493959,290252,22.9339638760199%,9.78229364810813%
160890000,1493977,290263,22.9342401964208%,9.78266437847391%
160900000,1494004,290271,22.9346546770221%,9.78293400055812%
160910000,1494204,290278,22.9377249036985%,9.7831699198818%
160920000,1494217,290290,22.9379244684325%,9.78357435300811%
160930000,1494251,290302,22.9384464069675%,9.78397878613441%
160940000,1494265,290312,22.9386613228348%,9.78431581373967%
160950000,1494278,290323,22.9388608875688%,9.78468654410545%
160960000,1494293,290333,22.9390911545695%,9.78502357171071%
160970000,1494306,290342,22.9392907193035%,9.78532689655544%
160980000,1494348,290348,22.9399354669055%,9.7855291131186%
160990000,1494372,290361,22.9403038941067%,9.78596724900543%
161000000,1494405,290378,22.9408104815083%,9.78654019593437%
161010000,1494420,290389,22.941040748509%,9.78691092630015%
161020000,1494434,290399,22.9412556643763%,9.78724795390541%
161030000,1494511,290410,22.9424377016467%,9.78761868427119%
161040000,1494521,290419,22.9425912129806%,9.78792200911592%
161050000,1494534,290431,22.9427907777145%,9.78832644224223%
161060000,1494553,290441,22.9430824492488%,9.78866346984749%
161070000,1494563,290449,22.9432359605826%,9.78893309193169%
161080000,1494579,290456,22.9434815787167%,9.78916901125537%
161090000,1494615,290473,22.9440342195184%,9.78974195818431%
161100000,1494634,290484,22.9443258910527%,9.79011268855009%
161110000,1494643,290490,22.9444640512531%,9.79031490511325%
161120000,1494661,290500,22.944740371654%,9.79065193271851%
161130000,1494691,290511,22.9452009056555%,9.79102266308429%
161140000,1494717,290522,22.9456000351234%,9.79139339345007%
161150000,1494749,290534,22.9460912713916%,9.79179782657638%
161160000,1494757,290541,22.9462140804587%,9.79203374590006%
161170000,1494766,290548,22.9463522406591%,9.79226966522374%
161180000,1494786,290561,22.9466592633267%,9.79270780111057%
161190000,1494827,290571,22.9472886597954%,9.79304482871583%
161200000,1494848,290583,22.9476110335964%,9.79344926184214%
161210000,1494893,290600,22.9483018345986%,9.79402220877108%
161220000,1494937,290611,22.9489772844674%,9.79439293913686%
161230000,1494947,290619,22.9491307958012%,9.79466256122106%
161240000,1494957,290627,22.949284307135%,9.79493218330527%
161250000,1494980,290640,22.9496373832028%,9.7953703191921%
161260000,1494999,290650,22.9499290547371%,9.79570734679736%
161270000,1495028,290665,22.9503742376052%,9.79621288820525%
161280000,1495044,290677,22.9506198557393%,9.79661732133155%
161290000,1495078,290693,22.9511417942742%,9.79715656549997%
161300000,1495088,290701,22.9512953056081%,9.79742618758417%
161310000,1495103,290708,22.9515255726088%,9.79766210690785%
161320000,1495175,290724,22.9526308542123%,9.79820135107626%
161330000,1495193,290735,22.9529071746132%,9.79857208144205%
161340000,1495322,290749,22.9548874708194%,9.79904392008941%
161350000,1495376,290759,22.955716432022%,9.79938094769466%
161360000,1495381,290764,22.9557931876889%,9.79954946149729%
161370000,1495775,290775,22.9618415342414%,9.79992019186307%
161380000,1495794,290789,22.9621332057756%,9.80039203051044%
161390000,1495835,290800,22.9627626022443%,9.80076276087622%
161400000,1495906,290812,22.9638525327144%,9.80116719400253%
161410000,1495956,290822,22.9646200893835%,9.80150422160778%
161420000,1495977,290833,22.9649424631845%,9.80187495197357%
161430000,1495991,290841,22.9651573790519%,9.80214457405777%
161440000,1496015,290853,22.965525806253%,9.80254900718408%
161450000,1496025,290860,22.9656793175869%,9.80278492650776%
161460000,1496036,290869,22.9658481800541%,9.80308825135249%
161470000,1496054,290875,22.9661245004549%,9.80329046791565%
161480000,1496067,290881,22.9663240651889%,9.8034926844788%
161490000,1496103,290895,22.9668767059906%,9.80396452312616%
161500000,1496122,290905,22.9671683775249%,9.80430155073142%
161510000,1496159,290914,22.96773636946%,9.80460487557615%
161520000,1496170,290924,22.9679052319272%,9.80494190318141%
161530000,1496202,290938,22.9683964681954%,9.80541374182877%
161540000,1496214,290947,22.968580681796%,9.8057170666735%
161550000,1496233,290954,22.9688723533303%,9.80595298599718%
161560000,1496241,290961,22.9689951623973%,9.80618890532086%
161570000,1496259,290970,22.9692714827982%,9.80649223016559%
161580000,1496266,290975,22.9693789407319%,9.80666074396822%
161590000,1496282,290984,22.969624558866%,9.80696406881295%
161600000,1496292,290991,22.9697780701998%,9.80719998813663%
161610000,1496304,290996,22.9699622838004%,9.80736850193926%
161620000,1496371,291007,22.970990809737%,9.80773923230504%
161630000,1496391,291019,22.9712978324046%,9.80814366543135%
161640000,1496397,291023,22.9713899392049%,9.80827847647345%
161650000,1496431,291036,22.9719118777399%,9.80871661236029%
161660000,1496457,291050,22.9723110072078%,9.80918845100765%
161670000,1496479,291059,22.9726487321422%,9.80949177585238%
161680000,1496504,291073,22.9730325104768%,9.80996361449974%
161690000,1496509,291078,22.9731092661437%,9.81013212830237%
161700000,1496522,291087,22.9733088308776%,9.8104354531471%
161710000,1496555,291104,22.9738154182792%,9.81100840007603%
161720000,1496580,291118,22.9741991966138%,9.81148023872339%
161730000,1496603,291127,22.9745522726816%,9.81178356356812%
161740000,1496640,291137,22.9751202646167%,9.81212059117338%
161750000,1496657,291149,22.9753812338842%,9.81252502429969%
161760000,1496676,291160,22.9756729054184%,9.81289575466547%
161770000,1496689,291168,22.9758724701524%,9.81316537674968%
161780000,1496873,291175,22.9786970786947%,9.81340129607336%
161790000,1496882,291182,22.9788352388951%,9.81363721539704%
161800000,1496917,291193,22.9793725285635%,9.81400794576282%
161810000,1496929,291202,22.9795567421641%,9.81431127060755%
161820000,1496941,291209,22.9797409557646%,9.81454718993123%
161830000,1497093,291219,22.9820743280387%,9.81488421753649%
161840000,1497131,291231,22.9826576711072%,9.8152886506628%
161850000,1497142,291238,22.9828265335744%,9.81552456998648%
161860000,1497159,291246,22.9830875028419%,9.81579419207069%
161870000,1497175,291254,22.983333120976%,9.81606381415489%
161880000,1497195,291260,22.9836401436436%,9.81626603071804%
161890000,1497209,291269,22.983855059511%,9.81656935556278%
161900000,1497240,291285,22.9843309446458%,9.81710859973119%
161910000,1497262,291302,22.9846686695802%,9.81768154666012%
161920000,1497271,291309,22.9848068297806%,9.8179174659838%
161930000,1497492,291326,22.988199430258%,9.81849041291274%
161940000,1497507,291338,22.9884296972588%,9.81889484603905%
161950000,1497566,291354,22.9893354141283%,9.81943409020746%
161960000,1497579,291363,22.9895349788623%,9.81973741505219%
161970000,1497629,291378,22.9903025355313%,9.82024295646008%
161980000,1497704,291384,22.991453870535%,9.82044517302323%
161990000,1497712,291391,22.991576679602%,9.82068109234691%
162000000,1497715,291394,22.9916227330022%,9.82078220062849%
162010000,1497747,291412,22.9921139692704%,9.82138885031795%
162020000,1497760,291421,22.9923135340044%,9.82169217516268%
162030000,1497782,291430,22.9926512589388%,9.82199550000741%
162040000,1497799,291440,22.9929122282063%,9.82233252761267%
162050000,1497821,291453,22.9932499531407%,9.82277066349951%
162060000,1497836,291465,22.9934802201414%,9.82317509662582%
162070000,1497856,291476,22.993787242809%,9.8235458269916%
162080000,1497870,291484,22.9940021586764%,9.8238154490758%
162090000,1497898,291498,22.9944319904111%,9.82428728772316%
162100000,1497904,291504,22.9945240972114%,9.82448950428632%
162110000,1497923,291515,22.9948157687456%,9.8248602346521%
162120000,1497933,291524,22.9949692800794%,9.82516355949683%
162130000,1497941,291530,22.9950920891465%,9.82536577605999%
162140000,1497957,291543,22.9953377072806%,9.82580391194682%
162150000,1497975,291557,22.9956140276815%,9.82627575059418%
162160000,1497986,291564,22.9957828901487%,9.82651166991786%
162170000,1497996,291572,22.9959364014825%,9.82678129200207%
162180000,1498002,291577,22.9960285082828%,9.82694980580469%
162190000,1498047,291582,22.996719309285%,9.82711831960732%
162200000,1498068,291598,22.997041683086%,9.82765756377573%
162210000,1498086,291610,22.9973180034869%,9.82806199690204%
162220000,1498125,291625,22.9979166976888%,9.82856753830993%
162230000,1498150,291631,22.9983004760233%,9.82876975487308%
162240000,1498169,291641,22.9985921475576%,9.82910678247834%
162250000,1498189,291656,22.9988991702252%,9.82961232388623%
162260000,1498261,291665,23.0000044518287%,9.82991564873096%
162270000,1498290,291673,23.0004496346968%,9.83018527081516%
162280000,1498300,291683,23.0006031460306%,9.83052229842042%
162290000,1498306,291689,23.0006952528309%,9.83072451498357%
162300000,1498591,291701,23.0050703258447%,9.83112894810988%
162310000,1498623,291710,23.0055615621129%,9.83143227295461%
162320000,1498631,291716,23.00568437118%,9.83163448951777%
162330000,1498646,291723,23.0059146381807%,9.83187040884145%
162340000,1498654,291730,23.0060374472477%,9.83210632816513%
162350000,1498676,291737,23.0063751721822%,9.83234224748881%
162360000,1498702,291751,23.0067743016501%,9.83281408613617%
162370000,1498719,291761,23.0070352709176%,9.83315111374142%
162380000,1498771,291780,23.0078335298534%,9.83379146619141%
162390000,1498786,291785,23.0080637968542%,9.83395997999404%
162400000,1498801,291797,23.0082940638549%,9.83436441312035%
162410000,1498809,291804,23.0084168729219%,9.83460033244403%
162420000,1498849,291822,23.0090309182572%,9.83520698213349%
162430000,1498857,291827,23.0091537273243%,9.83537549593612%
162440000,1498880,291841,23.0095068033921%,9.83584733458348%
162450000,1498893,291850,23.009706368126%,9.83615065942821%
162460000,1498913,291861,23.0100133907936%,9.836521389794%
162470000,1498921,291867,23.0101361998607%,9.83672360635715%
162480000,1498952,291878,23.0106120849955%,9.83709433672293%
162490000,1498968,291887,23.0108577031297%,9.83739766156766%
162500000,1498975,291892,23.0109651610633%,9.83756617537029%
162510000,1498996,291902,23.0112875348643%,9.83790320297555%
162520000,1499010,291910,23.0115024507317%,9.83817282505975%
162530000,1499014,291914,23.0115638552652%,9.83830763610186%
162540000,1499031,291927,23.0118248245327%,9.83874577198869%
162550000,1499057,291937,23.0122239540006%,9.83908279959395%
162560000,1499069,291944,23.0124081676012%,9.83931871891763%
162570000,1499093,291952,23.0127765948024%,9.83958834100183%
162580000,1499150,291964,23.0136516094051%,9.83999277412814%
162590000,1499157,291969,23.0137590673388%,9.84016128793077%
162600000,1499169,291980,23.0139432809394%,9.84053201829656%
162610000,1499180,291987,23.0141121434066%,9.84076793762024%
162620000,1499210,291996,23.0145726774081%,9.84107126246497%
162630000,1499275,292010,23.0155705010779%,9.84154310111233%
162640000,1499288,292021,23.0157700658118%,9.84191383147811%
162650000,1499304,292032,23.016015683946%,9.84228456184389%
162660000,1499322,292043,23.0162920043468%,9.84265529220967%
162670000,1499338,292053,23.0165376224809%,9.84299231981493%
162680000,1499387,292067,23.0172898280166%,9.84346415846229%
162690000,1499399,292075,23.0174740416172%,9.8437337805465%
162700000,1499430,292089,23.0179499267521%,9.84420561919386%
162710000,1499448,292097,23.0182262471529%,9.84447524127806%
162720000,1499465,292108,23.0184872164204%,9.84484597164385%
162730000,1499535,292120,23.0195617957572%,9.84525040477015%
162740000,1499553,292126,23.019838116158%,9.84545262133331%
162750000,1499572,292135,23.0201297876923%,9.84575594617804%
162760000,1499586,292145,23.0203447035596%,9.8460929737833%
162770000,1499627,292155,23.0209741000283%,9.84643000138855%
162780000,1499644,292164,23.0212350692958%,9.84673332623329%
162790000,1499659,292175,23.0214653362965%,9.84710405659907%
162800000,1499666,292181,23.0215727942302%,9.84730627316222%
162810000,1499693,292186,23.0219872748315%,9.84747478696485%
162820000,1499699,292191,23.0220793816318%,9.84764330076748%
162830000,1499715,292201,23.0223249997659%,9.84798032837274%
162840000,1499771,292215,23.0231846632353%,9.8484521670201%
162850000,1499917,292225,23.025425928709%,9.84878919462535%
162860000,1499932,292237,23.0256561957098%,9.84919362775166%
162870000,1499981,292254,23.0264084012455%,9.8497665746806%
162880000,1499993,292262,23.026592614846%,9.8500361967648%
162890000,1500013,292271,23.0268996375137%,9.85033952160954%
162900000,1500017,292275,23.0269610420472%,9.85047433265164%
162910000,1500051,292286,23.0274829805822%,9.85084506301742%
162920000,1500063,292296,23.0276671941828%,9.85118209062268%
162930000,1500077,292305,23.0278821100501%,9.85148541546741%
162940000,1500094,292317,23.0281430793176%,9.85188984859372%
162950000,1500108,292325,23.028357995185%,9.85215947067792%
162960000,1500125,292335,23.0286189644525%,9.85249649828318%
162970000,1500139,292344,23.0288338803198%,9.85279982312791%
162980000,1500157,292354,23.0291102007207%,9.85313685073317%
162990000,1500190,292362,23.0296167881223%,9.85340647281738%
163000000,1500210,292371,23.0299238107899%,9.85370979766211%
163010000,1500227,292380,23.0301847800574%,9.85401312250684%
163020000,1500246,292390,23.0304764515917%,9.8543501501121%
163030000,1500261,292402,23.0307067185924%,9.8547545832384%
163040000,1500287,292414,23.0311058480603%,9.85515901636471%
163050000,1500300,292424,23.0313054127943%,9.85549604396997%
163060000,1500312,292430,23.0314896263949%,9.85569826053312%
163070000,1500326,292440,23.0317045422622%,9.85603528813838%
163080000,1500343,292455,23.0319655115297%,9.85654082954627%
163090000,1500364,292463,23.0322878853307%,9.85681045163047%
163100000,1500383,292478,23.032579556865%,9.85731599303836%
163110000,1500414,292497,23.0330554419998%,9.85795634548835%
163120000,1500446,292503,23.033546678268%,9.8581585620515%
163130000,1500460,292512,23.0337615941354%,9.85846188689623%
163140000,1500474,292520,23.0339765100027%,9.85873150898044%
163150000,1500482,292527,23.0340993190698%,9.85896742830412%
163160000,1500494,292533,23.0342835326704%,9.85916964486727%
163170000,1500563,292542,23.0353427608737%,9.859472969712%
163180000,1500573,292550,23.0354962722075%,9.85974259179621%
163190000,1500585,292556,23.0356804858081%,9.85994480835936%
163200000,1500592,292560,23.0357879437418%,9.86007961940147%
163210000,1500622,292574,23.0362484777432%,9.86055145804883%
163220000,1500636,292585,23.0364633936106%,9.86092218841461%
163230000,1500647,292593,23.0366322560778%,9.86119181049881%
163240000,1500666,292602,23.036923927612%,9.86149513534355%
163250000,1500679,292612,23.037123492346%,9.8618321629488%
163260000,1500687,292620,23.0372463014131%,9.86210178503301%
163270000,1500708,292630,23.0375686752141%,9.86243881263827%
163280000,1500770,292638,23.0385204454838%,9.86270843472247%
163290000,1500787,292648,23.0387814147512%,9.86304546232773%
163300000,1500803,292657,23.0390270328854%,9.86334878717246%
163310000,1500814,292666,23.0391958953526%,9.86365211201719%
163320000,1500846,292675,23.0396871316208%,9.86395543686192%
163330000,1500858,292683,23.0398713452214%,9.86422505894613%
163340000,1500878,292699,23.040178367889%,9.86476430311454%
163350000,1500895,292706,23.0404393371565%,9.86500022243822%
163360000,1500904,292714,23.0405774973569%,9.86526984452242%
163370000,1500916,292721,23.0407617109575%,9.86550576384611%
163380000,1500930,292726,23.0409766268248%,9.86567427764873%
163390000,1500938,292734,23.0410994358919%,9.86594389973294%
163400000,1500992,292754,23.0419283970945%,9.86661795494345%
163410000,1501007,292767,23.0421586640953%,9.86705609083029%
163420000,1501020,292774,23.0423582288292%,9.86729201015397%
163430000,1501030,292780,23.042511740163%,9.86749422671712%
163440000,1501042,292789,23.0426959537636%,9.86779755156185%
163450000,1501056,292798,23.042910869631%,9.86810087640658%
163460000,1501069,292807,23.0431104343649%,9.86840420125132%
163470000,1501078,292811,23.0432485945654%,9.86853901229342%
163480000,1501087,292819,23.0433867547658%,9.86880863437763%
163490000,1501098,292830,23.043555617233%,9.86917936474341%
163500000,1501123,292844,23.0439393955675%,9.86965120339077%
163510000,1501138,292853,23.0441696625683%,9.8699545282355%
163520000,1501148,292862,23.0443231739021%,9.87025785308023%
163530000,1501165,292871,23.0445841431696%,9.87056117792496%
163540000,1501444,292883,23.0488671093831%,9.87096561105127%
163550000,1501457,292890,23.0490666741171%,9.87120153037495%
163560000,1501545,292901,23.0504175738547%,9.87157226074073%
163570000,1501561,292911,23.0506631919888%,9.87190928834599%
163580000,1501575,292917,23.0508781078561%,9.87211150490914%
163590000,1501607,292930,23.0513693441244%,9.87254964079598%
163600000,1501724,292942,23.05316542673%,9.87295407392229%
163610000,1501744,292957,23.0534724493977%,9.87345961533017%
163620000,1501774,292971,23.0539329833991%,9.87393145397753%
163630000,1501781,292978,23.0540404413328%,9.87416737330121%
163640000,1501809,292988,23.0544702730675%,9.87450440090647%
163650000,1501834,293000,23.054854051402%,9.87490883403278%
163660000,1501852,293013,23.0551303718029%,9.87534696991961%
163670000,1501927,293029,23.0562817068066%,9.87588621408802%
163680000,1501958,293036,23.0567575919414%,9.8761221334117%
163690000,1501976,293051,23.0570339123423%,9.87662767481959%
163700000,1502023,293068,23.0577554156112%,9.87720062174853%
163710000,1502039,293076,23.0580010337453%,9.87747024383273%
163720000,1502053,293085,23.0582159496127%,9.87777356867746%
163730000,1502097,293104,23.0588913994815%,9.87841392112745%
163740000,1502112,293114,23.0591216664822%,9.87875094873271%
163750000,1502136,293126,23.0594900936834%,9.87915538185902%
163760000,1502195,293132,23.0603958105529%,9.87935759842217%
163770000,1502202,293138,23.0605032684866%,9.87955981498533%
163780000,1502229,293152,23.0609177490879%,9.88003165363269%
163790000,1502264,293164,23.0614550387562%,9.88043608675899%
163800000,1502278,293175,23.0616699546236%,9.88080681712478%
163810000,1502334,293185,23.062529618093%,9.88114384473003%
163820000,1502359,293195,23.0629133964275%,9.88148087233529%
163830000,1502375,293207,23.0631590145616%,9.8818853054616%
163840000,1502386,293212,23.0633278770288%,9.88205381926423%
163850000,1502515,293229,23.0653081732351%,9.88262676619317%
163860000,1502541,293248,23.065707302703%,9.88326711864315%
163870000,1502562,293264,23.066029676504%,9.88380636281157%
163880000,1502577,293273,23.0662599435048%,9.8841096876563%
163890000,1502634,293282,23.0671349581075%,9.88441301250103%
163900000,1502644,293291,23.0672884694413%,9.88471633734576%
163910000,1502669,293301,23.0676722477759%,9.88505336495102%
163920000,1502680,293309,23.0678411102431%,9.88532298703522%
163930000,1502703,293319,23.0681941863109%,9.88566001464048%
163940000,1502775,293330,23.0692994679144%,9.88603074500626%
163950000,1502790,293339,23.0695297349151%,9.88633406985099%
163960000,1502815,293347,23.0699135132496%,9.8866036919352%
163970000,1502846,293363,23.0703893983845%,9.88714293610361%
163980000,1502878,293380,23.0708806346527%,9.88771588303255%
163990000,1502901,293393,23.0712337107205%,9.88815401891938%
164000000,1502913,293404,23.0714179243211%,9.88852474928516%
164010000,1502920,293410,23.0715253822547%,9.88872696584832%
164020000,1502965,293419,23.0722161832569%,9.88903029069305%
164030000,1502989,293432,23.0725846104581%,9.88946842657988%
164040000,1503011,293444,23.0729223353925%,9.88987285970619%
164050000,1503019,293450,23.0730451444595%,9.89007507626935%
164060000,1503030,293459,23.0732140069267%,9.89037840111408%
164070000,1503042,293469,23.0733982205273%,9.89071542871934%
164080000,1503074,293481,23.0738894567955%,9.89111986184565%
164090000,1503100,293492,23.0742885862635%,9.89149059221143%
164100000,1503144,293507,23.0749640361323%,9.89199613361931%
164110000,1503167,293519,23.0753171122001%,9.89240056674562%
164120000,1503175,293526,23.0754399212671%,9.8926364860693%
164130000,1503192,293535,23.0757008905346%,9.89293981091403%
164140000,1503202,293544,23.0758544018684%,9.89324313575876%
164150000,1503212,293553,23.0760079132022%,9.89354646060349%
164160000,1507963,293564,23.1489411478994%,9.89391719096928%
164170000,1507995,293573,23.1494323841676%,9.89422051581401%
164180000,1508050,293585,23.1502766965036%,9.89462494894032%
164190000,1508132,293599,23.151535489441%,9.89509678758768%
164200000,1508141,293607,23.1516736496414%,9.89536640967188%
164210000,1508169,293623,23.1521034813761%,9.89590565384029%
164220000,1508191,293635,23.1524412063105%,9.8963100869666%
164230000,1508249,293650,23.1533315720466%,9.89681562837449%
164240000,1508255,293656,23.1534236788469%,9.89701784493764%
164250000,1508266,293662,23.1535925413141%,9.8972200615008%
164260000,1508293,293675,23.1540070219154%,9.89765819738763%
164270000,1508411,293685,23.1558184556545%,9.89799522499289%
164280000,1508421,293694,23.1559719669883%,9.89829854983762%
164290000,1508436,293701,23.156202233989%,9.8985344691613%
164300000,1508444,293708,23.1563250430561%,9.89877038848498%
164310000,1508465,293717,23.1566474168571%,9.89907371332971%
164320000,1508486,293728,23.1569697906581%,9.8994444436955%
164330000,1508512,293735,23.1573689201261%,9.89968036301917%
164340000,1508539,293749,23.1577834007274%,9.90015220166653%
164350000,1508602,293762,23.1587505221304%,9.90059033755337%
164360000,1508612,293769,23.1589040334642%,9.90082625687705%
164370000,1508707,293779,23.1603623911355%,9.9011632844823%
164380000,1508729,293793,23.1607001160699%,9.90163512312967%
164390000,1508742,293804,23.1608996808039%,9.90200585349545%
164400000,1508758,293810,23.161145298938%,9.9022080700586%
164410000,1508930,293814,23.1637856938797%,9.9023428811007%
164420000,1508942,293821,23.1639699074803%,9.90257880042438%
164430000,1508953,293830,23.1641387699475%,9.90288212526912%
164440000,1508999,293839,23.164844922083%,9.90318545011385%
164450000,1509050,293851,23.1656278298855%,9.90358988324016%
164460000,1509091,293865,23.1662572263542%,9.90406172188752%
164470000,1509107,293877,23.1665028444883%,9.90446615501383%
164480000,1509122,293888,23.166733111489%,9.90483688537961%
164490000,1509184,293898,23.1676848817587%,9.90517391298486%
164500000,1509202,293909,23.1679612021595%,9.90554464335065%
164510000,1509259,293923,23.1688362167623%,9.90601648199801%
164520000,1509274,293934,23.169066483763%,9.90638721236379%
164530000,1509281,293941,23.1691739416967%,9.90662313168747%
164540000,1509297,293952,23.1694195598308%,9.90699386205325%
164550000,1509305,293960,23.1695423688979%,9.90726348413746%
164560000,1509330,293973,23.1699261472324%,9.90770162002429%
164570000,1509405,293985,23.1710774822361%,9.9081060531506%
164580000,1509428,293992,23.1714305583038%,9.90834197247428%
164590000,1509447,294000,23.1717222298381%,9.90861159455849%
164600000,1509479,294011,23.1722134661063%,9.90898232492427%
164610000,1509488,294019,23.1723516263067%,9.90925194700847%
164620000,1509505,294028,23.1726125955742%,9.90955527185321%
164630000,1509528,294040,23.172965671642%,9.90995970497952%
164640000,1509621,294055,23.1743933270465%,9.9104652463874%
164650000,1509632,294065,23.1745621895137%,9.91080227399266%
164660000,1509652,294079,23.1748692121814%,9.91127411264002%
164670000,1509683,294087,23.1753450973162%,9.91154373472422%
164680000,1509704,294102,23.1756674711172%,9.91204927613211%
164690000,1509723,294118,23.1759591426515%,9.91258852030052%
164700000,1509746,294131,23.1763122187193%,9.91302665618736%
164710000,1509765,294145,23.1766038902535%,9.91349849483471%
164720000,1509789,294157,23.1769723174547%,9.91390292796102%
164730000,1509865,294169,23.1781390035917%,9.91430736108733%
164740000,1509875,294178,23.1782925149255%,9.91461068593206%
164750000,1509932,294188,23.1791675295283%,9.91494771353732%
164760000,1509961,294203,23.1796127123964%,9.91545325494521%
164770000,1509968,294208,23.17972017033%,9.91562176874784%
164780000,1509991,294218,23.1800732463978%,9.91595879635309%
164790000,1510004,294227,23.1802728111318%,9.91626212119782%
164800000,1510027,294244,23.1806258871996%,9.91683506812676%
164810000,1510034,294250,23.1807333451332%,9.91703728468991%
164820000,1510050,294265,23.1809789632674%,9.9175428260978%
164830000,1510067,294276,23.1812399325348%,9.91791355646358%
164840000,1510094,294288,23.1816544131361%,9.91831798958989%
164850000,1510131,294299,23.1822224050713%,9.91868871995568%
164860000,1510156,294314,23.1826061834058%,9.91919426136356%
164870000,1510182,294328,23.1830053128738%,9.91966610001092%
164880000,1510199,294340,23.1832662821412%,9.92007053313723%
164890000,1510223,294359,23.1836347093424%,9.92071088558722%
164900000,1510238,294369,23.1838649763431%,9.92104791319247%
164910000,1510245,294376,23.1839724342768%,9.92128383251615%
164920000,1510256,294386,23.184141296744%,9.92162086012141%
164930000,1510276,294398,23.1844483194116%,9.92202529324772%
164940000,1510298,294413,23.184786044346%,9.92253083465561%
164950000,1510309,294421,23.1849549068133%,9.92280045673981%
164960000,1510322,294432,23.1851544715472%,9.92317118710559%
164970000,1510354,294442,23.1856457078154%,9.92350821471085%
164980000,1510389,294453,23.1861829974838%,9.92387894507663%
164990000,1510395,294459,23.1862751042841%,9.92408116163979%
165000000,1510405,294465,23.1864286156179%,9.92428337820294%
165010000,1510414,294470,23.1865667758183%,9.92445189200557%
165020000,1510453,294481,23.1871654700202%,9.92482262237135%
165030000,1510472,294493,23.1874571415545%,9.92522705549766%
165040000,1510484,294501,23.1876413551551%,9.92549667758187%
165050000,1510540,294516,23.1885010186245%,9.92600221898975%
165060000,1510557,294527,23.1887619878919%,9.92637294935554%
165070000,1510580,294536,23.1891150639597%,9.92667627420027%
165080000,1510595,294544,23.1893453309605%,9.92694589628447%
165090000,1510604,294552,23.1894834911609%,9.92721551836868%
165100000,1510628,294566,23.1898519183621%,9.92768735701604%
165110000,1510641,294576,23.190051483096%,9.9280243846213%
