Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
120470000,760207,173862,11.6700390548184%,5.85962935052084%
120480000,760219,173869,11.670223268419%,5.85986526984452%
120490000,760250,173882,11.6706991535539%,5.86030340573136%
120500000,760275,173892,11.6710829318884%,5.86064043333661%
120510000,760290,173903,11.6713131988891%,5.8610111637024%
120520000,760311,173914,11.6716355726901%,5.86138189406818%
120530000,760322,173923,11.6718044351574%,5.86168521891291%
120540000,760411,173933,11.6731706860283%,5.86202224651817%
120550000,760417,173939,11.6732627928286%,5.86222446308132%
120560000,760527,173952,11.6749514175006%,5.86266259896816%
120570000,760536,173960,11.6750895777011%,5.86293222105236%
120580000,760544,173968,11.6752123867681%,5.86320184313657%
120590000,760615,173986,11.6763023172382%,5.86380849282603%
120600000,760628,173994,11.6765018819722%,5.86407811491024%
120610000,760636,174001,11.6766246910393%,5.86431403423392%
120620000,760692,174012,11.6774843545086%,5.8646847645997%
120630000,760731,174029,11.6780830487105%,5.86525771152864%
120640000,760745,174042,11.6782979645779%,5.86569584741547%
120650000,760760,174049,11.6785282315786%,5.86593176673915%
120660000,760779,174056,11.6788199031129%,5.86616768606283%
120670000,760785,174060,11.6789120099131%,5.86630249710493%
120680000,760796,174068,11.6790808723803%,5.86657211918914%
120690000,760806,174076,11.6792343837142%,5.86684174127334%
120700000,760811,174081,11.6793111393811%,5.86701025507597%
120710000,760833,174089,11.6796488643155%,5.86727987716018%
120720000,760846,174094,11.6798484290494%,5.86744839096281%
120730000,760885,174103,11.6804471232513%,5.86775171580754%
120740000,760893,174111,11.6805699323184%,5.86802133789174%
120750000,760909,174122,11.6808155504525%,5.86839206825753%
120760000,760917,174129,11.6809383595196%,5.86862798758121%
120770000,760934,174136,11.681199328787%,5.86886390690489%
120780000,760947,174141,11.681398893521%,5.86903242070751%
120790000,760960,174152,11.681598458255%,5.8694031510733%
120800000,760969,174160,11.6817366184554%,5.8696727731575%
120810000,760979,174166,11.6818901297892%,5.86987498972066%
120820000,760991,174178,11.6820743433898%,5.87027942284697%
120830000,760998,174182,11.6821818013235%,5.87041423388907%
120840000,761008,174191,11.6823353126573%,5.8707175587338%
120850000,761022,174201,11.6825502285246%,5.87105458633906%
120860000,761050,174216,11.6829800602593%,5.87156012774694%
120870000,761058,174223,11.6831028693264%,5.87179604707062%
120880000,761078,174234,11.683409891994%,5.87216677743641%
120890000,761083,174239,11.6834866476609%,5.87233529123904%
120900000,761091,174247,11.683609456728%,5.87260491332324%
120910000,761107,174259,11.6838550748621%,5.87300934644955%
120920000,761116,174266,11.6839932350625%,5.87324526577323%
120930000,761151,174277,11.6845305247309%,5.87361599613901%
120940000,761181,174293,11.6849910587324%,5.87415524030742%
120950000,761196,174300,11.6852213257331%,5.8743911596311%
120960000,761228,174309,11.6857125620013%,5.87469448447583%
120970000,761237,174317,11.6858507222017%,5.87496410656004%
120980000,761260,174329,11.6862037982695%,5.87536853968635%
120990000,761291,174341,11.6866796834044%,5.87577297281266%
121000000,761298,174345,11.686787141338%,5.87590778385476%
121010000,761306,174352,11.6869099504051%,5.87614370317844%
121020000,761314,174358,11.6870327594721%,5.87634591974159%
121030000,761335,174367,11.6873551332732%,5.87664924458633%
121040000,761349,174380,11.6875700491405%,5.87708738047316%
121050000,761360,174391,11.6877389116077%,5.87745811083894%
121060000,761372,174401,11.6879231252083%,5.8777951384442%
121070000,761413,174410,11.688552521677%,5.87809846328893%
121080000,761436,174421,11.6889055977447%,5.87846919365471%
121090000,761454,174430,11.6891819181456%,5.87877251849944%
121100000,761463,174439,11.689320078346%,5.87907584334418%
121110000,761496,174450,11.6898266657476%,5.87944657370996%
121120000,761508,174459,11.6900108793482%,5.87974989855469%
121130000,761520,174468,11.6901950929488%,5.88005322339942%
121140000,761529,174474,11.6903332531492%,5.88025543996258%
121150000,761543,174484,11.6905481690166%,5.88059246756783%
121160000,761554,174491,11.6907170314838%,5.88082838689151%
121170000,761566,174500,11.6909012450844%,5.88113171173624%
121180000,761580,174507,11.6911161609517%,5.88136763105993%
121190000,761600,174515,11.6914231836194%,5.88163725314413%
121200000,761607,174520,11.691530641553%,5.88180576694676%
121210000,761614,174526,11.6916380994867%,5.88200798350991%
121220000,761628,174536,11.6918530153541%,5.88234501111517%
121230000,761661,174542,11.6923596027557%,5.88254722767832%
121240000,761674,174552,11.6925591674896%,5.88288425528358%
121250000,761690,174562,11.6928047856237%,5.88322128288884%
121260000,761717,174575,11.693219266225%,5.88365941877567%
121270000,761759,174587,11.6938640138271%,5.88406385190198%
121280000,761781,174598,11.6942017387615%,5.88443458226776%
121290000,761796,174607,11.6944320057622%,5.8847379071125%
121300000,761810,174621,11.6946469216295%,5.88520974575986%
121310000,761827,174630,11.694907890897%,5.88551307060459%
121320000,761834,174635,11.6950153488307%,5.88568158440722%
121330000,761850,174646,11.6952609669648%,5.886052314773%
121340000,761888,174655,11.6958443100333%,5.88635563961773%
121350000,761911,174668,11.6961973861011%,5.88679377550456%
121360000,761928,174681,11.6964583553686%,5.8872319113914%
121370000,761941,174689,11.6966579201026%,5.8875015334756%
121380000,761969,174698,11.6970877518373%,5.88780485832034%
121390000,761983,174710,11.6973026677046%,5.88820929144664%
121400000,762007,174722,11.6976710949058%,5.88861372457295%
121410000,762050,174734,11.6983311936412%,5.88901815769926%
121420000,762098,174743,11.6990680480435%,5.88932148254399%
121430000,762109,174749,11.6992369105107%,5.88952369910715%
121440000,762121,174758,11.6994211241113%,5.88982702395188%
121450000,762142,174767,11.6997434979123%,5.89013034879661%
121460000,762151,174772,11.6998816581128%,5.89029886259924%
121470000,762192,174785,11.7005110545814%,5.89073699848607%
121480000,762198,174791,11.7006031613817%,5.89093921504923%
121490000,762207,174799,11.7007413215821%,5.89120883713343%
121500000,762340,174811,11.7027830223219%,5.89161327025974%
121510000,762385,174823,11.7034738233241%,5.89201770338605%
121520000,762413,174834,11.7039036550588%,5.89238843375183%
121530000,762498,174843,11.7052085013963%,5.89269175859656%
121540000,762512,174853,11.7054234172636%,5.89302878620182%
121550000,762528,174867,11.7056690353977%,5.89350062484918%
121560000,762558,174881,11.7061295693992%,5.89397246349654%
121570000,762565,174887,11.7062370273328%,5.89417468005969%
121580000,762577,174894,11.7064212409334%,5.89441059938337%
121590000,762585,174900,11.7065440500005%,5.89461281594653%
121600000,762598,174907,11.7067436147344%,5.89484873527021%
121610000,762631,174918,11.707250202136%,5.89521946563599%
121620000,762637,174922,11.7073423089363%,5.89535427667809%
121630000,762666,174933,11.7077874918044%,5.89572500704388%
121640000,762674,174940,11.7079103008715%,5.89596092636756%
121650000,762682,174947,11.7080331099385%,5.89619684569124%
121660000,762803,174962,11.7098905970777%,5.89670238709912%
121670000,762810,174969,11.7099980550114%,5.8969383064228%
121680000,762832,174979,11.7103357799458%,5.89727533402806%
121690000,762853,174992,11.7106581537468%,5.89771346991489%
121700000,762907,175002,11.7114871149494%,5.89805049752015%
121710000,762962,175015,11.7123314272854%,5.89848863340699%
121720000,762971,175022,11.7124695874859%,5.89872455273067%
121730000,763007,175034,11.7130222282876%,5.89912898585697%
121740000,764474,175044,11.7355423409588%,5.89946601346223%
121750000,764484,175051,11.7356958522926%,5.89970193278591%
121760000,764506,175069,11.736033577227%,5.90030858247537%
121770000,764531,175080,11.7364173555616%,5.90067931284116%
121780000,764538,175086,11.7365248134952%,5.90088152940431%
121790000,764552,175096,11.7367397293626%,5.90121855700957%
121800000,764557,175100,11.7368164850295%,5.90135336805167%
121810000,764561,175102,11.736877889563%,5.90142077357272%
121820000,764579,175114,11.7371542099639%,5.90182520669903%
121830000,764597,175121,11.7374305303648%,5.90206112602271%
121840000,764633,175138,11.7379831711665%,5.90263407295165%
121850000,764653,175150,11.7382901938342%,5.90303850607796%
121860000,764750,175163,11.7397792537722%,5.90347664196479%
121870000,764763,175173,11.7399788185062%,5.90381366957005%
121880000,764813,175187,11.7407463751753%,5.90428550821741%
121890000,764859,175200,11.7414525273108%,5.90472364410424%
121900000,764867,175208,11.7415753363779%,5.90499326618845%
121910000,764922,175221,11.7424196487139%,5.90543140207528%
121920000,764941,175229,11.7427113202481%,5.90570102415949%
121930000,764999,175242,11.7436016859843%,5.90613916004632%
121940000,765031,175251,11.7440929222525%,5.90644248489105%
121950000,765043,175255,11.7442771358531%,5.90657729593316%
121960000,765065,175269,11.7446148607875%,5.90704913458052%
121970000,765074,175278,11.7447530209879%,5.90735245942525%
121980000,765088,175287,11.7449679368553%,5.90765578426998%
121990000,765135,175299,11.7456894401242%,5.90806021739629%
122000000,765163,175309,11.7461192718589%,5.90839724500154%
122010000,765194,175319,11.7465951569937%,5.9087342726068%
122020000,765220,175328,11.7469942864617%,5.90903759745153%
122030000,765234,175336,11.747209202329%,5.90930721953574%
122040000,765250,175347,11.7474548204631%,5.90967794990152%
122050000,765259,175355,11.7475929806636%,5.90994757198573%
122060000,765266,175361,11.7477004385972%,5.91014978854888%
122070000,765308,175375,11.7483451861993%,5.91062162719624%
122080000,765319,175382,11.7485140486665%,5.91085754651992%
122090000,765395,175394,11.7496807348035%,5.91126197964623%
122100000,765406,175403,11.7498495972707%,5.91156530449096%
122110000,765434,175414,11.7502794290054%,5.91193603485674%
122120000,765459,175424,11.7506632073399%,5.912273062462%
122130000,765494,175434,11.7512004970083%,5.91261009006726%
122140000,765531,175448,11.7517684889434%,5.91308192871462%
122150000,765550,175463,11.7520601604777%,5.9135874701225%
122160000,765588,175476,11.7526435035462%,5.91402560600934%
122170000,765598,175484,11.75279701488%,5.91429522809354%
122180000,765610,175491,11.7529812284806%,5.91453114741722%
122190000,765630,175507,11.7532882511482%,5.91507039158563%
122200000,765651,175520,11.7536106249492%,5.91550852747247%
122210000,765663,175531,11.7537948385498%,5.91587925783825%
122220000,765678,175539,11.7540251055506%,5.91614887992246%
122230000,765696,175550,11.7543014259514%,5.91651961028824%
122240000,765707,175558,11.7544702884186%,5.91678923237245%
122250000,765723,175567,11.7547159065527%,5.91709255721718%
122260000,765779,175577,11.7555755700221%,5.91742958482243%
122270000,765844,175584,11.7565733936919%,5.91766550414611%
122280000,765874,175599,11.7570339276934%,5.918171045554%
122290000,765902,175607,11.7574637594281%,5.9184406676382%
122300000,765909,175613,11.7575712173618%,5.91864288420136%
122310000,765946,175624,11.7581392092969%,5.91901361456714%
122320000,765955,175631,11.7582773694973%,5.91924953389082%
122330000,766021,175650,11.7592905443005%,5.91988988634081%
122340000,766031,175659,11.7594440556343%,5.92019321118554%
122350000,766070,175670,11.7600427498362%,5.92056394155132%
122360000,766109,175687,11.7606414440381%,5.92113688848026%
122370000,766143,175701,11.7611633825731%,5.92160872712762%
122380000,766150,175706,11.7612708405068%,5.92177724093025%
122390000,766180,175713,11.7617313745082%,5.92201316025393%
122400000,766195,175724,11.761961641509%,5.92238389061971%
122410000,766204,175731,11.7620998017094%,5.92261980994339%
122420000,766214,175740,11.7622533130432%,5.92292313478812%
122430000,766225,175751,11.7624221755104%,5.92329386515391%
122440000,766272,175762,11.7631436787794%,5.92366459551969%
122450000,766283,175769,11.7633125412466%,5.92390051484337%
122460000,766291,175776,11.7634353503136%,5.92413643416705%
122470000,766302,175787,11.7636042127808%,5.92450716453283%
122480000,766332,175797,11.7640647467823%,5.92484419213809%
122490000,766342,175806,11.7642182581161%,5.92514751698282%
122500000,766358,175815,11.7644638762502%,5.92545084182755%
122510000,766369,175825,11.7646327387174%,5.92578786943281%
122520000,766384,175839,11.7648630057181%,5.92625970808017%
122530000,766390,175843,11.7649551125184%,5.92639451912227%
122540000,766419,175854,11.7654002953865%,5.92676524948805%
122550000,766432,175859,11.7655998601205%,5.92693376329068%
122560000,766453,175870,11.7659222339215%,5.92730449365647%
122570000,766638,175882,11.7687621935971%,5.92770892678277%
122580000,766708,175891,11.7698367729339%,5.92801225162751%
122590000,766761,175902,11.7706503830031%,5.92838298199329%
122600000,766789,175917,11.7710802147378%,5.92888852340117%
122610000,766796,175924,11.7711876726715%,5.92912444272485%
122620000,766853,175934,11.7720626872742%,5.92946147033011%
122630000,766859,175940,11.7721547940745%,5.92966368689327%
122640000,766867,175945,11.7722776031416%,5.92983220069589%
122650000,766897,175952,11.772738137143%,5.93006812001957%
122660000,766903,175957,11.7728302439433%,5.9302366338222%
122670000,766919,175968,11.7730758620774%,5.93060736418799%
122680000,766975,175977,11.7739355255468%,5.93091068903272%
122690000,766985,175987,11.7740890368806%,5.93124771663797%
122700000,766995,175995,11.7742425482145%,5.93151733872218%
122710000,767003,176002,11.7743653572815%,5.93175325804586%
122720000,767015,176012,11.7745495708821%,5.93209028565112%
122730000,767025,176019,11.7747030822159%,5.9323262049748%
122740000,767041,176025,11.77494870035%,5.93252842153795%
122750000,767051,176033,11.7751022116838%,5.93279804362216%
122760000,767086,176044,11.7756395013522%,5.93316877398794%
122770000,767131,176057,11.7763303023544%,5.93360690987477%
122780000,767144,176066,11.7765298670884%,5.93391023471951%
122790000,767156,176075,11.7767140806889%,5.93421355956424%
122800000,767164,176083,11.776836889756%,5.93448318164844%
122810000,767193,176095,11.7772820726241%,5.93488761477475%
122820000,767200,176101,11.7773895305577%,5.9350898313379%
122830000,767232,176112,11.777880766826%,5.93546056170369%
122840000,767254,176123,11.7782184917604%,5.93583129206947%
122850000,767264,176132,11.7783720030942%,5.9361346169142%
122860000,767285,176145,11.7786943768952%,5.93657275280104%
122870000,767338,176157,11.7795079869644%,5.93697718592735%
122880000,767348,176164,11.7796614982982%,5.93721310525102%
122890000,767380,176178,11.7801527345665%,5.93768494389839%
122900000,767393,176188,11.7803522993004%,5.93802197150364%
122910000,767405,176199,11.780536512901%,5.93839270186943%
122920000,767448,176208,11.7811966116364%,5.93869602671416%
122930000,767469,176214,11.7815189854375%,5.93889824327731%
122940000,767544,176225,11.7826703204411%,5.93926897364309%
122950000,767560,176236,11.7829159385752%,5.93963970400888%
122960000,767572,176246,11.7831001521758%,5.93997673161413%
122970000,767610,176261,11.7836834952443%,5.94048227302202%
122980000,767627,176269,11.7839444645118%,5.94075189510622%
122990000,767723,176281,11.7854181733164%,5.94115632823253%
123000000,767886,176298,11.7879204080577%,5.94172927516147%
123010000,767985,176309,11.7894401702625%,5.94210000552725%
123020000,768065,176323,11.790668260933%,5.94257184417461%
123030000,768075,176331,11.7908217722669%,5.94284146625882%
123040000,768090,176341,11.7910520392676%,5.94317849386408%
123050000,768109,176357,11.7913437108018%,5.94371773803249%
123060000,768119,176363,11.7914972221357%,5.94391995459564%
123070000,768125,176369,11.791589328936%,5.94412217115879%
123080000,768195,176379,11.7926639082727%,5.94445919876405%
123090000,768213,176391,11.7929402286736%,5.94486363189036%
123100000,768228,176402,11.7931704956743%,5.94523436225614%
123110000,768253,176415,11.7935542740088%,5.94567249814298%
123120000,768274,176427,11.7938766478098%,5.94607693126929%
123130000,768293,176441,11.7941683193441%,5.94654876991665%
123140000,768314,176451,11.7944906931451%,5.9468857975219%
123150000,768322,176457,11.7946135022122%,5.94708801408506%
123160000,768331,176465,11.7947516624126%,5.94735763616926%
123170000,768348,176475,11.7950126316801%,5.94769466377452%
123180000,768370,176483,11.7953503566145%,5.94796428585873%
123190000,768375,176486,11.7954271122814%,5.9480653941403%
123200000,768385,176493,11.7955806236152%,5.94830131346398%
123210000,768398,176501,11.7957801883492%,5.94857093554819%
123220000,768435,176515,11.7963481802843%,5.94904277419555%
123230000,768465,176522,11.7968087142858%,5.94927869351923%
123240000,768482,176527,11.7970696835533%,5.94944720732186%
123250000,768487,176531,11.7971464392202%,5.94958201836396%
123260000,768502,176542,11.7973767062209%,5.94995274872974%
123270000,768510,176550,11.797499515288%,5.95022237081395%
123280000,768548,176558,11.7980828583565%,5.95049199289815%
123290000,768592,176566,11.7987583082253%,5.95076161498236%
123300000,768617,176578,11.7991420865598%,5.95116604810867%
123310000,768676,176593,11.8000478034294%,5.95167158951655%
123320000,768680,176597,11.8001092079629%,5.95180640055866%
123330000,768709,176608,11.800554390831%,5.95217713092444%
123340000,768725,176613,11.8008000089651%,5.95234564472707%
123350000,768741,176622,11.8010456270992%,5.9526489695718%
123360000,768746,176626,11.8011223827661%,5.9527837806139%
123370000,768758,176637,11.8013065963667%,5.95315451097968%
123380000,768798,176648,11.8019206417019%,5.95352524134547%
123390000,768832,176663,11.8024425802369%,5.95403078275335%
123400000,768843,176668,11.8026114427041%,5.95419929655598%
123410000,768943,176681,11.8041465560423%,5.95463743244282%
123420000,768958,176691,11.804376823043%,5.95497446004807%
123430000,768996,176701,11.8049601661115%,5.95531148765333%
123440000,769000,176705,11.8050215706451%,5.95544629869543%
123450000,769012,176712,11.8052057842457%,5.95568221801911%
123460000,769067,176729,11.8060500965817%,5.95625516494805%
123470000,769100,176745,11.8065566839833%,5.95679440911646%
123480000,769146,176759,11.8072628361188%,5.95726624776382%
123490000,769843,176773,11.817962576086%,5.95773808641118%
123500000,769879,176786,11.8185152168877%,5.95817622229802%
123510000,769948,176795,11.8195744450911%,5.95847954714275%
123520000,769961,176803,11.819774009825%,5.95874916922695%
123530000,769979,176811,11.8200503302259%,5.95901879131116%
123540000,769998,176819,11.8203420017602%,5.95928841339537%
123550000,770015,176830,11.8206029710277%,5.95965914376115%
123560000,770074,176843,11.8215086878972%,5.96009727964798%
123570000,770119,176859,11.8221994888994%,5.96063652381639%
123580000,770144,176868,11.8225832672339%,5.96093984866112%
123590000,770179,176873,11.8231205569023%,5.96110836246375%
123600000,770190,176881,11.8232894193695%,5.96137798454796%
123610000,770214,176889,11.8236578465706%,5.96164760663216%
123620000,770222,176896,11.8237806556377%,5.96188352595584%
123630000,770242,176903,11.8240876783053%,5.96211944527952%
123640000,770262,176912,11.824394700973%,5.96242277012426%
123650000,770288,176926,11.8247938304409%,5.96289460877162%
123660000,770307,176940,11.8250855019752%,5.96336644741898%
123670000,770339,176956,11.8255767382434%,5.96390569158739%
123680000,770352,176966,11.8257763029773%,5.96424271919264%
123690000,770355,176969,11.8258223563775%,5.96434382747422%
123700000,770377,176978,11.8261600813119%,5.96464715231895%
123710000,770419,176993,11.8268048289139%,5.96515269372684%
123720000,770433,177004,11.8270197447813%,5.96552342409262%
123730000,770444,177014,11.8271886072485%,5.96586045169788%
123740000,771037,177029,11.8362918293439%,5.96636599310576%
123750000,771056,177041,11.8365835008782%,5.96677042623207%
123760000,771075,177049,11.8368751724124%,5.96704004831628%
123770000,771092,177058,11.8371361416799%,5.96734337316101%
123780000,771114,177070,11.8374738666143%,5.96774780628732%
123790000,771121,177076,11.837581324548%,5.96795002285047%
123800000,771136,177081,11.8378115915487%,5.9681185366531%
123810000,771145,177090,11.8379497517491%,5.96842186149783%
123820000,771157,177099,11.8381339653497%,5.96872518634256%
123830000,771171,177108,11.8383488812171%,5.96902851118729%
123840000,771176,177113,11.838425636884%,5.96919702498992%
123850000,771190,177124,11.8386405527513%,5.96956775535571%
123860000,771201,177133,11.8388094152185%,5.96987108020044%
123870000,771223,177146,11.8391471401529%,5.97030921608727%
123880000,771239,177156,11.839392758287%,5.97064624369253%
123890000,771250,177163,11.8395616207542%,5.97088216301621%
123900000,771516,177176,11.8436450222338%,5.97132029890304%
123910000,771523,177183,11.8437524801675%,5.97155621822672%
123920000,771531,177190,11.8438752892345%,5.9717921375504%
123930000,771552,177201,11.8441976630356%,5.97216286791619%
123940000,771562,177210,11.8443511743694%,5.97246619276092%
123950000,771614,177225,11.8451494333052%,5.9729717341688%
123960000,771629,177236,11.845379700306%,5.97334246453459%
123970000,771647,177247,11.8456560207068%,5.97371319490037%
123980000,771668,177262,11.8459783945079%,5.97421873630825%
123990000,771684,177273,11.846224012642%,5.97458946667404%
124000000,771697,177280,11.8464235773759%,5.97482538599772%
124010000,771723,177289,11.8468227068439%,5.97512871084245%
124020000,771741,177302,11.8470990272447%,5.97556684672928%
124030000,771753,177311,11.8472832408453%,5.97587017157401%
124040000,771894,177322,11.8494477506522%,5.9762409019398%
124050000,771932,177337,11.8500310937207%,5.97674644334768%
124060000,771958,177351,11.8504302231886%,5.97721828199504%
124070000,771971,177360,11.8506297879226%,5.97752160683977%
124080000,771997,177378,11.8510289173905%,5.97812825652924%
124090000,772010,177387,11.8512284821244%,5.97843158137397%
124100000,772024,177395,11.8514433979918%,5.97870120345817%
124110000,772541,177406,11.8593799339502%,5.97907193382396%
124120000,772572,177416,11.8598558190851%,5.97940896142921%
124130000,772589,177423,11.8601167883525%,5.97964488075289%
124140000,772599,177432,11.8602702996864%,5.97994820559762%
124150000,772617,177444,11.8605466200872%,5.98035263872393%
124160000,772633,177457,11.8607922382213%,5.98079077461077%
124170000,772648,177465,11.8610225052221%,5.98106039669497%
124180000,772684,177480,11.8615751460238%,5.98156593810286%
124190000,772695,177489,11.861744008491%,5.98186926294759%
124200000,772725,177500,11.8622045424925%,5.98223999331337%
124210000,772741,177509,11.8624501606266%,5.9825433181581%
124220000,772775,177520,11.8629720991616%,5.98291404852389%
124230000,772792,177531,11.8632330684291%,5.98328477888967%
124240000,773202,177540,11.8695270331156%,5.9835881037344%
124250000,773268,177553,11.8705402079188%,5.98402623962123%
124260000,773282,177561,11.8707551237862%,5.98429586170544%
124270000,773296,177571,11.8709700396535%,5.9846328893107%
124280000,773306,177578,11.8711235509873%,5.98486880863438%
124290000,773324,177590,11.8713998713882%,5.98527324176069%
124300000,773790,177601,11.8785534995441%,5.98564397212647%
124310000,773800,177609,11.878707010878%,5.98591359421067%
124320000,773818,177619,11.8789833312788%,5.98625062181593%
124330000,773835,177629,11.8792443005463%,5.98658764942119%
124340000,773852,177642,11.8795052698138%,5.98702578530802%
124350000,773992,177655,11.8816544284873%,5.98746392119486%
124360000,774068,177667,11.8828211146243%,5.98786835432117%
124370000,774078,177676,11.8829746259581%,5.9881716791659%
124380000,774110,177686,11.8834658622263%,5.98850870677115%
124390000,774120,177694,11.8836193735602%,5.98877832885536%
124400000,774129,177703,11.8837575337606%,5.98908165370009%
124410000,774141,177712,11.8839417473612%,5.98938497854482%
124420000,774158,177723,11.8842027166287%,5.98975570891061%
124430000,774168,177732,11.8843562279625%,5.99005903375534%
124440000,774177,177739,11.8844943881629%,5.99029495307902%
124450000,774423,177745,11.8882707669749%,5.99049716964217%
124460000,774426,177748,11.888316820375%,5.99059827792375%
124470000,774482,177763,11.8891764838444%,5.99110381933163%
124480000,774488,177769,11.8892685906447%,5.99130603589479%
124490000,774517,177776,11.8897137735128%,5.99154195521847%
124500000,774548,177789,11.8901896586476%,5.9919800911053%
124510000,774645,177799,11.8916787185856%,5.99231711871056%
124520000,774718,177808,11.8927993513225%,5.99262044355529%
124530000,774753,177822,11.8933366409909%,5.99309228220265%
124540000,774764,177831,11.8935055034581%,5.99339560704738%
124550000,774781,177840,11.8937664727256%,5.99369893189211%
124560000,774790,177847,11.893904632926%,5.99393485121579%
124570000,774813,177855,11.8942577089938%,5.9942044733%
124580000,774834,177861,11.8945800827948%,5.99440668986315%
124590000,774914,177873,11.8958081734654%,5.99481112298946%
124600000,774936,177883,11.8961458983998%,5.99514815059472%
124610000,774950,177895,11.8963608142671%,5.99555258372103%
124620000,774965,177907,11.8965910812678%,5.99595701684734%
124630000,774969,177911,11.8966524858014%,5.99609182788944%
124640000,775019,177924,11.8974200424704%,5.99652996377627%
124650000,775033,177930,11.8976349583378%,5.99673218033943%
124660000,775093,177942,11.8985560263407%,5.99713661346574%
124670000,775102,177949,11.8986941865411%,5.99737253278942%
124680000,775258,177964,11.9010889633487%,5.9978780741973%
124690000,775262,177968,11.9011503678822%,5.9980128852394%
124700000,775273,177976,11.9013192303494%,5.99828250732361%
124710000,775296,177988,11.9016723064172%,5.99868694044992%
124720000,775321,177997,11.9020560847518%,5.99899026529465%
124730000,775336,178008,11.9022863517525%,5.99936099566043%
124740000,775344,178014,11.9024091608195%,5.99956321222359%
124750000,775364,178022,11.9027161834872%,5.99983283430779%
124760000,775391,178034,11.9031306640885%,6.0002372674341%
124770000,775403,178043,11.9033148776891%,6.00054059227883%
124780000,775546,178054,11.9055100897627%,6.00091132264462%
124790000,775588,178061,11.9061548373647%,6.00114724196829%
124800000,775605,178074,11.9064158066322%,6.00158537785513%
124810000,775629,178088,11.9067842338334%,6.00205721650249%
124820000,775709,178099,11.9080123245039%,6.00242794686827%
124830000,775721,178108,11.9081965381045%,6.002731271713%
124840000,775733,178119,11.9083807517051%,6.00310200207879%
124850000,775734,178120,11.9083961028385%,6.00313570483931%
124860000,775756,178137,11.9087338277729%,6.00370865176825%
124870000,775783,178144,11.9091483083742%,6.00394457109193%
124880000,775819,178155,11.9097009491759%,6.00431530145771%
124890000,775835,178168,11.90994656731%,6.00475343734455%
124900000,775849,178179,11.9101614831774%,6.00512416771033%
124910000,775897,178189,11.9108983375797%,6.00546119531559%
124920000,775912,178200,11.9111286045804%,6.00583192568137%
124930000,775927,178210,11.9113588715812%,6.00616895328663%
124940000,775933,178216,11.9114509783815%,6.00637116984978%
124950000,775950,178224,11.9117119476489%,6.00664079193399%
124960000,775961,178232,11.9118808101162%,6.00691041401819%
124970000,775972,178241,11.9120496725834%,6.00721373886292%
124980000,776710,178250,11.9233788090192%,6.00751706370765%
124990000,776862,178259,11.9257121812932%,6.00782038855239%
125000000,776872,178268,11.925865692627%,6.00812371339712%
125010000,776893,178279,11.926188066428%,6.0084944437629%
125020000,776909,178288,11.9264336845621%,6.00879776860763%
125030000,776941,178297,11.9269249208304%,6.00910109345236%
125040000,776957,178307,11.9271705389645%,6.00943812105762%
125050000,777004,178321,11.9278920422334%,6.00990995970498%
125060000,777025,178333,11.9282144160344%,6.01031439283129%
125070000,777040,178342,11.9284446830352%,6.01061771767602%
125080000,777089,178356,11.9291968885709%,6.01108955632338%
125090000,777099,178365,11.9293503999047%,6.01139288116811%
125100000,777113,178377,11.929565315772%,6.01179731429442%
125110000,777142,178387,11.9300104986401%,6.01213434189968%
125120000,777153,178394,11.9301793611073%,6.01237026122336%
125130000,777157,178398,11.9302407656408%,6.01250507226546%
125140000,777183,178408,11.9306398951088%,6.01284209987072%
125150000,777239,178418,11.9314995585782%,6.01317912747597%
125160000,777254,178426,11.9317298255789%,6.01344874956018%
125170000,777262,178433,11.9318526346459%,6.01368466888386%
125180000,777271,178442,11.9319907948464%,6.01398799372859%
125190000,777276,178447,11.9320675505133%,6.01415650753122%
125200000,777303,178460,11.9324820311146%,6.01459464341805%
125210000,777372,178470,11.9335412593179%,6.01493167102331%
125220000,777404,178480,11.9340324955862%,6.01526869862857%
125230000,777511,178488,11.935675066858%,6.01553832071277%
125240000,777525,178498,11.9358899827254%,6.01587534831803%
125250000,777560,178508,11.9364272723937%,6.01621237592329%
125260000,777582,178522,11.9367649973281%,6.01668421457065%
125270000,777610,178528,11.9371948290628%,6.0168864311338%
125280000,777617,178534,11.9373022869965%,6.01708864769696%
125290000,777873,178544,11.9412321771423%,6.01742567530221%
125300000,777891,178556,11.9415084975431%,6.01783010842852%
125310000,777910,178569,11.9418001690774%,6.01826824431536%
125320000,777948,178580,11.9423835121459%,6.01863897468114%
125330000,778010,178597,11.9433352824156%,6.01921192161007%
125340000,778024,178607,11.9435501982829%,6.01954894921533%
125350000,778046,178623,11.9438879232173%,6.02008819338374%
125360000,778056,178630,11.9440414345511%,6.02032411270742%
125370000,778096,178638,11.9446554798864%,6.02059373479163%
125380000,778128,178645,11.9451467161546%,6.02082965411531%
125390000,778130,178647,11.9451774184214%,6.02089705963636%
125400000,778136,178649,11.9452695252217%,6.02096446515741%
125410000,778151,178660,11.9454997922224%,6.02133519552319%
125420000,778189,178667,11.9460831352909%,6.02157111484687%
125430000,778208,178676,11.9463748068252%,6.02187443969161%
125440000,778220,178688,11.9465590204258%,6.02227887281791%
125450000,778233,178698,11.9467585851597%,6.02261590042317%
125460000,778260,178707,11.947173065761%,6.0229192252679%
